data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-36m-55s,2.0,10.0,66.0,42.0,120.0
2025-05-23--18h-36m-55s,1.0,10.0,65.0,44.0,120.0
2025-05-23--18h-36m-55s,1.5,10.0,64.0,44.5,120.0
2025-05-23--18h-36m-55s,1.5,12.0,59.0,47.5,120.0
2025-05-23--18h-36m-55s,2.0,10.0,65.0,43.0,120.0
2025-05-23--18h-36m-55s,2.0,10.0,66.0,42.0,120.0
2025-05-23--18h-36m-55s,2.5,6.0,75.0,36.5,120.0
2025-05-23--18h-36m-55s,2.0,8.0,76.0,34.0,120.0
2025-05-23--18h-36m-55s,1.0,9.0,72.0,38.0,120.0
2025-05-23--18h-36m-55s,2.5,3.0,75.0,39.5,120.0
2025-05-23--18h-36m-55s,0.0,8.0,71.0,41.0,120.0
2025-05-23--18h-36m-55s,2.5,8.0,74.0,35.5,120.0
2025-05-23--18h-36m-55s,1.5,9.0,74.0,35.5,120.0
2025-05-23--18h-36m-55s,2.5,7.0,61.0,49.5,120.0
2025-05-23--18h-36m-55s,1.5,7.0,62.0,49.5,120.0
2025-05-23--18h-36m-55s,2.0,8.0,73.0,37.0,120.0
2025-05-23--18h-36m-55s,2.0,7.0,64.0,47.0,120.0
2025-05-23--18h-36m-55s,2.5,9.0,68.0,40.5,120.0
2025-05-23--18h-36m-55s,1.0,5.0,63.0,51.0,120.0
2025-05-23--18h-36m-55s,4.0,11.0,61.0,44.0,120.0
2025-05-23--18h-36m-55s,2.5,12.0,61.0,44.5,120.0
2025-05-23--18h-36m-55s,3.0,8.0,69.0,40.0,120.0
2025-05-23--18h-36m-55s,3.0,7.0,62.0,48.0,120.0
2025-05-23--18h-36m-55s,3.5,11.0,63.0,42.5,120.0
2025-05-23--18h-36m-55s,2.0,11.0,61.0,46.0,120.0
2025-05-23--18h-36m-55s,1.5,10.0,68.0,40.5,120.0
2025-05-23--18h-36m-55s,1.0,9.0,66.0,44.0,120.0
2025-05-23--18h-36m-55s,2.5,8.0,74.0,35.5,120.0
2025-05-23--18h-36m-55s,3.5,14.0,68.0,34.5,120.0
2025-05-23--18h-36m-55s,1.0,10.0,67.0,42.0,120.0
2025-05-23--18h-36m-55s,1.5,9.0,64.0,45.5,120.0
2025-05-23--18h-36m-55s,2.0,13.0,72.0,33.0,120.0
2025-05-23--18h-36m-55s,3.0,7.0,64.0,46.0,120.0
2025-05-23--18h-36m-55s,3.5,11.0,72.0,33.5,120.0
2025-05-23--18h-36m-55s,0.5,14.0,70.0,35.5,120.0
2025-05-23--18h-36m-55s,1.0,11.0,65.0,43.0,120.0
2025-05-23--18h-36m-55s,3.0,8.0,68.0,41.0,120.0
2025-05-23--18h-36m-55s,1.0,8.0,67.0,44.0,120.0
2025-05-23--18h-36m-55s,3.0,9.0,66.0,42.0,120.0
2025-05-23--18h-36m-55s,2.0,11.0,67.0,40.0,120.0
2025-05-23--18h-36m-55s,1.0,13.0,71.0,35.0,120.0
2025-05-23--18h-36m-55s,0.5,11.0,75.0,33.5,120.0
2025-05-23--18h-36m-55s,2.5,11.0,79.0,27.5,120.0
2025-05-23--18h-36m-55s,3.5,9.0,72.0,35.5,120.0
2025-05-23--18h-36m-55s,3.0,11.0,68.0,38.0,120.0
2025-05-23--18h-36m-55s,2.5,12.0,64.0,41.5,120.0
2025-05-23--18h-36m-55s,1.0,8.0,70.0,41.0,120.0
2025-05-23--18h-36m-55s,1.5,8.0,73.0,37.5,120.0
2025-05-23--18h-36m-55s,0.5,13.0,61.0,45.5,120.0
2025-05-23--18h-36m-55s,2.5,9.0,62.0,46.5,120.0
2025-05-23--18h-36m-55s,4.5,3.0,75.0,37.5,120.0
2025-05-23--18h-36m-55s,0.5,7.0,79.0,33.5,120.0
2025-05-23--18h-36m-55s,1.5,13.0,74.0,31.5,120.0
2025-05-23--18h-36m-55s,2.0,16.0,60.0,42.0,120.0
2025-05-23--18h-36m-55s,2.5,8.0,68.0,41.5,120.0
