data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-03--00h-32m-56s,22.5,7.0,10.0,0.5,40.0,,1.6458668178716132,1.4228148660461128
2025-06-03--00h-32m-56s,19.5,13.0,8.0,0.0,40.5,,1.447023753236062,1.5707963267948966
2025-06-03--00h-32m-56s,20.5,9.0,10.0,0.5,40.0,,1.5957989316942578,1.4158740069240832
2025-06-03--00h-32m-56s,19.5,12.0,8.0,0.0,39.5,,1.4693566241812164,1.5707963267948966
2025-06-03--00h-32m-56s,20.0,12.0,8.0,0.0,40.0,,1.4706289056333368,1.5707963267948966
2025-06-03--00h-32m-56s,21.5,11.0,8.0,0.0,40.5,,1.4966543445611338,1.5707963267948966
2025-06-03--00h-32m-56s,18.5,10.0,12.0,0.0,40.5,,1.6201991361175103,1.5707963267948966
2025-06-03--00h-32m-56s,18.0,12.0,10.0,0.0,40.0,,1.5207754699891267,1.5707963267948966
2025-06-03--00h-32m-56s,18.0,9.0,13.0,0.5,40.5,,1.669723037567748,1.4056476493802699
2025-06-03--00h-32m-56s,18.5,11.0,10.0,0.0,39.5,,1.545477166002274,1.5707963267948966
2025-06-03--00h-32m-56s,18.0,11.0,11.0,0.0,40.0,,1.5707963267948966,1.5707963267948966
2025-06-03--00h-32m-56s,21.0,12.0,7.0,0.0,40.0,,1.445468495626831,1.5707963267948966
2025-06-03--00h-32m-56s,15.5,11.0,12.0,1.0,39.5,,1.5961154875875192,1.3220562768356152
2025-06-03--00h-32m-56s,15.0,15.0,10.0,0.5,40.5,,1.447023753236062,1.3902111126041985
2025-06-03--00h-32m-56s,22.0,10.0,8.0,0.0,40.0,,1.5207754699891267,1.5707963267948966
2025-06-03--00h-32m-56s,16.0,12.0,12.0,0.0,40.0,,1.5707963267948966,1.5707963267948966
2025-06-03--00h-32m-56s,21.5,11.0,7.0,0.0,39.5,,1.4693566241812164,1.5707963267948966
2025-06-03--00h-32m-56s,16.0,14.0,10.0,0.0,40.0,,1.4706289056333368,1.5707963267948966
2025-06-03--00h-32m-56s,24.0,7.0,9.0,0.0,40.0,,1.6208171836006666,1.5707963267948966
2025-06-03--00h-32m-56s,18.0,8.0,14.0,0.0,40.0,,1.7213645995715827,1.5707963267948966
2025-06-03--00h-32m-56s,20.0,8.0,12.0,0.0,40.0,,1.6709637479564565,1.5707963267948966
2025-06-03--00h-32m-56s,20.5,10.0,9.0,0.0,39.5,,1.545477166002274,1.5707963267948966
2025-06-03--00h-32m-56s,22.0,8.0,9.0,0.5,39.5,,1.5961154875875192,1.4211674174353792
2025-06-03--00h-32m-56s,18.5,13.0,9.0,0.0,40.5,,1.4718696160220452,1.5707963267948966
2025-06-03--00h-32m-56s,16.5,15.0,8.0,0.0,39.5,,1.3926401971740683,1.5707963267948966
2025-06-03--00h-32m-56s,20.5,14.0,6.0,0.0,40.5,,1.3719578120164142,1.5707963267948966
2025-06-03--00h-32m-56s,18.0,10.0,12.0,0.0,40.0,,1.6208171836006666,1.5707963267948966
2025-06-03--00h-32m-56s,19.5,14.0,7.0,0.0,40.5,,1.3970844888046683,1.5707963267948966
2025-06-03--00h-32m-56s,19.5,8.0,12.0,0.0,39.5,,1.672236029408577,1.5707963267948966
2025-06-03--00h-32m-56s,20.5,12.0,7.0,0.5,40.0,,1.445468495626831,1.4158740069240832
2025-06-03--00h-32m-56s,14.0,15.0,11.0,0.5,40.5,,1.4718696160220452,1.384016865713303
2025-06-03--00h-32m-56s,17.5,10.0,12.0,0.0,39.5,,1.6214508977136237,1.5707963267948966
2025-06-03--00h-32m-56s,19.5,12.0,6.0,2.0,39.5,,1.4183073106827981,1.2608608999069049
2025-06-03--00h-32m-56s,19.5,13.0,7.0,0.0,39.5,,1.4183073106827981,1.5707963267948966
2025-06-03--00h-32m-56s,21.5,9.0,9.0,0.0,39.5,,1.5707963267948966,1.5707963267948966
2025-06-03--00h-32m-56s,19.5,11.0,9.0,0.0,39.5,,1.5201417558761694,1.5707963267948966
2025-06-03--00h-32m-56s,24.0,8.0,8.0,0.0,40.0,,1.5707963267948966,1.5707963267948966
2025-06-03--00h-32m-56s,22.5,14.0,4.0,0.0,40.5,,1.321302406947611,1.5707963267948966
2025-06-03--00h-32m-56s,20.5,10.0,9.0,0.0,39.5,,1.545477166002274,1.5707963267948966
2025-06-03--00h-32m-56s,17.0,9.0,13.0,0.5,39.5,,1.672236029408577,1.400950038711223
2025-06-03--00h-32m-56s,13.5,18.0,8.0,1.0,40.5,,1.321302406947611,1.3050672078254713
2025-06-03--00h-32m-56s,20.0,12.0,8.0,0.0,40.0,,1.4706289056333368,1.5707963267948966
2025-06-03--00h-32m-56s,21.0,6.0,13.0,0.0,40.0,,1.746702094958613,1.5707963267948966
2025-06-03--00h-32m-56s,21.0,9.0,9.0,0.5,39.5,,1.5707963267948966,1.417700404008042
2025-06-03--00h-32m-56s,18.5,13.0,9.0,0.0,40.5,,1.4718696160220452,1.5707963267948966
2025-06-03--00h-32m-56s,20.5,12.0,7.0,0.0,39.5,,1.443873547896691,1.5707963267948966
2025-06-03--00h-32m-56s,20.5,12.0,7.0,1.0,40.5,,1.447023753236062,1.3534229622239289
2025-06-03--00h-32m-56s,23.5,8.0,8.0,0.0,39.5,,1.5707963267948966,1.5707963267948966
2025-06-03--00h-32m-56s,17.5,13.0,9.0,0.0,39.5,,1.4693566241812164,1.5707963267948966
