data_dir,C,DB_H,DB_V,SB,N
2025-06-03--00h-32m-56s,102.0,53.0,44.0,1.0,200.0
2025-06-03--00h-32m-56s,94.5,53.0,53.0,0.5,201.0
2025-06-03--00h-32m-56s,91.5,59.0,48.0,1.5,200.0
2025-06-03--00h-32m-56s,95.5,52.0,52.0,0.0,199.5
2025-06-03--00h-32m-56s,97.5,54.0,47.0,0.5,199.0
2025-06-03--00h-32m-56s,98.0,58.0,44.0,0.5,200.5
2025-06-03--00h-32m-56s,92.0,59.0,45.0,2.5,198.5
2025-06-03--00h-32m-56s,103.5,52.0,43.0,0.5,199.0
2025-06-03--00h-32m-56s,94.0,58.0,47.0,1.5,200.5
2025-06-03--00h-32m-56s,97.5,57.0,44.0,1.0,199.5
2025-06-03--00h-32m-56s,95.0,54.0,49.0,1.0,199.0
2025-06-03--00h-32m-56s,94.5,50.0,53.0,3.0,200.5
2025-06-03--00h-32m-56s,104.0,45.0,50.0,0.5,199.5
2025-06-03--00h-32m-56s,90.0,56.0,51.0,1.5,198.5
2025-06-03--00h-32m-56s,97.5,63.0,40.0,1.0,201.5
2025-06-03--00h-32m-56s,104.5,50.0,44.0,1.5,200.0
2025-06-03--00h-32m-56s,99.0,62.0,40.0,0.0,201.0
2025-06-03--00h-32m-56s,91.5,57.0,51.0,1.0,200.5
2025-06-03--00h-32m-56s,99.0,52.0,47.0,1.5,199.5
2025-06-03--00h-32m-56s,87.5,61.0,49.0,1.0,198.5
2025-06-03--00h-32m-56s,92.5,59.0,47.0,2.0,200.5
2025-06-03--00h-32m-56s,110.0,55.0,33.0,1.0,199.0
2025-06-03--00h-32m-56s,103.5,43.0,52.0,1.0,199.5
2025-06-03--00h-32m-56s,96.5,61.0,42.0,0.5,200.0
2025-06-03--00h-32m-56s,94.5,56.0,49.0,0.0,199.5
2025-06-03--00h-32m-56s,100.5,51.0,47.0,1.5,200.0
2025-06-03--00h-32m-56s,113.5,46.0,38.0,1.5,199.0
2025-06-03--00h-32m-56s,103.5,55.0,42.0,0.0,200.5
2025-06-03--00h-32m-56s,102.0,42.0,54.0,1.0,199.0
2025-06-03--00h-32m-56s,93.5,60.0,47.0,0.5,201.0
2025-06-03--00h-32m-56s,98.0,52.0,48.0,1.5,199.5
2025-06-03--00h-32m-56s,102.5,55.0,40.0,1.0,198.5
2025-06-03--00h-32m-56s,94.0,45.0,59.0,1.5,199.5
2025-06-03--00h-32m-56s,92.0,57.0,50.0,1.0,200.0
2025-06-03--00h-32m-56s,95.5,55.0,48.0,0.5,199.0
2025-06-03--00h-32m-56s,98.5,48.0,54.0,0.0,200.5
2025-06-03--00h-32m-56s,90.0,57.0,52.0,1.0,200.0
2025-06-03--00h-32m-56s,107.0,43.0,51.0,0.0,201.0
2025-06-03--00h-32m-56s,102.5,52.0,46.0,1.0,201.5
2025-06-03--00h-32m-56s,99.5,53.0,46.0,1.0,199.5
2025-06-03--00h-32m-56s,92.5,61.0,45.0,1.0,199.5
2025-06-03--00h-32m-56s,86.5,57.0,55.0,0.5,199.0
2025-06-03--00h-32m-56s,93.5,52.0,52.0,2.0,199.5
2025-06-03--00h-32m-56s,98.0,53.0,48.0,1.0,200.0
2025-06-03--00h-32m-56s,97.5,55.0,47.0,1.5,201.0
2025-06-03--00h-32m-56s,117.5,40.0,43.0,0.5,201.0
2025-06-03--00h-32m-56s,104.0,52.0,42.0,1.0,199.0
2025-06-03--00h-32m-56s,109.5,48.0,41.0,0.5,199.0
2025-06-03--00h-32m-56s,87.0,70.0,43.0,1.0,201.0
2025-06-03--00h-32m-56s,108.0,58.0,34.0,1.0,201.0
2025-06-03--00h-32m-56s,90.0,63.0,47.0,0.0,200.0
2025-06-03--00h-32m-56s,94.0,56.0,50.0,0.5,200.5
2025-06-03--00h-32m-56s,92.0,61.0,44.0,2.0,199.0
2025-06-03--00h-32m-56s,95.5,53.0,51.0,1.0,200.5
2025-06-03--00h-32m-56s,93.5,47.0,60.0,0.5,201.0
2025-06-03--00h-32m-56s,94.5,57.0,48.0,1.5,201.0
2025-06-03--00h-32m-56s,98.0,53.0,49.0,0.5,200.5
2025-06-03--00h-32m-56s,93.5,59.0,46.0,1.0,199.5
2025-06-03--00h-32m-56s,112.0,40.0,46.0,1.0,199.0
2025-06-03--00h-32m-56s,107.0,53.0,40.0,0.5,200.5
2025-06-03--00h-32m-56s,93.5,59.0,46.0,1.5,200.0
2025-06-03--00h-32m-56s,99.0,60.0,38.0,2.5,199.5
2025-06-03--00h-32m-56s,102.5,51.0,44.0,1.5,199.0
2025-06-03--00h-32m-56s,102.0,44.0,55.0,0.0,201.0
2025-06-03--00h-32m-56s,100.0,53.0,45.0,2.5,200.5
2025-06-03--00h-32m-56s,97.0,51.0,54.0,0.0,202.0
2025-06-03--00h-32m-56s,95.0,59.0,46.0,1.0,201.0
2025-06-03--00h-32m-56s,93.5,52.0,54.0,0.5,200.0
2025-06-03--00h-32m-56s,97.5,54.0,47.0,0.5,199.0
2025-06-03--00h-32m-56s,96.5,51.0,52.0,1.5,201.0
2025-06-03--00h-32m-56s,99.0,55.0,46.0,0.5,200.5
2025-06-03--00h-32m-56s,88.5,54.0,55.0,1.5,199.0
2025-06-03--00h-32m-56s,96.5,56.0,47.0,0.5,200.0
2025-06-03--00h-32m-56s,100.5,52.0,47.0,1.5,201.0
2025-06-03--00h-32m-56s,103.5,53.0,42.0,0.5,199.0
2025-06-03--00h-32m-56s,101.0,49.0,47.0,2.5,199.5
2025-06-03--00h-32m-56s,102.5,46.0,51.0,0.0,199.5
