data_dir,repetition,C,DB_H,DB_V,SB,N
2025-06-03--00h-32m-56s,0,1.0,0.0,0.0,0.0,1.0
2025-06-03--00h-32m-56s,1,1.5,1.0,0.0,0.0,2.5
2025-06-03--00h-32m-56s,2,1.5,1.0,0.0,0.0,2.5
2025-06-03--00h-32m-56s,3,1.0,0.0,2.0,0.0,3.0
2025-06-03--00h-32m-56s,4,0.5,0.0,1.0,0.5,2.0
2025-06-03--00h-32m-56s,5,4.0,0.0,1.0,0.0,5.0
2025-06-03--00h-32m-56s,6,1.0,0.0,0.0,0.0,1.0
2025-06-03--00h-32m-56s,7,0.5,1.0,3.0,0.0,4.5
2025-06-03--00h-32m-56s,8,1.5,1.0,0.0,0.0,2.5
2025-06-03--00h-32m-56s,9,2.5,0.0,1.0,0.0,3.5
2025-06-03--00h-32m-56s,10,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-32m-56s,11,1.0,1.0,0.0,0.0,2.0
2025-06-03--00h-32m-56s,12,1.0,0.0,0.0,0.0,1.0
2025-06-03--00h-32m-56s,13,0.0,1.0,1.0,0.0,2.0
2025-06-03--00h-32m-56s,14,1.0,0.0,1.0,0.0,2.0
2025-06-03--00h-32m-56s,15,2.0,1.0,0.0,0.0,3.0
2025-06-03--00h-32m-56s,16,2.0,0.0,0.0,0.0,2.0
2025-06-03--00h-32m-56s,17,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-32m-56s,18,1.0,2.0,1.0,0.0,4.0
2025-06-03--00h-32m-56s,19,1.5,1.0,0.0,0.0,2.5
2025-06-03--00h-32m-56s,20,1.5,1.0,1.0,0.0,3.5
2025-06-03--00h-32m-56s,21,0.0,0.0,1.0,0.0,1.0
2025-06-03--00h-32m-56s,22,1.5,1.0,1.0,0.0,3.5
2025-06-03--00h-32m-56s,23,1.0,1.0,0.0,0.0,2.0
2025-06-03--00h-32m-56s,24,2.0,0.0,0.0,0.0,2.0
2025-06-03--00h-32m-56s,25,3.0,0.0,0.0,0.0,3.0
2025-06-03--00h-32m-56s,26,1.0,0.0,1.0,0.0,2.0
2025-06-03--00h-32m-56s,27,2.0,2.0,0.0,0.0,4.0
2025-06-03--00h-32m-56s,28,1.0,1.0,0.0,0.0,2.0
2025-06-03--00h-32m-56s,29,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-32m-56s,30,0.0,1.0,1.0,0.0,2.0
2025-06-03--00h-32m-56s,31,1.0,0.0,1.0,0.0,2.0
2025-06-03--00h-32m-56s,32,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-32m-56s,33,1.5,1.0,1.0,0.0,3.5
2025-06-03--00h-32m-56s,34,3.5,0.0,0.0,0.0,3.5
2025-06-03--00h-32m-56s,35,1.5,1.0,1.0,0.0,3.5
2025-06-03--00h-32m-56s,36,0.5,2.0,1.0,0.0,3.5
2025-06-03--00h-32m-56s,37,1.0,0.0,0.0,0.0,1.0
2025-06-03--00h-32m-56s,38,1.0,0.0,0.0,0.5,1.5
2025-06-03--00h-32m-56s,39,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-32m-56s,40,1.5,1.0,1.0,0.0,3.5
2025-06-03--00h-32m-56s,41,2.0,0.0,1.0,0.0,3.0
2025-06-03--00h-32m-56s,42,2.0,2.0,2.0,0.0,6.0
2025-06-03--00h-32m-56s,43,0.5,1.0,1.0,0.0,2.5
2025-06-03--00h-32m-56s,44,1.0,0.0,1.0,0.0,2.0
2025-06-03--00h-32m-56s,45,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-32m-56s,46,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-32m-56s,47,2.5,1.0,2.0,0.0,5.5
2025-06-03--00h-32m-56s,48,1.0,0.0,3.0,0.0,4.0
2025-06-03--00h-32m-56s,49,2.0,0.0,0.0,0.0,2.0
2025-06-03--00h-32m-56s,50,1.0,1.0,1.0,0.0,3.0
2025-06-03--00h-32m-56s,51,1.5,2.0,0.0,0.0,3.5
2025-06-03--00h-32m-56s,52,1.0,0.0,0.0,0.0,1.0
2025-06-03--00h-32m-56s,55,1.0,1.0,1.0,0.0,3.0
2025-06-03--00h-32m-56s,56,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-32m-56s,57,1.5,0.0,0.0,0.0,1.5
2025-06-03--00h-32m-56s,58,0.0,2.0,0.0,0.0,2.0
2025-06-03--00h-32m-56s,59,1.0,0.0,2.0,0.0,3.0
2025-06-03--00h-32m-56s,60,2.0,0.0,0.0,0.0,2.0
2025-06-03--00h-32m-56s,61,2.0,1.0,0.0,0.0,3.0
2025-06-03--00h-32m-56s,62,0.5,2.0,1.0,0.0,3.5
2025-06-03--00h-32m-56s,63,1.5,2.0,0.0,0.0,3.5
2025-06-03--00h-32m-56s,64,1.5,1.0,0.0,0.0,2.5
2025-06-03--00h-32m-56s,65,1.5,0.0,0.0,0.0,1.5
2025-06-03--00h-32m-56s,66,2.0,0.0,0.0,0.0,2.0
2025-06-03--00h-32m-56s,67,2.0,0.0,0.0,0.0,2.0
2025-06-03--00h-32m-56s,68,2.5,0.0,0.0,0.0,2.5
2025-06-03--00h-32m-56s,69,0.5,0.0,1.0,0.0,1.5
2025-06-03--00h-32m-56s,70,1.0,3.0,1.0,0.0,5.0
2025-06-03--00h-32m-56s,71,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-32m-56s,72,2.0,0.0,2.0,0.0,4.0
2025-06-03--00h-32m-56s,73,1.0,0.0,1.0,0.0,2.0
2025-06-03--00h-32m-56s,74,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-32m-56s,75,1.0,0.0,1.0,0.0,2.0
2025-06-03--00h-32m-56s,76,1.5,1.0,1.0,0.0,3.5
2025-06-03--00h-32m-56s,77,1.5,0.0,1.0,0.0,2.5
2025-06-03--00h-32m-56s,78,1.5,2.0,0.0,0.0,3.5
2025-06-03--00h-32m-56s,79,2.0,1.0,0.0,0.0,3.0
2025-06-03--00h-32m-56s,80,2.0,2.0,0.0,0.0,4.0
2025-06-03--00h-32m-56s,81,2.0,1.0,0.0,0.0,3.0
2025-06-03--00h-32m-56s,83,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-32m-56s,84,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-32m-56s,85,1.5,0.0,1.0,0.0,2.5
2025-06-03--00h-32m-56s,86,2.0,2.0,0.0,0.0,4.0
2025-06-03--00h-32m-56s,87,3.0,1.0,2.0,0.0,6.0
2025-06-03--00h-32m-56s,88,3.0,0.0,0.0,0.0,3.0
2025-06-03--00h-32m-56s,89,3.0,1.0,0.0,0.0,4.0
2025-06-03--00h-32m-56s,90,1.5,1.0,1.0,0.0,3.5
2025-06-03--00h-32m-56s,91,1.5,1.0,0.0,0.0,2.5
2025-06-03--00h-32m-56s,92,1.5,1.0,2.0,0.0,4.5
2025-06-03--00h-32m-56s,93,1.5,1.0,1.0,0.0,3.5
2025-06-03--00h-32m-56s,94,1.0,1.0,1.0,0.0,3.0
2025-06-03--00h-32m-56s,95,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-32m-56s,96,0.0,1.0,1.0,0.0,2.0
2025-06-03--00h-32m-56s,97,0.0,0.0,1.0,0.0,1.0
2025-06-03--00h-32m-56s,98,2.5,0.0,1.0,0.0,3.5
2025-06-03--00h-32m-56s,99,0.5,0.0,1.0,0.0,1.5
2025-06-03--00h-32m-56s,100,2.0,1.0,0.0,0.0,3.0
2025-06-03--00h-32m-56s,101,2.0,0.0,1.0,0.0,3.0
2025-06-03--00h-32m-56s,102,0.0,1.0,1.0,0.0,2.0
2025-06-03--00h-32m-56s,103,1.0,0.0,0.0,0.0,1.0
2025-06-03--00h-32m-56s,104,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-32m-56s,105,0.5,1.0,1.0,0.0,2.5
2025-06-03--00h-32m-56s,106,1.0,0.0,0.0,0.0,1.0
2025-06-03--00h-32m-56s,107,1.0,2.0,1.0,0.0,4.0
2025-06-03--00h-32m-56s,108,0.5,2.0,1.0,0.0,3.5
2025-06-03--00h-32m-56s,109,1.0,1.0,0.0,0.0,2.0
2025-06-03--00h-32m-56s,110,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-32m-56s,111,2.5,0.0,1.0,0.0,3.5
2025-06-03--00h-32m-56s,112,0.0,3.0,2.0,0.0,5.0
2025-06-03--00h-32m-56s,113,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-32m-56s,114,2.0,0.0,2.0,0.0,4.0
2025-06-03--00h-32m-56s,115,1.0,1.0,0.0,0.0,2.0
2025-06-03--00h-32m-56s,117,1.5,0.0,1.0,0.0,2.5
2025-06-03--00h-32m-56s,118,2.0,0.0,1.0,0.0,3.0
2025-06-03--00h-32m-56s,119,1.0,3.0,1.0,0.0,5.0
2025-06-03--00h-32m-56s,120,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-32m-56s,121,2.5,0.0,1.0,0.0,3.5
2025-06-03--00h-32m-56s,122,1.5,0.0,2.0,0.0,3.5
2025-06-03--00h-32m-56s,123,1.5,0.0,1.0,0.0,2.5
2025-06-03--00h-32m-56s,124,1.5,1.0,0.0,0.0,2.5
2025-06-03--00h-32m-56s,125,1.5,1.0,0.0,0.0,2.5
2025-06-03--00h-32m-56s,126,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-32m-56s,127,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-32m-56s,128,1.0,1.0,1.0,0.0,3.0
2025-06-03--00h-32m-56s,129,1.0,2.0,1.0,0.0,4.0
2025-06-03--00h-32m-56s,130,1.5,0.0,0.0,0.0,1.5
2025-06-03--00h-32m-56s,131,1.5,1.0,2.0,0.0,4.5
2025-06-03--00h-32m-56s,132,0.5,0.0,4.0,0.0,4.5
2025-06-03--00h-32m-56s,133,2.0,0.0,1.0,0.0,3.0
2025-06-03--00h-32m-56s,134,1.0,0.0,1.0,0.0,2.0
2025-06-03--00h-32m-56s,135,3.5,0.0,0.0,0.0,3.5
2025-06-03--00h-32m-56s,136,2.5,0.0,1.0,0.0,3.5
2025-06-03--00h-32m-56s,137,1.5,1.0,0.0,0.0,2.5
2025-06-03--00h-32m-56s,138,0.5,2.0,0.0,0.0,2.5
2025-06-03--00h-32m-56s,139,1.0,1.0,2.0,0.5,4.5
2025-06-03--00h-32m-56s,140,1.5,0.0,1.0,0.0,2.5
2025-06-03--00h-32m-56s,141,1.0,1.0,4.0,0.0,6.0
2025-06-03--00h-32m-56s,142,1.5,2.0,0.0,0.0,3.5
2025-06-03--00h-32m-56s,143,1.5,0.0,1.0,0.0,2.5
2025-06-03--00h-32m-56s,144,2.0,1.0,1.0,0.0,4.0
2025-06-03--00h-32m-56s,145,2.0,2.0,0.0,0.0,4.0
2025-06-03--00h-32m-56s,146,1.0,0.0,0.0,0.0,1.0
2025-06-03--00h-32m-56s,147,2.0,0.0,0.0,0.0,2.0
2025-06-03--00h-32m-56s,148,1.5,0.0,0.0,0.0,1.5
2025-06-03--00h-32m-56s,149,1.5,2.0,0.0,0.0,3.5
2025-06-03--00h-32m-56s,150,2.5,1.0,1.0,0.0,4.5
2025-06-03--00h-32m-56s,151,1.5,1.0,0.0,0.0,2.5
2025-06-03--00h-32m-56s,152,0.5,0.0,2.0,0.0,2.5
2025-06-03--00h-32m-56s,153,1.5,3.0,1.0,0.0,5.5
2025-06-03--00h-32m-56s,154,2.0,2.0,0.0,0.0,4.0
2025-06-03--00h-32m-56s,155,1.5,1.0,0.0,0.0,2.5
2025-06-03--00h-32m-56s,156,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-32m-56s,157,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-32m-56s,158,1.5,0.0,0.0,0.0,1.5
2025-06-03--00h-32m-56s,159,1.5,2.0,1.0,0.0,4.5
2025-06-03--00h-32m-56s,160,1.0,0.0,2.0,0.0,3.0
2025-06-03--00h-32m-56s,161,0.0,0.0,2.0,0.0,2.0
2025-06-03--00h-32m-56s,162,0.0,0.0,1.0,0.0,1.0
2025-06-03--00h-32m-56s,163,2.0,0.0,1.0,0.0,3.0
2025-06-03--00h-32m-56s,164,0.5,1.0,0.0,0.0,1.5
2025-06-03--00h-32m-56s,165,1.5,0.0,0.0,0.0,1.5
2025-06-03--00h-32m-56s,166,0.0,1.0,0.0,0.0,1.0
2025-06-03--00h-32m-56s,167,2.0,1.0,1.0,0.0,4.0
2025-06-03--00h-32m-56s,168,1.5,1.0,1.0,0.0,3.5
2025-06-03--00h-32m-56s,170,1.5,0.0,2.0,0.0,3.5
2025-06-03--00h-32m-56s,171,1.0,1.0,1.0,0.0,3.0
2025-06-03--00h-32m-56s,172,2.5,0.0,1.0,0.0,3.5
2025-06-03--00h-32m-56s,173,1.5,0.0,1.0,0.0,2.5
