data_dir,C,DB_H,DB_V,SB,N
2025-06-03--00h-32m-56s,42.0,20.0,18.0,0.5,80.5
2025-06-03--00h-32m-56s,40.0,21.0,18.0,0.5,79.5
2025-06-03--00h-32m-56s,41.5,23.0,16.0,0.0,80.5
2025-06-03--00h-32m-56s,36.5,22.0,22.0,0.0,80.5
2025-06-03--00h-32m-56s,36.5,20.0,23.0,0.5,80.0
2025-06-03--00h-32m-56s,39.0,23.0,18.0,0.0,80.0
2025-06-03--00h-32m-56s,30.5,26.0,22.0,1.5,80.0
2025-06-03--00h-32m-56s,38.0,22.0,20.0,0.0,80.0
2025-06-03--00h-32m-56s,37.5,25.0,17.0,0.0,79.5
2025-06-03--00h-32m-56s,42.0,15.0,23.0,0.0,80.0
2025-06-03--00h-32m-56s,40.5,18.0,21.0,0.0,79.5
2025-06-03--00h-32m-56s,40.5,21.0,18.0,0.5,80.0
2025-06-03--00h-32m-56s,37.0,29.0,14.0,0.0,80.0
2025-06-03--00h-32m-56s,37.5,24.0,19.0,0.0,80.5
2025-06-03--00h-32m-56s,40.0,20.0,19.0,0.5,79.5
2025-06-03--00h-32m-56s,31.5,25.0,23.0,0.5,80.0
2025-06-03--00h-32m-56s,39.0,25.0,13.0,2.0,79.0
2025-06-03--00h-32m-56s,41.0,20.0,18.0,0.0,79.0
2025-06-03--00h-32m-56s,46.5,22.0,12.0,0.0,80.5
2025-06-03--00h-32m-56s,37.5,19.0,22.0,0.5,79.0
2025-06-03--00h-32m-56s,33.5,30.0,16.0,1.0,80.5
2025-06-03--00h-32m-56s,42.0,15.0,22.0,0.5,79.5
2025-06-03--00h-32m-56s,39.0,25.0,16.0,0.0,80.0
2025-06-03--00h-32m-56s,44.0,20.0,15.0,1.0,80.0
2025-06-03--00h-32m-56s,33.0,25.0,22.0,0.0,80.0
2025-06-03--00h-32m-56s,39.0,19.0,21.0,0.5,79.5
2025-06-03--00h-32m-56s,38.5,27.0,14.0,0.5,80.0
2025-06-03--00h-32m-56s,34.5,17.0,27.0,1.5,80.0
2025-06-03--00h-32m-56s,43.5,22.0,13.0,1.5,80.0
2025-06-03--00h-32m-56s,34.0,19.0,27.0,0.0,80.0
2025-06-03--00h-32m-56s,40.5,20.0,20.0,0.0,80.5
2025-06-03--00h-32m-56s,43.5,14.0,21.0,0.5,79.0
2025-06-03--00h-32m-56s,35.5,25.0,19.0,0.0,79.5
2025-06-03--00h-32m-56s,39.5,18.0,21.0,0.5,79.0
2025-06-03--00h-32m-56s,35.0,24.0,20.0,1.0,80.0
2025-06-03--00h-32m-56s,40.0,25.0,15.0,0.5,80.5
2025-06-03--00h-32m-56s,37.5,25.0,18.0,0.0,80.5
2025-06-03--00h-32m-56s,41.5,25.0,13.0,1.0,80.5
2025-06-03--00h-32m-56s,45.0,17.0,18.0,0.5,80.5
2025-06-03--00h-32m-56s,38.0,21.0,20.0,0.5,79.5
2025-06-03--00h-32m-56s,42.5,21.0,17.0,0.0,80.5
2025-06-03--00h-32m-56s,37.0,25.0,18.0,0.0,80.0
2025-06-03--00h-32m-56s,37.0,32.0,12.0,0.0,81.0
2025-06-03--00h-32m-56s,33.5,24.0,23.0,0.0,80.5
2025-06-03--00h-32m-56s,40.5,17.0,21.0,1.0,79.5
2025-06-03--00h-32m-56s,41.5,21.0,17.0,0.5,80.0
2025-06-03--00h-32m-56s,41.0,19.0,19.0,0.5,79.5
2025-06-03--00h-32m-56s,36.5,18.0,25.0,0.5,80.0
2025-06-03--00h-32m-56s,36.0,27.0,16.0,0.5,79.5
2025-06-03--00h-32m-56s,31.5,28.0,19.0,0.5,79.0
2025-06-03--00h-32m-56s,30.5,23.0,27.0,0.0,80.5
2025-06-03--00h-32m-56s,42.0,23.0,13.0,2.0,80.0
2025-06-03--00h-32m-56s,41.0,25.0,13.0,1.0,80.0
2025-06-03--00h-32m-56s,44.0,21.0,14.0,0.0,79.0
2025-06-03--00h-32m-56s,45.0,22.0,13.0,0.0,80.0
2025-06-03--00h-32m-56s,37.0,18.0,24.0,1.0,80.0
2025-06-03--00h-32m-56s,44.5,17.0,18.0,0.0,79.5
2025-06-03--00h-32m-56s,40.0,22.0,18.0,0.0,80.0
2025-06-03--00h-32m-56s,40.0,24.0,16.0,0.5,80.5
2025-06-03--00h-32m-56s,38.5,23.0,18.0,0.0,79.5
2025-06-03--00h-32m-56s,34.0,22.0,23.0,0.0,79.0
2025-06-03--00h-32m-56s,39.5,26.0,15.0,0.0,80.5
2025-06-03--00h-32m-56s,41.0,14.0,25.0,0.0,80.0
2025-06-03--00h-32m-56s,40.5,22.0,16.0,1.0,79.5
2025-06-03--00h-32m-56s,40.0,23.0,17.0,0.5,80.5
2025-06-03--00h-32m-56s,48.0,17.0,14.0,1.0,80.0
2025-06-03--00h-32m-56s,44.0,19.0,16.0,0.5,79.5
2025-06-03--00h-32m-56s,40.0,19.0,21.0,0.0,80.0
2025-06-03--00h-32m-56s,40.0,23.0,17.0,0.0,80.0
2025-06-03--00h-32m-56s,45.0,23.0,12.0,0.0,80.0
2025-06-03--00h-32m-56s,39.5,13.0,27.0,0.5,80.0
2025-06-03--00h-32m-56s,44.0,18.0,17.0,0.5,79.5
2025-06-03--00h-32m-56s,37.0,25.0,18.0,0.0,80.0
2025-06-03--00h-32m-56s,39.5,22.0,18.0,0.5,80.0
2025-06-03--00h-32m-56s,35.5,24.0,21.0,0.0,80.5
2025-06-03--00h-32m-56s,36.0,25.0,18.0,0.5,79.5
2025-06-03--00h-32m-56s,39.5,16.0,24.0,1.0,80.5
2025-06-03--00h-32m-56s,42.5,22.0,14.0,0.5,79.0
2025-06-03--00h-32m-56s,43.0,22.0,14.0,0.5,79.5
2025-06-03--00h-32m-56s,39.5,22.0,18.0,0.0,79.5
2025-06-03--00h-32m-56s,37.5,19.0,22.0,1.0,79.5
2025-06-03--00h-32m-56s,37.5,17.0,25.0,0.5,80.0
2025-06-03--00h-32m-56s,39.0,17.0,24.0,0.0,80.0
2025-06-03--00h-32m-56s,37.0,29.0,15.0,0.0,81.0
2025-06-03--00h-32m-56s,35.0,20.0,23.0,1.0,79.0
2025-06-03--00h-32m-56s,36.0,24.0,20.0,0.0,80.0
2025-06-03--00h-32m-56s,42.5,20.0,16.0,0.5,79.0
2025-06-03--00h-32m-56s,35.0,24.0,21.0,0.0,80.0
2025-06-03--00h-32m-56s,41.5,14.0,25.0,0.0,80.5
2025-06-03--00h-32m-56s,39.0,21.0,20.0,0.0,80.0
2025-06-03--00h-32m-56s,35.5,22.0,22.0,0.5,80.0
2025-06-03--00h-32m-56s,35.5,25.0,20.0,0.0,80.5
2025-06-03--00h-32m-56s,41.5,19.0,19.0,0.5,80.0
2025-06-03--00h-32m-56s,44.0,18.0,19.0,0.0,81.0
2025-06-03--00h-32m-56s,40.5,16.0,23.0,0.0,79.5
2025-06-03--00h-32m-56s,34.0,21.0,25.0,1.0,81.0
2025-06-03--00h-32m-56s,49.0,15.0,16.0,0.0,80.0
2025-06-03--00h-32m-56s,39.0,25.0,16.0,0.0,80.0
2025-06-03--00h-32m-56s,38.0,22.0,20.0,0.0,80.0
2025-06-03--00h-32m-56s,42.0,22.0,15.0,1.0,80.0
2025-06-03--00h-32m-56s,36.5,24.0,19.0,0.5,80.0
2025-06-03--00h-32m-56s,36.0,24.0,20.0,0.0,80.0
2025-06-03--00h-32m-56s,36.5,24.0,18.0,0.5,79.0
2025-06-03--00h-32m-56s,35.5,22.0,23.0,0.0,80.5
2025-06-03--00h-32m-56s,34.5,24.0,20.0,0.5,79.0
2025-06-03--00h-32m-56s,36.0,23.0,21.0,0.0,80.0
2025-06-03--00h-32m-56s,34.5,19.0,25.0,1.5,80.0
2025-06-03--00h-32m-56s,42.5,19.0,18.0,0.5,80.0
2025-06-03--00h-32m-56s,38.0,22.0,19.0,0.0,79.0
2025-06-03--00h-32m-56s,40.5,22.0,17.0,1.0,80.5
2025-06-03--00h-32m-56s,42.5,20.0,17.0,1.0,80.5
2025-06-03--00h-32m-56s,35.0,26.0,19.0,0.0,80.0
2025-06-03--00h-32m-56s,42.5,18.0,20.0,0.5,81.0
