data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-04m-00s,1.5,68.0,16.0,34.5,120.0
2025-05-23--18h-04m-00s,0.5,80.0,1.0,38.5,120.0
2025-05-23--18h-04m-00s,1.5,72.0,8.0,38.5,120.0
2025-05-23--18h-04m-00s,3.0,66.0,10.0,41.0,120.0
2025-05-23--18h-04m-00s,2.5,71.0,7.0,39.5,120.0
2025-05-23--18h-04m-00s,0.5,73.0,8.0,38.5,120.0
2025-05-23--18h-04m-00s,0.5,70.0,5.0,44.5,120.0
2025-05-23--18h-04m-00s,1.0,82.0,8.0,29.0,120.0
2025-05-23--18h-04m-00s,1.0,74.0,7.0,38.0,120.0
2025-05-23--18h-04m-00s,2.5,71.0,8.0,38.5,120.0
2025-05-23--18h-04m-00s,0.5,71.0,8.0,40.5,120.0
2025-05-23--18h-04m-00s,3.5,73.0,7.0,36.5,120.0
2025-05-23--18h-04m-00s,2.0,65.0,7.0,46.0,120.0
2025-05-23--18h-04m-00s,4.5,68.0,10.0,37.5,120.0
2025-05-23--18h-04m-00s,1.0,70.0,10.0,39.0,120.0
2025-05-23--18h-04m-00s,3.0,68.0,4.0,45.0,120.0
2025-05-23--18h-04m-00s,2.0,75.0,7.0,36.0,120.0
2025-05-23--18h-04m-00s,0.0,72.0,5.0,43.0,120.0
2025-05-23--18h-04m-00s,2.5,74.0,6.0,37.5,120.0
2025-05-23--18h-04m-00s,2.5,65.0,10.0,42.5,120.0
2025-05-23--18h-04m-00s,1.5,65.0,9.0,44.5,120.0
2025-05-23--18h-04m-00s,1.5,70.0,6.0,42.5,120.0
2025-05-23--18h-04m-00s,0.5,72.0,8.0,39.5,120.0
2025-05-23--18h-04m-00s,1.5,70.0,14.0,34.5,120.0
2025-05-23--18h-04m-00s,2.0,67.0,6.0,45.0,120.0
2025-05-23--18h-04m-00s,1.0,67.0,11.0,41.0,120.0
2025-05-23--18h-04m-00s,1.5,70.0,10.0,38.5,120.0
2025-05-23--18h-04m-00s,4.0,69.0,6.0,41.0,120.0
2025-05-23--18h-04m-00s,1.0,72.0,9.0,38.0,120.0
2025-05-23--18h-04m-00s,1.5,77.0,9.0,32.5,120.0
2025-05-23--18h-04m-00s,1.0,71.0,11.0,37.0,120.0
2025-05-23--18h-04m-00s,2.0,68.0,5.0,45.0,120.0
2025-05-23--18h-04m-00s,2.5,77.0,6.0,34.5,120.0
2025-05-23--18h-04m-00s,1.0,79.0,3.0,37.0,120.0
2025-05-23--18h-04m-00s,2.0,74.0,7.0,37.0,120.0
2025-05-23--18h-04m-00s,1.5,67.0,11.0,40.5,120.0
2025-05-23--18h-04m-00s,2.5,64.0,8.0,45.5,120.0
2025-05-23--18h-04m-00s,4.0,67.0,10.0,39.0,120.0
2025-05-23--18h-04m-00s,1.5,81.0,4.0,33.5,120.0
2025-05-23--18h-04m-00s,1.0,76.0,8.0,35.0,120.0
2025-05-23--18h-04m-00s,0.5,76.0,11.0,32.5,120.0
2025-05-23--18h-04m-00s,1.5,71.0,7.0,40.5,120.0
2025-05-23--18h-04m-00s,2.0,67.0,10.0,41.0,120.0
2025-05-23--18h-04m-00s,1.5,72.0,10.0,36.5,120.0
2025-05-23--18h-04m-00s,1.0,70.0,8.0,41.0,120.0
2025-05-23--18h-04m-00s,2.5,78.0,6.0,33.5,120.0
2025-05-23--18h-04m-00s,2.0,67.0,12.0,39.0,120.0
2025-05-23--18h-04m-00s,4.0,66.0,7.0,43.0,120.0
2025-05-23--18h-04m-00s,3.0,69.0,8.0,40.0,120.0
2025-05-23--18h-04m-00s,2.5,76.0,6.0,35.5,120.0
2025-05-23--18h-04m-00s,0.0,61.0,16.0,43.0,120.0
2025-05-23--18h-04m-00s,1.0,75.0,3.0,41.0,120.0
2025-05-23--18h-04m-00s,1.5,67.0,6.0,45.5,120.0
2025-05-23--18h-04m-00s,0.5,70.0,15.0,34.5,120.0
2025-05-23--18h-04m-00s,0.0,79.0,9.0,32.0,120.0
2025-05-23--18h-04m-00s,2.5,76.0,3.0,38.5,120.0
2025-05-23--18h-04m-00s,0.5,68.0,4.0,47.5,120.0
2025-05-23--18h-04m-00s,2.0,74.0,7.0,37.0,120.0
2025-05-23--18h-04m-00s,2.5,71.0,7.0,39.5,120.0
