data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-04m-00s,1.5,43.0,12.0,23.5,80.0
2025-05-23--18h-04m-00s,0.5,50.0,5.0,24.5,80.0
2025-05-23--18h-04m-00s,0.0,55.0,0.0,25.0,80.0
2025-05-23--18h-04m-00s,1.0,49.0,7.0,23.0,80.0
2025-05-23--18h-04m-00s,1.5,44.0,5.0,29.5,80.0
2025-05-23--18h-04m-00s,2.0,45.0,6.0,27.0,80.0
2025-05-23--18h-04m-00s,2.0,45.0,5.0,28.0,80.0
2025-05-23--18h-04m-00s,1.0,50.0,5.0,24.0,80.0
2025-05-23--18h-04m-00s,0.0,49.0,5.0,26.0,80.0
2025-05-23--18h-04m-00s,0.0,44.0,3.0,33.0,80.0
2025-05-23--18h-04m-00s,0.5,53.0,5.0,21.5,80.0
2025-05-23--18h-04m-00s,1.0,55.0,5.0,19.0,80.0
2025-05-23--18h-04m-00s,0.5,51.0,6.0,22.5,80.0
2025-05-23--18h-04m-00s,2.0,49.0,3.0,26.0,80.0
2025-05-23--18h-04m-00s,1.0,45.0,6.0,28.0,80.0
2025-05-23--18h-04m-00s,0.0,50.0,4.0,26.0,80.0
2025-05-23--18h-04m-00s,1.0,48.0,7.0,24.0,80.0
2025-05-23--18h-04m-00s,3.0,46.0,4.0,27.0,80.0
2025-05-23--18h-04m-00s,1.5,39.0,5.0,34.5,80.0
2025-05-23--18h-04m-00s,1.5,50.0,6.0,22.5,80.0
2025-05-23--18h-04m-00s,3.5,44.0,6.0,26.5,80.0
2025-05-23--18h-04m-00s,0.5,44.0,6.0,29.5,80.0
2025-05-23--18h-04m-00s,1.0,50.0,4.0,25.0,80.0
2025-05-23--18h-04m-00s,2.5,44.0,4.0,29.5,80.0
2025-05-23--18h-04m-00s,2.0,51.0,5.0,22.0,80.0
2025-05-23--18h-04m-00s,0.0,48.0,3.0,29.0,80.0
2025-05-23--18h-04m-00s,0.0,48.0,4.0,28.0,80.0
2025-05-23--18h-04m-00s,2.0,45.0,6.0,27.0,80.0
2025-05-23--18h-04m-00s,1.0,53.0,3.0,23.0,80.0
2025-05-23--18h-04m-00s,2.0,41.0,7.0,30.0,80.0
2025-05-23--18h-04m-00s,0.5,43.0,8.0,28.5,80.0
2025-05-23--18h-04m-00s,1.5,49.0,4.0,25.5,80.0
2025-05-23--18h-04m-00s,1.0,43.0,3.0,33.0,80.0
2025-05-23--18h-04m-00s,0.0,46.0,3.0,31.0,80.0
2025-05-23--18h-04m-00s,1.5,47.0,9.0,22.5,80.0
2025-05-23--18h-04m-00s,0.5,49.0,10.0,20.5,80.0
2025-05-23--18h-04m-00s,2.0,50.0,4.0,24.0,80.0
2025-05-23--18h-04m-00s,0.0,39.0,5.0,36.0,80.0
2025-05-23--18h-04m-00s,1.0,45.0,8.0,26.0,80.0
2025-05-23--18h-04m-00s,0.5,42.0,8.0,29.5,80.0
2025-05-23--18h-04m-00s,2.5,51.0,4.0,22.5,80.0
2025-05-23--18h-04m-00s,2.5,46.0,4.0,27.5,80.0
2025-05-23--18h-04m-00s,1.0,47.0,6.0,26.0,80.0
2025-05-23--18h-04m-00s,0.5,50.0,8.0,21.5,80.0
2025-05-23--18h-04m-00s,1.0,52.0,4.0,23.0,80.0
