data_dir,C,DB_H,DB_V,SB,N
2025-06-03--03h-38m-31s,15.5,56.0,3.0,5.0,79.5
2025-06-03--03h-38m-31s,11.5,59.0,1.0,9.0,80.5
2025-06-03--03h-38m-31s,14.5,56.0,1.0,8.5,80.0
2025-06-03--03h-38m-31s,15.0,60.0,1.0,4.5,80.5
2025-06-03--03h-38m-31s,14.0,56.0,2.0,7.5,79.5
2025-06-03--03h-38m-31s,13.5,61.0,0.0,6.5,81.0
2025-06-03--03h-38m-31s,14.5,62.0,0.0,3.5,80.0
2025-06-03--03h-38m-31s,11.0,61.0,1.0,7.0,80.0
2025-06-03--03h-38m-31s,15.5,53.0,3.0,8.0,79.5
2025-06-03--03h-38m-31s,14.0,58.0,3.0,4.0,79.0
2025-06-03--03h-38m-31s,16.0,55.0,1.0,8.0,80.0
2025-06-03--03h-38m-31s,14.0,57.0,2.0,6.0,79.0
2025-06-03--03h-38m-31s,13.5,61.0,0.0,5.5,80.0
2025-06-03--03h-38m-31s,11.0,63.0,1.0,5.5,80.5
2025-06-03--03h-38m-31s,10.5,65.0,0.0,3.5,79.0
2025-06-03--03h-38m-31s,14.0,60.0,2.0,3.5,79.5
2025-06-03--03h-38m-31s,10.5,60.0,4.0,5.5,80.0
2025-06-03--03h-38m-31s,16.5,60.0,2.0,2.0,80.5
2025-06-03--03h-38m-31s,17.5,53.0,1.0,8.5,80.0
2025-06-03--03h-38m-31s,15.0,55.0,2.0,8.5,80.5
2025-06-03--03h-38m-31s,18.5,54.0,1.0,6.0,79.5
2025-06-03--03h-38m-31s,11.0,60.0,5.0,4.0,80.0
2025-06-03--03h-38m-31s,16.5,53.0,5.0,6.5,81.0
2025-06-03--03h-38m-31s,11.5,64.0,2.0,3.0,80.5
2025-06-03--03h-38m-31s,18.0,56.0,1.0,5.0,80.0
2025-06-03--03h-38m-31s,13.5,58.0,4.0,5.5,81.0
2025-06-03--03h-38m-31s,12.0,58.0,3.0,7.0,80.0
2025-06-03--03h-38m-31s,13.5,61.0,0.0,5.0,79.5
2025-06-03--03h-38m-31s,11.5,56.0,5.0,7.0,79.5
2025-06-03--03h-38m-31s,11.0,66.0,0.0,3.5,80.5
2025-06-03--03h-38m-31s,16.0,59.0,2.0,3.0,80.0
2025-06-03--03h-38m-31s,18.0,53.0,3.0,6.0,80.0
2025-06-03--03h-38m-31s,15.5,52.0,3.0,9.5,80.0
2025-06-03--03h-38m-31s,14.0,58.0,2.0,7.0,81.0
2025-06-03--03h-38m-31s,13.0,61.0,2.0,3.5,79.5
2025-06-03--03h-38m-31s,12.5,60.0,2.0,5.5,80.0
2025-06-03--03h-38m-31s,16.5,54.0,3.0,7.0,80.5
2025-06-03--03h-38m-31s,13.5,59.0,3.0,5.0,80.5
2025-06-03--03h-38m-31s,14.5,57.0,3.0,5.5,80.0
2025-06-03--03h-38m-31s,9.5,63.0,2.0,4.5,79.0
2025-06-03--03h-38m-31s,15.5,56.0,0.0,8.5,80.0
2025-06-03--03h-38m-31s,11.5,61.0,3.0,5.0,80.5
2025-06-03--03h-38m-31s,10.5,61.0,1.0,8.0,80.5
2025-06-03--03h-38m-31s,13.0,56.0,4.0,7.0,80.0
2025-06-03--03h-38m-31s,10.5,61.0,2.0,7.0,80.5
2025-06-03--03h-38m-31s,13.5,58.0,2.0,6.5,80.0
2025-06-03--03h-38m-31s,13.0,60.0,2.0,5.0,80.0
2025-06-03--03h-38m-31s,14.0,54.0,4.0,7.5,79.5
2025-06-03--03h-38m-31s,12.5,58.0,3.0,7.0,80.5
2025-06-03--03h-38m-31s,13.0,56.0,1.0,9.5,79.5
2025-06-03--03h-38m-31s,15.5,57.0,1.0,6.0,79.5
2025-06-03--03h-38m-31s,16.0,54.0,4.0,5.5,79.5
2025-06-03--03h-38m-31s,13.0,60.0,2.0,5.5,80.5
2025-06-03--03h-38m-31s,14.5,59.0,3.0,3.0,79.5
2025-06-03--03h-38m-31s,14.5,56.0,3.0,7.0,80.5
2025-06-03--03h-38m-31s,14.0,55.0,1.0,10.0,80.0
2025-06-03--03h-38m-31s,11.0,63.0,3.0,3.5,80.5
2025-06-03--03h-38m-31s,12.0,61.0,3.0,4.5,80.5
2025-06-03--03h-38m-31s,13.5,55.0,3.0,8.0,79.5
2025-06-03--03h-38m-31s,14.5,56.0,2.0,8.0,80.5
2025-06-03--03h-38m-31s,15.0,56.0,0.0,8.5,79.5
2025-06-03--03h-38m-31s,10.5,59.0,3.0,7.0,79.5
2025-06-03--03h-38m-31s,17.5,53.0,0.0,9.5,80.0
2025-06-03--03h-38m-31s,14.5,58.0,3.0,4.5,80.0
2025-06-03--03h-38m-31s,16.0,55.0,3.0,5.0,79.0
2025-06-03--03h-38m-31s,13.5,62.0,0.0,4.5,80.0
2025-06-03--03h-38m-31s,14.5,59.0,1.0,5.5,80.0
2025-06-03--03h-38m-31s,9.5,64.0,1.0,5.5,80.0
2025-06-03--03h-38m-31s,16.5,57.0,1.0,5.0,79.5
2025-06-03--03h-38m-31s,12.0,56.0,3.0,9.0,80.0
2025-06-03--03h-38m-31s,11.5,60.0,2.0,7.0,80.5
2025-06-03--03h-38m-31s,12.0,61.0,2.0,5.5,80.5
2025-06-03--03h-38m-31s,11.5,60.0,0.0,8.0,79.5
2025-06-03--03h-38m-31s,13.0,57.0,2.0,8.5,80.5
2025-06-03--03h-38m-31s,9.5,63.0,3.0,4.5,80.0
2025-06-03--03h-38m-31s,9.5,61.0,4.0,6.0,80.5
2025-06-03--03h-38m-31s,15.5,62.0,0.0,3.5,81.0
2025-06-03--03h-38m-31s,16.0,57.0,1.0,7.0,81.0
2025-06-03--03h-38m-31s,14.5,54.0,3.0,8.5,80.0
2025-06-03--03h-38m-31s,18.5,55.0,0.0,5.5,79.0
2025-06-03--03h-38m-31s,16.0,57.0,3.0,5.0,81.0
2025-06-03--03h-38m-31s,14.0,58.0,3.0,5.0,80.0
2025-06-03--03h-38m-31s,18.5,59.0,1.0,1.0,79.5
2025-06-03--03h-38m-31s,13.0,57.0,1.0,9.0,80.0
2025-06-03--03h-38m-31s,16.5,59.0,2.0,3.0,80.5
2025-06-03--03h-38m-31s,15.5,58.0,1.0,6.0,80.5
2025-06-03--03h-38m-31s,17.0,54.0,1.0,8.5,80.5
2025-06-03--03h-38m-31s,14.0,57.0,2.0,7.5,80.5
2025-06-03--03h-38m-31s,14.0,58.0,1.0,6.0,79.0
2025-06-03--03h-38m-31s,13.0,64.0,1.0,2.0,80.0
2025-06-03--03h-38m-31s,10.5,57.0,4.0,8.5,80.0
2025-06-03--03h-38m-31s,17.5,56.0,0.0,7.0,80.5
2025-06-03--03h-38m-31s,12.5,61.0,0.0,7.5,81.0
2025-06-03--03h-38m-31s,12.0,58.0,2.0,7.5,79.5
2025-06-03--03h-38m-31s,16.5,54.0,1.0,9.0,80.5
