data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-03--03h-38m-31s,7.0,29.0,3.0,1.0,40.0,,0.863211890069541,1.2094292028881888
2025-06-03--03h-38m-31s,8.5,27.0,0.0,4.0,39.5,,0.8181888480861389,0.9695321101157683
2025-06-03--03h-38m-31s,6.5,28.0,0.0,6.0,40.5,,0.8074293733210567,0.8054035005744428
2025-06-03--03h-38m-31s,5.0,31.0,1.0,3.0,40.0,,0.7227342478134156,0.9117382909684876
2025-06-03--03h-38m-31s,8.5,26.0,1.0,5.0,40.5,,0.9055106001656404,0.9165257428353767
2025-06-03--03h-38m-31s,6.0,30.0,0.0,3.5,39.5,,0.708261917385097,0.9185451719565397
2025-06-03--03h-38m-31s,7.5,29.0,1.0,2.5,40.0,,0.7953988301841436,1.0471975511965976
2025-06-03--03h-38m-31s,7.5,31.0,0.0,2.0,40.5,,0.699083799485177,1.0941167152051263
2025-06-03--03h-38m-31s,8.0,28.0,1.0,3.0,40.0,,0.8298316245918765,1.0213290820372694
2025-06-03--03h-38m-31s,6.0,28.0,1.0,4.5,39.5,,0.8181888480861389,0.857071947850131
2025-06-03--03h-38m-31s,7.0,30.0,0.0,3.5,40.5,,0.7366240020191286,0.9553166181245093
2025-06-03--03h-38m-31s,6.5,31.0,0.0,3.0,40.5,,0.699083799485177,0.974053179577323
2025-06-03--03h-38m-31s,5.5,33.0,0.0,2.0,40.5,,0.6183866418860026,1.028157224545244
2025-06-03--03h-38m-31s,9.0,29.0,0.0,1.5,39.5,,0.7463422759547231,1.183199640139716
2025-06-03--03h-38m-31s,6.5,28.0,1.0,4.5,40.0,,0.8298316245918765,0.8768157318939027
2025-06-03--03h-38m-31s,4.5,33.0,0.0,2.5,40.0,,0.6005941268660511,0.9302740141154721
2025-06-03--03h-38m-31s,7.0,25.0,2.0,5.5,39.5,,0.9492678434268547,0.8455431045948424
2025-06-03--03h-38m-31s,8.5,28.0,1.0,2.5,40.0,,0.8298316245918765,1.0738638360156767
2025-06-03--03h-38m-31s,7.0,31.0,1.0,0.5,39.5,,0.708261917385097,1.3096389158918722
2025-06-03--03h-38m-31s,7.0,27.0,2.0,3.5,39.5,,0.8854884690858651,0.9553166181245093
2025-06-03--03h-38m-31s,7.5,27.0,0.0,5.5,40.0,,0.8298316245918765,0.8626279626395403
2025-06-03--03h-38m-31s,8.5,28.0,1.0,2.5,40.0,,0.8298316245918765,1.0738638360156767
2025-06-03--03h-38m-31s,4.0,32.0,1.0,2.5,39.5,,0.668406636983758,0.9018322525264895
2025-06-03--03h-38m-31s,10.0,25.0,1.0,3.5,39.5,,0.9177673606928012,1.0365702822269822
2025-06-03--03h-38m-31s,6.5,31.0,0.0,2.5,40.0,,0.6840812317953292,1.0156751592381095
2025-06-03--03h-38m-31s,7.0,30.0,0.0,3.0,40.0,,0.7227342478134156,0.9911565864311923
2025-06-03--03h-38m-31s,6.5,30.0,1.0,2.5,40.0,,0.759761932507315,1.0156751592381095
2025-06-03--03h-38m-31s,4.5,33.0,0.0,3.0,40.5,,0.6183866418860026,0.8860771237926136
2025-06-03--03h-38m-31s,7.5,30.0,0.0,2.0,39.5,,0.708261917385097,1.0941167152051263
2025-06-03--03h-38m-31s,3.0,35.0,0.0,1.5,39.5,,0.48198628332421994,0.9553166181245093
2025-06-03--03h-38m-31s,7.5,31.0,0.0,1.5,40.0,,0.6840812317953292,1.1502619915109316
2025-06-03--03h-38m-31s,6.5,29.0,2.0,2.0,39.5,,0.8181888480861389,1.0643516833813962
2025-06-03--03h-38m-31s,4.5,31.0,2.0,2.5,40.0,,0.759761932507315,0.9302740141154721
2025-06-03--03h-38m-31s,6.0,29.0,2.0,3.0,40.0,,0.8298316245918765,0.9553166181245093
2025-06-03--03h-38m-31s,12.0,26.0,1.0,1.5,40.5,,0.9055106001656404,1.2309594173407747
2025-06-03--03h-38m-31s,4.5,34.0,1.0,0.5,40.0,,0.6005941268660511,1.2490457723982544
2025-06-03--03h-38m-31s,8.0,27.0,0.0,4.5,39.5,,0.8181888480861389,0.9272952180016122
2025-06-03--03h-38m-31s,9.5,26.0,1.0,4.0,40.5,,0.9055106001656404,0.9952048551823703
2025-06-03--03h-38m-31s,8.0,27.0,1.0,4.0,40.0,,0.863211890069541,0.9553166181245093
2025-06-03--03h-38m-31s,7.0,28.0,1.0,4.5,40.5,,0.8410686705679303,0.8949686928962144
2025-06-03--03h-38m-31s,11.5,28.0,0.0,0.5,40.0,,0.7953988301841436,1.3652273956337226
