data_dir,C,DB_H,DB_V,SB,N
2025-06-03--03h-38m-31s,35.5,141.0,5.0,19.0,200.5
2025-06-03--03h-38m-31s,35.0,146.0,3.0,15.5,199.5
2025-06-03--03h-38m-31s,34.5,151.0,1.0,14.5,201.0
2025-06-03--03h-38m-31s,34.0,144.0,6.0,14.5,198.5
2025-06-03--03h-38m-31s,36.5,143.0,3.0,16.5,199.0
2025-06-03--03h-38m-31s,28.5,158.0,1.0,12.0,199.5
2025-06-03--03h-38m-31s,36.5,146.0,7.0,10.5,200.0
2025-06-03--03h-38m-31s,37.0,142.0,4.0,17.5,200.5
2025-06-03--03h-38m-31s,39.5,137.0,9.0,14.5,200.0
2025-06-03--03h-38m-31s,36.0,150.0,5.0,10.0,201.0
2025-06-03--03h-38m-31s,32.5,147.0,7.0,14.5,201.0
2025-06-03--03h-38m-31s,29.0,152.0,5.0,13.5,199.5
2025-06-03--03h-38m-31s,40.5,139.0,8.0,12.0,199.5
2025-06-03--03h-38m-31s,36.0,144.0,4.0,17.0,201.0
2025-06-03--03h-38m-31s,36.5,144.0,5.0,15.0,200.5
2025-06-03--03h-38m-31s,30.0,149.0,8.0,12.5,199.5
2025-06-03--03h-38m-31s,32.5,147.0,4.0,17.5,201.0
2025-06-03--03h-38m-31s,28.5,148.0,6.0,18.0,200.5
2025-06-03--03h-38m-31s,35.0,144.0,6.0,15.0,200.0
2025-06-03--03h-38m-31s,31.0,142.0,6.0,20.5,199.5
2025-06-03--03h-38m-31s,37.5,142.0,7.0,12.5,199.0
2025-06-03--03h-38m-31s,36.0,144.0,6.0,14.5,200.5
2025-06-03--03h-38m-31s,32.0,148.0,5.0,16.0,201.0
2025-06-03--03h-38m-31s,33.0,142.0,7.0,18.0,200.0
2025-06-03--03h-38m-31s,35.5,140.0,3.0,20.5,199.0
2025-06-03--03h-38m-31s,38.0,141.0,6.0,14.0,199.0
2025-06-03--03h-38m-31s,31.5,154.0,2.0,12.0,199.5
2025-06-03--03h-38m-31s,34.5,144.0,4.0,17.5,200.0
2025-06-03--03h-38m-31s,27.0,151.0,4.0,18.5,200.5
2025-06-03--03h-38m-31s,30.5,150.0,5.0,15.0,200.5
2025-06-03--03h-38m-31s,34.0,149.0,5.0,14.0,202.0
2025-06-03--03h-38m-31s,40.0,140.0,3.0,16.5,199.5
2025-06-03--03h-38m-31s,37.5,146.0,7.0,10.0,200.5
2025-06-03--03h-38m-31s,40.5,144.0,3.0,13.0,200.5
2025-06-03--03h-38m-31s,42.5,138.0,3.0,17.5,201.0
2025-06-03--03h-38m-31s,31.0,153.0,3.0,12.5,199.5
2025-06-03--03h-38m-31s,34.0,143.0,4.0,20.0,201.0
2025-06-03--03h-38m-31s,35.0,143.0,3.0,19.5,200.5
2025-06-03--03h-38m-31s,33.0,143.0,8.0,15.0,199.0
2025-06-03--03h-38m-31s,30.0,146.0,5.0,19.5,200.5
2025-06-03--03h-38m-31s,35.0,150.0,3.0,12.5,200.5
2025-06-03--03h-38m-31s,32.5,149.0,3.0,15.0,199.5
2025-06-03--03h-38m-31s,37.0,150.0,2.0,12.5,201.5
2025-06-03--03h-38m-31s,34.5,141.0,6.0,18.0,199.5
2025-06-03--03h-38m-31s,33.5,139.0,9.0,19.5,201.0
2025-06-03--03h-38m-31s,29.5,153.0,2.0,16.0,200.5
2025-06-03--03h-38m-31s,39.0,144.0,3.0,14.5,200.5
2025-06-03--03h-38m-31s,31.5,145.0,8.0,14.0,198.5
2025-06-03--03h-38m-31s,40.0,140.0,6.0,15.5,201.5
2025-06-03--03h-38m-31s,37.0,148.0,4.0,12.0,201.0
