data_dir,C,DB_H,DB_V,SB,N
2025-05-31--00h-18m-42s,13.5,1.0,104.0,0.0,118.5
2025-05-31--00h-18m-42s,17.5,0.0,105.0,0.0,122.5
2025-05-31--00h-18m-42s,17.5,0.0,101.0,0.5,119.0
2025-05-31--00h-18m-42s,16.5,2.0,99.0,0.5,118.0
2025-05-31--00h-18m-42s,15.0,0.0,106.0,0.0,121.0
2025-05-31--00h-18m-42s,13.5,1.0,103.0,1.0,118.5
2025-05-31--00h-18m-42s,12.5,0.0,107.0,0.0,119.5
2025-05-31--00h-18m-42s,14.5,0.0,106.0,0.5,121.0
2025-05-31--00h-18m-42s,16.5,0.0,105.0,0.0,121.5
2025-05-31--00h-18m-42s,20.5,0.0,100.0,0.0,120.5
2025-05-31--00h-18m-42s,11.0,0.0,110.0,0.0,121.0
2025-05-31--00h-18m-42s,12.0,1.0,106.0,0.5,119.5
2025-05-31--00h-18m-42s,18.5,0.0,100.0,0.0,118.5
2025-05-31--00h-18m-42s,12.5,0.0,109.0,0.0,121.5
2025-05-31--00h-18m-42s,11.0,0.0,109.0,0.5,120.5
2025-05-31--00h-18m-42s,12.5,1.0,107.0,0.5,121.0
2025-05-31--00h-18m-42s,10.5,0.0,110.0,0.5,121.0
2025-05-31--00h-18m-42s,13.0,0.0,107.0,0.5,120.5
2025-05-31--00h-18m-42s,8.0,1.0,110.0,1.0,120.0
2025-05-31--00h-18m-42s,15.0,0.0,103.0,0.5,118.5
2025-05-31--00h-18m-42s,16.5,0.0,102.0,0.0,118.5
2025-05-31--00h-18m-42s,13.5,0.0,104.0,0.0,117.5
2025-05-31--00h-18m-42s,12.0,0.0,109.0,0.0,121.0
2025-05-31--00h-18m-42s,17.0,0.0,103.0,0.0,120.0
2025-05-31--00h-18m-42s,17.0,0.0,102.0,1.0,120.0
2025-05-31--00h-18m-42s,15.5,0.0,105.0,0.0,120.5
2025-05-31--00h-18m-42s,10.5,2.0,106.0,0.0,118.5
2025-05-31--00h-18m-42s,15.5,0.0,105.0,0.0,120.5
2025-05-31--00h-18m-42s,14.0,0.0,105.0,0.5,119.5
2025-05-31--00h-18m-42s,12.0,0.0,108.0,0.0,120.0
2025-05-31--00h-18m-42s,15.5,0.0,103.0,0.0,118.5
2025-05-31--00h-18m-42s,14.5,0.0,106.0,0.0,120.5
2025-05-31--00h-18m-42s,19.5,0.0,99.0,0.5,119.0
2025-05-31--00h-18m-42s,14.5,0.0,104.0,0.5,119.0
2025-05-31--00h-18m-42s,12.5,0.0,106.0,0.0,118.5
2025-05-31--00h-18m-42s,12.5,1.0,105.0,0.0,118.5
2025-05-31--00h-18m-42s,14.0,0.0,107.0,0.5,121.5
2025-05-31--00h-18m-42s,14.0,0.0,106.0,0.5,120.5
2025-05-31--00h-18m-42s,13.5,0.0,105.0,0.0,118.5
2025-05-31--00h-18m-42s,16.0,0.0,102.0,1.0,119.0
2025-05-31--00h-18m-42s,17.0,1.0,103.0,0.0,121.0
2025-05-31--00h-18m-42s,11.5,0.0,108.0,0.0,119.5
2025-05-31--00h-18m-42s,17.0,1.0,105.0,0.0,123.0
2025-05-31--00h-18m-42s,14.0,1.0,103.0,0.5,118.5
2025-05-31--00h-18m-42s,17.5,1.0,104.0,0.0,122.5
2025-05-31--00h-18m-42s,15.0,1.0,104.0,0.0,120.0
2025-05-31--00h-18m-42s,18.0,0.0,103.0,0.0,121.0
2025-05-31--00h-18m-42s,14.0,1.0,106.0,0.5,121.5
2025-05-31--00h-18m-42s,13.0,0.0,106.0,0.5,119.5
2025-05-31--00h-18m-42s,12.0,1.0,109.0,0.0,122.0
2025-05-31--00h-18m-42s,13.0,0.0,106.0,0.0,119.0
2025-05-31--00h-18m-42s,13.0,0.0,107.0,0.0,120.0
2025-05-31--00h-18m-42s,14.0,0.0,107.0,0.0,121.0
2025-05-31--00h-18m-42s,17.0,1.0,103.0,0.0,121.0
2025-05-31--00h-18m-42s,14.0,0.0,105.0,0.0,119.0
2025-05-31--00h-18m-42s,17.0,0.0,103.0,0.5,120.5
2025-05-31--00h-18m-42s,11.0,0.0,109.0,0.5,120.5
2025-05-31--00h-18m-42s,15.5,0.0,102.0,0.5,118.0
2025-05-31--00h-18m-42s,13.5,1.0,104.0,0.0,118.5
2025-05-31--00h-18m-42s,20.0,1.0,100.0,0.0,121.0
2025-05-31--00h-18m-42s,14.5,0.0,105.0,0.0,119.5
2025-05-31--00h-18m-42s,14.0,0.0,107.0,0.5,121.5
2025-05-31--00h-18m-42s,11.0,0.0,107.0,0.0,118.0
2025-05-31--00h-18m-42s,12.0,0.0,108.0,0.0,120.0
2025-05-31--00h-18m-42s,12.5,0.0,106.0,0.5,119.0
2025-05-31--00h-18m-42s,11.5,0.0,109.0,0.0,120.5
2025-05-31--00h-18m-42s,14.0,0.0,104.0,0.5,118.5
2025-05-31--00h-18m-42s,13.0,0.0,107.0,0.5,120.5
2025-05-31--00h-18m-42s,16.0,0.0,104.0,0.0,120.0
2025-05-31--00h-18m-42s,19.0,0.0,101.0,0.0,120.0
2025-05-31--00h-18m-42s,15.5,0.0,104.0,0.0,119.5
2025-05-31--00h-18m-42s,15.0,0.0,106.0,0.0,121.0
2025-05-31--00h-18m-42s,16.5,0.0,102.0,0.5,119.0
2025-05-31--00h-18m-42s,9.5,0.0,111.0,0.0,120.5
2025-05-31--00h-18m-42s,13.0,0.0,106.0,1.0,120.0
2025-05-31--00h-18m-42s,14.0,0.0,106.0,0.0,120.0
2025-05-31--00h-18m-42s,10.0,2.0,107.0,0.0,119.0
2025-05-31--00h-18m-42s,10.5,0.0,109.0,0.5,120.0
2025-05-31--00h-18m-42s,15.5,0.0,104.0,0.5,120.0
2025-05-31--00h-18m-42s,13.5,0.0,105.0,0.5,119.0
2025-05-31--00h-18m-42s,12.5,1.0,106.0,0.0,119.5
2025-05-31--00h-18m-42s,16.0,0.0,104.0,0.5,120.5
2025-05-31--00h-18m-42s,15.5,1.0,103.0,0.0,119.5
2025-05-31--00h-18m-42s,13.0,2.0,104.0,0.5,119.5
2025-05-31--00h-18m-42s,10.0,1.0,108.0,0.5,119.5
2025-05-31--00h-18m-42s,14.0,1.0,103.0,0.5,118.5
2025-05-31--00h-18m-42s,14.5,0.0,103.0,0.5,118.0
2025-05-31--00h-18m-42s,12.5,0.0,107.0,0.0,119.5
2025-05-31--00h-18m-42s,15.0,1.0,104.0,0.0,120.0
2025-05-31--00h-18m-42s,11.5,0.0,108.0,0.0,119.5
2025-05-31--00h-18m-42s,15.0,0.0,104.0,1.0,120.0
2025-05-31--00h-18m-42s,16.0,1.0,102.0,0.0,119.0
2025-05-31--00h-18m-42s,11.0,0.0,107.0,0.5,118.5
2025-05-31--00h-18m-42s,19.0,0.0,101.0,0.0,120.0
2025-05-31--00h-18m-42s,13.5,0.0,106.0,0.0,119.5
2025-05-31--00h-18m-42s,19.5,1.0,99.0,0.0,119.5
2025-05-31--00h-18m-42s,13.5,1.0,105.0,0.0,119.5
2025-05-31--00h-18m-42s,16.0,0.0,103.0,0.0,119.0
2025-05-31--00h-18m-42s,8.0,0.0,110.0,1.0,119.0
2025-05-31--00h-18m-42s,17.0,0.0,103.0,0.0,120.0
2025-05-31--00h-18m-42s,11.0,0.0,110.0,0.0,121.0
2025-05-31--00h-18m-42s,12.0,1.0,106.0,0.0,119.0
2025-05-31--00h-18m-42s,17.0,1.0,101.0,0.5,119.5
2025-05-31--00h-18m-42s,14.0,1.0,105.0,0.5,120.5
2025-05-31--00h-18m-42s,13.0,1.0,107.0,0.0,121.0
2025-05-31--00h-18m-42s,13.5,0.0,106.0,0.5,120.0
2025-05-31--00h-18m-42s,12.0,0.0,107.0,0.0,119.0
2025-05-31--00h-18m-42s,16.0,1.0,103.0,0.0,120.0
2025-05-31--00h-18m-42s,13.0,0.0,109.0,0.0,122.0
2025-05-31--00h-18m-42s,19.5,0.0,102.0,0.0,121.5
2025-05-31--00h-18m-42s,10.0,2.0,106.0,0.0,118.0
2025-05-31--00h-18m-42s,15.5,0.0,106.0,0.0,121.5
2025-05-31--00h-18m-42s,14.5,0.0,104.0,0.0,118.5
2025-05-31--00h-18m-42s,13.5,1.0,105.0,0.0,119.5
2025-05-31--00h-18m-42s,14.0,1.0,107.0,0.0,122.0
2025-05-31--00h-18m-42s,13.0,0.0,106.0,0.0,119.0
2025-05-31--00h-18m-42s,12.5,1.0,105.0,0.5,119.0
2025-05-31--00h-18m-42s,21.0,0.0,100.0,0.0,121.0
2025-05-31--00h-18m-42s,14.5,0.0,105.0,0.0,119.5
2025-05-31--00h-18m-42s,15.5,0.0,105.0,0.5,121.0
2025-05-31--00h-18m-42s,13.5,0.0,105.0,0.0,118.5
2025-05-31--00h-18m-42s,14.5,0.0,107.0,0.5,122.0
2025-05-31--00h-18m-42s,14.5,1.0,104.0,0.0,119.5
2025-05-31--00h-18m-42s,16.0,0.0,103.0,0.0,119.0
