data_dir,C,DB_H,DB_V,SB,N
2025-05-31--03h-25m-45s,39.0,116.0,3.0,2.0,160.0
2025-05-31--03h-25m-45s,48.5,109.0,2.0,0.5,160.0
2025-05-31--03h-25m-45s,40.5,115.0,3.0,2.0,160.5
2025-05-31--03h-25m-45s,42.0,112.0,5.0,1.0,160.0
2025-05-31--03h-25m-45s,39.0,112.0,6.0,0.5,157.5
2025-05-31--03h-25m-45s,43.5,114.0,2.0,2.0,161.5
2025-05-31--03h-25m-45s,35.0,122.0,3.0,1.0,161.0
2025-05-31--03h-25m-45s,38.5,117.0,5.0,1.0,161.5
2025-05-31--03h-25m-45s,36.0,117.0,4.0,3.0,160.0
2025-05-31--03h-25m-45s,34.0,122.0,3.0,1.0,160.0
2025-05-31--03h-25m-45s,34.5,121.0,2.0,0.5,158.0
2025-05-31--03h-25m-45s,35.5,124.0,0.0,0.0,159.5
2025-05-31--03h-25m-45s,33.5,122.0,3.0,0.0,158.5
2025-05-31--03h-25m-45s,29.5,129.0,1.0,0.5,160.0
2025-05-31--03h-25m-45s,37.5,118.0,3.0,0.0,158.5
2025-05-31--03h-25m-45s,38.0,119.0,2.0,0.5,159.5
2025-05-31--03h-25m-45s,37.0,120.0,4.0,1.5,162.5
2025-05-31--03h-25m-45s,37.0,120.0,2.0,0.5,159.5
2025-05-31--03h-25m-45s,41.0,114.0,3.0,1.0,159.0
2025-05-31--03h-25m-45s,42.0,112.0,4.0,2.0,160.0
2025-05-31--03h-25m-45s,37.5,121.0,2.0,1.0,161.5
2025-05-31--03h-25m-45s,49.0,107.0,2.0,0.5,158.5
2025-05-31--03h-25m-45s,33.5,122.0,3.0,1.5,160.0
2025-05-31--03h-25m-45s,38.0,122.0,3.0,0.0,163.0
2025-05-31--03h-25m-45s,40.0,116.0,6.0,0.0,162.0
2025-05-31--03h-25m-45s,34.5,123.0,3.0,1.5,162.0
2025-05-31--03h-25m-45s,44.0,111.0,3.0,1.0,159.0
2025-05-31--03h-25m-45s,35.0,120.0,3.0,1.5,159.5
2025-05-31--03h-25m-45s,30.5,120.0,9.0,1.5,161.0
2025-05-31--03h-25m-45s,38.0,115.0,5.0,0.0,158.0
2025-05-31--03h-25m-45s,38.5,117.0,2.0,0.5,158.0
2025-05-31--03h-25m-45s,47.0,106.0,5.0,2.0,160.0
2025-05-31--03h-25m-45s,34.0,122.0,4.0,0.0,160.0
2025-05-31--03h-25m-45s,32.5,121.0,5.0,1.0,159.5
2025-05-31--03h-25m-45s,38.0,119.0,3.0,1.5,161.5
2025-05-31--03h-25m-45s,36.0,119.0,3.0,2.0,160.0
2025-05-31--03h-25m-45s,43.5,110.0,4.0,0.0,157.5
2025-05-31--03h-25m-45s,39.5,116.0,2.0,1.0,158.5
2025-05-31--03h-25m-45s,33.5,124.0,2.0,0.0,159.5
2025-05-31--03h-25m-45s,35.5,121.0,2.0,2.0,160.5
2025-05-31--03h-25m-45s,34.0,121.0,2.0,1.0,158.0
2025-05-31--03h-25m-45s,41.0,115.0,2.0,1.0,159.0
2025-05-31--03h-25m-45s,33.0,123.0,1.0,1.5,158.5
2025-05-31--03h-25m-45s,34.0,119.0,5.0,0.5,158.5
2025-05-31--03h-25m-45s,39.0,116.0,4.0,0.5,159.5
2025-05-31--03h-25m-45s,36.5,120.0,1.0,0.5,158.0
2025-05-31--03h-25m-45s,41.0,115.0,2.0,0.0,158.0
2025-05-31--03h-25m-45s,36.0,120.0,2.0,1.0,159.0
2025-05-31--03h-25m-45s,37.5,121.0,0.0,1.0,159.5
2025-05-31--03h-25m-45s,34.0,123.0,4.0,0.5,161.5
2025-05-31--03h-25m-45s,35.0,116.0,5.0,2.5,158.5
