data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--18h-35m-16s,0.5,2.0,26.0,11.5,40.0,2.214297435588181,0.20556893116117386
2025-05-23--18h-35m-16s,1.0,3.0,21.0,15.0,40.0,2.037561665842193,0.25268025514207865
2025-05-23--18h-35m-16s,2.0,3.0,20.0,15.0,40.0,2.009758212404657,0.3501057777671455
2025-05-23--18h-35m-16s,0.0,6.0,19.0,15.0,40.0,1.9018080548841911,0.0
2025-05-23--18h-35m-16s,0.5,4.0,18.0,17.5,40.0,1.9283674304404068,0.16744807921968932
2025-05-23--18h-35m-16s,0.0,2.0,25.0,13.0,40.0,2.183400474843519,0.0
2025-05-23--18h-35m-16s,1.0,4.0,20.0,15.0,40.0,1.9823131728623846,0.25268025514207865
2025-05-23--18h-35m-16s,0.0,5.0,20.0,15.0,40.0,1.9551931012905357,0.0
2025-05-23--18h-35m-16s,0.0,2.0,24.0,14.0,40.0,2.15316056466364,0.0
2025-05-23--18h-35m-16s,0.5,4.0,19.0,16.5,40.0,1.9551931012905357,0.17235058989932303
2025-05-23--18h-35m-16s,0.5,1.0,27.0,11.5,40.0,2.278380763520252,0.20556893116117386
2025-05-23--18h-35m-16s,1.0,5.0,20.0,14.0,40.0,1.9551931012905357,0.2611574109030243
2025-05-23--18h-35m-16s,1.5,2.0,22.0,14.5,40.0,2.0943951023931957,0.31118424427751035
2025-05-23--18h-35m-16s,0.5,0.0,24.0,15.5,40.0,2.214297435588181,0.17771060084511175
2025-05-23--18h-35m-16s,1.0,6.0,25.0,8.0,40.0,2.065760358511791,0.339836909454122
2025-05-23--18h-35m-16s,0.0,7.0,17.0,16.0,40.0,1.8234765819369754,0.0
2025-05-23--18h-35m-16s,0.0,3.0,24.0,13.0,40.0,2.12351143989168,0.0
2025-05-23--18h-35m-16s,0.0,5.0,23.0,12.0,40.0,2.037561665842193,0.0
2025-05-23--18h-35m-16s,1.0,3.0,24.0,12.0,40.0,2.12351143989168,0.28103490150281357
2025-05-23--18h-35m-16s,0.0,1.0,25.0,14.0,40.0,2.214297435588181,0.0
2025-05-23--18h-35m-16s,0.5,6.0,16.0,17.5,40.0,1.8234765819369754,0.16744807921968932
2025-05-23--18h-35m-16s,1.0,2.0,26.0,11.0,40.0,2.214297435588181,0.2928427717285755
2025-05-23--18h-35m-16s,0.5,4.0,23.0,12.5,40.0,2.065760358511791,0.19739555984988078
2025-05-23--18h-35m-16s,1.0,3.0,18.0,18.0,40.0,1.9551931012905357,0.23147736397017837
2025-05-23--18h-35m-16s,1.0,5.0,17.0,17.0,40.0,1.8754889808102941,0.23794112483020827
2025-05-23--18h-35m-16s,0.0,3.0,19.0,18.0,40.0,1.9823131728623846,0.0
2025-05-23--18h-35m-16s,0.0,4.0,20.0,16.0,40.0,1.9823131728623846,0.0
2025-05-23--18h-35m-16s,0.0,4.0,22.0,14.0,40.0,2.037561665842193,0.0
2025-05-23--18h-35m-16s,1.5,3.0,20.0,15.5,40.0,2.009758212404657,0.30159570280483483
2025-05-23--18h-35m-16s,0.5,3.0,20.0,16.5,40.0,2.009758212404657,0.17235058989932303
2025-05-23--18h-35m-16s,0.5,6.0,19.0,14.5,40.0,1.9018080548841911,0.18360401027891857
2025-05-23--18h-35m-16s,0.5,4.0,24.0,11.5,40.0,2.0943951023931957,0.20556893116117386
2025-05-23--18h-35m-16s,0.5,4.0,20.0,15.5,40.0,1.9823131728623846,0.17771060084511175
2025-05-23--18h-35m-16s,0.0,0.0,25.0,15.0,40.0,2.2459278597319283,0.0
2025-05-23--18h-35m-16s,0.5,3.0,24.0,12.5,40.0,2.12351143989168,0.19739555984988078
2025-05-23--18h-35m-16s,0.5,2.0,24.0,13.5,40.0,2.15316056466364,0.19012560334646678
2025-05-23--18h-35m-16s,2.0,4.0,21.0,13.0,40.0,2.009758212404657,0.37379217483451044
2025-05-23--18h-35m-16s,0.5,3.0,16.0,20.5,40.0,1.9018080548841911,0.15492231987081348
2025-05-23--18h-35m-16s,2.5,2.0,24.0,11.5,40.0,2.15316056466364,0.43628692671616837
2025-05-23--18h-35m-16s,0.5,3.0,22.0,14.5,40.0,2.065760358511791,0.18360401027891857
2025-05-23--18h-35m-16s,0.0,2.0,23.0,15.0,40.0,2.12351143989168,0.0
2025-05-23--18h-35m-16s,1.0,4.0,21.0,14.0,40.0,2.009758212404657,0.2611574109030243
2025-05-23--18h-35m-16s,0.0,6.0,17.0,17.0,40.0,1.8493860291865472,0.0
2025-05-23--18h-35m-16s,1.5,2.0,19.0,17.5,40.0,2.009758212404657,0.28481065953646517
2025-05-23--18h-35m-16s,0.0,2.0,21.0,17.0,40.0,2.065760358511791,0.0
2025-05-23--18h-35m-16s,0.0,4.0,21.0,15.0,40.0,2.009758212404657,0.0
2025-05-23--18h-35m-16s,1.0,1.0,22.0,16.0,40.0,2.12351143989168,0.24497866312686414
2025-05-23--18h-35m-16s,0.5,4.0,19.0,16.5,40.0,1.9551931012905357,0.17235058989932303
2025-05-23--18h-35m-16s,0.5,5.0,15.0,19.5,40.0,1.8234765819369754,0.15878021464576067
2025-05-23--18h-35m-16s,0.5,5.0,24.0,10.5,40.0,2.065760358511791,0.21484983307571223
2025-05-23--18h-35m-16s,0.0,1.0,22.0,17.0,40.0,2.12351143989168,0.0
2025-05-23--18h-35m-16s,1.0,2.0,19.0,18.0,40.0,2.009758212404657,0.23147736397017837
2025-05-23--18h-35m-16s,1.5,5.0,18.0,15.5,40.0,1.9018080548841911,0.30159570280483483
2025-05-23--18h-35m-16s,0.5,1.0,27.0,11.5,40.0,2.278380763520252,0.20556893116117386
2025-05-23--18h-35m-16s,0.5,2.0,23.0,14.5,40.0,2.12351143989168,0.18360401027891857
2025-05-23--18h-35m-16s,0.0,6.0,20.0,14.0,40.0,1.9283674304404068,0.0
2025-05-23--18h-35m-16s,2.0,1.0,19.0,18.0,40.0,2.037561665842193,0.3217505543966422
2025-05-23--18h-35m-16s,0.5,3.0,20.0,16.5,40.0,2.009758212404657,0.17235058989932303
2025-05-23--18h-35m-16s,1.0,2.0,20.0,17.0,40.0,2.037561665842193,0.23794112483020827
2025-05-23--18h-35m-16s,1.5,1.0,26.0,11.5,40.0,2.2459278597319283,0.3465799537883769
2025-05-23--18h-35m-16s,0.5,1.0,25.0,13.5,40.0,2.214297435588181,0.19012560334646678
2025-05-23--18h-35m-16s,1.0,4.0,24.0,11.0,40.0,2.0943951023931957,0.2928427717285755
2025-05-23--18h-35m-16s,0.0,4.0,23.0,13.0,40.0,2.065760358511791,0.0
2025-05-23--18h-35m-16s,0.0,5.0,20.0,15.0,40.0,1.9551931012905357,0.0
2025-05-23--18h-35m-16s,0.5,2.0,20.0,17.5,40.0,2.037561665842193,0.16744807921968932
2025-05-23--18h-35m-16s,1.5,2.0,22.0,14.5,40.0,2.0943951023931957,0.31118424427751035
2025-05-23--18h-35m-16s,0.0,3.0,25.0,12.0,40.0,2.15316056466364,0.0
2025-05-23--18h-35m-16s,0.5,3.0,24.0,12.5,40.0,2.12351143989168,0.19739555984988078
2025-05-23--18h-35m-16s,0.0,4.0,22.0,14.0,40.0,2.037561665842193,0.0
2025-05-23--18h-35m-16s,0.0,3.0,21.0,16.0,40.0,2.037561665842193,0.0
2025-05-23--18h-35m-16s,1.5,4.0,22.0,12.5,40.0,2.037561665842193,0.3334731722518321
2025-05-23--18h-35m-16s,0.5,3.0,19.0,17.5,40.0,1.9823131728623846,0.16744807921968932
2025-05-23--18h-35m-16s,1.0,5.0,22.0,12.0,40.0,2.009758212404657,0.28103490150281357
2025-05-23--18h-35m-16s,0.0,2.0,22.0,16.0,40.0,2.0943951023931957,0.0
2025-05-23--18h-35m-16s,0.0,0.0,31.0,9.0,40.0,2.457511421794464,0.0
2025-05-23--18h-35m-16s,1.5,2.0,25.0,11.5,40.0,2.183400474843519,0.3465799537883769
2025-05-23--18h-35m-16s,1.0,5.0,23.0,11.0,40.0,2.037561665842193,0.2928427717285755
2025-05-23--18h-35m-16s,0.0,4.0,24.0,12.0,40.0,2.0943951023931957,0.0
2025-05-23--18h-35m-16s,0.5,2.0,23.0,14.5,40.0,2.12351143989168,0.18360401027891857
2025-05-23--18h-35m-16s,0.5,4.0,15.0,20.5,40.0,1.8493860291865472,0.15492231987081348
2025-05-23--18h-35m-16s,1.0,3.0,22.0,14.0,40.0,2.065760358511791,0.2611574109030243
2025-05-23--18h-35m-16s,1.5,2.0,22.0,14.5,40.0,2.0943951023931957,0.31118424427751035
2025-05-23--18h-35m-16s,1.0,3.0,15.0,21.0,40.0,1.8754889808102941,0.21484983307571223
2025-05-23--18h-35m-16s,0.0,6.0,16.0,18.0,40.0,1.8234765819369754,0.0
2025-05-23--18h-35m-16s,1.0,5.0,17.0,17.0,40.0,1.8754889808102941,0.23794112483020827
2025-05-23--18h-35m-16s,0.5,3.0,24.0,12.5,40.0,2.12351143989168,0.19739555984988078
2025-05-23--18h-35m-16s,1.0,1.0,24.0,14.0,40.0,2.183400474843519,0.2611574109030243
2025-05-23--18h-35m-16s,0.5,6.0,13.0,20.5,40.0,1.746702094958613,0.15492231987081348
2025-05-23--18h-35m-16s,0.5,5.0,22.0,12.5,40.0,2.009758212404657,0.19739555984988078
2025-05-23--18h-35m-16s,0.0,3.0,21.0,16.0,40.0,2.037561665842193,0.0
2025-05-23--18h-35m-16s,0.0,3.0,18.0,19.0,40.0,1.9551931012905357,0.0
2025-05-23--18h-35m-16s,1.0,4.0,17.0,18.0,40.0,1.9018080548841911,0.23147736397017837
2025-05-23--18h-35m-16s,0.0,6.0,19.0,15.0,40.0,1.9018080548841911,0.0
2025-05-23--18h-35m-16s,0.5,5.0,21.0,13.5,40.0,1.9823131728623846,0.19012560334646678
2025-05-23--18h-35m-16s,0.5,6.0,21.0,12.5,40.0,1.9551931012905357,0.19739555984988078
2025-05-23--18h-35m-16s,0.5,5.0,19.0,15.5,40.0,1.9283674304404068,0.17771060084511175
2025-05-23--18h-35m-16s,0.5,5.0,18.0,16.5,40.0,1.9018080548841911,0.17235058989932303
2025-05-23--18h-35m-16s,3.0,4.0,16.0,17.0,40.0,1.8754889808102941,0.3976994150920718
2025-05-23--18h-35m-16s,1.0,3.0,23.0,13.0,40.0,2.0943951023931957,0.2705497629785729
2025-05-23--18h-35m-16s,0.5,3.0,21.0,15.5,40.0,2.037561665842193,0.17771060084511175
2025-05-23--18h-35m-16s,0.5,2.0,25.0,12.5,40.0,2.183400474843519,0.19739555984988078
2025-05-23--18h-35m-16s,0.0,2.0,26.0,12.0,40.0,2.214297435588181,0.0
2025-05-23--18h-35m-16s,0.0,2.0,20.0,18.0,40.0,2.037561665842193,0.0
2025-05-23--18h-35m-16s,1.0,3.0,25.0,11.0,40.0,2.15316056466364,0.2928427717285755
2025-05-23--18h-35m-16s,1.5,2.0,20.0,16.5,40.0,2.037561665842193,0.2928427717285755
2025-05-23--18h-35m-16s,1.0,6.0,21.0,12.0,40.0,1.9551931012905357,0.28103490150281357
2025-05-23--18h-35m-16s,0.5,5.0,20.0,14.5,40.0,1.9551931012905357,0.18360401027891857
2025-05-23--18h-35m-16s,0.5,4.0,16.0,19.5,40.0,1.8754889808102941,0.15878021464576067
2025-05-23--18h-35m-16s,1.5,4.0,22.0,12.5,40.0,2.037561665842193,0.3334731722518321
2025-05-23--18h-35m-16s,1.0,4.0,21.0,14.0,40.0,2.009758212404657,0.2611574109030243
2025-05-23--18h-35m-16s,0.0,5.0,23.0,12.0,40.0,2.037561665842193,0.0
2025-05-23--18h-35m-16s,0.0,3.0,21.0,16.0,40.0,2.037561665842193,0.0
2025-05-23--18h-35m-16s,0.5,3.0,22.0,14.5,40.0,2.065760358511791,0.18360401027891857
2025-05-23--18h-35m-16s,1.5,4.0,25.0,9.5,40.0,2.12351143989168,0.37822819233418564
2025-05-23--18h-35m-16s,1.0,2.0,20.0,17.0,40.0,2.037561665842193,0.23794112483020827
2025-05-23--18h-35m-16s,1.0,5.0,14.0,20.0,40.0,1.7977393629734166,0.21998797739545944
2025-05-23--18h-35m-16s,0.5,3.0,23.0,13.5,40.0,2.0943951023931957,0.19012560334646678
2025-05-23--18h-35m-16s,0.0,3.0,22.0,15.0,40.0,2.065760358511791,0.0
2025-05-23--18h-35m-16s,0.5,4.0,22.0,13.5,40.0,2.037561665842193,0.19012560334646678
2025-05-23--18h-35m-16s,0.5,3.0,24.0,12.5,40.0,2.12351143989168,0.19739555984988078
2025-05-23--18h-35m-16s,1.0,5.0,19.0,15.0,40.0,1.9283674304404068,0.25268025514207865
2025-05-23--18h-35m-16s,1.5,4.0,19.0,15.5,40.0,1.9551931012905357,0.30159570280483483
2025-05-23--18h-35m-16s,0.0,5.0,17.0,18.0,40.0,1.8754889808102941,0.0
2025-05-23--18h-35m-16s,0.5,2.0,19.0,18.5,40.0,2.009758212404657,0.16294147861051939
2025-05-23--18h-35m-16s,0.5,3.0,22.0,14.5,40.0,2.065760358511791,0.18360401027891857
2025-05-23--18h-35m-16s,1.0,4.0,18.0,17.0,40.0,1.9283674304404068,0.23794112483020827
2025-05-23--18h-35m-16s,2.0,1.0,24.0,13.0,40.0,2.183400474843519,0.37379217483451044
2025-05-23--18h-35m-16s,0.5,7.0,22.0,10.5,40.0,1.9551931012905357,0.21484983307571223
2025-05-23--18h-35m-16s,0.5,3.0,25.0,11.5,40.0,2.15316056466364,0.20556893116117386
2025-05-23--18h-35m-16s,0.5,4.0,24.0,11.5,40.0,2.0943951023931957,0.20556893116117386
2025-05-23--18h-35m-16s,0.5,5.0,24.0,10.5,40.0,2.065760358511791,0.21484983307571223
2025-05-23--18h-35m-16s,1.0,4.0,22.0,13.0,40.0,2.037561665842193,0.2705497629785729
2025-05-23--18h-35m-16s,0.5,6.0,22.0,11.5,40.0,1.9823131728623846,0.20556893116117386
2025-05-23--18h-35m-16s,0.5,3.0,18.0,18.5,40.0,1.9551931012905357,0.16294147861051939
2025-05-23--18h-35m-16s,0.0,6.0,19.0,15.0,40.0,1.9018080548841911,0.0
2025-05-23--18h-35m-16s,0.0,5.0,22.0,13.0,40.0,2.009758212404657,0.0
2025-05-23--18h-35m-16s,2.0,2.0,23.0,13.0,40.0,2.12351143989168,0.37379217483451044
2025-05-23--18h-35m-16s,1.0,2.0,22.0,15.0,40.0,2.0943951023931957,0.25268025514207865
2025-05-23--18h-35m-16s,0.0,5.0,20.0,15.0,40.0,1.9551931012905357,0.0
2025-05-23--18h-35m-16s,0.0,1.0,25.0,14.0,40.0,2.214297435588181,0.0
2025-05-23--18h-35m-16s,2.0,5.0,19.0,14.0,40.0,1.9283674304404068,0.3613671239067078
2025-05-23--18h-35m-16s,1.0,3.0,23.0,13.0,40.0,2.0943951023931957,0.2705497629785729
2025-05-23--18h-35m-16s,0.5,4.0,24.0,11.5,40.0,2.0943951023931957,0.20556893116117386
2025-05-23--18h-35m-16s,2.0,1.0,21.0,16.0,40.0,2.0943951023931957,0.339836909454122
2025-05-23--18h-35m-16s,1.0,6.0,18.0,15.0,40.0,1.8754889808102941,0.25268025514207865
2025-05-23--18h-35m-16s,0.5,4.0,21.0,14.5,40.0,2.009758212404657,0.18360401027891857
2025-05-23--18h-35m-16s,1.0,2.0,21.0,16.0,40.0,2.065760358511791,0.24497866312686414
2025-05-23--18h-35m-16s,2.0,3.0,25.0,10.0,40.0,2.15316056466364,0.4205343352839651
2025-05-23--18h-35m-16s,1.0,5.0,18.0,16.0,40.0,1.9018080548841911,0.24497866312686414
2025-05-23--18h-35m-16s,1.5,4.0,20.0,14.5,40.0,1.9823131728623846,0.31118424427751035
2025-05-23--18h-35m-16s,0.0,2.0,24.0,14.0,40.0,2.15316056466364,0.0
2025-05-23--18h-35m-16s,0.5,4.0,23.0,12.5,40.0,2.065760358511791,0.19739555984988078
2025-05-23--18h-35m-16s,1.0,4.0,24.0,11.0,40.0,2.0943951023931957,0.2928427717285755
2025-05-23--18h-35m-16s,1.0,5.0,43.0,31.0,80.0,2.065760358511791,0.17771060084511175
2025-05-23--18h-35m-16s,2.0,11.0,44.0,23.0,80.0,1.9959930541457718,0.2867565522115484
2025-05-23--18h-35m-16s,2.0,14.0,42.0,22.0,80.0,1.9283674304404068,0.2928427717285755
2025-05-23--18h-35m-16s,2.0,3.0,38.0,37.0,80.0,2.023612921539822,0.22843700176633056
2025-05-23--18h-35m-16s,1.0,11.0,38.0,30.0,80.0,1.9150561261436072,0.1805852141906981
2025-05-23--18h-35m-16s,2.5,4.0,44.0,29.5,80.0,2.0943951023931957,0.28328216531053907
2025-05-23--18h-35m-16s,2.0,7.0,46.0,25.0,80.0,2.0800204983301254,0.2756427992162654
2025-05-23--18h-35m-16s,2.0,5.0,46.0,27.0,80.0,2.1088900170072513,0.2657291189694254
2025-05-23--18h-35m-16s,1.0,9.0,43.0,27.0,80.0,2.009758212404657,0.19012560334646678
2025-05-23--18h-35m-16s,1.5,5.0,47.0,26.5,80.0,2.12351143989168,0.23357305550441762
2025-05-23--18h-35m-16s,2.0,9.0,39.0,30.0,80.0,1.9551931012905357,0.25268025514207865
2025-05-23--18h-35m-16s,0.5,6.0,43.0,30.5,80.0,2.051609157924875,0.12734402713468201
2025-05-23--18h-35m-16s,1.0,9.0,40.0,30.0,80.0,1.968714488754507,0.1805852141906981
2025-05-23--18h-35m-16s,0.5,6.0,43.0,30.5,80.0,2.051609157924875,0.12734402713468201
2025-05-23--18h-35m-16s,1.5,6.0,47.0,25.5,80.0,2.1088900170072513,0.23794112483020827
2025-05-23--18h-35m-16s,2.0,2.0,46.0,30.0,80.0,2.15316056466364,0.25268025514207865
2025-05-23--18h-35m-16s,1.0,13.0,42.0,24.0,80.0,1.9417452756700369,0.2013579207903308
2025-05-23--18h-35m-16s,0.0,8.0,47.0,25.0,80.0,2.0800204983301254,0.0
2025-05-23--18h-35m-16s,1.0,4.0,49.0,26.0,80.0,2.168202743440247,0.19365830044432666
2025-05-23--18h-35m-16s,1.5,8.0,42.0,28.5,80.0,2.009758212404657,0.2255134058981312
2025-05-23--18h-35m-16s,1.5,7.0,41.0,30.5,80.0,2.009758212404657,0.21823451436745964
2025-05-23--18h-35m-16s,1.0,8.0,36.0,35.0,80.0,1.9283674304404068,0.16744807921968932
2025-05-23--18h-35m-16s,0.0,8.0,42.0,30.0,80.0,2.009758212404657,0.0
2025-05-23--18h-35m-16s,2.0,6.0,40.0,32.0,80.0,2.009758212404657,0.24497866312686414
2025-05-23--18h-35m-16s,1.0,10.0,43.0,26.0,80.0,1.9959930541457718,0.19365830044432666
2025-05-23--18h-35m-16s,0.5,4.0,45.0,30.5,80.0,2.1088900170072513,0.12734402713468201
2025-05-23--18h-35m-16s,1.0,5.0,48.0,26.0,80.0,2.138265953869218,0.19365830044432666
2025-05-23--18h-35m-16s,2.5,7.0,37.0,33.5,80.0,1.9551931012905357,0.26667262445532725
2025-05-23--18h-35m-16s,3.0,5.0,46.0,26.0,80.0,2.1088900170072513,0.32745442614622466
2025-05-23--18h-35m-16s,1.0,6.0,44.0,29.0,80.0,2.065760358511791,0.18360401027891857
2025-05-23--18h-35m-16s,1.5,8.0,36.0,34.5,80.0,1.9283674304404068,0.20556893116117386
2025-05-23--18h-35m-16s,0.0,6.0,42.0,32.0,80.0,2.037561665842193,0.0
2025-05-23--18h-35m-16s,1.5,5.0,41.0,32.5,80.0,2.037561665842193,0.21161793074975344
2025-05-23--18h-35m-16s,1.0,10.0,39.0,30.0,80.0,1.9417452756700369,0.1805852141906981
2025-05-23--18h-35m-16s,1.0,3.0,41.0,35.0,80.0,2.065760358511791,0.16744807921968932
2025-05-23--18h-35m-16s,2.0,6.0,45.0,27.0,80.0,2.0800204983301254,0.2657291189694254
2025-05-23--18h-35m-16s,0.5,8.0,43.0,28.5,80.0,2.023612921539822,0.1316867080584162
2025-05-23--18h-35m-16s,2.5,4.0,39.0,34.5,80.0,2.023612921539822,0.2629576042693515
2025-05-23--18h-35m-16s,2.5,3.0,46.0,28.5,80.0,2.138265953869218,0.2879434205624657
2025-05-23--18h-35m-16s,1.5,5.0,49.0,24.5,80.0,2.15316056466364,0.24256387409548527
2025-05-23--18h-35m-16s,0.0,9.0,43.0,28.0,80.0,2.009758212404657,0.0
2025-05-23--18h-35m-16s,2.0,4.0,42.0,32.0,80.0,2.065760358511791,0.24497866312686414
2025-05-23--18h-35m-16s,0.5,6.0,49.0,24.5,80.0,2.138265953869218,0.1418970546041639
2025-05-23--18h-35m-16s,0.0,7.0,43.0,30.0,80.0,2.037561665842193,0.0
2025-05-23--18h-35m-16s,2.0,7.0,41.0,30.0,80.0,2.009758212404657,0.25268025514207865
2025-05-23--18h-35m-16s,1.0,7.0,44.0,28.0,80.0,2.051609157924875,0.1867794610815936
2025-05-23--18h-35m-16s,1.5,2.0,56.0,20.5,80.0,2.3117610289979167,0.26417863214512494
2025-05-23--18h-35m-16s,1.0,9.0,47.0,23.0,80.0,2.065760358511791,0.20556893116117386
2025-05-23--18h-35m-16s,1.0,6.0,38.0,35.0,80.0,1.9823131728623846,0.16744807921968932
2025-05-23--18h-35m-16s,2.5,5.0,44.0,28.5,80.0,2.0800204983301254,0.2879434205624657
2025-05-23--18h-35m-16s,1.0,9.0,31.0,39.0,80.0,1.8493860291865472,0.15878021464576067
2025-05-23--18h-35m-16s,1.5,8.0,41.0,29.5,80.0,1.9959930541457718,0.22178440655788675
2025-05-23--18h-35m-16s,1.5,7.0,37.0,34.5,80.0,1.9551931012905357,0.20556893116117386
2025-05-23--18h-35m-16s,0.5,8.0,43.0,28.5,80.0,2.023612921539822,0.1316867080584162
2025-05-23--18h-35m-16s,1.0,7.0,35.0,37.0,80.0,1.9283674304404068,0.16294147861051939
2025-05-23--18h-35m-16s,0.5,11.0,40.0,28.5,80.0,1.9417452756700369,0.1316867080584162
2025-05-23--18h-35m-16s,1.0,11.0,40.0,28.0,80.0,1.9417452756700369,0.1867794610815936
2025-05-23--18h-35m-16s,3.5,9.0,34.0,33.5,80.0,1.8886200307227774,0.31263013325851247
2025-05-23--18h-35m-16s,1.5,6.0,44.0,28.5,80.0,2.065760358511791,0.2255134058981312
2025-05-23--18h-35m-16s,0.5,4.0,51.0,24.5,80.0,2.198762311431845,0.1418970546041639
2025-05-23--18h-35m-16s,1.0,5.0,45.0,29.0,80.0,2.0943951023931957,0.18360401027891857
2025-05-23--18h-35m-16s,2.5,8.0,41.0,28.5,80.0,1.9959930541457718,0.2879434205624657
2025-05-23--18h-35m-16s,1.0,9.0,36.0,34.0,80.0,1.9150561261436072,0.16984628808367366
2025-05-23--18h-35m-16s,2.5,8.0,43.0,26.5,80.0,2.023612921539822,0.29800121959375686
2025-05-23--18h-35m-16s,0.0,8.0,44.0,28.0,80.0,2.037561665842193,0.0
2025-05-23--18h-35m-16s,2.0,7.0,47.0,24.0,80.0,2.0943951023931957,0.28103490150281357
2025-05-23--18h-35m-16s,2.0,7.0,34.0,37.0,80.0,1.9150561261436072,0.22843700176633056
2025-05-23--18h-35m-16s,0.5,6.0,45.0,28.5,80.0,2.0800204983301254,0.1316867080584162
2025-05-23--18h-35m-16s,1.0,7.0,46.0,26.0,80.0,2.0800204983301254,0.19365830044432666
2025-05-23--18h-35m-16s,2.5,9.0,38.0,30.5,80.0,1.9417452756700369,0.2788403148696996
2025-05-23--18h-35m-16s,0.5,7.0,36.0,36.5,80.0,1.9417452756700369,0.11651106281837886
2025-05-23--18h-35m-16s,1.5,7.0,40.0,31.5,80.0,1.9959930541457718,0.21484983307571223
2025-05-23--18h-35m-16s,2.5,8.0,46.0,23.5,80.0,2.065760358511791,0.3152843697997765
2025-05-23--18h-35m-16s,1.0,7.0,49.0,23.0,80.0,2.12351143989168,0.20556893116117386
2025-05-23--18h-35m-16s,1.5,9.0,46.0,23.5,80.0,2.051609157924875,0.24746706317044773
2025-05-23--18h-35m-16s,1.0,9.0,40.0,30.0,80.0,1.968714488754507,0.1805852141906981
2025-05-23--18h-35m-16s,0.0,11.0,41.0,28.0,80.0,1.9551931012905357,0.0
2025-05-23--18h-35m-16s,3.0,4.0,45.0,28.0,80.0,2.1088900170072513,0.31633500050926605
2025-05-23--18h-35m-16s,0.0,6.0,45.0,29.0,80.0,2.0800204983301254,0.0
2025-05-23--18h-35m-16s,3.0,8.0,42.0,27.0,80.0,2.009758212404657,0.3217505543966422
2025-05-23--18h-35m-16s,2.5,5.0,45.0,27.5,80.0,2.0943951023931957,0.2928427717285755
2025-05-23--18h-35m-16s,1.5,10.0,39.0,29.5,80.0,1.9417452756700369,0.22178440655788675
2025-05-23--18h-35m-16s,3.0,5.0,46.0,26.0,80.0,2.1088900170072513,0.32745442614622466
2025-05-23--18h-35m-16s,2.5,9.0,38.0,30.5,80.0,1.9417452756700369,0.2788403148696996
2025-05-23--18h-35m-16s,0.5,6.0,47.0,26.5,80.0,2.1088900170072513,0.13650631116230516
2025-05-23--18h-35m-16s,2.0,12.0,67.0,39.0,120.0,2.046915387706693,0.2226992869957371
2025-05-23--18h-35m-16s,3.0,18.0,62.0,37.0,120.0,1.946219934775936,0.27740551649003575
2025-05-23--18h-35m-16s,3.0,5.0,60.0,52.0,120.0,2.046915387706693,0.23572673404939676
2025-05-23--18h-35m-16s,2.5,13.0,60.0,44.5,120.0,1.973238605857198,0.23272796726035846
2025-05-23--18h-35m-16s,2.5,10.0,68.0,39.5,120.0,2.0752546793206323,0.2464626314926578
2025-05-23--18h-35m-16s,2.5,11.0,67.0,39.5,120.0,2.056314449090488,0.2464626314926578
2025-05-23--18h-35m-16s,3.5,8.0,67.0,41.5,120.0,2.084799032947958,0.2826345920094993
2025-05-23--18h-35m-16s,0.5,12.0,62.0,45.5,120.0,2.0005717580994244,0.10444700863134966
2025-05-23--18h-35m-16s,1.0,11.0,64.0,44.0,120.0,2.0282518267800085,0.14962890935951745
