theta_estimate,delta_phi_estimate
118.83137746797523,0.0
118.83137746797523,14.75020981151751
115.56101844355399,19.202679103356804
113.9595361313975,14.270821369961142
115.56101844355399,21.377528703025533
106.21173709492504,11.145783819035133
118.83137746797523,13.07203575825892
113.9595361313975,12.734902619155687
120.5050439462337,14.270821369961142
100.23378062410725,0.0
120.5050439462337,15.281423367285226
120.5050439462337,16.54258264340555
123.94353632080175,15.281423367285226
115.56101844355399,15.874532876304485
118.83137746797523,10.366525497881398
123.94353632080175,18.842330415237676
120.5050439462337,15.281423367285226
110.81366755705885,0.0
127.52713260609507,11.607657699983509
117.18420962636887,14.270821369961142
115.56101844355399,19.784247540289673
109.26569450989803,0.0
110.81366755705885,9.453818056955944
125.71518000696538,0.0
113.9595361313975,14.270821369961142
112.37770951151238,0.0
123.94353632080175,0.0
112.37770951151238,9.730762995569496
131.29213054290523,11.607657699983509
112.37770951151238,14.75020981151751
120.5050439462337,17.580539668255746
127.52713260609507,10.03356786586669
118.83137746797523,19.202679103356804
104.70291211476601,0.0
122.20803400204053,0.0
117.18420962636887,0.0
122.20803400204053,15.874532876304485
127.52713260609507,0.0
104.70291211476601,9.453818056955944
127.52713260609507,16.54258264340555
118.83137746797523,11.145783819035133
112.37770951151238,13.07203575825892
107.73220740336554,13.437451997627068
113.9595361313975,0.0
113.9595361313975,0.0
117.18420962636887,0.0
115.56101844355399,17.03787730894717
115.56101844355399,9.730762995569496
109.26569450989803,10.366525497881398
120.5050439462337,11.607657699983509
113.9595361313975,10.03356786586669
129.38422727980208,0.0
122.20803400204053,11.145783819035133
123.94353632080175,10.73499769345517
115.56101844355399,21.126146018563624
109.26569450989803,8.746291585797271
123.94353632080175,24.669805908606637
118.83137746797523,10.366525497881398
122.20803400204053,0.0
115.56101844355399,14.75020981151751
106.21173709492504,0.0
115.56101844355399,16.08813885742485
118.83137746797523,0.0
115.56101844355399,0.0
122.20803400204053,13.835342091461985
112.37770951151238,9.730762995569496
104.70291211476601,8.964198722388934
118.83137746797523,12.13217190968354
122.20803400204053,0.0
115.56101844355399,13.07203575825892
109.26569450989803,17.03787730894717
131.29213054290523,11.607657699983509
122.20803400204053,10.366525497881398
110.81366755705885,0.0
117.18420962636887,18.178642952154597
115.56101844355399,9.730762995569496
117.18420962636887,13.437451997627068
129.38422727980208,19.5845528370746
127.52713260609507,10.73499769345517
120.5050439462337,16.54258264340555
118.83137746797523,0.0
112.37770951151238,0.0
117.18420962636887,9.453818056955944
120.5050439462337,17.580539668255746
123.94353632080175,0.0
122.20803400204053,11.145783819035133
117.18420962636887,0.0
117.18420962636887,0.0
117.18420962636887,18.842330415237676
113.9595361313975,9.453818056955944
115.56101844355399,15.874532876304485
120.5050439462337,0.0
141.887652573696,0.0
125.71518000696538,19.5845528370746
117.18420962636887,16.54258264340555
120.5050439462337,0.0
122.20803400204053,10.366525497881398
106.21173709492504,8.746291585797271
118.83137746797523,14.75020981151751
120.5050439462337,17.580539668255746
107.73220740336554,12.13217190968354
104.70291211476601,0.0
107.73220740336554,13.437451997627068
122.20803400204053,11.145783819035133
125.71518000696538,14.75020981151751
100.23378062410725,8.746291585797271
115.56101844355399,11.145783819035133
117.18420962636887,0.0
112.37770951151238,0.0
109.26569450989803,13.07203575825892
109.26569450989803,0.0
113.9595361313975,10.73499769345517
112.37770951151238,11.145783819035133
110.81366755705885,10.03356786586669
109.26569450989803,9.730762995569496
107.73220740336554,22.481206230515575
120.5050439462337,15.281423367285226
117.18420962636887,10.03356786586669
125.71518000696538,11.145783819035133
127.52713260609507,0.0
117.18420962636887,0.0
123.94353632080175,16.54258264340555
117.18420962636887,16.54258264340555
112.37770951151238,15.874532876304485
112.37770951151238,10.366525497881398
107.73220740336554,8.964198722388934
117.18420962636887,18.842330415237676
115.56101844355399,14.75020981151751
117.18420962636887,0.0
117.18420962636887,0.0
118.83137746797523,10.366525497881398
122.20803400204053,21.377528703025533
117.18420962636887,13.437451997627068
103.20444478672827,12.42258202879328
120.5050439462337,10.73499769345517
118.83137746797523,0.0
117.18420962636887,10.73499769345517
122.20803400204053,11.145783819035133
110.81366755705885,14.270821369961142
112.37770951151238,17.03787730894717
107.73220740336554,0.0
115.56101844355399,9.19924990151734
118.83137746797523,10.366525497881398
110.81366755705885,13.437451997627068
125.71518000696538,21.126146018563624
112.37770951151238,12.13217190968354
123.94353632080175,11.607657699983509
120.5050439462337,11.607657699983509
118.83137746797523,12.13217190968354
117.18420962636887,15.281423367285226
113.9595361313975,11.607657699983509
112.37770951151238,9.19924990151734
109.26569450989803,0.0
115.56101844355399,0.0
122.20803400204053,21.126146018563624
120.5050439462337,14.270821369961142
112.37770951151238,0.0
127.52713260609507,0.0
110.81366755705885,20.422155428503196
120.5050439462337,15.281423367285226
120.5050439462337,11.607657699983509
120.5050439462337,19.202679103356804
107.73220740336554,14.270821369961142
115.56101844355399,10.366525497881398
118.83137746797523,13.835342091461985
123.94353632080175,23.776128353464095
109.26569450989803,13.835342091461985
113.9595361313975,17.580539668255746
123.94353632080175,0.0
118.83137746797523,11.145783819035133
120.5050439462337,16.54258264340555
