detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
4,11,H,V,99,0,2025-05-30--12h-18m-15s-148918
4,10,H,V,99,0,2025-05-30--12h-18m-15s-148918
4,7,H,V,99,0,2025-05-30--12h-18m-15s-148918
7,9,H,V,99,0,2025-05-30--12h-18m-15s-148918
7,12,H,V,99,0,2025-05-30--12h-18m-15s-148918
7,11,H,V,99,0,2025-05-30--12h-18m-15s-148918
7,10,H,V,99,0,2025-05-30--12h-18m-15s-148918
2,9,H,V,99,0,2025-05-30--12h-18m-15s-148918
2,12,H,V,99,0,2025-05-30--12h-18m-15s-148918
2,11,H,V,99,0,2025-05-30--12h-18m-15s-148918
2,10,H,V,99,0,2025-05-30--12h-18m-15s-148918
2,4,H,V,99,0,2025-05-30--12h-18m-15s-148918
2,7,H,V,99,0,2025-05-30--12h-18m-15s-148918
9,12,H,V,100,1,2025-05-30--12h-18m-15s-169385
9,11,H,V,100,0,2025-05-30--12h-18m-15s-169385
9,10,H,V,100,0,2025-05-30--12h-18m-15s-169385
11,12,H,V,100,0,2025-05-30--12h-18m-15s-169385
10,12,H,V,100,0,2025-05-30--12h-18m-15s-169385
10,11,H,V,100,0,2025-05-30--12h-18m-15s-169385
1,9,H,V,100,0,2025-05-30--12h-18m-15s-169385
1,12,H,V,100,0,2025-05-30--12h-18m-15s-169385
1,11,H,V,100,0,2025-05-30--12h-18m-15s-169385
1,10,H,V,100,0,2025-05-30--12h-18m-15s-169385
1,4,H,V,100,0,2025-05-30--12h-18m-15s-169385
1,7,H,V,100,0,2025-05-30--12h-18m-15s-169385
1,2,H,V,100,0,2025-05-30--12h-18m-15s-169385
4,9,H,V,100,0,2025-05-30--12h-18m-15s-169385
4,12,H,V,100,0,2025-05-30--12h-18m-15s-169385
4,11,H,V,100,0,2025-05-30--12h-18m-15s-169385
4,10,H,V,100,0,2025-05-30--12h-18m-15s-169385
4,7,H,V,100,0,2025-05-30--12h-18m-15s-169385
7,9,H,V,100,0,2025-05-30--12h-18m-15s-169385
7,12,H,V,100,0,2025-05-30--12h-18m-15s-169385
7,11,H,V,100,0,2025-05-30--12h-18m-15s-169385
7,10,H,V,100,0,2025-05-30--12h-18m-15s-169385
2,9,H,V,100,0,2025-05-30--12h-18m-15s-169385
2,12,H,V,100,0,2025-05-30--12h-18m-15s-169385
2,11,H,V,100,0,2025-05-30--12h-18m-15s-169385
2,10,H,V,100,0,2025-05-30--12h-18m-15s-169385
2,4,H,V,100,0,2025-05-30--12h-18m-15s-169385
2,7,H,V,100,0,2025-05-30--12h-18m-15s-169385
9,12,H,V,101,0,2025-05-30--12h-18m-15s-188363
9,11,H,V,101,0,2025-05-30--12h-18m-15s-188363
9,10,H,V,101,0,2025-05-30--12h-18m-15s-188363
11,12,H,V,101,0,2025-05-30--12h-18m-15s-188363
10,12,H,V,101,0,2025-05-30--12h-18m-15s-188363
10,11,H,V,101,0,2025-05-30--12h-18m-15s-188363
1,9,H,V,101,0,2025-05-30--12h-18m-15s-188363
1,12,H,V,101,0,2025-05-30--12h-18m-15s-188363
1,11,H,V,101,0,2025-05-30--12h-18m-15s-188363
1,10,H,V,101,0,2025-05-30--12h-18m-15s-188363
1,4,H,V,101,0,2025-05-30--12h-18m-15s-188363
1,7,H,V,101,0,2025-05-30--12h-18m-15s-188363
1,2,H,V,101,0,2025-05-30--12h-18m-15s-188363
4,9,H,V,101,0,2025-05-30--12h-18m-15s-188363
4,12,H,V,101,0,2025-05-30--12h-18m-15s-188363
4,11,H,V,101,0,2025-05-30--12h-18m-15s-188363
4,10,H,V,101,0,2025-05-30--12h-18m-15s-188363
4,7,H,V,101,0,2025-05-30--12h-18m-15s-188363
7,9,H,V,101,0,2025-05-30--12h-18m-15s-188363
7,12,H,V,101,0,2025-05-30--12h-18m-15s-188363
7,11,H,V,101,0,2025-05-30--12h-18m-15s-188363
7,10,H,V,101,0,2025-05-30--12h-18m-15s-188363
2,9,H,V,101,0,2025-05-30--12h-18m-15s-188363
2,12,H,V,101,0,2025-05-30--12h-18m-15s-188363
2,11,H,V,101,0,2025-05-30--12h-18m-15s-188363
2,10,H,V,101,0,2025-05-30--12h-18m-15s-188363
2,4,H,V,101,0,2025-05-30--12h-18m-15s-188363
2,7,H,V,101,0,2025-05-30--12h-18m-15s-188363
9,12,H,V,102,1,2025-05-30--12h-18m-15s-208048
9,11,H,V,102,0,2025-05-30--12h-18m-15s-208048
9,10,H,V,102,0,2025-05-30--12h-18m-15s-208048
11,12,H,V,102,0,2025-05-30--12h-18m-15s-208048
10,12,H,V,102,0,2025-05-30--12h-18m-15s-208048
10,11,H,V,102,0,2025-05-30--12h-18m-15s-208048
1,9,H,V,102,0,2025-05-30--12h-18m-15s-208048
1,12,H,V,102,0,2025-05-30--12h-18m-15s-208048
1,11,H,V,102,0,2025-05-30--12h-18m-15s-208048
1,10,H,V,102,0,2025-05-30--12h-18m-15s-208048
1,4,H,V,102,0,2025-05-30--12h-18m-15s-208048
1,7,H,V,102,0,2025-05-30--12h-18m-15s-208048
1,2,H,V,102,0,2025-05-30--12h-18m-15s-208048
4,9,H,V,102,0,2025-05-30--12h-18m-15s-208048
4,12,H,V,102,0,2025-05-30--12h-18m-15s-208048
4,11,H,V,102,0,2025-05-30--12h-18m-15s-208048
4,10,H,V,102,0,2025-05-30--12h-18m-15s-208048
4,7,H,V,102,0,2025-05-30--12h-18m-15s-208048
7,9,H,V,102,0,2025-05-30--12h-18m-15s-208048
7,12,H,V,102,0,2025-05-30--12h-18m-15s-208048
7,11,H,V,102,0,2025-05-30--12h-18m-15s-208048
7,10,H,V,102,0,2025-05-30--12h-18m-15s-208048
2,9,H,V,102,0,2025-05-30--12h-18m-15s-208048
2,12,H,V,102,0,2025-05-30--12h-18m-15s-208048
2,11,H,V,102,0,2025-05-30--12h-18m-15s-208048
2,10,H,V,102,0,2025-05-30--12h-18m-15s-208048
2,4,H,V,102,0,2025-05-30--12h-18m-15s-208048
2,7,H,V,102,0,2025-05-30--12h-18m-15s-208048
9,12,H,V,105,1,2025-05-30--12h-18m-15s-265347
9,11,H,V,105,0,2025-05-30--12h-18m-15s-265347
9,10,H,V,105,0,2025-05-30--12h-18m-15s-265347
11,12,H,V,105,0,2025-05-30--12h-18m-15s-265347
10,12,H,V,105,0,2025-05-30--12h-18m-15s-265347
10,11,H,V,105,0,2025-05-30--12h-18m-15s-265347
1,9,H,V,105,0,2025-05-30--12h-18m-15s-265347
1,12,H,V,105,0,2025-05-30--12h-18m-15s-265347
1,11,H,V,105,0,2025-05-30--12h-18m-15s-265347
1,10,H,V,105,0,2025-05-30--12h-18m-15s-265347
1,4,H,V,105,0,2025-05-30--12h-18m-15s-265347
1,7,H,V,105,0,2025-05-30--12h-18m-15s-265347
1,2,H,V,105,0,2025-05-30--12h-18m-15s-265347
4,9,H,V,105,0,2025-05-30--12h-18m-15s-265347
4,12,H,V,105,0,2025-05-30--12h-18m-15s-265347
4,11,H,V,105,0,2025-05-30--12h-18m-15s-265347
4,10,H,V,105,0,2025-05-30--12h-18m-15s-265347
4,7,H,V,105,0,2025-05-30--12h-18m-15s-265347
7,9,H,V,105,0,2025-05-30--12h-18m-15s-265347
7,12,H,V,105,0,2025-05-30--12h-18m-15s-265347
7,11,H,V,105,0,2025-05-30--12h-18m-15s-265347
7,10,H,V,105,0,2025-05-30--12h-18m-15s-265347
2,9,H,V,105,0,2025-05-30--12h-18m-15s-265347
2,12,H,V,105,0,2025-05-30--12h-18m-15s-265347
2,11,H,V,105,0,2025-05-30--12h-18m-15s-265347
2,10,H,V,105,0,2025-05-30--12h-18m-15s-265347
2,4,H,V,105,0,2025-05-30--12h-18m-15s-265347
2,7,H,V,105,0,2025-05-30--12h-18m-15s-265347
9,12,H,V,106,0,2025-05-30--12h-18m-15s-285125
9,11,H,V,106,0,2025-05-30--12h-18m-15s-285125
9,10,H,V,106,0,2025-05-30--12h-18m-15s-285125
11,12,H,V,106,0,2025-05-30--12h-18m-15s-285125
10,12,H,V,106,0,2025-05-30--12h-18m-15s-285125
10,11,H,V,106,0,2025-05-30--12h-18m-15s-285125
1,9,H,V,106,0,2025-05-30--12h-18m-15s-285125
1,12,H,V,106,0,2025-05-30--12h-18m-15s-285125
1,11,H,V,106,0,2025-05-30--12h-18m-15s-285125
1,10,H,V,106,0,2025-05-30--12h-18m-15s-285125
1,4,H,V,106,0,2025-05-30--12h-18m-15s-285125
1,7,H,V,106,0,2025-05-30--12h-18m-15s-285125
1,2,H,V,106,0,2025-05-30--12h-18m-15s-285125
4,9,H,V,106,0,2025-05-30--12h-18m-15s-285125
4,12,H,V,106,0,2025-05-30--12h-18m-15s-285125
4,11,H,V,106,0,2025-05-30--12h-18m-15s-285125
4,10,H,V,106,0,2025-05-30--12h-18m-15s-285125
4,7,H,V,106,0,2025-05-30--12h-18m-15s-285125
7,9,H,V,106,0,2025-05-30--12h-18m-15s-285125
7,12,H,V,106,0,2025-05-30--12h-18m-15s-285125
7,11,H,V,106,0,2025-05-30--12h-18m-15s-285125
7,10,H,V,106,0,2025-05-30--12h-18m-15s-285125
2,9,H,V,106,0,2025-05-30--12h-18m-15s-285125
2,12,H,V,106,0,2025-05-30--12h-18m-15s-285125
2,11,H,V,106,0,2025-05-30--12h-18m-15s-285125
2,10,H,V,106,0,2025-05-30--12h-18m-15s-285125
2,4,H,V,106,0,2025-05-30--12h-18m-15s-285125
2,7,H,V,106,0,2025-05-30--12h-18m-15s-285125
9,12,H,V,107,0,2025-05-30--12h-18m-15s-304279
9,11,H,V,107,0,2025-05-30--12h-18m-15s-304279
9,10,H,V,107,0,2025-05-30--12h-18m-15s-304279
11,12,H,V,107,0,2025-05-30--12h-18m-15s-304279
10,12,H,V,107,0,2025-05-30--12h-18m-15s-304279
10,11,H,V,107,0,2025-05-30--12h-18m-15s-304279
1,9,H,V,107,0,2025-05-30--12h-18m-15s-304279
1,12,H,V,107,0,2025-05-30--12h-18m-15s-304279
1,11,H,V,107,0,2025-05-30--12h-18m-15s-304279
1,10,H,V,107,0,2025-05-30--12h-18m-15s-304279
1,4,H,V,107,0,2025-05-30--12h-18m-15s-304279
1,7,H,V,107,0,2025-05-30--12h-18m-15s-304279
1,2,H,V,107,0,2025-05-30--12h-18m-15s-304279
4,9,H,V,107,0,2025-05-30--12h-18m-15s-304279
4,12,H,V,107,0,2025-05-30--12h-18m-15s-304279
4,11,H,V,107,0,2025-05-30--12h-18m-15s-304279
4,10,H,V,107,0,2025-05-30--12h-18m-15s-304279
4,7,H,V,107,0,2025-05-30--12h-18m-15s-304279
7,9,H,V,107,0,2025-05-30--12h-18m-15s-304279
7,12,H,V,107,0,2025-05-30--12h-18m-15s-304279
7,11,H,V,107,0,2025-05-30--12h-18m-15s-304279
7,10,H,V,107,0,2025-05-30--12h-18m-15s-304279
2,9,H,V,107,0,2025-05-30--12h-18m-15s-304279
2,12,H,V,107,0,2025-05-30--12h-18m-15s-304279
2,11,H,V,107,0,2025-05-30--12h-18m-15s-304279
2,10,H,V,107,0,2025-05-30--12h-18m-15s-304279
2,4,H,V,107,0,2025-05-30--12h-18m-15s-304279
2,7,H,V,107,0,2025-05-30--12h-18m-15s-304279
9,12,H,V,108,0,2025-05-30--12h-18m-15s-323302
9,11,H,V,108,0,2025-05-30--12h-18m-15s-323302
9,10,H,V,108,0,2025-05-30--12h-18m-15s-323302
11,12,H,V,108,0,2025-05-30--12h-18m-15s-323302
10,12,H,V,108,0,2025-05-30--12h-18m-15s-323302
10,11,H,V,108,0,2025-05-30--12h-18m-15s-323302
1,9,H,V,108,0,2025-05-30--12h-18m-15s-323302
1,12,H,V,108,0,2025-05-30--12h-18m-15s-323302
1,11,H,V,108,0,2025-05-30--12h-18m-15s-323302
1,10,H,V,108,0,2025-05-30--12h-18m-15s-323302
1,4,H,V,108,0,2025-05-30--12h-18m-15s-323302
1,7,H,V,108,0,2025-05-30--12h-18m-15s-323302
1,2,H,V,108,0,2025-05-30--12h-18m-15s-323302
4,9,H,V,108,0,2025-05-30--12h-18m-15s-323302
4,12,H,V,108,0,2025-05-30--12h-18m-15s-323302
4,11,H,V,108,0,2025-05-30--12h-18m-15s-323302
4,10,H,V,108,0,2025-05-30--12h-18m-15s-323302
4,7,H,V,108,0,2025-05-30--12h-18m-15s-323302
7,9,H,V,108,0,2025-05-30--12h-18m-15s-323302
7,12,H,V,108,0,2025-05-30--12h-18m-15s-323302
7,11,H,V,108,0,2025-05-30--12h-18m-15s-323302
7,10,H,V,108,0,2025-05-30--12h-18m-15s-323302
2,9,H,V,108,0,2025-05-30--12h-18m-15s-323302
2,12,H,V,108,0,2025-05-30--12h-18m-15s-323302
2,11,H,V,108,0,2025-05-30--12h-18m-15s-323302
2,10,H,V,108,0,2025-05-30--12h-18m-15s-323302
2,4,H,V,108,0,2025-05-30--12h-18m-15s-323302
2,7,H,V,108,0,2025-05-30--12h-18m-15s-323302
9,12,H,V,109,0,2025-05-30--12h-18m-15s-342914
9,11,H,V,109,0,2025-05-30--12h-18m-15s-342914
9,10,H,V,109,0,2025-05-30--12h-18m-15s-342914
11,12,H,V,109,0,2025-05-30--12h-18m-15s-342914
10,12,H,V,109,0,2025-05-30--12h-18m-15s-342914
10,11,H,V,109,0,2025-05-30--12h-18m-15s-342914
1,9,H,V,109,0,2025-05-30--12h-18m-15s-342914
1,12,H,V,109,0,2025-05-30--12h-18m-15s-342914
1,11,H,V,109,0,2025-05-30--12h-18m-15s-342914
1,10,H,V,109,0,2025-05-30--12h-18m-15s-342914
1,4,H,V,109,0,2025-05-30--12h-18m-15s-342914
1,7,H,V,109,0,2025-05-30--12h-18m-15s-342914
1,2,H,V,109,0,2025-05-30--12h-18m-15s-342914
4,9,H,V,109,0,2025-05-30--12h-18m-15s-342914
4,12,H,V,109,0,2025-05-30--12h-18m-15s-342914
4,11,H,V,109,0,2025-05-30--12h-18m-15s-342914
4,10,H,V,109,0,2025-05-30--12h-18m-15s-342914
4,7,H,V,109,0,2025-05-30--12h-18m-15s-342914
7,9,H,V,109,0,2025-05-30--12h-18m-15s-342914
7,12,H,V,109,0,2025-05-30--12h-18m-15s-342914
7,11,H,V,109,0,2025-05-30--12h-18m-15s-342914
7,10,H,V,109,0,2025-05-30--12h-18m-15s-342914
2,9,H,V,109,0,2025-05-30--12h-18m-15s-342914
2,12,H,V,109,0,2025-05-30--12h-18m-15s-342914
2,11,H,V,109,0,2025-05-30--12h-18m-15s-342914
2,10,H,V,109,0,2025-05-30--12h-18m-15s-342914
2,4,H,V,109,0,2025-05-30--12h-18m-15s-342914
2,7,H,V,109,0,2025-05-30--12h-18m-15s-342914
9,12,H,V,110,0,2025-05-30--12h-18m-15s-364009
9,11,H,V,110,0,2025-05-30--12h-18m-15s-364009
9,10,H,V,110,0,2025-05-30--12h-18m-15s-364009
11,12,H,V,110,0,2025-05-30--12h-18m-15s-364009
10,12,H,V,110,0,2025-05-30--12h-18m-15s-364009
10,11,H,V,110,0,2025-05-30--12h-18m-15s-364009
1,9,H,V,110,0,2025-05-30--12h-18m-15s-364009
1,12,H,V,110,0,2025-05-30--12h-18m-15s-364009
1,11,H,V,110,0,2025-05-30--12h-18m-15s-364009
1,10,H,V,110,0,2025-05-30--12h-18m-15s-364009
1,4,H,V,110,0,2025-05-30--12h-18m-15s-364009
1,7,H,V,110,0,2025-05-30--12h-18m-15s-364009
1,2,H,V,110,0,2025-05-30--12h-18m-15s-364009
4,9,H,V,110,0,2025-05-30--12h-18m-15s-364009
4,12,H,V,110,0,2025-05-30--12h-18m-15s-364009
4,11,H,V,110,0,2025-05-30--12h-18m-15s-364009
4,10,H,V,110,0,2025-05-30--12h-18m-15s-364009
4,7,H,V,110,0,2025-05-30--12h-18m-15s-364009
7,9,H,V,110,0,2025-05-30--12h-18m-15s-364009
7,12,H,V,110,0,2025-05-30--12h-18m-15s-364009
7,11,H,V,110,0,2025-05-30--12h-18m-15s-364009
7,10,H,V,110,0,2025-05-30--12h-18m-15s-364009
2,9,H,V,110,0,2025-05-30--12h-18m-15s-364009
2,12,H,V,110,0,2025-05-30--12h-18m-15s-364009
2,11,H,V,110,0,2025-05-30--12h-18m-15s-364009
2,10,H,V,110,0,2025-05-30--12h-18m-15s-364009
2,4,H,V,110,0,2025-05-30--12h-18m-15s-364009
2,7,H,V,110,0,2025-05-30--12h-18m-15s-364009
9,12,H,V,112,0,2025-05-30--12h-18m-15s-405861
9,11,H,V,112,0,2025-05-30--12h-18m-15s-405861
9,10,H,V,112,0,2025-05-30--12h-18m-15s-405861
11,12,H,V,112,0,2025-05-30--12h-18m-15s-405861
10,12,H,V,112,0,2025-05-30--12h-18m-15s-405861
10,11,H,V,112,0,2025-05-30--12h-18m-15s-405861
1,9,H,V,112,0,2025-05-30--12h-18m-15s-405861
1,12,H,V,112,0,2025-05-30--12h-18m-15s-405861
1,11,H,V,112,0,2025-05-30--12h-18m-15s-405861
1,10,H,V,112,0,2025-05-30--12h-18m-15s-405861
1,4,H,V,112,0,2025-05-30--12h-18m-15s-405861
1,7,H,V,112,0,2025-05-30--12h-18m-15s-405861
1,2,H,V,112,0,2025-05-30--12h-18m-15s-405861
4,9,H,V,112,0,2025-05-30--12h-18m-15s-405861
4,12,H,V,112,0,2025-05-30--12h-18m-15s-405861
4,11,H,V,112,0,2025-05-30--12h-18m-15s-405861
4,10,H,V,112,0,2025-05-30--12h-18m-15s-405861
4,7,H,V,112,0,2025-05-30--12h-18m-15s-405861
7,9,H,V,112,0,2025-05-30--12h-18m-15s-405861
7,12,H,V,112,0,2025-05-30--12h-18m-15s-405861
7,11,H,V,112,0,2025-05-30--12h-18m-15s-405861
7,10,H,V,112,0,2025-05-30--12h-18m-15s-405861
2,9,H,V,112,0,2025-05-30--12h-18m-15s-405861
2,12,H,V,112,0,2025-05-30--12h-18m-15s-405861
2,11,H,V,112,0,2025-05-30--12h-18m-15s-405861
2,10,H,V,112,0,2025-05-30--12h-18m-15s-405861
2,4,H,V,112,0,2025-05-30--12h-18m-15s-405861
2,7,H,V,112,1,2025-05-30--12h-18m-15s-405861
9,12,H,V,113,0,2025-05-30--12h-18m-15s-427437
9,11,H,V,113,0,2025-05-30--12h-18m-15s-427437
9,10,H,V,113,0,2025-05-30--12h-18m-15s-427437
11,12,H,V,113,0,2025-05-30--12h-18m-15s-427437
10,12,H,V,113,0,2025-05-30--12h-18m-15s-427437
10,11,H,V,113,0,2025-05-30--12h-18m-15s-427437
1,9,H,V,113,0,2025-05-30--12h-18m-15s-427437
1,12,H,V,113,0,2025-05-30--12h-18m-15s-427437
1,11,H,V,113,0,2025-05-30--12h-18m-15s-427437
1,10,H,V,113,0,2025-05-30--12h-18m-15s-427437
1,4,H,V,113,0,2025-05-30--12h-18m-15s-427437
1,7,H,V,113,0,2025-05-30--12h-18m-15s-427437
1,2,H,V,113,0,2025-05-30--12h-18m-15s-427437
4,9,H,V,113,0,2025-05-30--12h-18m-15s-427437
4,12,H,V,113,0,2025-05-30--12h-18m-15s-427437
4,11,H,V,113,0,2025-05-30--12h-18m-15s-427437
4,10,H,V,113,0,2025-05-30--12h-18m-15s-427437
4,7,H,V,113,0,2025-05-30--12h-18m-15s-427437
7,9,H,V,113,0,2025-05-30--12h-18m-15s-427437
7,12,H,V,113,0,2025-05-30--12h-18m-15s-427437
7,11,H,V,113,0,2025-05-30--12h-18m-15s-427437
7,10,H,V,113,0,2025-05-30--12h-18m-15s-427437
2,9,H,V,113,0,2025-05-30--12h-18m-15s-427437
2,12,H,V,113,0,2025-05-30--12h-18m-15s-427437
2,11,H,V,113,0,2025-05-30--12h-18m-15s-427437
2,10,H,V,113,0,2025-05-30--12h-18m-15s-427437
2,4,H,V,113,0,2025-05-30--12h-18m-15s-427437
2,7,H,V,113,0,2025-05-30--12h-18m-15s-427437
9,12,H,V,114,0,2025-05-30--12h-18m-15s-449178
9,11,H,V,114,0,2025-05-30--12h-18m-15s-449178
9,10,H,V,114,0,2025-05-30--12h-18m-15s-449178
11,12,H,V,114,0,2025-05-30--12h-18m-15s-449178
10,12,H,V,114,0,2025-05-30--12h-18m-15s-449178
10,11,H,V,114,0,2025-05-30--12h-18m-15s-449178
1,9,H,V,114,0,2025-05-30--12h-18m-15s-449178
1,12,H,V,114,0,2025-05-30--12h-18m-15s-449178
1,11,H,V,114,0,2025-05-30--12h-18m-15s-449178
1,10,H,V,114,0,2025-05-30--12h-18m-15s-449178
1,4,H,V,114,0,2025-05-30--12h-18m-15s-449178
1,7,H,V,114,0,2025-05-30--12h-18m-15s-449178
1,2,H,V,114,0,2025-05-30--12h-18m-15s-449178
4,9,H,V,114,0,2025-05-30--12h-18m-15s-449178
4,12,H,V,114,0,2025-05-30--12h-18m-15s-449178
4,11,H,V,114,0,2025-05-30--12h-18m-15s-449178
4,10,H,V,114,0,2025-05-30--12h-18m-15s-449178
4,7,H,V,114,0,2025-05-30--12h-18m-15s-449178
7,9,H,V,114,0,2025-05-30--12h-18m-15s-449178
7,12,H,V,114,0,2025-05-30--12h-18m-15s-449178
7,11,H,V,114,0,2025-05-30--12h-18m-15s-449178
7,10,H,V,114,0,2025-05-30--12h-18m-15s-449178
2,9,H,V,114,0,2025-05-30--12h-18m-15s-449178
2,12,H,V,114,0,2025-05-30--12h-18m-15s-449178
2,11,H,V,114,0,2025-05-30--12h-18m-15s-449178
2,10,H,V,114,0,2025-05-30--12h-18m-15s-449178
2,4,H,V,114,0,2025-05-30--12h-18m-15s-449178
2,7,H,V,114,1,2025-05-30--12h-18m-15s-449178
9,12,H,V,115,1,2025-05-30--12h-18m-15s-469212
9,11,H,V,115,0,2025-05-30--12h-18m-15s-469212
9,10,H,V,115,0,2025-05-30--12h-18m-15s-469212
11,12,H,V,115,0,2025-05-30--12h-18m-15s-469212
10,12,H,V,115,0,2025-05-30--12h-18m-15s-469212
10,11,H,V,115,0,2025-05-30--12h-18m-15s-469212
1,9,H,V,115,0,2025-05-30--12h-18m-15s-469212
1,12,H,V,115,0,2025-05-30--12h-18m-15s-469212
1,11,H,V,115,0,2025-05-30--12h-18m-15s-469212
1,10,H,V,115,0,2025-05-30--12h-18m-15s-469212
1,4,H,V,115,0,2025-05-30--12h-18m-15s-469212
1,7,H,V,115,0,2025-05-30--12h-18m-15s-469212
1,2,H,V,115,0,2025-05-30--12h-18m-15s-469212
4,9,H,V,115,0,2025-05-30--12h-18m-15s-469212
4,12,H,V,115,0,2025-05-30--12h-18m-15s-469212
4,11,H,V,115,0,2025-05-30--12h-18m-15s-469212
4,10,H,V,115,0,2025-05-30--12h-18m-15s-469212
4,7,H,V,115,0,2025-05-30--12h-18m-15s-469212
7,9,H,V,115,0,2025-05-30--12h-18m-15s-469212
7,12,H,V,115,0,2025-05-30--12h-18m-15s-469212
7,11,H,V,115,0,2025-05-30--12h-18m-15s-469212
7,10,H,V,115,0,2025-05-30--12h-18m-15s-469212
2,9,H,V,115,0,2025-05-30--12h-18m-15s-469212
2,12,H,V,115,0,2025-05-30--12h-18m-15s-469212
2,11,H,V,115,0,2025-05-30--12h-18m-15s-469212
2,10,H,V,115,0,2025-05-30--12h-18m-15s-469212
2,4,H,V,115,0,2025-05-30--12h-18m-15s-469212
2,7,H,V,115,0,2025-05-30--12h-18m-15s-469212
9,12,H,V,117,0,2025-05-30--12h-18m-15s-510747
9,11,H,V,117,0,2025-05-30--12h-18m-15s-510747
9,10,H,V,117,0,2025-05-30--12h-18m-15s-510747
11,12,H,V,117,0,2025-05-30--12h-18m-15s-510747
10,12,H,V,117,0,2025-05-30--12h-18m-15s-510747
10,11,H,V,117,0,2025-05-30--12h-18m-15s-510747
1,9,H,V,117,0,2025-05-30--12h-18m-15s-510747
1,12,H,V,117,0,2025-05-30--12h-18m-15s-510747
1,11,H,V,117,0,2025-05-30--12h-18m-15s-510747
1,10,H,V,117,0,2025-05-30--12h-18m-15s-510747
1,4,H,V,117,0,2025-05-30--12h-18m-15s-510747
1,7,H,V,117,0,2025-05-30--12h-18m-15s-510747
1,2,H,V,117,0,2025-05-30--12h-18m-15s-510747
4,9,H,V,117,0,2025-05-30--12h-18m-15s-510747
4,12,H,V,117,0,2025-05-30--12h-18m-15s-510747
4,11,H,V,117,0,2025-05-30--12h-18m-15s-510747
4,10,H,V,117,0,2025-05-30--12h-18m-15s-510747
4,7,H,V,117,0,2025-05-30--12h-18m-15s-510747
7,9,H,V,117,0,2025-05-30--12h-18m-15s-510747
7,12,H,V,117,0,2025-05-30--12h-18m-15s-510747
7,11,H,V,117,0,2025-05-30--12h-18m-15s-510747
7,10,H,V,117,0,2025-05-30--12h-18m-15s-510747
2,9,H,V,117,0,2025-05-30--12h-18m-15s-510747
2,12,H,V,117,0,2025-05-30--12h-18m-15s-510747
2,11,H,V,117,0,2025-05-30--12h-18m-15s-510747
2,10,H,V,117,0,2025-05-30--12h-18m-15s-510747
2,4,H,V,117,0,2025-05-30--12h-18m-15s-510747
2,7,H,V,117,0,2025-05-30--12h-18m-15s-510747
9,12,H,V,119,0,2025-05-30--12h-18m-15s-552430
9,11,H,V,119,0,2025-05-30--12h-18m-15s-552430
9,10,H,V,119,0,2025-05-30--12h-18m-15s-552430
11,12,H,V,119,0,2025-05-30--12h-18m-15s-552430
10,12,H,V,119,0,2025-05-30--12h-18m-15s-552430
10,11,H,V,119,0,2025-05-30--12h-18m-15s-552430
1,9,H,V,119,0,2025-05-30--12h-18m-15s-552430
1,12,H,V,119,0,2025-05-30--12h-18m-15s-552430
1,11,H,V,119,0,2025-05-30--12h-18m-15s-552430
1,10,H,V,119,0,2025-05-30--12h-18m-15s-552430
1,4,H,V,119,0,2025-05-30--12h-18m-15s-552430
1,7,H,V,119,0,2025-05-30--12h-18m-15s-552430
1,2,H,V,119,0,2025-05-30--12h-18m-15s-552430
4,9,H,V,119,0,2025-05-30--12h-18m-15s-552430
4,12,H,V,119,0,2025-05-30--12h-18m-15s-552430
4,11,H,V,119,0,2025-05-30--12h-18m-15s-552430
4,10,H,V,119,0,2025-05-30--12h-18m-15s-552430
4,7,H,V,119,0,2025-05-30--12h-18m-15s-552430
7,9,H,V,119,0,2025-05-30--12h-18m-15s-552430
7,12,H,V,119,0,2025-05-30--12h-18m-15s-552430
7,11,H,V,119,0,2025-05-30--12h-18m-15s-552430
7,10,H,V,119,0,2025-05-30--12h-18m-15s-552430
2,9,H,V,119,0,2025-05-30--12h-18m-15s-552430
2,12,H,V,119,0,2025-05-30--12h-18m-15s-552430
2,11,H,V,119,0,2025-05-30--12h-18m-15s-552430
2,10,H,V,119,0,2025-05-30--12h-18m-15s-552430
2,4,H,V,119,0,2025-05-30--12h-18m-15s-552430
2,7,H,V,119,0,2025-05-30--12h-18m-15s-552430
9,12,H,V,120,0,2025-05-30--12h-18m-15s-572381
9,11,H,V,120,0,2025-05-30--12h-18m-15s-572381
9,10,H,V,120,0,2025-05-30--12h-18m-15s-572381
11,12,H,V,120,0,2025-05-30--12h-18m-15s-572381
10,12,H,V,120,0,2025-05-30--12h-18m-15s-572381
10,11,H,V,120,0,2025-05-30--12h-18m-15s-572381
1,9,H,V,120,0,2025-05-30--12h-18m-15s-572381
1,12,H,V,120,0,2025-05-30--12h-18m-15s-572381
1,11,H,V,120,0,2025-05-30--12h-18m-15s-572381
1,10,H,V,120,0,2025-05-30--12h-18m-15s-572381
1,4,H,V,120,0,2025-05-30--12h-18m-15s-572381
1,7,H,V,120,0,2025-05-30--12h-18m-15s-572381
1,2,H,V,120,0,2025-05-30--12h-18m-15s-572381
4,9,H,V,120,0,2025-05-30--12h-18m-15s-572381
4,12,H,V,120,0,2025-05-30--12h-18m-15s-572381
4,11,H,V,120,0,2025-05-30--12h-18m-15s-572381
4,10,H,V,120,0,2025-05-30--12h-18m-15s-572381
