data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-23--16h-57m-45s,0,0.0,0.0,3.0,0.0,3.0
2025-05-23--16h-57m-45s,1,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-45s,2,0.5,0.0,0.0,0.0,0.5
2025-05-23--16h-57m-45s,3,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-45s,4,0.0,0.0,3.0,0.0,3.0
2025-05-23--16h-57m-45s,5,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-45s,8,0.0,0.0,2.0,0.5,2.5
2025-05-23--16h-57m-45s,10,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-45s,11,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-45s,13,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-57m-45s,14,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-57m-45s,17,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-45s,20,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-45s,23,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-45s,24,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-45s,25,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-45s,26,0.5,0.0,1.0,0.0,1.5
2025-05-23--16h-57m-45s,28,0.5,0.0,1.0,0.0,1.5
2025-05-23--16h-57m-45s,29,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-45s,30,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-45s,31,0.0,0.0,5.0,0.0,5.0
2025-05-23--16h-57m-45s,32,0.0,0.0,3.0,0.0,3.0
2025-05-23--16h-57m-45s,34,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-45s,36,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-57m-45s,37,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-45s,38,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-45s,39,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-45s,41,0.0,0.0,2.0,0.5,2.5
2025-05-23--16h-57m-45s,42,0.5,0.0,1.0,0.0,1.5
2025-05-23--16h-57m-45s,43,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-45s,44,0.5,0.0,1.0,0.0,1.5
2025-05-23--16h-57m-45s,45,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-45s,47,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-45s,48,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-45s,49,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-45s,50,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-45s,52,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-45s,53,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-45s,54,0.0,0.0,3.0,0.0,3.0
2025-05-23--16h-57m-45s,55,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-45s,56,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-45s,57,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-45s,60,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-45s,61,0.5,0.0,0.0,0.0,0.5
2025-05-23--16h-57m-45s,62,0.0,0.0,3.0,0.0,3.0
2025-05-23--16h-57m-45s,63,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-45s,64,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-57m-45s,67,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-45s,68,0.0,0.0,3.0,0.0,3.0
2025-05-23--16h-57m-45s,69,0.0,0.0,2.0,0.5,2.5
2025-05-23--16h-57m-45s,70,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-45s,72,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-45s,73,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-45s,74,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-45s,76,0.0,0.0,3.0,0.0,3.0
2025-05-23--16h-57m-45s,77,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-45s,78,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-45s,80,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-57m-45s,81,0.0,0.0,2.0,0.5,2.5
2025-05-23--16h-57m-45s,82,0.5,0.0,4.0,0.0,4.5
2025-05-23--16h-57m-45s,83,0.0,0.0,3.0,0.0,3.0
2025-05-23--16h-57m-45s,84,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-45s,86,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-45s,87,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-45s,88,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-45s,89,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-45s,90,0.0,0.0,3.0,0.0,3.0
2025-05-23--16h-57m-45s,91,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-45s,92,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-57m-45s,93,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-45s,94,0.0,0.0,2.0,0.5,2.5
2025-05-23--16h-57m-45s,95,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-45s,96,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-45s,98,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-45s,99,0.0,0.0,2.0,0.5,2.5
