detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
10,11,DB_V,2,0,2025-05-23--16h-57m-47s-889884
1,9,C,2,0,2025-05-23--16h-57m-47s-889884
1,12,C,2,0,2025-05-23--16h-57m-47s-889884
1,11,C,2,0,2025-05-23--16h-57m-47s-889884
1,10,C,2,0,2025-05-23--16h-57m-47s-889884
1,4,DB_H,2,0,2025-05-23--16h-57m-47s-889884
1,7,SB,2,0,2025-05-23--16h-57m-47s-889884
1,2,SB,2,0,2025-05-23--16h-57m-47s-889884
4,9,C,2,0,2025-05-23--16h-57m-47s-889884
4,12,C,2,0,2025-05-23--16h-57m-47s-889884
4,11,C,2,0,2025-05-23--16h-57m-47s-889884
4,10,C,2,0,2025-05-23--16h-57m-47s-889884
4,7,SB,2,0,2025-05-23--16h-57m-47s-889884
7,9,C,2,0,2025-05-23--16h-57m-47s-889884
7,12,C,2,0,2025-05-23--16h-57m-47s-889884
7,11,C,2,0,2025-05-23--16h-57m-47s-889884
7,10,C,2,1,2025-05-23--16h-57m-47s-889884
2,9,C,2,0,2025-05-23--16h-57m-47s-889884
2,12,C,2,0,2025-05-23--16h-57m-47s-889884
2,11,C,2,0,2025-05-23--16h-57m-47s-889884
2,10,C,2,0,2025-05-23--16h-57m-47s-889884
2,4,SB,2,0,2025-05-23--16h-57m-47s-889884
2,7,DB_V,2,0,2025-05-23--16h-57m-47s-889884
9,12,DB_H,3,0,2025-05-23--16h-57m-47s-909486
9,11,SB,3,0,2025-05-23--16h-57m-47s-909486
9,10,SB,3,0,2025-05-23--16h-57m-47s-909486
11,12,SB,3,0,2025-05-23--16h-57m-47s-909486
10,12,SB,3,0,2025-05-23--16h-57m-47s-909486
10,11,DB_V,3,0,2025-05-23--16h-57m-47s-909486
1,9,C,3,0,2025-05-23--16h-57m-47s-909486
1,12,C,3,0,2025-05-23--16h-57m-47s-909486
1,11,C,3,0,2025-05-23--16h-57m-47s-909486
1,10,C,3,0,2025-05-23--16h-57m-47s-909486
1,4,DB_H,3,0,2025-05-23--16h-57m-47s-909486
1,7,SB,3,0,2025-05-23--16h-57m-47s-909486
1,2,SB,3,0,2025-05-23--16h-57m-47s-909486
4,9,C,3,0,2025-05-23--16h-57m-47s-909486
4,12,C,3,0,2025-05-23--16h-57m-47s-909486
4,11,C,3,0,2025-05-23--16h-57m-47s-909486
4,10,C,3,0,2025-05-23--16h-57m-47s-909486
4,7,SB,3,0,2025-05-23--16h-57m-47s-909486
7,9,C,3,0,2025-05-23--16h-57m-47s-909486
7,12,C,3,0,2025-05-23--16h-57m-47s-909486
7,11,C,3,0,2025-05-23--16h-57m-47s-909486
7,10,C,3,0,2025-05-23--16h-57m-47s-909486
2,9,C,3,0,2025-05-23--16h-57m-47s-909486
2,12,C,3,0,2025-05-23--16h-57m-47s-909486
2,11,C,3,0,2025-05-23--16h-57m-47s-909486
2,10,C,3,0,2025-05-23--16h-57m-47s-909486
2,4,SB,3,0,2025-05-23--16h-57m-47s-909486
2,7,DB_V,3,1,2025-05-23--16h-57m-47s-909486
9,12,DB_H,4,0,2025-05-23--16h-57m-47s-929270
9,11,SB,4,0,2025-05-23--16h-57m-47s-929270
9,10,SB,4,0,2025-05-23--16h-57m-47s-929270
11,12,SB,4,0,2025-05-23--16h-57m-47s-929270
10,12,SB,4,0,2025-05-23--16h-57m-47s-929270
10,11,DB_V,4,1,2025-05-23--16h-57m-47s-929270
1,9,C,4,0,2025-05-23--16h-57m-47s-929270
1,12,C,4,0,2025-05-23--16h-57m-47s-929270
1,11,C,4,0,2025-05-23--16h-57m-47s-929270
1,10,C,4,0,2025-05-23--16h-57m-47s-929270
1,4,DB_H,4,0,2025-05-23--16h-57m-47s-929270
1,7,SB,4,0,2025-05-23--16h-57m-47s-929270
1,2,SB,4,0,2025-05-23--16h-57m-47s-929270
4,9,C,4,0,2025-05-23--16h-57m-47s-929270
4,12,C,4,0,2025-05-23--16h-57m-47s-929270
4,11,C,4,0,2025-05-23--16h-57m-47s-929270
4,10,C,4,0,2025-05-23--16h-57m-47s-929270
4,7,SB,4,0,2025-05-23--16h-57m-47s-929270
7,9,C,4,0,2025-05-23--16h-57m-47s-929270
7,12,C,4,0,2025-05-23--16h-57m-47s-929270
7,11,C,4,0,2025-05-23--16h-57m-47s-929270
7,10,C,4,0,2025-05-23--16h-57m-47s-929270
2,9,C,4,0,2025-05-23--16h-57m-47s-929270
2,12,C,4,0,2025-05-23--16h-57m-47s-929270
2,11,C,4,0,2025-05-23--16h-57m-47s-929270
2,10,C,4,0,2025-05-23--16h-57m-47s-929270
2,4,SB,4,0,2025-05-23--16h-57m-47s-929270
2,7,DB_V,4,2,2025-05-23--16h-57m-47s-929270
9,12,DB_H,5,0,2025-05-23--16h-57m-47s-948417
9,11,SB,5,0,2025-05-23--16h-57m-47s-948417
9,10,SB,5,0,2025-05-23--16h-57m-47s-948417
11,12,SB,5,0,2025-05-23--16h-57m-47s-948417
10,12,SB,5,0,2025-05-23--16h-57m-47s-948417
10,11,DB_V,5,1,2025-05-23--16h-57m-47s-948417
1,9,C,5,0,2025-05-23--16h-57m-47s-948417
1,12,C,5,0,2025-05-23--16h-57m-47s-948417
1,11,C,5,0,2025-05-23--16h-57m-47s-948417
1,10,C,5,0,2025-05-23--16h-57m-47s-948417
1,4,DB_H,5,0,2025-05-23--16h-57m-47s-948417
1,7,SB,5,0,2025-05-23--16h-57m-47s-948417
1,2,SB,5,0,2025-05-23--16h-57m-47s-948417
4,9,C,5,0,2025-05-23--16h-57m-47s-948417
4,12,C,5,0,2025-05-23--16h-57m-47s-948417
4,11,C,5,0,2025-05-23--16h-57m-47s-948417
4,10,C,5,0,2025-05-23--16h-57m-47s-948417
4,7,SB,5,0,2025-05-23--16h-57m-47s-948417
7,9,C,5,0,2025-05-23--16h-57m-47s-948417
7,12,C,5,0,2025-05-23--16h-57m-47s-948417
7,11,C,5,0,2025-05-23--16h-57m-47s-948417
7,10,C,5,0,2025-05-23--16h-57m-47s-948417
2,9,C,5,0,2025-05-23--16h-57m-47s-948417
2,12,C,5,0,2025-05-23--16h-57m-47s-948417
2,11,C,5,0,2025-05-23--16h-57m-47s-948417
2,10,C,5,0,2025-05-23--16h-57m-47s-948417
2,4,SB,5,0,2025-05-23--16h-57m-47s-948417
2,7,DB_V,5,0,2025-05-23--16h-57m-47s-948417
9,12,DB_H,8,0,2025-05-23--16h-57m-48s-009980
9,11,SB,8,1,2025-05-23--16h-57m-48s-009980
9,10,SB,8,0,2025-05-23--16h-57m-48s-009980
11,12,SB,8,0,2025-05-23--16h-57m-48s-009980
10,12,SB,8,0,2025-05-23--16h-57m-48s-009980
10,11,DB_V,8,1,2025-05-23--16h-57m-48s-009980
1,9,C,8,0,2025-05-23--16h-57m-48s-009980
1,12,C,8,0,2025-05-23--16h-57m-48s-009980
1,11,C,8,0,2025-05-23--16h-57m-48s-009980
1,10,C,8,0,2025-05-23--16h-57m-48s-009980
1,4,DB_H,8,0,2025-05-23--16h-57m-48s-009980
1,7,SB,8,0,2025-05-23--16h-57m-48s-009980
1,2,SB,8,0,2025-05-23--16h-57m-48s-009980
4,9,C,8,0,2025-05-23--16h-57m-48s-009980
4,12,C,8,0,2025-05-23--16h-57m-48s-009980
4,11,C,8,0,2025-05-23--16h-57m-48s-009980
4,10,C,8,0,2025-05-23--16h-57m-48s-009980
4,7,SB,8,0,2025-05-23--16h-57m-48s-009980
7,9,C,8,0,2025-05-23--16h-57m-48s-009980
7,12,C,8,0,2025-05-23--16h-57m-48s-009980
7,11,C,8,0,2025-05-23--16h-57m-48s-009980
7,10,C,8,0,2025-05-23--16h-57m-48s-009980
2,9,C,8,0,2025-05-23--16h-57m-48s-009980
2,12,C,8,0,2025-05-23--16h-57m-48s-009980
2,11,C,8,0,2025-05-23--16h-57m-48s-009980
2,10,C,8,0,2025-05-23--16h-57m-48s-009980
2,4,SB,8,0,2025-05-23--16h-57m-48s-009980
2,7,DB_V,8,1,2025-05-23--16h-57m-48s-009980
9,12,DB_H,10,0,2025-05-23--16h-57m-48s-047532
9,11,SB,10,0,2025-05-23--16h-57m-48s-047532
9,10,SB,10,0,2025-05-23--16h-57m-48s-047532
11,12,SB,10,0,2025-05-23--16h-57m-48s-047532
10,12,SB,10,0,2025-05-23--16h-57m-48s-047532
10,11,DB_V,10,0,2025-05-23--16h-57m-48s-047532
1,9,C,10,0,2025-05-23--16h-57m-48s-047532
1,12,C,10,0,2025-05-23--16h-57m-48s-047532
1,11,C,10,0,2025-05-23--16h-57m-48s-047532
1,10,C,10,0,2025-05-23--16h-57m-48s-047532
1,4,DB_H,10,0,2025-05-23--16h-57m-48s-047532
1,7,SB,10,0,2025-05-23--16h-57m-48s-047532
1,2,SB,10,0,2025-05-23--16h-57m-48s-047532
4,9,C,10,0,2025-05-23--16h-57m-48s-047532
4,12,C,10,0,2025-05-23--16h-57m-48s-047532
4,11,C,10,0,2025-05-23--16h-57m-48s-047532
4,10,C,10,0,2025-05-23--16h-57m-48s-047532
4,7,SB,10,0,2025-05-23--16h-57m-48s-047532
7,9,C,10,0,2025-05-23--16h-57m-48s-047532
7,12,C,10,0,2025-05-23--16h-57m-48s-047532
7,11,C,10,0,2025-05-23--16h-57m-48s-047532
7,10,C,10,0,2025-05-23--16h-57m-48s-047532
2,9,C,10,0,2025-05-23--16h-57m-48s-047532
2,12,C,10,0,2025-05-23--16h-57m-48s-047532
2,11,C,10,0,2025-05-23--16h-57m-48s-047532
2,10,C,10,0,2025-05-23--16h-57m-48s-047532
2,4,SB,10,0,2025-05-23--16h-57m-48s-047532
2,7,DB_V,10,1,2025-05-23--16h-57m-48s-047532
9,12,DB_H,11,0,2025-05-23--16h-57m-48s-066301
9,11,SB,11,0,2025-05-23--16h-57m-48s-066301
9,10,SB,11,0,2025-05-23--16h-57m-48s-066301
11,12,SB,11,0,2025-05-23--16h-57m-48s-066301
10,12,SB,11,0,2025-05-23--16h-57m-48s-066301
10,11,DB_V,11,1,2025-05-23--16h-57m-48s-066301
1,9,C,11,0,2025-05-23--16h-57m-48s-066301
1,12,C,11,0,2025-05-23--16h-57m-48s-066301
1,11,C,11,0,2025-05-23--16h-57m-48s-066301
1,10,C,11,0,2025-05-23--16h-57m-48s-066301
1,4,DB_H,11,0,2025-05-23--16h-57m-48s-066301
1,7,SB,11,0,2025-05-23--16h-57m-48s-066301
1,2,SB,11,0,2025-05-23--16h-57m-48s-066301
4,9,C,11,0,2025-05-23--16h-57m-48s-066301
4,12,C,11,0,2025-05-23--16h-57m-48s-066301
4,11,C,11,0,2025-05-23--16h-57m-48s-066301
4,10,C,11,0,2025-05-23--16h-57m-48s-066301
4,7,SB,11,0,2025-05-23--16h-57m-48s-066301
7,9,C,11,0,2025-05-23--16h-57m-48s-066301
7,12,C,11,0,2025-05-23--16h-57m-48s-066301
7,11,C,11,0,2025-05-23--16h-57m-48s-066301
7,10,C,11,0,2025-05-23--16h-57m-48s-066301
2,9,C,11,0,2025-05-23--16h-57m-48s-066301
2,12,C,11,0,2025-05-23--16h-57m-48s-066301
2,11,C,11,0,2025-05-23--16h-57m-48s-066301
2,10,C,11,0,2025-05-23--16h-57m-48s-066301
2,4,SB,11,0,2025-05-23--16h-57m-48s-066301
2,7,DB_V,11,1,2025-05-23--16h-57m-48s-066301
9,12,DB_H,13,0,2025-05-23--16h-57m-48s-102455
9,11,SB,13,1,2025-05-23--16h-57m-48s-102455
9,10,SB,13,0,2025-05-23--16h-57m-48s-102455
11,12,SB,13,0,2025-05-23--16h-57m-48s-102455
10,12,SB,13,0,2025-05-23--16h-57m-48s-102455
10,11,DB_V,13,0,2025-05-23--16h-57m-48s-102455
1,9,C,13,0,2025-05-23--16h-57m-48s-102455
1,12,C,13,0,2025-05-23--16h-57m-48s-102455
1,11,C,13,0,2025-05-23--16h-57m-48s-102455
1,10,C,13,0,2025-05-23--16h-57m-48s-102455
1,4,DB_H,13,0,2025-05-23--16h-57m-48s-102455
1,7,SB,13,0,2025-05-23--16h-57m-48s-102455
1,2,SB,13,0,2025-05-23--16h-57m-48s-102455
4,9,C,13,0,2025-05-23--16h-57m-48s-102455
4,12,C,13,0,2025-05-23--16h-57m-48s-102455
4,11,C,13,0,2025-05-23--16h-57m-48s-102455
4,10,C,13,0,2025-05-23--16h-57m-48s-102455
4,7,SB,13,0,2025-05-23--16h-57m-48s-102455
7,9,C,13,0,2025-05-23--16h-57m-48s-102455
7,12,C,13,0,2025-05-23--16h-57m-48s-102455
7,11,C,13,0,2025-05-23--16h-57m-48s-102455
7,10,C,13,0,2025-05-23--16h-57m-48s-102455
2,9,C,13,0,2025-05-23--16h-57m-48s-102455
2,12,C,13,0,2025-05-23--16h-57m-48s-102455
2,11,C,13,0,2025-05-23--16h-57m-48s-102455
2,10,C,13,0,2025-05-23--16h-57m-48s-102455
2,4,SB,13,0,2025-05-23--16h-57m-48s-102455
2,7,DB_V,13,1,2025-05-23--16h-57m-48s-102455
9,12,DB_H,14,0,2025-05-23--16h-57m-48s-121560
9,11,SB,14,0,2025-05-23--16h-57m-48s-121560
9,10,SB,14,0,2025-05-23--16h-57m-48s-121560
11,12,SB,14,0,2025-05-23--16h-57m-48s-121560
10,12,SB,14,1,2025-05-23--16h-57m-48s-121560
10,11,DB_V,14,1,2025-05-23--16h-57m-48s-121560
1,9,C,14,0,2025-05-23--16h-57m-48s-121560
1,12,C,14,0,2025-05-23--16h-57m-48s-121560
1,11,C,14,0,2025-05-23--16h-57m-48s-121560
1,10,C,14,0,2025-05-23--16h-57m-48s-121560
1,4,DB_H,14,0,2025-05-23--16h-57m-48s-121560
1,7,SB,14,0,2025-05-23--16h-57m-48s-121560
1,2,SB,14,0,2025-05-23--16h-57m-48s-121560
4,9,C,14,0,2025-05-23--16h-57m-48s-121560
4,12,C,14,0,2025-05-23--16h-57m-48s-121560
4,11,C,14,0,2025-05-23--16h-57m-48s-121560
4,10,C,14,0,2025-05-23--16h-57m-48s-121560
4,7,SB,14,0,2025-05-23--16h-57m-48s-121560
7,9,C,14,0,2025-05-23--16h-57m-48s-121560
7,12,C,14,0,2025-05-23--16h-57m-48s-121560
7,11,C,14,0,2025-05-23--16h-57m-48s-121560
7,10,C,14,0,2025-05-23--16h-57m-48s-121560
2,9,C,14,0,2025-05-23--16h-57m-48s-121560
2,12,C,14,0,2025-05-23--16h-57m-48s-121560
2,11,C,14,0,2025-05-23--16h-57m-48s-121560
2,10,C,14,0,2025-05-23--16h-57m-48s-121560
2,4,SB,14,0,2025-05-23--16h-57m-48s-121560
2,7,DB_V,14,0,2025-05-23--16h-57m-48s-121560
9,12,DB_H,17,0,2025-05-23--16h-57m-48s-179140
9,11,SB,17,0,2025-05-23--16h-57m-48s-179140
9,10,SB,17,0,2025-05-23--16h-57m-48s-179140
11,12,SB,17,0,2025-05-23--16h-57m-48s-179140
10,12,SB,17,0,2025-05-23--16h-57m-48s-179140
10,11,DB_V,17,2,2025-05-23--16h-57m-48s-179140
1,9,C,17,0,2025-05-23--16h-57m-48s-179140
1,12,C,17,0,2025-05-23--16h-57m-48s-179140
1,11,C,17,0,2025-05-23--16h-57m-48s-179140
1,10,C,17,0,2025-05-23--16h-57m-48s-179140
1,4,DB_H,17,0,2025-05-23--16h-57m-48s-179140
1,7,SB,17,0,2025-05-23--16h-57m-48s-179140
1,2,SB,17,0,2025-05-23--16h-57m-48s-179140
4,9,C,17,0,2025-05-23--16h-57m-48s-179140
4,12,C,17,0,2025-05-23--16h-57m-48s-179140
4,11,C,17,0,2025-05-23--16h-57m-48s-179140
4,10,C,17,0,2025-05-23--16h-57m-48s-179140
4,7,SB,17,0,2025-05-23--16h-57m-48s-179140
7,9,C,17,0,2025-05-23--16h-57m-48s-179140
7,12,C,17,0,2025-05-23--16h-57m-48s-179140
7,11,C,17,0,2025-05-23--16h-57m-48s-179140
7,10,C,17,0,2025-05-23--16h-57m-48s-179140
2,9,C,17,0,2025-05-23--16h-57m-48s-179140
2,12,C,17,0,2025-05-23--16h-57m-48s-179140
2,11,C,17,0,2025-05-23--16h-57m-48s-179140
2,10,C,17,0,2025-05-23--16h-57m-48s-179140
2,4,SB,17,0,2025-05-23--16h-57m-48s-179140
2,7,DB_V,17,0,2025-05-23--16h-57m-48s-179140
9,12,DB_H,20,0,2025-05-23--16h-57m-48s-235852
9,11,SB,20,0,2025-05-23--16h-57m-48s-235852
9,10,SB,20,0,2025-05-23--16h-57m-48s-235852
11,12,SB,20,0,2025-05-23--16h-57m-48s-235852
10,12,SB,20,0,2025-05-23--16h-57m-48s-235852
10,11,DB_V,20,1,2025-05-23--16h-57m-48s-235852
1,9,C,20,0,2025-05-23--16h-57m-48s-235852
1,12,C,20,0,2025-05-23--16h-57m-48s-235852
1,11,C,20,0,2025-05-23--16h-57m-48s-235852
1,10,C,20,0,2025-05-23--16h-57m-48s-235852
1,4,DB_H,20,0,2025-05-23--16h-57m-48s-235852
1,7,SB,20,0,2025-05-23--16h-57m-48s-235852
1,2,SB,20,0,2025-05-23--16h-57m-48s-235852
4,9,C,20,0,2025-05-23--16h-57m-48s-235852
4,12,C,20,0,2025-05-23--16h-57m-48s-235852
4,11,C,20,0,2025-05-23--16h-57m-48s-235852
4,10,C,20,0,2025-05-23--16h-57m-48s-235852
4,7,SB,20,0,2025-05-23--16h-57m-48s-235852
7,9,C,20,0,2025-05-23--16h-57m-48s-235852
7,12,C,20,0,2025-05-23--16h-57m-48s-235852
7,11,C,20,0,2025-05-23--16h-57m-48s-235852
7,10,C,20,0,2025-05-23--16h-57m-48s-235852
2,9,C,20,0,2025-05-23--16h-57m-48s-235852
2,12,C,20,0,2025-05-23--16h-57m-48s-235852
2,11,C,20,0,2025-05-23--16h-57m-48s-235852
2,10,C,20,0,2025-05-23--16h-57m-48s-235852
2,4,SB,20,0,2025-05-23--16h-57m-48s-235852
2,7,DB_V,20,1,2025-05-23--16h-57m-48s-235852
9,12,DB_H,23,0,2025-05-23--16h-57m-48s-291933
9,11,SB,23,0,2025-05-23--16h-57m-48s-291933
9,10,SB,23,0,2025-05-23--16h-57m-48s-291933
11,12,SB,23,0,2025-05-23--16h-57m-48s-291933
10,12,SB,23,0,2025-05-23--16h-57m-48s-291933
10,11,DB_V,23,0,2025-05-23--16h-57m-48s-291933
1,9,C,23,0,2025-05-23--16h-57m-48s-291933
1,12,C,23,0,2025-05-23--16h-57m-48s-291933
1,11,C,23,0,2025-05-23--16h-57m-48s-291933
1,10,C,23,0,2025-05-23--16h-57m-48s-291933
1,4,DB_H,23,0,2025-05-23--16h-57m-48s-291933
1,7,SB,23,0,2025-05-23--16h-57m-48s-291933
1,2,SB,23,0,2025-05-23--16h-57m-48s-291933
4,9,C,23,0,2025-05-23--16h-57m-48s-291933
4,12,C,23,0,2025-05-23--16h-57m-48s-291933
4,11,C,23,0,2025-05-23--16h-57m-48s-291933
4,10,C,23,0,2025-05-23--16h-57m-48s-291933
4,7,SB,23,0,2025-05-23--16h-57m-48s-291933
7,9,C,23,0,2025-05-23--16h-57m-48s-291933
7,12,C,23,0,2025-05-23--16h-57m-48s-291933
7,11,C,23,0,2025-05-23--16h-57m-48s-291933
7,10,C,23,0,2025-05-23--16h-57m-48s-291933
2,9,C,23,0,2025-05-23--16h-57m-48s-291933
2,12,C,23,0,2025-05-23--16h-57m-48s-291933
2,11,C,23,0,2025-05-23--16h-57m-48s-291933
2,10,C,23,0,2025-05-23--16h-57m-48s-291933
2,4,SB,23,0,2025-05-23--16h-57m-48s-291933
2,7,DB_V,23,1,2025-05-23--16h-57m-48s-291933
9,12,DB_H,24,0,2025-05-23--16h-57m-48s-311416
9,11,SB,24,0,2025-05-23--16h-57m-48s-311416
9,10,SB,24,0,2025-05-23--16h-57m-48s-311416
11,12,SB,24,0,2025-05-23--16h-57m-48s-311416
10,12,SB,24,0,2025-05-23--16h-57m-48s-311416
10,11,DB_V,24,1,2025-05-23--16h-57m-48s-311416
1,9,C,24,0,2025-05-23--16h-57m-48s-311416
1,12,C,24,0,2025-05-23--16h-57m-48s-311416
1,11,C,24,0,2025-05-23--16h-57m-48s-311416
1,10,C,24,0,2025-05-23--16h-57m-48s-311416
1,4,DB_H,24,0,2025-05-23--16h-57m-48s-311416
1,7,SB,24,0,2025-05-23--16h-57m-48s-311416
1,2,SB,24,0,2025-05-23--16h-57m-48s-311416
4,9,C,24,0,2025-05-23--16h-57m-48s-311416
4,12,C,24,0,2025-05-23--16h-57m-48s-311416
4,11,C,24,0,2025-05-23--16h-57m-48s-311416
4,10,C,24,0,2025-05-23--16h-57m-48s-311416
4,7,SB,24,0,2025-05-23--16h-57m-48s-311416
7,9,C,24,0,2025-05-23--16h-57m-48s-311416
7,12,C,24,0,2025-05-23--16h-57m-48s-311416
7,11,C,24,0,2025-05-23--16h-57m-48s-311416
7,10,C,24,0,2025-05-23--16h-57m-48s-311416
2,9,C,24,0,2025-05-23--16h-57m-48s-311416
2,12,C,24,0,2025-05-23--16h-57m-48s-311416
2,11,C,24,0,2025-05-23--16h-57m-48s-311416
2,10,C,24,0,2025-05-23--16h-57m-48s-311416
2,4,SB,24,0,2025-05-23--16h-57m-48s-311416
2,7,DB_V,24,0,2025-05-23--16h-57m-48s-311416
9,12,DB_H,25,0,2025-05-23--16h-57m-48s-331475
9,11,SB,25,0,2025-05-23--16h-57m-48s-331475
9,10,SB,25,0,2025-05-23--16h-57m-48s-331475
11,12,SB,25,0,2025-05-23--16h-57m-48s-331475
10,12,SB,25,0,2025-05-23--16h-57m-48s-331475
10,11,DB_V,25,1,2025-05-23--16h-57m-48s-331475
1,9,C,25,0,2025-05-23--16h-57m-48s-331475
1,12,C,25,0,2025-05-23--16h-57m-48s-331475
1,11,C,25,0,2025-05-23--16h-57m-48s-331475
1,10,C,25,0,2025-05-23--16h-57m-48s-331475
1,4,DB_H,25,0,2025-05-23--16h-57m-48s-331475
1,7,SB,25,0,2025-05-23--16h-57m-48s-331475
1,2,SB,25,0,2025-05-23--16h-57m-48s-331475
4,9,C,25,0,2025-05-23--16h-57m-48s-331475
4,12,C,25,0,2025-05-23--16h-57m-48s-331475
4,11,C,25,0,2025-05-23--16h-57m-48s-331475
4,10,C,25,0,2025-05-23--16h-57m-48s-331475
4,7,SB,25,0,2025-05-23--16h-57m-48s-331475
7,9,C,25,0,2025-05-23--16h-57m-48s-331475
7,12,C,25,0,2025-05-23--16h-57m-48s-331475
7,11,C,25,0,2025-05-23--16h-57m-48s-331475
7,10,C,25,0,2025-05-23--16h-57m-48s-331475
2,9,C,25,0,2025-05-23--16h-57m-48s-331475
2,12,C,25,0,2025-05-23--16h-57m-48s-331475
2,11,C,25,0,2025-05-23--16h-57m-48s-331475
2,10,C,25,0,2025-05-23--16h-57m-48s-331475
2,4,SB,25,0,2025-05-23--16h-57m-48s-331475
2,7,DB_V,25,0,2025-05-23--16h-57m-48s-331475
9,12,DB_H,26,0,2025-05-23--16h-57m-48s-349854
9,11,SB,26,0,2025-05-23--16h-57m-48s-349854
9,10,SB,26,0,2025-05-23--16h-57m-48s-349854
11,12,SB,26,0,2025-05-23--16h-57m-48s-349854
10,12,SB,26,0,2025-05-23--16h-57m-48s-349854
10,11,DB_V,26,1,2025-05-23--16h-57m-48s-349854
1,9,C,26,0,2025-05-23--16h-57m-48s-349854
1,12,C,26,0,2025-05-23--16h-57m-48s-349854
1,11,C,26,0,2025-05-23--16h-57m-48s-349854
1,10,C,26,0,2025-05-23--16h-57m-48s-349854
1,4,DB_H,26,0,2025-05-23--16h-57m-48s-349854
1,7,SB,26,0,2025-05-23--16h-57m-48s-349854
1,2,SB,26,0,2025-05-23--16h-57m-48s-349854
4,9,C,26,0,2025-05-23--16h-57m-48s-349854
4,12,C,26,0,2025-05-23--16h-57m-48s-349854
4,11,C,26,0,2025-05-23--16h-57m-48s-349854
4,10,C,26,0,2025-05-23--16h-57m-48s-349854
4,7,SB,26,0,2025-05-23--16h-57m-48s-349854
7,9,C,26,0,2025-05-23--16h-57m-48s-349854
7,12,C,26,0,2025-05-23--16h-57m-48s-349854
