data_dir,C,DB_H,DB_V,SB,N
2025-05-29--01h-51m-19s,1.0,1.0,137.0,21.0,160.0
2025-05-29--01h-51m-19s,2.5,1.0,138.0,18.5,160.0
2025-05-29--01h-51m-19s,1.5,2.0,133.0,23.5,160.0
2025-05-29--01h-51m-19s,3.0,3.0,131.0,23.0,160.0
2025-05-29--01h-51m-19s,2.5,1.0,136.0,20.5,160.0
2025-05-29--01h-51m-19s,2.5,0.0,134.0,23.5,160.0
2025-05-29--01h-51m-19s,4.0,2.0,128.0,26.0,160.0
2025-05-29--01h-51m-19s,1.5,1.0,134.0,23.5,160.0
2025-05-29--01h-51m-19s,3.5,1.0,136.0,19.5,160.0
2025-05-29--01h-51m-19s,3.5,0.0,134.0,22.5,160.0
2025-05-29--01h-51m-19s,3.5,0.0,131.0,25.5,160.0
2025-05-29--01h-51m-19s,3.5,3.0,130.0,23.5,160.0
2025-05-29--01h-51m-19s,6.0,1.0,125.0,28.0,160.0
2025-05-29--01h-51m-19s,3.0,2.0,135.0,20.0,160.0
2025-05-29--01h-51m-19s,1.5,2.0,132.0,24.5,160.0
2025-05-29--01h-51m-19s,3.0,1.0,133.0,23.0,160.0
2025-05-29--01h-51m-19s,2.5,1.0,131.0,25.5,160.0
2025-05-29--01h-51m-19s,2.0,1.0,133.0,24.0,160.0
2025-05-29--01h-51m-19s,2.5,1.0,128.0,28.5,160.0
2025-05-29--01h-51m-19s,2.0,1.0,131.0,26.0,160.0
2025-05-29--01h-51m-19s,4.5,1.0,126.0,28.5,160.0
2025-05-29--01h-51m-19s,5.0,1.0,133.0,21.0,160.0
2025-05-29--01h-51m-19s,1.5,0.0,137.0,21.5,160.0
2025-05-29--01h-51m-19s,3.5,3.0,134.0,19.5,160.0
2025-05-29--01h-51m-19s,4.0,3.0,128.0,25.0,160.0
2025-05-29--01h-51m-19s,2.0,1.0,130.0,27.0,160.0
2025-05-29--01h-51m-19s,2.0,3.0,134.0,21.0,160.0
2025-05-29--01h-51m-19s,4.0,1.0,130.0,25.0,160.0
2025-05-29--01h-51m-19s,2.0,1.0,127.0,30.0,160.0
2025-05-29--01h-51m-19s,4.5,1.0,134.0,20.5,160.0
2025-05-29--01h-51m-19s,2.0,3.0,133.0,22.0,160.0
2025-05-29--01h-51m-19s,2.0,1.0,131.0,26.0,160.0
2025-05-29--01h-51m-19s,4.5,1.0,134.0,20.5,160.0
2025-05-29--01h-51m-19s,2.5,2.0,131.0,24.5,160.0
2025-05-29--01h-51m-19s,4.0,1.0,128.0,27.0,160.0
2025-05-29--01h-51m-19s,2.0,2.0,134.0,22.0,160.0
2025-05-29--01h-51m-19s,2.5,0.0,138.0,19.5,160.0
2025-05-29--01h-51m-19s,3.0,0.0,140.0,17.0,160.0
2025-05-29--01h-51m-19s,2.5,1.0,132.0,24.5,160.0
2025-05-29--01h-51m-19s,3.0,1.0,134.0,22.0,160.0
2025-05-29--01h-51m-19s,1.0,1.0,139.0,19.0,160.0
2025-05-29--01h-51m-19s,0.5,0.0,140.0,19.5,160.0
2025-05-29--01h-51m-19s,1.5,0.0,136.0,22.5,160.0
2025-05-29--01h-51m-19s,3.0,0.0,134.0,23.0,160.0
2025-05-29--01h-51m-19s,3.0,0.0,133.0,24.0,160.0
2025-05-29--01h-51m-19s,1.0,2.0,135.0,22.0,160.0
2025-05-29--01h-51m-19s,1.5,0.0,138.0,20.5,160.0
2025-05-29--01h-51m-19s,3.5,0.0,129.0,27.5,160.0
2025-05-29--01h-51m-19s,3.0,1.0,128.0,28.0,160.0
2025-05-29--01h-51m-19s,4.0,3.0,131.0,22.0,160.0
2025-05-29--01h-51m-19s,2.5,0.0,134.0,23.5,160.0
2025-05-29--01h-51m-19s,3.5,1.0,126.0,29.5,160.0
