data_dir,C,DB_H,DB_V,SB,N
2025-05-23--19h-01m-34s,7.0,0.0,186.0,7.0,200.0
2025-05-23--19h-01m-34s,0.5,0.0,190.0,9.5,200.0
2025-05-23--19h-01m-34s,5.0,0.0,187.0,8.0,200.0
2025-05-23--19h-01m-34s,4.0,0.0,192.0,4.0,200.0
2025-05-23--19h-01m-34s,4.0,0.0,190.0,6.0,200.0
2025-05-23--19h-01m-34s,3.5,0.0,190.0,6.5,200.0
2025-05-23--19h-01m-34s,3.0,0.0,192.0,5.0,200.0
2025-05-23--19h-01m-34s,2.0,0.0,191.0,7.0,200.0
2025-05-23--19h-01m-34s,3.5,0.0,190.0,6.5,200.0
2025-05-23--19h-01m-34s,3.5,0.0,190.0,6.5,200.0
2025-05-23--19h-01m-34s,4.0,0.0,188.0,8.0,200.0
2025-05-23--19h-01m-34s,1.0,0.0,191.0,8.0,200.0
2025-05-23--19h-01m-34s,3.0,0.0,191.0,6.0,200.0
2025-05-23--19h-01m-34s,5.5,0.0,189.0,5.5,200.0
2025-05-23--19h-01m-34s,1.5,0.0,191.0,7.5,200.0
2025-05-23--19h-01m-34s,2.5,1.0,190.0,6.5,200.0
2025-05-23--19h-01m-34s,4.0,0.0,190.0,6.0,200.0
2025-05-23--19h-01m-34s,2.0,0.0,191.0,7.0,200.0
2025-05-23--19h-01m-34s,7.5,0.0,188.0,4.5,200.0
2025-05-23--19h-01m-34s,2.0,0.0,194.0,4.0,200.0
2025-05-23--19h-01m-34s,1.5,0.0,195.0,3.5,200.0
2025-05-23--19h-01m-34s,6.5,0.0,189.0,4.5,200.0
2025-05-23--19h-01m-34s,4.5,1.0,190.0,4.5,200.0
2025-05-23--19h-01m-34s,2.0,0.0,194.0,4.0,200.0
2025-05-23--19h-01m-34s,2.0,0.0,192.0,6.0,200.0
2025-05-23--19h-01m-34s,4.0,0.0,191.0,5.0,200.0
2025-05-23--19h-01m-34s,3.0,0.0,190.0,7.0,200.0
2025-05-23--19h-01m-34s,2.5,0.0,190.0,7.5,200.0
2025-05-23--19h-01m-34s,3.0,0.0,193.0,4.0,200.0
2025-05-23--19h-01m-34s,3.5,0.0,194.0,2.5,200.0
2025-05-23--19h-01m-34s,4.0,0.0,188.0,8.0,200.0
2025-05-23--19h-01m-34s,1.5,0.0,192.0,6.5,200.0
2025-05-23--19h-01m-34s,0.5,0.0,195.0,4.5,200.0
