data_dir,C,SB,DB_V,DB_H,N
2025-06-23--22h-41m-17s,12.0,11.0,177.0,0.0,200.0
2025-06-23--22h-41m-17s,17.0,10.0,173.0,0.0,200.0
2025-06-23--22h-41m-17s,20.0,21.0,156.0,3.0,200.0
2025-06-23--22h-41m-17s,15.0,19.0,166.0,0.0,200.0
2025-06-23--22h-41m-17s,15.0,14.0,170.0,1.0,200.0
2025-06-23--22h-41m-17s,13.0,15.0,171.0,1.0,200.0
2025-06-23--22h-41m-17s,13.0,20.0,167.0,0.0,200.0
2025-06-23--22h-41m-17s,12.0,13.0,172.0,3.0,200.0
2025-06-23--22h-41m-17s,12.0,16.0,172.0,0.0,200.0
2025-06-23--22h-41m-17s,7.0,10.0,182.0,1.0,200.0
2025-06-23--22h-41m-17s,11.0,14.0,174.0,1.0,200.0
2025-06-23--22h-41m-17s,18.0,10.0,171.0,1.0,200.0
2025-06-23--22h-41m-17s,10.0,14.0,173.0,3.0,200.0
2025-06-23--22h-41m-17s,13.0,14.0,173.0,0.0,200.0
2025-06-23--22h-41m-17s,13.0,17.0,170.0,0.0,200.0
2025-06-23--22h-41m-17s,16.0,17.0,165.0,2.0,200.0
2025-06-23--22h-41m-17s,16.0,13.0,169.0,2.0,200.0
2025-06-23--22h-41m-17s,10.0,13.0,176.0,1.0,200.0
2025-06-23--22h-41m-17s,11.0,14.0,175.0,0.0,200.0
2025-06-23--22h-41m-17s,21.0,11.0,167.0,1.0,200.0
2025-06-23--22h-41m-17s,19.0,12.0,168.0,1.0,200.0
2025-06-23--22h-41m-17s,10.0,15.0,174.0,1.0,200.0
2025-06-23--22h-41m-17s,14.0,10.0,175.0,1.0,200.0
2025-06-23--22h-41m-17s,15.0,13.0,172.0,0.0,200.0
2025-06-23--22h-41m-17s,10.0,16.0,173.0,1.0,200.0
2025-06-23--22h-41m-17s,10.0,11.0,179.0,0.0,200.0
2025-06-23--22h-41m-17s,14.0,16.0,168.0,2.0,200.0
2025-06-23--22h-41m-17s,16.0,12.0,171.0,1.0,200.0
2025-06-23--22h-41m-17s,14.0,14.0,171.0,1.0,200.0
2025-06-23--22h-41m-17s,9.0,14.0,177.0,0.0,200.0
2025-06-23--22h-41m-17s,9.0,6.0,184.0,1.0,200.0
2025-06-23--22h-41m-17s,10.0,16.0,173.0,1.0,200.0
2025-06-23--22h-41m-17s,9.0,13.0,175.0,3.0,200.0
2025-06-23--22h-41m-17s,17.0,13.0,167.0,3.0,200.0
2025-06-23--22h-41m-17s,14.0,13.0,173.0,0.0,200.0
2025-06-23--22h-41m-17s,18.0,14.0,168.0,0.0,200.0
2025-06-23--22h-41m-17s,14.0,11.0,175.0,0.0,200.0
2025-06-23--22h-41m-17s,13.0,9.0,174.0,4.0,200.0
2025-06-23--22h-41m-17s,17.0,8.0,175.0,0.0,200.0
2025-06-23--22h-41m-17s,5.0,23.0,169.0,3.0,200.0
2025-06-23--22h-41m-17s,12.0,9.0,178.0,1.0,200.0
2025-06-23--22h-41m-17s,18.0,13.0,168.0,1.0,200.0
2025-06-23--22h-41m-17s,13.0,13.0,173.0,1.0,200.0
2025-06-23--22h-41m-17s,19.0,13.0,168.0,0.0,200.0
2025-06-23--22h-41m-17s,10.0,11.0,178.0,1.0,200.0
2025-06-23--22h-41m-17s,16.0,12.0,172.0,0.0,200.0
2025-06-23--22h-41m-17s,13.0,16.0,171.0,0.0,200.0
2025-06-23--22h-41m-17s,15.0,17.0,167.0,1.0,200.0
2025-06-23--22h-41m-17s,7.0,11.0,180.0,2.0,200.0
2025-06-23--22h-41m-17s,14.0,13.0,171.0,2.0,200.0
2025-06-23--22h-41m-17s,13.0,12.0,174.0,1.0,200.0
2025-06-23--22h-41m-17s,14.0,10.0,174.0,2.0,200.0
2025-06-23--22h-41m-17s,10.0,14.0,176.0,0.0,200.0
2025-06-23--22h-41m-17s,17.0,12.0,170.0,1.0,200.0
2025-06-23--22h-41m-17s,13.0,19.0,166.0,2.0,200.0
2025-06-23--22h-41m-17s,13.0,10.0,177.0,0.0,200.0
2025-06-23--22h-41m-17s,14.0,11.0,175.0,0.0,200.0
2025-06-23--22h-41m-17s,15.0,17.0,167.0,1.0,200.0
2025-06-23--22h-41m-17s,13.0,8.0,177.0,2.0,200.0
2025-06-23--22h-41m-17s,9.0,22.0,167.0,2.0,200.0
2025-06-23--22h-41m-17s,17.0,18.0,165.0,0.0,200.0
2025-06-23--22h-41m-17s,9.0,15.0,175.0,1.0,200.0
2025-06-23--22h-41m-17s,10.0,14.0,175.0,1.0,200.0
2025-06-23--22h-41m-17s,15.0,7.0,177.0,1.0,200.0
2025-06-23--22h-41m-17s,14.0,19.0,166.0,1.0,200.0
2025-06-23--22h-41m-17s,15.0,16.0,168.0,1.0,200.0
2025-06-23--22h-41m-17s,16.0,8.0,176.0,0.0,200.0
2025-06-23--22h-41m-17s,13.0,8.0,179.0,0.0,200.0
2025-06-23--22h-41m-17s,18.0,11.0,169.0,2.0,200.0
2025-06-23--22h-41m-17s,17.0,13.0,170.0,0.0,200.0
2025-06-23--22h-41m-17s,8.0,14.0,178.0,0.0,200.0
2025-06-23--22h-41m-17s,13.0,14.0,173.0,0.0,200.0
2025-06-23--22h-41m-17s,15.0,20.0,164.0,1.0,200.0
2025-06-23--22h-41m-17s,11.0,15.0,172.0,2.0,200.0
2025-06-23--22h-41m-17s,16.0,16.0,167.0,1.0,200.0
2025-06-23--22h-41m-17s,19.0,19.0,161.0,1.0,200.0
2025-06-23--22h-41m-17s,20.0,17.0,162.0,1.0,200.0
2025-06-23--22h-41m-17s,13.0,16.0,170.0,1.0,200.0
2025-06-23--22h-41m-17s,11.0,12.0,177.0,0.0,200.0
2025-06-23--22h-41m-17s,12.0,13.0,174.0,1.0,200.0
2025-06-23--22h-41m-17s,11.0,14.0,173.0,2.0,200.0
2025-06-23--22h-41m-17s,13.0,16.0,169.0,2.0,200.0
2025-06-23--22h-41m-17s,18.0,17.0,163.0,2.0,200.0
