data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--17h-58m-27s,1.0,59.0,1.0,19.0,80.0,0.759761932507315,0.2255134058981312
2025-05-23--17h-58m-27s,0.0,56.0,5.0,19.0,80.0,0.879547290121527,0.0
2025-05-23--17h-58m-27s,1.0,54.0,1.0,24.0,80.0,0.8466449633218115,0.2013579207903308
2025-05-23--17h-58m-27s,0.5,55.0,6.0,18.5,80.0,0.9115769233829636,0.16294147861051939
2025-05-23--17h-58m-27s,1.5,51.0,2.0,25.5,80.0,0.9115769233829636,0.23794112483020827
2025-05-23--17h-58m-27s,1.0,56.0,5.0,18.0,80.0,0.879547290121527,0.23147736397017837
2025-05-23--17h-58m-27s,2.5,56.0,3.0,18.5,80.0,0.8466449633218115,0.35227370922642254
2025-05-23--17h-58m-27s,1.5,57.0,4.0,17.5,80.0,0.8466449633218115,0.28481065953646517
2025-05-23--17h-58m-27s,1.5,57.0,2.0,19.5,80.0,0.8127555613686607,0.2705497629785729
2025-05-23--17h-58m-27s,1.5,58.0,2.0,18.5,80.0,0.7953988301841436,0.27740551649003575
2025-05-23--17h-58m-27s,0.5,60.0,2.0,17.5,80.0,0.759761932507315,0.16744807921968932
2025-05-23--17h-58m-27s,2.5,52.0,4.0,21.5,80.0,0.9272952180016122,0.3286320766227581
2025-05-23--17h-58m-27s,0.0,56.0,7.0,17.0,80.0,0.9115769233829636,0.0
2025-05-23--17h-58m-27s,1.0,55.0,3.0,21.0,80.0,0.863211890069541,0.21484983307571223
2025-05-23--17h-58m-27s,1.0,56.0,3.0,20.0,80.0,0.8466449633218115,0.21998797739545944
2025-05-23--17h-58m-27s,0.5,57.0,5.0,17.5,80.0,0.863211890069541,0.16744807921968932
2025-05-23--17h-58m-27s,1.5,55.0,3.0,20.5,80.0,0.863211890069541,0.26417863214512494
2025-05-23--17h-58m-27s,2.0,61.0,1.0,16.0,80.0,0.7227342478134156,0.339836909454122
2025-05-23--17h-58m-27s,1.0,53.0,4.0,22.0,80.0,0.9115769233829636,0.21005573907123887
2025-05-23--17h-58m-27s,2.0,54.0,0.0,24.0,80.0,0.8298316245918765,0.28103490150281357
2025-05-23--17h-58m-27s,1.5,61.0,2.0,15.5,80.0,0.7414352895876503,0.30159570280483483
2025-05-23--17h-58m-27s,0.0,52.0,3.0,25.0,80.0,0.9115769233829636,0.0
2025-05-23--17h-58m-27s,2.0,55.0,6.0,17.0,80.0,0.9115769233829636,0.3304226479114834
2025-05-23--17h-58m-27s,1.0,56.0,3.0,20.0,80.0,0.8466449633218115,0.21998797739545944
2025-05-23--17h-58m-27s,0.5,53.0,4.0,22.5,80.0,0.9115769233829636,0.14798146074878374
2025-05-23--17h-58m-27s,1.0,57.0,1.0,21.0,80.0,0.7953988301841436,0.21484983307571223
2025-05-23--17h-58m-27s,1.5,57.0,4.0,17.5,80.0,0.8466449633218115,0.28481065953646517
2025-05-23--17h-58m-27s,1.5,51.0,3.0,24.5,80.0,0.9272952180016122,0.24256387409548527
2025-05-23--17h-58m-27s,1.0,59.0,0.0,20.0,80.0,0.7414352895876503,0.21998797739545944
2025-05-23--17h-58m-27s,0.5,55.0,4.0,20.5,80.0,0.879547290121527,0.15492231987081348
2025-05-23--17h-58m-27s,0.0,49.0,5.0,26.0,80.0,0.9884320889261531,0.0
2025-05-23--17h-58m-27s,0.5,56.0,3.0,20.5,80.0,0.8466449633218115,0.15492231987081348
2025-05-23--17h-58m-27s,2.5,49.0,5.0,23.5,80.0,0.9884320889261531,0.3152843697997765
2025-05-23--17h-58m-27s,1.0,53.0,3.0,23.0,80.0,0.8956647938578649,0.20556893116117386
2025-05-23--17h-58m-27s,2.0,47.0,3.0,28.0,80.0,0.9884320889261531,0.2611574109030243
2025-05-23--17h-58m-27s,1.5,53.0,5.0,20.5,80.0,0.9272952180016122,0.26417863214512494
2025-05-23--17h-58m-27s,0.5,59.0,0.0,20.5,80.0,0.7414352895876503,0.15492231987081348
2025-05-23--17h-58m-27s,0.0,62.0,3.0,15.0,80.0,0.7414352895876503,0.0
2025-05-23--17h-58m-27s,0.5,55.0,3.0,21.5,80.0,0.863211890069541,0.15133263697721575
2025-05-23--17h-58m-27s,2.0,54.0,4.0,20.0,80.0,0.8956647938578649,0.30627736916966947
2025-05-23--17h-58m-27s,0.0,59.0,1.0,20.0,80.0,0.759761932507315,0.0
2025-05-23--17h-58m-27s,0.5,57.0,0.0,22.5,80.0,0.7777416141689957,0.14798146074878374
2025-05-23--17h-58m-27s,2.5,55.0,3.0,19.5,80.0,0.863211890069541,0.343834825955561
2025-05-23--17h-58m-27s,2.0,61.0,0.0,17.0,80.0,0.7036279027411377,0.3304226479114834
2025-05-23--17h-58m-27s,1.5,59.0,2.0,17.5,80.0,0.7777416141689957,0.28481065953646517
2025-05-23--17h-58m-27s,1.0,65.0,3.0,11.0,80.0,0.6840812317953292,0.2928427717285755
2025-05-23--17h-58m-27s,0.5,56.0,3.0,20.5,80.0,0.8466449633218115,0.15492231987081348
2025-05-23--17h-58m-27s,0.5,57.0,3.0,19.5,80.0,0.8298316245918765,0.15878021464576067
2025-05-23--17h-58m-27s,1.5,52.0,3.0,23.5,80.0,0.9115769233829636,0.24746706317044773
