data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-51m-43s,5.0,2.0,174.0,19.0,200.0
2025-05-23--18h-51m-43s,2.0,2.0,169.0,27.0,200.0
2025-05-23--18h-51m-43s,2.5,1.0,166.0,30.5,200.0
2025-05-23--18h-51m-43s,3.0,1.0,164.0,32.0,200.0
2025-05-23--18h-51m-43s,4.0,1.0,167.0,28.0,200.0
2025-05-23--18h-51m-43s,2.5,0.0,173.0,24.5,200.0
2025-05-23--18h-51m-43s,2.5,4.0,165.0,28.5,200.0
2025-05-23--18h-51m-43s,2.5,1.0,165.0,31.5,200.0
2025-05-23--18h-51m-43s,2.5,2.0,171.0,24.5,200.0
2025-05-23--18h-51m-43s,4.0,4.0,169.0,23.0,200.0
2025-05-23--18h-51m-43s,4.0,0.0,170.0,26.0,200.0
2025-05-23--18h-51m-43s,2.0,3.0,168.0,27.0,200.0
2025-05-23--18h-51m-43s,2.5,1.0,174.0,22.5,200.0
2025-05-23--18h-51m-43s,4.0,0.0,177.0,19.0,200.0
2025-05-23--18h-51m-43s,3.5,3.0,167.0,26.5,200.0
2025-05-23--18h-51m-43s,4.5,0.0,169.0,26.5,200.0
2025-05-23--18h-51m-43s,2.5,1.0,166.0,30.5,200.0
2025-05-23--18h-51m-43s,7.5,4.0,166.0,22.5,200.0
2025-05-23--18h-51m-43s,5.0,1.0,170.0,24.0,200.0
2025-05-23--18h-51m-43s,2.5,3.0,170.0,24.5,200.0
2025-05-23--18h-51m-43s,2.0,0.0,172.0,26.0,200.0
2025-05-23--18h-51m-43s,2.5,0.0,174.0,23.5,200.0
2025-05-23--18h-51m-43s,3.5,1.0,172.0,23.5,200.0
2025-05-23--18h-51m-43s,3.5,3.0,175.0,18.5,200.0
2025-05-23--18h-51m-43s,3.5,1.0,175.0,20.5,200.0
2025-05-23--18h-51m-43s,4.0,1.0,164.0,31.0,200.0
2025-05-23--18h-51m-43s,2.5,0.0,173.0,24.5,200.0
2025-05-23--18h-51m-43s,6.0,2.0,175.0,17.0,200.0
2025-05-23--18h-51m-43s,2.5,2.0,168.0,27.5,200.0
2025-05-23--18h-51m-43s,3.0,1.0,167.0,29.0,200.0
2025-05-23--18h-51m-43s,4.5,0.0,169.0,26.5,200.0
2025-05-23--18h-51m-43s,3.0,3.0,169.0,25.0,200.0
2025-05-23--18h-51m-43s,2.0,2.0,171.0,25.0,200.0
