data_dir,C,SB,DB_V,DB_H,N
2025-06-21--02h-06m-01s,5.0,59.0,19.0,37.0,120.0
2025-06-21--02h-06m-01s,6.0,57.0,24.0,33.0,120.0
2025-06-21--02h-06m-01s,3.0,64.0,28.0,25.0,120.0
2025-06-21--02h-06m-01s,7.0,59.0,25.0,29.0,120.0
2025-06-21--02h-06m-01s,5.0,55.0,26.0,34.0,120.0
2025-06-21--02h-06m-01s,3.0,58.0,28.0,31.0,120.0
2025-06-21--02h-06m-01s,4.0,59.0,28.0,29.0,120.0
2025-06-21--02h-06m-01s,7.0,48.0,27.0,38.0,120.0
2025-06-21--02h-06m-01s,5.0,51.0,34.0,30.0,120.0
2025-06-21--02h-06m-01s,2.0,50.0,31.0,37.0,120.0
2025-06-21--02h-06m-01s,6.0,51.0,34.0,29.0,120.0
2025-06-21--02h-06m-01s,3.0,57.0,26.0,34.0,120.0
2025-06-21--02h-06m-01s,6.0,50.0,33.0,31.0,120.0
2025-06-21--02h-06m-01s,4.0,57.0,25.0,34.0,120.0
2025-06-21--02h-06m-01s,7.0,52.0,30.0,31.0,120.0
2025-06-21--02h-06m-01s,8.0,48.0,33.0,31.0,120.0
2025-06-21--02h-06m-01s,8.0,54.0,27.0,31.0,120.0
2025-06-21--02h-06m-01s,7.0,48.0,35.0,30.0,120.0
2025-06-21--02h-06m-01s,3.0,51.0,33.0,33.0,120.0
2025-06-21--02h-06m-01s,6.0,64.0,26.0,24.0,120.0
2025-06-21--02h-06m-01s,4.0,57.0,29.0,30.0,120.0
2025-06-21--02h-06m-01s,4.0,61.0,25.0,30.0,120.0
2025-06-21--02h-06m-01s,7.0,41.0,34.0,38.0,120.0
2025-06-21--02h-06m-01s,4.0,60.0,27.0,29.0,120.0
2025-06-21--02h-06m-01s,6.0,55.0,26.0,33.0,120.0
2025-06-21--02h-06m-01s,6.0,58.0,27.0,29.0,120.0
2025-06-21--02h-06m-01s,6.0,60.0,20.0,34.0,120.0
2025-06-21--02h-06m-01s,5.0,55.0,28.0,32.0,120.0
2025-06-21--02h-06m-01s,9.0,59.0,26.0,26.0,120.0
2025-06-21--02h-06m-01s,3.0,52.0,31.0,34.0,120.0
2025-06-21--02h-06m-01s,3.0,53.0,30.0,34.0,120.0
2025-06-21--02h-06m-01s,4.0,57.0,27.0,32.0,120.0
2025-06-21--02h-06m-01s,2.0,52.0,37.0,29.0,120.0
2025-06-21--02h-06m-01s,6.0,52.0,30.0,32.0,120.0
2025-06-21--02h-06m-01s,1.0,46.0,34.0,39.0,120.0
2025-06-21--02h-06m-01s,2.0,56.0,27.0,35.0,120.0
2025-06-21--02h-06m-01s,2.0,53.0,29.0,36.0,120.0
2025-06-21--02h-06m-01s,3.0,58.0,28.0,31.0,120.0
2025-06-21--02h-06m-01s,5.0,61.0,22.0,32.0,120.0
2025-06-21--02h-06m-01s,2.0,52.0,28.0,38.0,120.0
2025-06-21--02h-06m-01s,1.0,59.0,27.0,33.0,120.0
2025-06-21--02h-06m-01s,4.0,60.0,29.0,27.0,120.0
2025-06-21--02h-06m-01s,5.0,70.0,17.0,28.0,120.0
2025-06-21--02h-06m-01s,2.0,55.0,30.0,33.0,120.0
2025-06-21--02h-06m-01s,13.0,53.0,24.0,30.0,120.0
2025-06-21--02h-06m-01s,4.0,55.0,29.0,32.0,120.0
