data_dir,repetition,C,DB_H,DB_V,SB,N
2025-06-03--12h-06m-38s,0,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,1,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,2,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,3,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,4,0.0,0.0,4.0,0.0,4.0
2025-06-03--12h-06m-38s,5,0.0,1.0,2.0,0.5,3.5
2025-06-03--12h-06m-38s,6,0.0,0.0,4.0,0.0,4.0
2025-06-03--12h-06m-38s,7,0.5,0.0,3.0,0.0,3.5
2025-06-03--12h-06m-38s,8,1.5,0.0,1.0,0.0,2.5
2025-06-03--12h-06m-38s,9,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,10,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,11,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,12,0.5,0.0,3.0,0.0,3.5
2025-06-03--12h-06m-38s,13,0.5,0.0,3.0,0.0,3.5
2025-06-03--12h-06m-38s,14,0.5,1.0,2.0,0.0,3.5
2025-06-03--12h-06m-38s,15,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,16,0.0,0.0,4.0,0.0,4.0
2025-06-03--12h-06m-38s,17,0.5,0.0,3.0,0.0,3.5
2025-06-03--12h-06m-38s,18,0.0,0.0,4.0,0.0,4.0
2025-06-03--12h-06m-38s,19,0.5,0.0,3.0,0.0,3.5
2025-06-03--12h-06m-38s,20,0.5,0.0,3.0,0.0,3.5
2025-06-03--12h-06m-38s,21,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,22,2.0,0.0,0.0,0.0,2.0
2025-06-03--12h-06m-38s,23,0.5,0.0,3.0,0.0,3.5
2025-06-03--12h-06m-38s,24,1.0,0.0,1.0,0.5,2.5
2025-06-03--12h-06m-38s,25,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,26,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,27,0.5,0.0,3.0,0.0,3.5
2025-06-03--12h-06m-38s,28,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,29,0.5,0.0,3.0,0.0,3.5
2025-06-03--12h-06m-38s,30,0.5,0.0,3.0,0.0,3.5
2025-06-03--12h-06m-38s,31,1.5,0.0,1.0,0.0,2.5
2025-06-03--12h-06m-38s,32,0.5,0.0,3.0,0.0,3.5
2025-06-03--12h-06m-38s,33,1.5,0.0,1.0,0.0,2.5
2025-06-03--12h-06m-38s,34,1.5,0.0,1.0,0.0,2.5
2025-06-03--12h-06m-38s,35,0.0,0.0,4.0,0.0,4.0
2025-06-03--12h-06m-38s,36,2.0,0.0,0.0,0.0,2.0
2025-06-03--12h-06m-38s,37,1.5,0.0,1.0,0.0,2.5
2025-06-03--12h-06m-38s,38,0.0,0.0,4.0,0.0,4.0
2025-06-03--12h-06m-38s,39,0.5,0.0,3.0,0.0,3.5
2025-06-03--12h-06m-38s,40,0.0,0.0,4.0,0.0,4.0
2025-06-03--12h-06m-38s,41,0.5,0.0,3.0,0.0,3.5
2025-06-03--12h-06m-38s,42,0.5,0.0,3.0,0.0,3.5
2025-06-03--12h-06m-38s,43,1.0,1.0,1.0,0.0,3.0
2025-06-03--12h-06m-38s,44,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,45,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,46,2.0,0.0,0.0,0.0,2.0
2025-06-03--12h-06m-38s,47,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,48,0.5,0.0,3.0,0.0,3.5
2025-06-03--12h-06m-38s,49,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,50,2.0,0.0,0.0,0.0,2.0
2025-06-03--12h-06m-38s,51,0.5,0.0,3.0,0.0,3.5
2025-06-03--12h-06m-38s,52,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,53,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,54,0.5,0.0,3.0,0.0,3.5
2025-06-03--12h-06m-38s,55,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,56,1.5,0.0,1.0,0.0,2.5
2025-06-03--12h-06m-38s,57,1.5,0.0,1.0,0.0,2.5
2025-06-03--12h-06m-38s,58,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,59,0.5,0.0,3.0,0.0,3.5
2025-06-03--12h-06m-38s,60,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,61,0.5,0.0,3.0,0.0,3.5
2025-06-03--12h-06m-38s,62,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,63,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,64,0.0,0.0,4.0,0.0,4.0
2025-06-03--12h-06m-38s,65,1.5,0.0,1.0,0.0,2.5
2025-06-03--12h-06m-38s,66,0.5,0.0,3.0,0.0,3.5
2025-06-03--12h-06m-38s,67,0.5,0.0,3.0,0.0,3.5
2025-06-03--12h-06m-38s,68,1.5,0.0,1.0,0.0,2.5
2025-06-03--12h-06m-38s,69,0.5,0.0,3.0,0.0,3.5
2025-06-03--12h-06m-38s,70,0.0,0.0,4.0,0.0,4.0
2025-06-03--12h-06m-38s,71,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,72,0.0,1.0,3.0,0.0,4.0
2025-06-03--12h-06m-38s,73,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,74,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,75,1.5,0.0,1.0,0.0,2.5
2025-06-03--12h-06m-38s,76,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,77,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,78,0.5,0.0,3.0,0.0,3.5
2025-06-03--12h-06m-38s,79,0.5,0.0,3.0,0.0,3.5
2025-06-03--12h-06m-38s,80,0.5,1.0,2.0,0.0,3.5
2025-06-03--12h-06m-38s,81,1.0,0.0,1.0,0.5,2.5
2025-06-03--12h-06m-38s,82,0.0,0.0,4.0,0.0,4.0
2025-06-03--12h-06m-38s,83,0.0,0.0,4.0,0.0,4.0
2025-06-03--12h-06m-38s,84,0.5,0.0,3.0,0.0,3.5
2025-06-03--12h-06m-38s,85,0.0,0.0,4.0,0.0,4.0
2025-06-03--12h-06m-38s,86,0.5,0.0,3.0,0.0,3.5
2025-06-03--12h-06m-38s,87,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,88,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,89,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,90,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,91,1.0,0.0,2.0,0.0,3.0
2025-06-03--12h-06m-38s,92,1.0,0.0,2.0,0.0,3.0
