data_dir,C,DB_H,DB_V,SB,N
2025-05-30--14h-22m-01s,2.0,155.0,0.0,3.0,160.0
2025-05-30--14h-22m-01s,3.0,158.0,0.0,1.0,162.0
2025-05-30--14h-22m-01s,5.0,151.0,0.0,4.0,160.0
2025-05-30--14h-22m-01s,5.0,152.0,0.0,2.0,159.0
2025-05-30--14h-22m-01s,3.0,152.0,0.0,3.5,158.5
2025-05-30--14h-22m-01s,2.0,155.0,0.0,3.0,160.0
2025-05-30--14h-22m-01s,3.5,154.0,0.0,1.0,158.5
2025-05-30--14h-22m-01s,3.5,153.0,0.0,2.5,159.0
2025-05-30--14h-22m-01s,5.0,154.0,0.0,2.5,161.5
2025-05-30--14h-22m-01s,1.5,157.0,0.0,2.0,160.5
2025-05-30--14h-22m-01s,5.0,149.0,0.0,4.0,158.0
2025-05-30--14h-22m-01s,3.0,157.0,0.0,1.0,161.0
2025-05-30--14h-22m-01s,4.0,152.0,0.0,3.5,159.5
2025-05-30--14h-22m-01s,3.0,154.0,0.0,1.0,158.0
2025-05-30--14h-22m-01s,3.0,152.0,0.0,4.0,159.0
2025-05-30--14h-22m-01s,2.0,158.0,0.0,1.0,161.0
2025-05-30--14h-22m-01s,3.0,156.0,0.0,1.0,160.0
2025-05-30--14h-22m-01s,3.5,151.0,0.0,3.0,157.5
2025-05-30--14h-22m-01s,3.5,153.0,0.0,3.0,159.5
2025-05-30--14h-22m-01s,2.5,156.0,0.0,1.5,160.0
2025-05-30--14h-22m-01s,3.0,153.0,0.0,4.0,160.0
2025-05-30--14h-22m-01s,2.5,151.0,0.0,4.0,157.5
2025-05-30--14h-22m-01s,4.5,148.0,0.0,8.0,160.5
2025-05-30--14h-22m-01s,3.5,153.0,0.0,0.5,157.0
2025-05-30--14h-22m-01s,2.5,155.0,0.0,3.0,160.5
2025-05-30--14h-22m-01s,4.5,153.0,0.0,0.5,158.0
2025-05-30--14h-22m-01s,4.0,154.0,0.0,1.5,159.5
2025-05-30--14h-22m-01s,1.5,153.0,0.0,4.0,158.5
2025-05-30--14h-22m-01s,0.5,154.0,0.0,4.5,159.0
