data_dir,C',SB,VV,HH,N
2025-06-20--20h-50m-03s,27.0,36.0,125.0,12.0,200.0
2025-06-20--20h-50m-03s,27.0,32.0,133.0,8.0,200.0
2025-06-20--20h-50m-03s,28.0,28.0,135.0,9.0,200.0
2025-06-20--20h-50m-03s,38.0,36.0,118.0,8.0,200.0
2025-06-20--20h-50m-03s,36.0,30.0,127.0,7.0,200.0
2025-06-20--20h-50m-03s,26.0,33.0,127.0,14.0,200.0
2025-06-20--20h-50m-03s,21.0,32.0,139.0,8.0,200.0
2025-06-20--20h-50m-03s,29.0,32.0,135.0,4.0,200.0
2025-06-20--20h-50m-03s,34.0,38.0,115.0,13.0,200.0
2025-06-20--20h-50m-03s,25.0,36.0,132.0,7.0,200.0
2025-06-20--20h-50m-03s,31.0,33.0,130.0,6.0,200.0
2025-06-20--20h-50m-03s,29.0,32.0,133.0,6.0,200.0
2025-06-20--20h-50m-03s,30.0,36.0,122.0,12.0,200.0
2025-06-20--20h-50m-03s,27.0,41.0,121.0,11.0,200.0
2025-06-20--20h-50m-03s,33.0,41.0,117.0,9.0,200.0
2025-06-20--20h-50m-03s,28.0,41.0,119.0,12.0,200.0
2025-06-20--20h-50m-03s,24.0,40.0,132.0,4.0,200.0
2025-06-20--20h-50m-03s,32.0,33.0,127.0,8.0,200.0
2025-06-20--20h-50m-03s,32.0,24.0,137.0,7.0,200.0
2025-06-20--20h-50m-03s,27.0,39.0,128.0,6.0,200.0
2025-06-20--20h-50m-03s,26.0,31.0,137.0,6.0,200.0
2025-06-20--20h-50m-03s,37.0,19.0,134.0,10.0,200.0
2025-06-20--20h-50m-03s,36.0,21.0,129.0,14.0,200.0
2025-06-20--20h-50m-03s,28.0,35.0,129.0,8.0,200.0
2025-06-20--20h-50m-03s,29.0,32.0,128.0,11.0,200.0
2025-06-20--20h-50m-03s,25.0,32.0,136.0,7.0,200.0
2025-06-20--20h-50m-03s,37.0,42.0,113.0,8.0,200.0
2025-06-20--20h-50m-03s,25.0,28.0,133.0,14.0,200.0
2025-06-20--20h-50m-03s,22.0,35.0,133.0,10.0,200.0
2025-06-20--20h-50m-03s,33.0,40.0,120.0,7.0,200.0
2025-06-20--20h-50m-03s,33.0,41.0,116.0,10.0,200.0
2025-06-20--20h-50m-03s,32.0,37.0,125.0,6.0,200.0
2025-06-20--20h-50m-03s,36.0,43.0,113.0,8.0,200.0
2025-06-20--20h-50m-03s,30.0,32.0,134.0,4.0,200.0
2025-06-20--20h-50m-03s,26.0,41.0,121.0,12.0,200.0
2025-06-20--20h-50m-03s,28.0,39.0,129.0,4.0,200.0
2025-06-20--20h-50m-03s,32.0,37.0,124.0,7.0,200.0
2025-06-20--20h-50m-03s,24.0,34.0,135.0,7.0,200.0
2025-06-20--20h-50m-03s,30.0,29.0,132.0,9.0,200.0
2025-06-20--20h-50m-03s,35.0,38.0,119.0,8.0,200.0
2025-06-20--20h-50m-03s,29.0,28.0,134.0,9.0,200.0
2025-06-20--20h-50m-03s,26.0,27.0,139.0,8.0,200.0
2025-06-20--20h-50m-03s,23.0,31.0,137.0,9.0,200.0
2025-06-20--20h-50m-03s,30.0,27.0,138.0,5.0,200.0
2025-06-20--20h-50m-03s,35.0,37.0,122.0,6.0,200.0
2025-06-20--20h-50m-03s,20.0,41.0,127.0,12.0,200.0
2025-06-20--20h-50m-03s,28.0,24.0,136.0,12.0,200.0
2025-06-20--20h-50m-03s,24.0,37.0,131.0,8.0,200.0
2025-06-20--20h-50m-03s,19.0,27.0,147.0,7.0,200.0
2025-06-20--20h-50m-03s,32.0,30.0,132.0,6.0,200.0
2025-06-20--20h-50m-03s,34.0,29.0,131.0,6.0,200.0
2025-06-20--20h-50m-03s,24.0,32.0,137.0,7.0,200.0
2025-06-20--20h-50m-03s,32.0,31.0,131.0,6.0,200.0
2025-06-20--20h-50m-03s,38.0,29.0,123.0,10.0,200.0
2025-06-20--20h-50m-03s,29.0,35.0,132.0,4.0,200.0
2025-06-20--20h-50m-03s,35.0,42.0,119.0,4.0,200.0
2025-06-20--20h-50m-03s,34.0,30.0,128.0,8.0,200.0
2025-06-20--20h-50m-03s,23.0,30.0,141.0,6.0,200.0
2025-06-20--20h-50m-03s,26.0,38.0,123.0,13.0,200.0
2025-06-20--20h-50m-03s,24.0,39.0,126.0,11.0,200.0
2025-06-20--20h-50m-03s,24.0,38.0,128.0,10.0,200.0
2025-06-20--20h-50m-03s,33.0,34.0,125.0,8.0,200.0
2025-06-20--20h-50m-03s,25.0,34.0,138.0,3.0,200.0
2025-06-20--20h-50m-03s,35.0,41.0,121.0,3.0,200.0
2025-06-20--20h-50m-03s,25.0,27.0,135.0,13.0,200.0
2025-06-20--20h-50m-03s,26.0,36.0,130.0,8.0,200.0
2025-06-20--20h-50m-03s,26.0,38.0,124.0,12.0,200.0
2025-06-20--20h-50m-03s,26.0,41.0,123.0,10.0,200.0
2025-06-20--20h-50m-03s,25.0,36.0,135.0,4.0,200.0
2025-06-20--20h-50m-03s,29.0,28.0,129.0,14.0,200.0
2025-06-20--20h-50m-03s,30.0,44.0,119.0,7.0,200.0
2025-06-20--20h-50m-03s,24.0,29.0,140.0,7.0,200.0
2025-06-20--20h-50m-03s,27.0,33.0,134.0,6.0,200.0
2025-06-20--20h-50m-03s,29.0,41.0,124.0,6.0,200.0
2025-06-20--20h-50m-03s,26.0,33.0,135.0,6.0,200.0
2025-06-20--20h-50m-03s,27.0,32.0,128.0,13.0,200.0
2025-06-20--20h-50m-03s,34.0,42.0,116.0,8.0,200.0
2025-06-20--20h-50m-03s,29.0,34.0,127.0,10.0,200.0
2025-06-20--20h-50m-03s,29.0,37.0,124.0,10.0,200.0
2025-06-20--20h-50m-03s,27.0,33.0,134.0,6.0,200.0
2025-06-20--20h-50m-03s,27.0,35.0,128.0,10.0,200.0
2025-06-20--20h-50m-03s,30.0,44.0,117.0,9.0,200.0
2025-06-20--20h-50m-03s,40.0,24.0,125.0,11.0,200.0
2025-06-20--20h-50m-03s,32.0,32.0,127.0,9.0,200.0
2025-06-20--20h-50m-03s,32.0,27.0,133.0,8.0,200.0
2025-06-20--20h-50m-03s,28.0,26.0,134.0,12.0,200.0
2025-06-20--20h-50m-03s,26.0,26.0,137.0,11.0,200.0
2025-06-20--20h-50m-03s,40.0,26.0,129.0,5.0,200.0
2025-06-20--20h-50m-03s,34.0,23.0,138.0,5.0,200.0
2025-06-20--20h-50m-03s,19.0,42.0,133.0,6.0,200.0
2025-06-20--20h-50m-03s,32.0,36.0,124.0,8.0,200.0
2025-06-20--20h-50m-03s,34.0,34.0,123.0,9.0,200.0
2025-06-20--20h-50m-03s,33.0,39.0,122.0,6.0,200.0
2025-06-20--20h-50m-03s,37.0,18.0,136.0,9.0,200.0
2025-06-20--20h-50m-03s,27.0,32.0,134.0,7.0,200.0
2025-06-20--20h-50m-03s,33.0,31.0,126.0,10.0,200.0
2025-06-20--20h-50m-03s,36.0,33.0,124.0,7.0,200.0
2025-06-20--20h-50m-03s,22.0,36.0,135.0,7.0,200.0
2025-06-20--20h-50m-03s,33.0,45.0,118.0,4.0,200.0
2025-06-20--20h-50m-03s,28.0,36.0,134.0,2.0,200.0
2025-06-20--20h-50m-03s,27.0,37.0,127.0,9.0,200.0
2025-06-20--20h-50m-03s,23.0,30.0,139.0,8.0,200.0
2025-06-20--20h-50m-03s,22.0,36.0,136.0,6.0,200.0
2025-06-20--20h-50m-03s,26.0,37.0,132.0,5.0,200.0
2025-06-20--20h-50m-03s,27.0,25.0,132.0,16.0,200.0
2025-06-20--20h-50m-03s,24.0,30.0,139.0,7.0,200.0
2025-06-20--20h-50m-03s,24.0,28.0,141.0,7.0,200.0
2025-06-20--20h-50m-03s,32.0,35.0,128.0,5.0,200.0
2025-06-20--20h-50m-03s,26.0,38.0,131.0,5.0,200.0
2025-06-20--20h-50m-03s,28.0,33.0,129.0,10.0,200.0
2025-06-20--20h-50m-03s,28.0,40.0,128.0,4.0,200.0
2025-06-20--20h-50m-03s,18.0,38.0,130.0,14.0,200.0
2025-06-20--20h-50m-03s,35.0,34.0,128.0,3.0,200.0
2025-06-20--20h-50m-03s,28.0,33.0,133.0,6.0,200.0
2025-06-20--20h-50m-03s,25.0,33.0,128.0,14.0,200.0
