data_dir,C,DB_H,DB_V,SB,N
2025-06-03--05h-45m-32s,5.5,41.0,28.0,45.5,120.0
2025-06-03--05h-45m-32s,6.0,35.0,33.0,44.5,118.5
2025-06-03--05h-45m-32s,9.0,35.0,27.0,49.0,120.0
2025-06-03--05h-45m-32s,8.0,34.0,24.0,55.0,121.0
2025-06-03--05h-45m-32s,5.5,43.0,25.0,46.5,120.0
2025-06-03--05h-45m-32s,7.0,37.0,26.0,50.0,120.0
2025-06-03--05h-45m-32s,5.5,34.0,34.0,46.0,119.5
2025-06-03--05h-45m-32s,6.0,37.0,33.0,45.0,121.0
2025-06-03--05h-45m-32s,8.0,26.0,34.0,52.0,120.0
2025-06-03--05h-45m-32s,5.5,39.0,27.0,49.0,120.5
2025-06-03--05h-45m-32s,10.0,24.0,32.0,54.0,120.0
2025-06-03--05h-45m-32s,3.5,40.0,30.0,47.0,120.5
2025-06-03--05h-45m-32s,3.0,27.0,36.0,54.5,120.5
2025-06-03--05h-45m-32s,8.0,38.0,26.0,48.5,120.5
2025-06-03--05h-45m-32s,7.0,33.0,28.0,52.5,120.5
2025-06-03--05h-45m-32s,7.0,25.0,34.0,54.5,120.5
2025-06-03--05h-45m-32s,6.0,37.0,28.0,50.0,121.0
2025-06-03--05h-45m-32s,4.5,35.0,25.0,55.5,120.0
2025-06-03--05h-45m-32s,8.5,31.0,32.0,49.0,120.5
2025-06-03--05h-45m-32s,7.5,26.0,27.0,58.0,118.5
2025-06-03--05h-45m-32s,7.5,30.0,28.0,54.5,120.0
2025-06-03--05h-45m-32s,6.5,42.0,27.0,45.5,121.0
2025-06-03--05h-45m-32s,5.5,36.0,31.0,46.5,119.0
2025-06-03--05h-45m-32s,7.0,34.0,34.0,45.0,120.0
2025-06-03--05h-45m-32s,4.0,27.0,41.0,48.5,120.5
2025-06-03--05h-45m-32s,7.0,31.0,35.0,46.5,119.5
2025-06-03--05h-45m-32s,5.0,44.0,29.0,42.0,120.0
2025-06-03--05h-45m-32s,8.5,38.0,24.0,49.0,119.5
2025-06-03--05h-45m-32s,6.5,37.0,26.0,49.5,119.0
2025-06-03--05h-45m-32s,3.5,38.0,30.0,48.5,120.0
2025-06-03--05h-45m-32s,7.5,34.0,29.0,49.5,120.0
2025-06-03--05h-45m-32s,6.5,30.0,39.0,45.0,120.5
2025-06-03--05h-45m-32s,8.0,29.0,36.0,46.5,119.5
2025-06-03--05h-45m-32s,5.0,35.0,25.0,53.5,118.5
2025-06-03--05h-45m-32s,3.5,34.0,33.0,49.5,120.0
2025-06-03--05h-45m-32s,6.0,35.0,27.0,52.0,120.0
2025-06-03--05h-45m-32s,10.5,35.0,27.0,47.5,120.0
2025-06-03--05h-45m-32s,7.5,38.0,31.0,42.5,119.0
2025-06-03--05h-45m-32s,7.5,30.0,28.0,53.5,119.0
2025-06-03--05h-45m-32s,7.0,42.0,28.0,43.5,120.5
2025-06-03--05h-45m-32s,9.5,33.0,31.0,47.5,121.0
2025-06-03--05h-45m-32s,5.0,35.0,39.0,42.0,121.0
2025-06-03--05h-45m-32s,7.5,32.0,35.0,45.5,120.0
2025-06-03--05h-45m-32s,4.5,33.0,27.0,55.5,120.0
2025-06-03--05h-45m-32s,5.5,43.0,30.0,42.5,121.0
2025-06-03--05h-45m-32s,9.0,31.0,27.0,52.0,119.0
2025-06-03--05h-45m-32s,6.0,42.0,30.0,40.5,118.5
2025-06-03--05h-45m-32s,8.5,29.0,37.0,46.0,120.5
2025-06-03--05h-45m-32s,9.0,35.0,25.0,50.0,119.0
2025-06-03--05h-45m-32s,10.5,37.0,26.0,46.5,120.0
2025-06-03--05h-45m-32s,5.0,31.0,37.0,46.0,119.0
2025-06-03--05h-45m-32s,7.5,35.0,25.0,53.0,120.5
2025-06-03--05h-45m-32s,8.0,31.0,31.0,50.0,120.0
2025-06-03--05h-45m-32s,5.5,36.0,30.0,48.0,119.5
2025-06-03--05h-45m-32s,8.0,30.0,26.0,55.0,119.0
2025-06-03--05h-45m-32s,5.5,26.0,38.0,49.0,118.5
2025-06-03--05h-45m-32s,7.5,29.0,31.0,52.5,120.0
2025-06-03--05h-45m-32s,4.5,39.0,29.0,47.0,119.5
2025-06-03--05h-45m-32s,4.5,37.0,30.0,48.5,120.0
2025-06-03--05h-45m-32s,5.5,24.0,39.0,50.5,119.0
2025-06-03--05h-45m-32s,6.5,42.0,31.0,39.0,118.5
2025-06-03--05h-45m-32s,6.5,38.0,32.0,44.5,121.0
2025-06-03--05h-45m-32s,6.0,40.0,30.0,44.0,120.0
2025-06-03--05h-45m-32s,8.0,28.0,37.0,47.5,120.5
2025-06-03--05h-45m-32s,7.0,38.0,25.0,50.0,120.0
