data_dir,C,DB_H,DB_V,SB,N
2025-06-03--05h-45m-32s,11.0,60.0,51.0,77.5,199.5
2025-06-03--05h-45m-32s,17.5,60.0,42.0,80.0,199.5
2025-06-03--05h-45m-32s,10.5,56.0,50.0,83.0,199.5
2025-06-03--05h-45m-32s,12.0,50.0,54.0,83.5,199.5
2025-06-03--05h-45m-32s,11.5,57.0,45.0,85.5,199.0
2025-06-03--05h-45m-32s,11.0,46.0,58.0,84.0,199.0
2025-06-03--05h-45m-32s,8.5,63.0,48.0,79.0,198.5
2025-06-03--05h-45m-32s,8.0,46.0,61.0,84.5,199.5
2025-06-03--05h-45m-32s,9.5,66.0,54.0,69.5,199.0
2025-06-03--05h-45m-32s,13.0,60.0,53.0,75.0,201.0
2025-06-03--05h-45m-32s,11.5,60.0,48.0,80.5,200.0
2025-06-03--05h-45m-32s,12.5,58.0,46.0,81.5,198.0
2025-06-03--05h-45m-32s,10.0,61.0,49.0,79.5,199.5
2025-06-03--05h-45m-32s,15.5,59.0,48.0,78.5,201.0
2025-06-03--05h-45m-32s,9.5,58.0,54.0,78.5,200.0
2025-06-03--05h-45m-32s,9.5,50.0,55.0,84.0,198.5
2025-06-03--05h-45m-32s,9.0,57.0,58.0,75.5,199.5
2025-06-03--05h-45m-32s,13.0,46.0,70.0,71.0,200.0
2025-06-03--05h-45m-32s,10.0,57.0,50.0,83.0,200.0
2025-06-03--05h-45m-32s,8.5,59.0,47.0,85.5,200.0
2025-06-03--05h-45m-32s,14.5,57.0,53.0,76.5,201.0
2025-06-03--05h-45m-32s,12.5,57.0,50.0,79.5,199.0
2025-06-03--05h-45m-32s,15.0,46.0,57.0,84.0,202.0
2025-06-03--05h-45m-32s,10.5,55.0,55.0,79.5,200.0
2025-06-03--05h-45m-32s,15.0,58.0,48.0,77.5,198.5
2025-06-03--05h-45m-32s,9.0,60.0,44.0,86.5,199.5
2025-06-03--05h-45m-32s,15.0,47.0,53.0,84.0,199.0
2025-06-03--05h-45m-32s,8.5,49.0,64.0,79.5,201.0
2025-06-03--05h-45m-32s,17.5,37.0,64.0,82.0,200.5
2025-06-03--05h-45m-32s,9.5,52.0,58.0,81.0,200.5
2025-06-03--05h-45m-32s,12.5,55.0,46.0,84.0,197.5
2025-06-03--05h-45m-32s,9.0,61.0,50.0,79.5,199.5
2025-06-03--05h-45m-32s,13.0,47.0,55.0,85.0,200.0
2025-06-03--05h-45m-32s,20.5,53.0,39.0,87.0,199.5
2025-06-03--05h-45m-32s,11.5,60.0,60.0,68.5,200.0
2025-06-03--05h-45m-32s,11.5,56.0,58.0,74.5,200.0
2025-06-03--05h-45m-32s,10.0,61.0,52.0,78.0,201.0
2025-06-03--05h-45m-32s,12.0,53.0,53.0,80.0,198.0
2025-06-03--05h-45m-32s,13.0,57.0,46.0,86.0,202.0
2025-06-03--05h-45m-32s,15.5,65.0,48.0,72.0,200.5
2025-06-03--05h-45m-32s,12.5,48.0,63.0,76.0,199.5
2025-06-03--05h-45m-32s,11.0,58.0,55.0,74.0,198.0
2025-06-03--05h-45m-32s,18.0,49.0,57.0,77.0,201.0
2025-06-03--05h-45m-32s,15.0,51.0,47.0,85.5,198.5
2025-06-03--05h-45m-32s,13.5,55.0,48.0,84.0,200.5
2025-06-03--05h-45m-32s,14.5,57.0,40.0,88.0,199.5
2025-06-03--05h-45m-32s,13.5,60.0,46.0,79.5,199.0
2025-06-03--05h-45m-32s,10.5,52.0,56.0,81.0,199.5
2025-06-03--05h-45m-32s,10.5,35.0,68.0,86.5,200.0
2025-06-03--05h-45m-32s,12.0,45.0,51.0,91.5,199.5
2025-06-03--05h-45m-32s,9.5,52.0,59.0,81.0,201.5
2025-06-03--05h-45m-32s,17.5,52.0,48.0,81.5,199.0
2025-06-03--05h-45m-32s,12.0,52.0,52.0,83.5,199.5
2025-06-03--05h-45m-32s,11.0,51.0,54.0,84.5,200.5
2025-06-03--05h-45m-32s,15.5,60.0,47.0,77.5,200.0
2025-06-03--05h-45m-32s,9.5,64.0,49.0,77.5,200.0
2025-06-03--05h-45m-32s,9.0,56.0,60.0,75.5,200.5
2025-06-03--05h-45m-32s,7.0,76.0,44.0,74.0,201.0
2025-06-03--05h-45m-32s,12.0,45.0,58.0,87.0,202.0
2025-06-03--05h-45m-32s,10.5,52.0,46.0,92.5,201.0
