data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-03--05h-45m-32s,1.5,16.0,10.0,13.0,40.5,,1.4221008325273343,0.32745442614622466
2025-06-03--05h-45m-32s,1.5,9.0,12.0,17.5,40.0,,1.6458668178716132,0.28481065953646517
2025-06-03--05h-45m-32s,2.5,16.0,6.0,15.0,39.5,,1.3148463452348609,0.38759668665518066
2025-06-03--05h-45m-32s,2.5,12.0,10.0,15.0,39.5,,1.5201417558761694,0.38759668665518066
2025-06-03--05h-45m-32s,1.0,12.0,12.0,14.5,39.5,,1.5707963267948966,0.2568139174208071
2025-06-03--05h-45m-32s,2.5,11.0,11.0,15.0,39.5,,1.5707963267948966,0.38759668665518066
2025-06-03--05h-45m-32s,1.5,13.0,6.0,20.0,40.5,,1.3970844888046683,0.267307242923732
2025-06-03--05h-45m-32s,3.5,11.0,9.0,16.5,40.0,,1.5207754699891267,0.4316059450347705
2025-06-03--05h-45m-32s,4.0,11.0,12.0,12.5,39.5,,1.5961154875875192,0.5148059551198108
2025-06-03--05h-45m-32s,3.0,13.0,9.0,15.0,40.0,,1.4706289056333368,0.4205343352839651
2025-06-03--05h-45m-32s,3.0,8.0,6.0,23.5,40.5,,1.521393517472283,0.34315868913408043
2025-06-03--05h-45m-32s,2.0,13.0,9.0,16.5,40.5,,1.4718696160220452,0.33503050039738547
2025-06-03--05h-45m-32s,2.5,18.0,6.0,13.0,39.5,,1.2621203387926239,0.41327380849445355
2025-06-03--05h-45m-32s,1.5,14.0,9.0,16.0,40.5,,1.447023753236062,0.29712251634710224
2025-06-03--05h-45m-32s,1.5,11.0,10.0,17.5,40.0,,1.5457937218955355,0.28481065953646517
2025-06-03--05h-45m-32s,1.0,10.0,10.0,18.5,39.5,,1.5707963267948966,0.22843700176633056
2025-06-03--05h-45m-32s,2.5,17.0,8.0,13.0,40.5,,1.3467032344935257,0.41327380849445355
2025-06-03--05h-45m-32s,3.5,10.0,8.0,18.5,40.0,,1.5207754699891267,0.4102755414041876
2025-06-03--05h-45m-32s,2.0,12.0,8.0,17.5,39.5,,1.4693566241812164,0.32600003255365007
2025-06-03--05h-45m-32s,2.0,12.0,10.0,16.0,40.0,,1.5207754699891267,0.339836909454122
2025-06-03--05h-45m-32s,1.5,10.0,16.0,12.5,40.0,,1.7213645995715827,0.3334731722518321
2025-06-03--05h-45m-32s,3.5,12.0,8.0,16.5,40.0,,1.4706289056333368,0.4316059450347705
2025-06-03--05h-45m-32s,1.0,13.0,11.0,15.5,40.5,,1.521393517472283,0.24874004995928137
2025-06-03--05h-45m-32s,1.5,12.0,14.0,13.0,40.5,,1.6201991361175103,0.32745442614622466
2025-06-03--05h-45m-32s,2.0,6.0,16.0,16.5,40.5,,1.8202902466421822,0.33503050039738547
2025-06-03--05h-45m-32s,3.5,9.0,9.0,18.5,40.0,,1.5707963267948966,0.4102755414041876
2025-06-03--05h-45m-32s,2.5,11.0,9.0,17.0,39.5,,1.5201417558761694,0.3661865602052796
2025-06-03--05h-45m-32s,1.0,11.0,12.0,15.5,39.5,,1.5961154875875192,0.24874004995928137
2025-06-03--05h-45m-32s,2.0,15.0,7.0,16.5,40.5,,1.3719578120164142,0.33503050039738547
2025-06-03--05h-45m-32s,2.5,13.0,8.0,17.0,40.5,,1.447023753236062,0.3661865602052796
2025-06-03--05h-45m-32s,3.5,6.0,10.0,20.5,40.0,,1.6709637479564565,0.39183102439889883
2025-06-03--05h-45m-32s,4.0,8.0,8.0,19.5,39.5,,1.5707963267948966,0.425271922584709
2025-06-03--05h-45m-32s,2.5,10.0,14.0,14.0,40.5,,1.669723037567748,0.39981666395021725
2025-06-03--05h-45m-32s,1.0,14.0,7.0,18.5,40.5,,1.3970844888046683,0.22843700176633056
2025-06-03--05h-45m-32s,0.5,14.0,8.0,17.0,39.5,,1.4183073106827981,0.16984628808367366
2025-06-03--05h-45m-32s,2.0,12.0,15.0,11.5,40.5,,1.6449383090286596,0.39509966728638957
2025-06-03--05h-45m-32s,0.5,9.0,11.0,20.0,40.5,,1.6201991361175103,0.1568156853444008
2025-06-03--05h-45m-32s,0.5,11.0,9.0,19.0,39.5,,1.5201417558761694,0.16082048067446467
2025-06-03--05h-45m-32s,2.0,7.0,16.0,15.5,40.5,,1.7948894190962674,0.3448565769853061
2025-06-03--05h-45m-32s,2.0,11.0,12.0,15.0,40.0,,1.5957989316942578,0.3501057777671455
2025-06-03--05h-45m-32s,1.5,13.0,8.0,18.0,40.5,,1.447023753236062,0.28103490150281357
2025-06-03--05h-45m-32s,4.5,14.0,6.0,15.5,40.0,,1.369438406004566,0.4942160444630766
2025-06-03--05h-45m-32s,1.5,13.0,9.0,17.0,40.5,,1.4718696160220452,0.288742907954002
2025-06-03--05h-45m-32s,2.5,7.0,12.0,18.0,39.5,,1.697719105693102,0.35673338851409375
2025-06-03--05h-45m-32s,3.0,13.0,7.0,17.5,40.5,,1.4221008325273343,0.3925503606905473
2025-06-03--05h-45m-32s,0.5,8.0,17.0,15.0,40.5,,1.7948894190962674,0.1805852141906981
2025-06-03--05h-45m-32s,2.0,11.0,10.0,17.5,40.5,,1.5461024591797445,0.32600003255365007
2025-06-03--05h-45m-32s,4.5,6.0,7.0,22.0,39.5,,1.5961154875875192,0.4247375789916907
2025-06-03--05h-45m-32s,1.5,13.0,10.0,16.0,40.5,,1.4966543445611338,0.29712251634710224
2025-06-03--05h-45m-32s,2.0,11.0,11.0,16.5,40.5,,1.5707963267948966,0.33503050039738547
2025-06-03--05h-45m-32s,2.5,13.0,7.0,17.5,40.0,,1.4202280540182106,0.3613671239067078
2025-06-03--05h-45m-32s,1.0,10.0,8.0,21.0,40.0,,1.5207754699891267,0.21484983307571223
2025-06-03--05h-45m-32s,1.0,14.0,9.0,16.5,40.5,,1.447023753236062,0.24138296166286702
2025-06-03--05h-45m-32s,2.5,11.0,8.0,18.0,39.5,,1.4947737529849583,0.35673338851409375
2025-06-03--05h-45m-32s,2.0,12.0,10.0,16.0,40.0,,1.5207754699891267,0.339836909454122
2025-06-03--05h-45m-32s,3.5,11.0,13.0,12.5,40.0,,1.6208171836006666,0.48669495507477323
2025-06-03--05h-45m-32s,3.0,8.0,9.0,20.5,40.5,,1.5954901944100486,0.36536989794102576
2025-06-03--05h-45m-32s,3.5,8.0,9.0,19.0,39.5,,1.5961154875875192,0.40542062056452555
2025-06-03--05h-45m-32s,3.0,8.0,8.0,20.5,39.5,,1.5707963267948966,0.36536989794102576
2025-06-03--05h-45m-32s,1.0,10.0,10.0,18.5,39.5,,1.5707963267948966,0.22843700176633056
2025-06-03--05h-45m-32s,1.5,7.0,11.0,20.5,40.0,,1.6709637479564565,0.26417863214512494
2025-06-03--05h-45m-32s,2.5,14.0,6.0,18.0,40.5,,1.3719578120164142,0.35673338851409375
2025-06-03--05h-45m-32s,3.5,9.0,11.0,16.0,39.5,,1.6214508977136237,0.43748124971877606
2025-06-03--05h-45m-32s,1.5,15.0,8.0,16.0,40.5,,1.3970844888046683,0.29712251634710224
2025-06-03--05h-45m-32s,2.5,12.0,10.0,16.0,40.5,,1.521393517472283,0.3764348721483621
2025-06-03--05h-45m-32s,2.5,15.0,9.0,13.5,40.0,,1.4202280540182106,0.4063777806843303
2025-06-03--05h-45m-32s,1.0,11.0,12.0,15.5,39.5,,1.5961154875875192,0.24874004995928137
2025-06-03--05h-45m-32s,3.5,11.0,10.0,15.0,39.5,,1.545477166002274,0.4499925615859728
2025-06-03--05h-45m-32s,1.0,14.0,9.0,16.0,40.0,,1.445468495626831,0.24497866312686414
2025-06-03--05h-45m-32s,3.0,12.0,9.0,15.5,39.5,,1.4947737529849583,0.4144577323225835
2025-06-03--05h-45m-32s,2.5,10.0,9.0,18.5,40.0,,1.5457937218955355,0.35227370922642254
2025-06-03--05h-45m-32s,1.5,12.0,16.0,11.0,40.5,,1.669723037567748,0.35374160588967146
2025-06-03--05h-45m-32s,0.5,11.0,13.0,15.5,40.0,,1.6208171836006666,0.17771060084511175
2025-06-03--05h-45m-32s,2.0,10.0,10.0,18.0,40.0,,1.5707963267948966,0.3217505543966422
2025-06-03--05h-45m-32s,1.5,6.0,18.0,15.0,40.5,,1.8716088020515174,0.30627736916966947
2025-06-03--05h-45m-32s,2.0,9.0,11.0,17.5,39.5,,1.6214508977136237,0.32600003255365007
2025-06-03--05h-45m-32s,1.5,13.0,9.0,16.0,39.5,,1.4693566241812164,0.29712251634710224
2025-06-03--05h-45m-32s,3.5,9.0,15.0,13.0,40.5,,1.719491821062459,0.478632959524503
2025-06-03--05h-45m-32s,1.5,13.0,12.0,14.0,40.5,,1.5461024591797445,0.31633500050926605
2025-06-03--05h-45m-32s,1.5,17.0,8.0,13.5,40.0,,1.3438532906163767,0.3217505543966422
2025-06-03--05h-45m-32s,2.0,14.0,9.0,14.5,39.5,,1.443873547896691,0.35560258298053327
2025-06-03--05h-45m-32s,3.5,9.0,8.0,19.5,40.0,,1.5457937218955355,0.40073449163587516
2025-06-03--05h-45m-32s,3.0,14.0,8.0,14.5,39.5,,1.4183073106827981,0.42688717454641734
2025-06-03--05h-45m-32s,2.0,15.0,8.0,15.0,40.0,,1.3948905586311804,0.3501057777671455
2025-06-03--05h-45m-32s,3.5,10.0,9.0,17.0,39.5,,1.545477166002274,0.4259619178504583
2025-06-03--05h-45m-32s,2.0,15.0,8.0,14.5,39.5,,1.3926401971740683,0.35560258298053327
2025-06-03--05h-45m-32s,1.0,12.0,9.0,18.0,40.0,,1.4957258357181802,0.23147736397017837
2025-06-03--05h-45m-32s,1.0,10.0,11.0,18.0,40.0,,1.5957989316942578,0.23147736397017837
2025-06-03--05h-45m-32s,0.5,17.0,7.0,15.0,39.5,,1.3148463452348609,0.1805852141906981
2025-06-03--05h-45m-32s,2.0,11.0,12.0,15.5,40.5,,1.5954901944100486,0.3448565769853061
2025-06-03--05h-45m-32s,4.0,11.0,13.0,11.5,39.5,,1.6214508977136237,0.5328618685245151
2025-06-03--05h-45m-32s,3.0,10.0,10.0,17.5,40.5,,1.5707963267948966,0.3925503606905473
2025-06-03--05h-45m-32s,0.5,13.0,6.0,20.5,40.0,,1.3948905586311804,0.15492231987081348
2025-06-03--05h-45m-32s,1.5,8.0,13.0,18.0,40.5,,1.6945689003537312,0.28103490150281357
2025-06-03--05h-45m-32s,2.0,7.0,15.0,15.5,39.5,,1.7747387821580296,0.3448565769853061
2025-06-03--05h-45m-32s,3.0,15.0,11.0,11.5,40.5,,1.4718696160220452,0.4722136857815051
