data_dir,C,DB_H,DB_V,SB,N
2025-05-30--18h-07m-11s,0.5,9.0,114.0,75.5,199.0
2025-05-30--18h-07m-11s,4.0,9.0,124.0,63.0,200.0
2025-05-30--18h-07m-11s,2.5,13.0,123.0,61.0,199.5
2025-05-30--18h-07m-11s,5.0,15.0,110.0,68.0,198.0
2025-05-30--18h-07m-11s,4.0,18.0,113.0,61.5,196.5
2025-05-30--18h-07m-11s,4.5,18.0,116.0,61.5,200.0
2025-05-30--18h-07m-11s,5.5,13.0,126.0,57.5,202.0
2025-05-30--18h-07m-11s,4.0,10.0,121.0,64.0,199.0
2025-05-30--18h-07m-11s,4.0,14.0,106.0,74.5,198.5
2025-05-30--18h-07m-11s,3.5,15.0,126.0,56.0,200.5
2025-05-30--18h-07m-11s,3.0,12.0,120.0,66.5,201.5
2025-05-30--18h-07m-11s,3.5,11.0,109.0,76.5,200.0
2025-05-30--18h-07m-11s,5.0,9.0,119.0,65.0,198.0
2025-05-30--18h-07m-11s,5.0,7.0,124.0,64.5,200.5
2025-05-30--18h-07m-11s,2.5,9.0,127.0,60.5,199.0
2025-05-30--18h-07m-11s,1.5,17.0,127.0,54.5,200.0
2025-05-30--18h-07m-11s,4.5,19.0,106.0,67.5,197.0
2025-05-30--18h-07m-11s,5.0,16.0,127.0,54.0,202.0
2025-05-30--18h-07m-11s,1.5,10.0,119.0,67.0,197.5
2025-05-30--18h-07m-11s,2.0,17.0,116.0,66.5,201.5
2025-05-30--18h-07m-11s,2.5,17.0,115.0,63.5,198.0
2025-05-30--18h-07m-11s,3.5,15.0,125.0,56.5,200.0
2025-05-30--18h-07m-11s,2.0,16.0,119.0,63.0,200.0
2025-05-30--18h-07m-11s,5.5,18.0,111.0,64.5,199.0
2025-05-30--18h-07m-11s,4.0,10.0,123.0,62.5,199.5
2025-05-30--18h-07m-11s,4.0,18.0,115.0,62.0,199.0
2025-05-30--18h-07m-11s,5.5,15.0,109.0,70.5,200.0
2025-05-30--18h-07m-11s,1.0,15.0,105.0,76.5,197.5
2025-05-30--18h-07m-11s,3.5,16.0,105.0,73.5,198.0
