data_dir,C,DB_H,DB_V,SB,N
2025-05-30--18h-07m-11s,0.5,8.0,93.0,58.5,160.0
2025-05-30--18h-07m-11s,0.5,6.0,97.0,56.5,160.0
2025-05-30--18h-07m-11s,4.0,7.0,100.0,48.5,159.5
2025-05-30--18h-07m-11s,2.5,12.0,91.0,52.5,158.0
2025-05-30--18h-07m-11s,4.5,13.0,90.0,51.5,159.0
2025-05-30--18h-07m-11s,2.5,14.0,95.0,46.0,157.5
2025-05-30--18h-07m-11s,5.0,17.0,82.0,55.5,159.5
2025-05-30--18h-07m-11s,2.5,12.0,100.0,46.0,160.5
2025-05-30--18h-07m-11s,4.0,8.0,100.0,48.0,160.0
2025-05-30--18h-07m-11s,4.0,8.0,99.0,49.0,160.0
2025-05-30--18h-07m-11s,2.5,13.0,86.0,56.5,158.0
2025-05-30--18h-07m-11s,3.5,11.0,90.0,55.0,159.5
2025-05-30--18h-07m-11s,2.0,10.0,107.0,42.0,161.0
2025-05-30--18h-07m-11s,3.0,8.0,91.0,61.0,163.0
2025-05-30--18h-07m-11s,3.0,10.0,87.0,59.0,159.0
2025-05-30--18h-07m-11s,4.0,8.0,93.0,54.0,159.0
2025-05-30--18h-07m-11s,4.0,6.0,97.0,52.5,159.5
2025-05-30--18h-07m-11s,3.0,6.0,105.0,45.5,159.5
2025-05-30--18h-07m-11s,1.5,7.0,102.0,49.0,159.5
2025-05-30--18h-07m-11s,1.5,15.0,100.0,43.5,160.0
2025-05-30--18h-07m-11s,4.0,17.0,82.0,55.0,158.0
2025-05-30--18h-07m-11s,3.0,9.0,99.0,49.0,160.0
2025-05-30--18h-07m-11s,3.5,12.0,94.0,50.0,159.5
2025-05-30--18h-07m-11s,0.5,13.0,99.0,47.5,160.0
2025-05-30--18h-07m-11s,2.0,11.0,94.0,53.5,160.5
2025-05-30--18h-07m-11s,1.5,13.0,96.0,48.5,159.0
2025-05-30--18h-07m-11s,4.0,15.0,92.0,49.0,160.0
2025-05-30--18h-07m-11s,2.0,13.0,97.0,47.5,159.5
2025-05-30--18h-07m-11s,1.5,10.0,98.0,49.0,158.5
2025-05-30--18h-07m-11s,4.5,15.0,87.0,53.5,160.0
2025-05-30--18h-07m-11s,2.5,10.0,97.0,50.5,160.0
2025-05-30--18h-07m-11s,4.0,12.0,94.0,49.0,159.0
2025-05-30--18h-07m-11s,2.5,13.0,87.0,56.0,158.5
2025-05-30--18h-07m-11s,4.5,12.0,85.0,58.5,160.0
