data_dir,C,SB,DB_V,DB_H,N
2025-06-21--02h-36m-31s,22.0,53.0,41.0,44.0,160.0
2025-06-21--02h-36m-31s,34.0,51.0,37.0,38.0,160.0
2025-06-21--02h-36m-31s,39.0,45.0,33.0,43.0,160.0
2025-06-21--02h-36m-31s,29.0,59.0,40.0,32.0,160.0
2025-06-21--02h-36m-31s,25.0,49.0,46.0,40.0,160.0
2025-06-21--02h-36m-31s,33.0,58.0,34.0,35.0,160.0
2025-06-21--02h-36m-31s,28.0,44.0,40.0,48.0,160.0
2025-06-21--02h-36m-31s,28.0,53.0,38.0,41.0,160.0
2025-06-21--02h-36m-31s,32.0,54.0,36.0,38.0,160.0
2025-06-21--02h-36m-31s,28.0,55.0,38.0,39.0,160.0
2025-06-21--02h-36m-31s,23.0,47.0,38.0,52.0,160.0
2025-06-21--02h-36m-31s,29.0,63.0,32.0,36.0,160.0
2025-06-21--02h-36m-31s,25.0,46.0,42.0,47.0,160.0
2025-06-21--02h-36m-31s,25.0,53.0,40.0,42.0,160.0
2025-06-21--02h-36m-31s,28.0,54.0,34.0,44.0,160.0
2025-06-21--02h-36m-31s,27.0,53.0,29.0,51.0,160.0
2025-06-21--02h-36m-31s,21.0,61.0,32.0,46.0,160.0
2025-06-21--02h-36m-31s,24.0,53.0,36.0,47.0,160.0
2025-06-21--02h-36m-31s,32.0,38.0,39.0,51.0,160.0
2025-06-21--02h-36m-31s,31.0,54.0,36.0,39.0,160.0
2025-06-21--02h-36m-31s,31.0,51.0,46.0,32.0,160.0
2025-06-21--02h-36m-31s,22.0,57.0,42.0,39.0,160.0
2025-06-21--02h-36m-31s,32.0,46.0,39.0,43.0,160.0
2025-06-21--02h-36m-31s,32.0,49.0,31.0,48.0,160.0
2025-06-21--02h-36m-31s,26.0,61.0,37.0,36.0,160.0
2025-06-21--02h-36m-31s,24.0,58.0,33.0,45.0,160.0
2025-06-21--02h-36m-31s,35.0,50.0,33.0,42.0,160.0
2025-06-21--02h-36m-31s,32.0,45.0,42.0,41.0,160.0
2025-06-21--02h-36m-31s,29.0,44.0,41.0,46.0,160.0
2025-06-21--02h-36m-31s,21.0,50.0,39.0,50.0,160.0
2025-06-21--02h-36m-31s,20.0,54.0,44.0,42.0,160.0
2025-06-21--02h-36m-31s,27.0,50.0,43.0,40.0,160.0
2025-06-21--02h-36m-31s,28.0,53.0,43.0,36.0,160.0
2025-06-21--02h-36m-31s,36.0,45.0,37.0,42.0,160.0
2025-06-21--02h-36m-31s,24.0,48.0,41.0,47.0,160.0
2025-06-21--02h-36m-31s,24.0,43.0,48.0,45.0,160.0
2025-06-21--02h-36m-31s,24.0,61.0,38.0,37.0,160.0
2025-06-21--02h-36m-31s,21.0,63.0,40.0,36.0,160.0
2025-06-21--02h-36m-31s,25.0,41.0,44.0,50.0,160.0
2025-06-21--02h-36m-31s,26.0,51.0,49.0,34.0,160.0
2025-06-21--02h-36m-31s,32.0,52.0,37.0,39.0,160.0
2025-06-21--02h-36m-31s,23.0,60.0,36.0,41.0,160.0
2025-06-21--02h-36m-31s,27.0,46.0,47.0,40.0,160.0
2025-06-21--02h-36m-31s,35.0,55.0,38.0,32.0,160.0
2025-06-21--02h-36m-31s,35.0,49.0,41.0,35.0,160.0
2025-06-21--02h-36m-31s,26.0,55.0,39.0,40.0,160.0
2025-06-21--02h-36m-31s,28.0,55.0,35.0,42.0,160.0
2025-06-21--02h-36m-31s,30.0,59.0,32.0,39.0,160.0
2025-06-21--02h-36m-31s,20.0,61.0,40.0,39.0,160.0
2025-06-21--02h-36m-31s,23.0,55.0,43.0,39.0,160.0
2025-06-21--02h-36m-31s,33.0,48.0,42.0,37.0,160.0
2025-06-21--02h-36m-31s,22.0,57.0,34.0,47.0,160.0
2025-06-21--02h-36m-31s,27.0,60.0,42.0,31.0,160.0
2025-06-21--02h-36m-31s,24.0,49.0,42.0,45.0,160.0
2025-06-21--02h-36m-31s,26.0,62.0,34.0,38.0,160.0
2025-06-21--02h-36m-31s,29.0,53.0,31.0,47.0,160.0
2025-06-21--02h-36m-31s,34.0,51.0,28.0,47.0,160.0
2025-06-21--02h-36m-31s,31.0,55.0,39.0,35.0,160.0
2025-06-21--02h-36m-31s,22.0,57.0,34.0,47.0,160.0
2025-06-21--02h-36m-31s,28.0,62.0,41.0,29.0,160.0
2025-06-21--02h-36m-31s,30.0,49.0,43.0,38.0,160.0
2025-06-21--02h-36m-31s,33.0,48.0,32.0,47.0,160.0
2025-06-21--02h-36m-31s,29.0,46.0,43.0,42.0,160.0
2025-06-21--02h-36m-31s,28.0,51.0,39.0,42.0,160.0
2025-06-21--02h-36m-31s,23.0,54.0,42.0,41.0,160.0
2025-06-21--02h-36m-31s,30.0,48.0,31.0,51.0,160.0
2025-06-21--02h-36m-31s,27.0,52.0,47.0,34.0,160.0
2025-06-21--02h-36m-31s,25.0,56.0,48.0,31.0,160.0
2025-06-21--02h-36m-31s,30.0,43.0,39.0,48.0,160.0
2025-06-21--02h-36m-31s,25.0,62.0,28.0,45.0,160.0
2025-06-21--02h-36m-31s,32.0,54.0,35.0,39.0,160.0
2025-06-21--02h-36m-31s,30.0,42.0,42.0,46.0,160.0
2025-06-21--02h-36m-31s,25.0,48.0,43.0,44.0,160.0
2025-06-21--02h-36m-31s,26.0,58.0,33.0,43.0,160.0
2025-06-21--02h-36m-31s,27.0,63.0,35.0,35.0,160.0
2025-06-21--02h-36m-31s,26.0,60.0,33.0,41.0,160.0
2025-06-21--02h-36m-31s,39.0,43.0,27.0,51.0,160.0
2025-06-21--02h-36m-31s,25.0,56.0,34.0,45.0,160.0
2025-06-21--02h-36m-31s,34.0,44.0,40.0,42.0,160.0
2025-06-21--02h-36m-31s,33.0,46.0,44.0,37.0,160.0
2025-06-21--02h-36m-31s,22.0,60.0,39.0,39.0,160.0
2025-06-21--02h-36m-31s,27.0,53.0,35.0,45.0,160.0
2025-06-21--02h-36m-31s,39.0,49.0,33.0,39.0,160.0
2025-06-21--02h-36m-31s,20.0,61.0,37.0,42.0,160.0
2025-06-21--02h-36m-31s,30.0,56.0,37.0,37.0,160.0
2025-06-21--02h-36m-31s,27.0,54.0,38.0,41.0,160.0
2025-06-21--02h-36m-31s,22.0,68.0,38.0,32.0,160.0
2025-06-21--02h-36m-31s,26.0,59.0,35.0,40.0,160.0
