data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-30--12h-26m-24s,0.0,40.0,0.0,0.0,40.0,,0.0,
2025-05-30--12h-26m-24s,1.0,39.0,0.0,0.0,40.0,,0.22407528530181936,1.5707963267948966
2025-05-30--12h-26m-24s,0.5,39.0,0.0,0.5,40.0,,0.22407528530181936,0.7853981633974483
2025-05-30--12h-26m-24s,2.0,38.0,0.0,0.0,40.0,,0.3175604292915215,1.5707963267948966
2025-05-30--12h-26m-24s,0.0,40.0,0.0,0.0,40.0,,0.0,
2025-05-30--12h-26m-24s,0.0,40.0,0.0,0.0,40.0,,0.0,
2025-05-30--12h-26m-24s,0.0,40.0,0.0,0.0,40.0,,0.0,
2025-05-30--12h-26m-24s,1.0,39.0,0.0,0.0,40.0,,0.22407528530181936,1.5707963267948966
2025-05-30--12h-26m-24s,0.5,39.0,0.0,0.5,40.0,,0.22407528530181936,0.7853981633974483
2025-05-30--12h-26m-24s,1.0,39.0,0.0,0.0,40.0,,0.22407528530181936,1.5707963267948966
2025-05-30--12h-26m-24s,0.5,39.0,0.0,0.5,40.0,,0.22407528530181936,0.7853981633974483
2025-05-30--12h-26m-24s,0.0,39.0,0.0,1.0,40.0,,0.22407528530181936,0.0
2025-05-30--12h-26m-24s,1.0,39.0,0.0,0.0,40.0,,0.22407528530181936,1.5707963267948966
2025-05-30--12h-26m-24s,1.0,39.0,0.0,0.0,40.0,,0.22407528530181936,1.5707963267948966
2025-05-30--12h-26m-24s,0.5,39.0,0.0,0.5,40.0,,0.22407528530181936,0.7853981633974483
2025-05-30--12h-26m-24s,1.0,39.0,0.0,0.0,40.0,,0.22407528530181936,1.5707963267948966
2025-05-30--12h-26m-24s,0.5,39.0,0.0,0.5,40.0,,0.22407528530181936,0.7853981633974483
2025-05-30--12h-26m-24s,2.0,37.0,1.0,0.0,40.0,,0.45102681179626236,1.5707963267948966
2025-05-30--12h-26m-24s,1.0,79.0,0.0,0.0,80.0,,0.1582790499248209,1.5707963267948966
2025-05-30--12h-26m-24s,2.5,77.0,0.0,0.5,80.0,,0.274724397834132,1.1502619915109316
2025-05-30--12h-26m-24s,0.0,80.0,0.0,0.0,80.0,,0.0,
2025-05-30--12h-26m-24s,1.0,79.0,0.0,0.0,80.0,,0.1582790499248209,1.5707963267948966
2025-05-30--12h-26m-24s,1.5,78.0,0.0,0.5,80.0,,0.22407528530181936,1.0471975511965976
2025-05-30--12h-26m-24s,0.5,78.0,0.0,1.5,80.0,,0.22407528530181936,0.5235987755982988
2025-05-30--12h-26m-24s,2.0,78.0,0.0,0.0,80.0,,0.22407528530181936,1.5707963267948966
2025-05-30--12h-26m-24s,1.5,78.0,0.0,0.5,80.0,,0.22407528530181936,1.0471975511965976
2025-05-30--12h-26m-24s,2.5,76.0,1.0,0.5,80.0,,0.3554212016902235,1.1502619915109316
2025-05-30--12h-26m-24s,1.5,118.0,0.0,0.5,120.0,,0.18282871674409507,1.0471975511965976
2025-05-30--12h-26m-24s,2.0,118.0,0.0,0.0,120.0,,0.18282871674409507,1.5707963267948966
2025-05-30--12h-26m-24s,1.5,118.0,0.0,0.5,120.0,,0.18282871674409507,1.0471975511965976
2025-05-30--12h-26m-24s,1.5,117.0,0.0,1.5,120.0,,0.22407528530181936,0.7853981633974483
2025-05-30--12h-26m-24s,2.5,117.0,0.0,0.5,120.0,,0.22407528530181936,1.1502619915109316
2025-05-30--12h-26m-24s,3.5,115.0,1.0,0.5,120.0,,0.3175604292915215,1.2094292028881888
2025-05-30--12h-26m-24s,3.5,156.0,0.0,0.5,160.0,,0.22407528530181936,1.2094292028881888
2025-05-30--12h-26m-24s,1.0,159.0,0.0,0.0,160.0,,0.1118617118518031,1.5707963267948966
2025-05-30--12h-26m-24s,2.0,156.0,0.0,2.0,160.0,,0.22407528530181936,0.7853981633974483
2025-05-30--12h-26m-24s,3.5,156.0,0.0,0.5,160.0,,0.22407528530181936,1.2094292028881888
2025-05-30--12h-26m-24s,3.5,196.0,0.0,0.5,200.0,,0.20033484232311968,1.2094292028881888
2025-05-30--12h-26m-24s,2.5,197.0,0.0,0.5,200.0,,0.17342232109560457,1.1502619915109316
2025-05-30--12h-26m-24s,3.0,195.0,0.0,2.0,200.0,,0.22407528530181936,0.8860771237926136
2025-05-30--12h-26m-24s,19.0,948.0,1.0,5.5,973.5,107808.0,0.23386222902339662,1.0771914308429218
