data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--16h-56m-07s,0.0,18.0,2.0,20.0,40.0,1.1592794807274087,0.0
2025-05-23--16h-56m-07s,1.5,15.0,9.0,14.5,40.0,1.4202280540182106,0.31118424427751035
2025-05-23--16h-56m-07s,0.5,14.0,9.0,16.5,40.0,1.445468495626831,0.17235058989932303
2025-05-23--16h-56m-07s,1.5,33.0,11.0,34.5,80.0,1.292206624403246,0.20556893116117386
2025-05-23--16h-56m-07s,2.0,47.0,20.0,51.0,120.0,1.3438532906163767,0.19550014059373014
