data_dir,C,DB_H,DB_V,SB,N
2025-05-29--06h-01m-32s,3.0,122.0,6.0,29.0,160.0
2025-05-29--06h-01m-32s,5.0,128.0,2.0,25.0,160.0
2025-05-29--06h-01m-32s,3.0,121.0,3.0,33.0,160.0
2025-05-29--06h-01m-32s,7.5,121.0,5.0,26.5,160.0
2025-05-29--06h-01m-32s,5.0,114.0,6.0,35.0,160.0
2025-05-29--06h-01m-32s,5.5,118.0,2.0,34.5,160.0
2025-05-29--06h-01m-32s,4.0,122.0,6.0,28.0,160.0
2025-05-29--06h-01m-32s,7.0,112.0,3.0,38.0,160.0
2025-05-29--06h-01m-32s,7.5,124.0,2.0,26.5,160.0
2025-05-29--06h-01m-32s,6.5,120.0,3.0,30.5,160.0
2025-05-29--06h-01m-32s,3.0,117.0,3.0,37.0,160.0
2025-05-29--06h-01m-32s,5.5,120.0,3.0,31.5,160.0
2025-05-29--06h-01m-32s,3.5,117.0,4.0,35.5,160.0
2025-05-29--06h-01m-32s,4.0,123.0,1.0,32.0,160.0
2025-05-29--06h-01m-32s,7.0,119.0,4.0,30.0,160.0
2025-05-29--06h-01m-32s,5.0,114.0,4.0,37.0,160.0
2025-05-29--06h-01m-32s,6.5,115.0,9.0,29.5,160.0
2025-05-29--06h-01m-32s,2.5,119.0,4.0,34.5,160.0
2025-05-29--06h-01m-32s,4.5,117.0,9.0,29.5,160.0
2025-05-29--06h-01m-32s,4.5,121.0,3.0,31.5,160.0
2025-05-29--06h-01m-32s,3.5,118.0,5.0,33.5,160.0
2025-05-29--06h-01m-32s,5.0,120.0,2.0,33.0,160.0
2025-05-29--06h-01m-32s,5.0,121.0,3.0,31.0,160.0
2025-05-29--06h-01m-32s,5.0,124.0,2.0,29.0,160.0
2025-05-29--06h-01m-32s,3.0,120.0,3.0,34.0,160.0
2025-05-29--06h-01m-32s,7.0,124.0,3.0,26.0,160.0
2025-05-29--06h-01m-32s,3.5,123.0,3.0,30.5,160.0
2025-05-29--06h-01m-32s,5.5,117.0,3.0,34.5,160.0
2025-05-29--06h-01m-32s,3.5,118.0,3.0,35.5,160.0
2025-05-29--06h-01m-32s,3.5,123.0,3.0,30.5,160.0
2025-05-29--06h-01m-32s,6.0,117.0,3.0,34.0,160.0
2025-05-29--06h-01m-32s,6.0,126.0,2.0,26.0,160.0
2025-05-29--06h-01m-32s,3.0,121.0,1.0,35.0,160.0
2025-05-29--06h-01m-32s,4.0,117.0,6.0,33.0,160.0
2025-05-29--06h-01m-32s,3.5,123.0,5.0,28.5,160.0
2025-05-29--06h-01m-32s,5.0,118.0,5.0,32.0,160.0
2025-05-29--06h-01m-32s,4.0,124.0,2.0,30.0,160.0
2025-05-29--06h-01m-32s,6.5,116.0,1.0,36.5,160.0
2025-05-29--06h-01m-32s,5.5,123.0,2.0,29.5,160.0
