data_dir,C,DB_H,DB_V,SB,N
2025-05-29--06h-01m-32s,1.5,93.0,6.0,19.5,120.0
2025-05-29--06h-01m-32s,3.5,92.0,1.0,23.5,120.0
2025-05-29--06h-01m-32s,4.0,98.0,2.0,16.0,120.0
2025-05-29--06h-01m-32s,2.0,88.0,2.0,28.0,120.0
2025-05-29--06h-01m-32s,6.0,91.0,2.0,21.0,120.0
2025-05-29--06h-01m-32s,3.0,87.0,6.0,24.0,120.0
2025-05-29--06h-01m-32s,4.5,86.0,3.0,26.5,120.0
2025-05-29--06h-01m-32s,4.5,89.0,2.0,24.5,120.0
2025-05-29--06h-01m-32s,3.0,94.0,6.0,17.0,120.0
2025-05-29--06h-01m-32s,3.5,87.0,2.0,27.5,120.0
2025-05-29--06h-01m-32s,7.5,84.0,1.0,27.5,120.0
2025-05-29--06h-01m-32s,4.5,93.0,2.0,20.5,120.0
2025-05-29--06h-01m-32s,5.0,90.0,1.0,24.0,120.0
2025-05-29--06h-01m-32s,2.0,96.0,3.0,19.0,120.0
2025-05-29--06h-01m-32s,4.5,82.0,2.0,31.5,120.0
2025-05-29--06h-01m-32s,3.5,89.0,3.0,24.5,120.0
2025-05-29--06h-01m-32s,2.0,88.0,4.0,26.0,120.0
2025-05-29--06h-01m-32s,3.0,93.0,1.0,23.0,120.0
2025-05-29--06h-01m-32s,3.5,87.0,1.0,28.5,120.0
2025-05-29--06h-01m-32s,6.0,91.0,3.0,20.0,120.0
2025-05-29--06h-01m-32s,4.5,87.0,3.0,25.5,120.0
2025-05-29--06h-01m-32s,3.5,86.0,5.0,25.5,120.0
2025-05-29--06h-01m-32s,3.5,81.0,7.0,28.5,120.0
2025-05-29--06h-01m-32s,2.5,94.0,2.0,21.5,120.0
2025-05-29--06h-01m-32s,3.0,88.0,8.0,21.0,120.0
2025-05-29--06h-01m-32s,3.5,91.0,2.0,23.5,120.0
2025-05-29--06h-01m-32s,3.0,88.0,5.0,24.0,120.0
2025-05-29--06h-01m-32s,3.0,89.0,2.0,26.0,120.0
2025-05-29--06h-01m-32s,4.0,88.0,2.0,26.0,120.0
2025-05-29--06h-01m-32s,3.5,96.0,1.0,19.5,120.0
2025-05-29--06h-01m-32s,3.5,87.0,2.0,27.5,120.0
2025-05-29--06h-01m-32s,4.0,94.0,2.0,20.0,120.0
2025-05-29--06h-01m-32s,2.5,89.0,3.0,25.5,120.0
2025-05-29--06h-01m-32s,4.0,91.0,2.0,23.0,120.0
2025-05-29--06h-01m-32s,4.0,97.0,2.0,17.0,120.0
2025-05-29--06h-01m-32s,3.0,90.0,2.0,25.0,120.0
2025-05-29--06h-01m-32s,4.5,90.0,2.0,23.5,120.0
2025-05-29--06h-01m-32s,2.5,88.0,1.0,28.5,120.0
2025-05-29--06h-01m-32s,2.5,86.0,4.0,27.5,120.0
2025-05-29--06h-01m-32s,3.0,94.0,2.0,21.0,120.0
2025-05-29--06h-01m-32s,5.5,79.0,3.0,32.5,120.0
2025-05-29--06h-01m-32s,3.5,100.0,2.0,14.5,120.0
2025-05-29--06h-01m-32s,3.5,98.0,1.0,17.5,120.0
2025-05-29--06h-01m-32s,2.5,87.0,0.0,30.5,120.0
2025-05-29--06h-01m-32s,3.0,87.0,4.0,26.0,120.0
2025-05-29--06h-01m-32s,3.5,91.0,4.0,21.5,120.0
2025-05-29--06h-01m-32s,3.5,86.0,4.0,26.5,120.0
2025-05-29--06h-01m-32s,2.5,94.0,4.0,19.5,120.0
2025-05-29--06h-01m-32s,3.5,92.0,1.0,23.5,120.0
2025-05-29--06h-01m-32s,2.5,88.0,1.0,28.5,120.0
2025-05-29--06h-01m-32s,8.0,90.0,1.0,21.0,120.0
2025-05-29--06h-01m-32s,2.0,93.0,2.0,23.0,120.0
