data_dir,C',SB,VV,HH,N
2025-06-18--19h-14m-43s,33.0,29.0,31.0,27.0,120.0
2025-06-18--19h-14m-43s,32.0,40.0,29.0,19.0,120.0
2025-06-18--19h-14m-43s,32.0,26.0,28.0,34.0,120.0
2025-06-18--19h-14m-43s,39.0,27.0,24.0,30.0,120.0
2025-06-18--19h-14m-43s,34.0,29.0,26.0,31.0,120.0
2025-06-18--19h-14m-43s,27.0,31.0,36.0,26.0,120.0
2025-06-18--19h-14m-43s,28.0,27.0,30.0,35.0,120.0
2025-06-18--19h-14m-43s,29.0,33.0,26.0,32.0,120.0
2025-06-18--19h-14m-43s,24.0,35.0,24.0,37.0,120.0
2025-06-18--19h-14m-43s,29.0,29.0,26.0,36.0,120.0
2025-06-18--19h-14m-43s,30.0,37.0,24.0,29.0,120.0
2025-06-18--19h-14m-43s,37.0,22.0,24.0,37.0,120.0
2025-06-18--19h-14m-43s,33.0,31.0,24.0,32.0,120.0
2025-06-18--19h-14m-43s,26.0,27.0,26.0,41.0,120.0
2025-06-18--19h-14m-43s,31.0,25.0,31.0,33.0,120.0
2025-06-18--19h-14m-43s,27.0,30.0,32.0,31.0,120.0
2025-06-18--19h-14m-43s,31.0,29.0,28.0,32.0,120.0
2025-06-18--19h-14m-43s,26.0,25.0,39.0,30.0,120.0
2025-06-18--19h-14m-43s,37.0,33.0,27.0,23.0,120.0
2025-06-18--19h-14m-43s,36.0,16.0,31.0,37.0,120.0
2025-06-18--19h-14m-43s,34.0,20.0,27.0,39.0,120.0
2025-06-18--19h-14m-43s,34.0,28.0,20.0,38.0,120.0
2025-06-18--19h-14m-43s,32.0,25.0,29.0,34.0,120.0
2025-06-18--19h-14m-43s,37.0,23.0,24.0,36.0,120.0
2025-06-18--19h-14m-43s,27.0,25.0,34.0,34.0,120.0
2025-06-18--19h-14m-43s,30.0,31.0,24.0,35.0,120.0
2025-06-18--19h-14m-43s,23.0,44.0,28.0,25.0,120.0
2025-06-18--19h-14m-43s,29.0,31.0,21.0,39.0,120.0
2025-06-18--19h-14m-43s,33.0,32.0,21.0,34.0,120.0
2025-06-18--19h-14m-43s,29.0,37.0,26.0,28.0,120.0
2025-06-18--19h-14m-43s,33.0,26.0,19.0,42.0,120.0
2025-06-18--19h-14m-43s,29.0,24.0,33.0,34.0,120.0
2025-06-18--19h-14m-43s,32.0,23.0,33.0,32.0,120.0
2025-06-18--19h-14m-43s,31.0,27.0,29.0,33.0,120.0
2025-06-18--19h-14m-43s,28.0,27.0,25.0,40.0,120.0
2025-06-18--19h-14m-43s,29.0,29.0,36.0,26.0,120.0
