data_dir,C,SB,DB_V,DB_H,N
2025-06-18--19h-14m-43s,81.0,41.0,21.0,17.0,160.0
2025-06-18--19h-14m-43s,68.0,47.0,21.0,24.0,160.0
2025-06-18--19h-14m-43s,89.0,36.0,11.0,24.0,160.0
2025-06-18--19h-14m-43s,80.0,38.0,18.0,24.0,160.0
2025-06-18--19h-14m-43s,88.0,39.0,19.0,14.0,160.0
2025-06-18--19h-14m-43s,70.0,36.0,23.0,31.0,160.0
2025-06-18--19h-14m-43s,68.0,47.0,18.0,27.0,160.0
2025-06-18--19h-14m-43s,76.0,41.0,13.0,30.0,160.0
2025-06-18--19h-14m-43s,85.0,42.0,15.0,18.0,160.0
2025-06-18--19h-14m-43s,87.0,38.0,13.0,22.0,160.0
2025-06-18--19h-14m-43s,79.0,37.0,18.0,26.0,160.0
2025-06-18--19h-14m-43s,77.0,38.0,22.0,23.0,160.0
2025-06-18--19h-14m-43s,84.0,39.0,16.0,21.0,160.0
2025-06-18--19h-14m-43s,75.0,32.0,28.0,25.0,160.0
2025-06-18--19h-14m-43s,82.0,39.0,19.0,20.0,160.0
2025-06-18--19h-14m-43s,86.0,25.0,19.0,30.0,160.0
2025-06-18--19h-14m-43s,93.0,33.0,15.0,19.0,160.0
2025-06-18--19h-14m-43s,93.0,31.0,20.0,16.0,160.0
2025-06-18--19h-14m-43s,84.0,33.0,19.0,24.0,160.0
2025-06-18--19h-14m-43s,79.0,40.0,19.0,22.0,160.0
2025-06-18--19h-14m-43s,63.0,55.0,21.0,21.0,160.0
2025-06-18--19h-14m-43s,80.0,43.0,11.0,26.0,160.0
2025-06-18--19h-14m-43s,82.0,46.0,17.0,15.0,160.0
2025-06-18--19h-14m-43s,86.0,30.0,19.0,25.0,160.0
2025-06-18--19h-14m-43s,81.0,38.0,21.0,20.0,160.0
2025-06-18--19h-14m-43s,78.0,32.0,22.0,28.0,160.0
2025-06-18--19h-14m-43s,87.0,38.0,14.0,21.0,160.0
2025-06-18--19h-14m-43s,75.0,34.0,22.0,29.0,160.0
2025-06-18--19h-14m-43s,70.0,49.0,19.0,22.0,160.0
2025-06-18--19h-14m-43s,85.0,42.0,20.0,13.0,160.0
2025-06-18--19h-14m-43s,84.0,41.0,19.0,16.0,160.0
2025-06-18--19h-14m-43s,81.0,40.0,22.0,17.0,160.0
2025-06-18--19h-14m-43s,88.0,32.0,16.0,24.0,160.0
2025-06-18--19h-14m-43s,82.0,29.0,29.0,20.0,160.0
2025-06-18--19h-14m-43s,82.0,34.0,23.0,21.0,160.0
2025-06-18--19h-14m-43s,70.0,40.0,23.0,27.0,160.0
2025-06-18--19h-14m-43s,80.0,33.0,26.0,21.0,160.0
2025-06-18--19h-14m-43s,79.0,45.0,14.0,22.0,160.0
2025-06-18--19h-14m-43s,82.0,45.0,18.0,15.0,160.0
2025-06-18--19h-14m-43s,76.0,43.0,19.0,22.0,160.0
2025-06-18--19h-14m-43s,79.0,45.0,21.0,15.0,160.0
2025-06-18--19h-14m-43s,79.0,44.0,11.0,26.0,160.0
2025-06-18--19h-14m-43s,79.0,38.0,20.0,23.0,160.0
2025-06-18--19h-14m-43s,72.0,43.0,24.0,21.0,160.0
2025-06-18--19h-14m-43s,75.0,40.0,23.0,22.0,160.0
2025-06-18--19h-14m-43s,87.0,33.0,22.0,18.0,160.0
2025-06-18--19h-14m-43s,76.0,36.0,18.0,30.0,160.0
2025-06-18--19h-14m-43s,77.0,43.0,15.0,25.0,160.0
2025-06-18--19h-14m-43s,76.0,44.0,16.0,24.0,160.0
2025-06-18--19h-14m-43s,72.0,43.0,21.0,24.0,160.0
2025-06-18--19h-14m-43s,84.0,35.0,20.0,21.0,160.0
2025-06-18--19h-14m-43s,84.0,32.0,23.0,21.0,160.0
2025-06-18--19h-14m-43s,78.0,37.0,20.0,25.0,160.0
2025-06-18--19h-14m-43s,87.0,43.0,11.0,19.0,160.0
2025-06-18--19h-14m-43s,93.0,33.0,16.0,18.0,160.0
2025-06-18--19h-14m-43s,76.0,44.0,16.0,24.0,160.0
2025-06-18--19h-14m-43s,77.0,47.0,12.0,24.0,160.0
2025-06-18--19h-14m-43s,75.0,47.0,17.0,21.0,160.0
2025-06-18--19h-14m-43s,75.0,43.0,25.0,17.0,160.0
2025-06-18--19h-14m-43s,76.0,40.0,21.0,23.0,160.0
2025-06-18--19h-14m-43s,89.0,37.0,18.0,16.0,160.0
2025-06-18--19h-14m-43s,77.0,44.0,17.0,22.0,160.0
2025-06-18--19h-14m-43s,84.0,47.0,13.0,16.0,160.0
2025-06-18--19h-14m-43s,75.0,41.0,24.0,20.0,160.0
2025-06-18--19h-14m-43s,82.0,37.0,19.0,22.0,160.0
2025-06-18--19h-14m-43s,70.0,47.0,23.0,20.0,160.0
2025-06-18--19h-14m-43s,80.0,44.0,17.0,19.0,160.0
2025-06-18--19h-14m-43s,71.0,41.0,24.0,24.0,160.0
2025-06-18--19h-14m-43s,82.0,32.0,18.0,28.0,160.0
2025-06-18--19h-14m-43s,77.0,47.0,16.0,20.0,160.0
2025-06-18--19h-14m-43s,90.0,40.0,18.0,12.0,160.0
2025-06-18--19h-14m-43s,84.0,41.0,18.0,17.0,160.0
