data_dir,C,DB_H,DB_V,SB,N
2025-06-19--18h-20m-02s,8.0,29.0,2.0,1.0,40.0
2025-06-19--18h-20m-02s,7.0,32.0,0.0,1.0,40.0
2025-06-19--18h-20m-02s,8.0,29.0,0.0,3.0,40.0
2025-06-19--18h-20m-02s,9.0,30.0,0.0,1.0,40.0
2025-06-19--18h-20m-02s,8.0,29.0,1.0,2.0,40.0
2025-06-19--18h-20m-02s,5.0,32.0,0.0,3.0,40.0
2025-06-19--18h-20m-02s,6.0,32.0,0.0,2.0,40.0
2025-06-19--18h-20m-02s,10.0,26.0,1.0,3.0,40.0
2025-06-19--18h-20m-02s,7.0,33.0,0.0,0.0,40.0
2025-06-19--18h-20m-02s,4.0,32.0,0.0,4.0,40.0
2025-06-19--18h-20m-02s,11.0,28.0,1.0,0.0,40.0
2025-06-19--18h-20m-02s,4.0,34.0,1.0,1.0,40.0
2025-06-19--18h-20m-02s,8.0,31.0,1.0,0.0,40.0
2025-06-19--18h-20m-02s,8.0,27.0,1.0,4.0,40.0
2025-06-19--18h-20m-02s,11.0,28.0,0.0,1.0,40.0
2025-06-19--18h-20m-02s,9.0,28.0,1.0,2.0,40.0
2025-06-19--18h-20m-02s,9.0,31.0,0.0,0.0,40.0
2025-06-19--18h-20m-02s,7.0,31.0,0.0,2.0,40.0
2025-06-19--18h-20m-02s,8.0,26.0,4.0,2.0,40.0
2025-06-19--18h-20m-02s,8.0,30.0,2.0,0.0,40.0
2025-06-19--18h-20m-02s,7.0,28.0,1.0,4.0,40.0
2025-06-19--18h-20m-02s,13.0,24.0,0.0,3.0,40.0
2025-06-19--18h-20m-02s,8.0,31.0,0.0,1.0,40.0
2025-06-19--18h-20m-02s,9.0,28.0,1.0,2.0,40.0
2025-06-19--18h-20m-02s,10.0,25.0,2.0,3.0,40.0
2025-06-19--18h-20m-02s,7.0,30.0,0.0,3.0,40.0
2025-06-19--18h-20m-02s,9.0,30.0,0.0,1.0,40.0
2025-06-19--18h-20m-02s,8.0,30.0,1.0,1.0,40.0
2025-06-19--18h-20m-02s,11.0,27.0,0.0,2.0,40.0
2025-06-19--18h-20m-02s,16.0,22.0,1.0,1.0,40.0
2025-06-19--18h-20m-02s,7.0,30.0,1.0,2.0,40.0
2025-06-19--18h-20m-02s,9.0,26.0,3.0,2.0,40.0
2025-06-19--18h-20m-02s,9.0,27.0,3.0,1.0,40.0
