data_dir,C',SB,VV,HH,N
2025-06-19--18h-20m-02s,30.0,6.0,2.0,122.0,160.0
2025-06-19--18h-20m-02s,27.0,10.0,2.0,121.0,160.0
2025-06-19--18h-20m-02s,22.0,5.0,2.0,131.0,160.0
2025-06-19--18h-20m-02s,34.0,7.0,4.0,115.0,160.0
2025-06-19--18h-20m-02s,31.0,4.0,6.0,119.0,160.0
2025-06-19--18h-20m-02s,30.0,10.0,2.0,118.0,160.0
2025-06-19--18h-20m-02s,32.0,8.0,3.0,117.0,160.0
2025-06-19--18h-20m-02s,42.0,7.0,5.0,106.0,160.0
2025-06-19--18h-20m-02s,27.0,6.0,7.0,120.0,160.0
2025-06-19--18h-20m-02s,22.0,8.0,5.0,125.0,160.0
2025-06-19--18h-20m-02s,36.0,6.0,1.0,117.0,160.0
2025-06-19--18h-20m-02s,22.0,10.0,2.0,126.0,160.0
2025-06-19--18h-20m-02s,27.0,11.0,2.0,120.0,160.0
2025-06-19--18h-20m-02s,32.0,15.0,2.0,111.0,160.0
2025-06-19--18h-20m-02s,28.0,8.0,1.0,123.0,160.0
2025-06-19--18h-20m-02s,33.0,11.0,3.0,113.0,160.0
2025-06-19--18h-20m-02s,32.0,10.0,4.0,114.0,160.0
2025-06-19--18h-20m-02s,25.0,7.0,3.0,125.0,160.0
2025-06-19--18h-20m-02s,25.0,6.0,5.0,124.0,160.0
2025-06-19--18h-20m-02s,32.0,7.0,7.0,114.0,160.0
2025-06-19--18h-20m-02s,24.0,7.0,5.0,124.0,160.0
2025-06-19--18h-20m-02s,34.0,5.0,5.0,116.0,160.0
2025-06-19--18h-20m-02s,32.0,6.0,3.0,119.0,160.0
2025-06-19--18h-20m-02s,16.0,11.0,2.0,131.0,160.0
2025-06-19--18h-20m-02s,28.0,9.0,2.0,121.0,160.0
2025-06-19--18h-20m-02s,26.0,7.0,2.0,125.0,160.0
2025-06-19--18h-20m-02s,25.0,7.0,1.0,127.0,160.0
2025-06-19--18h-20m-02s,37.0,8.0,3.0,112.0,160.0
2025-06-19--18h-20m-02s,23.0,1.0,2.0,134.0,160.0
2025-06-19--18h-20m-02s,40.0,6.0,4.0,110.0,160.0
2025-06-19--18h-20m-02s,39.0,8.0,3.0,110.0,160.0
2025-06-19--18h-20m-02s,36.0,7.0,2.0,115.0,160.0
2025-06-19--18h-20m-02s,37.0,8.0,2.0,113.0,160.0
2025-06-19--18h-20m-02s,25.0,6.0,4.0,125.0,160.0
2025-06-19--18h-20m-02s,27.0,9.0,2.0,122.0,160.0
2025-06-19--18h-20m-02s,24.0,10.0,2.0,124.0,160.0
2025-06-19--18h-20m-02s,27.0,8.0,5.0,120.0,160.0
2025-06-19--18h-20m-02s,35.0,14.0,3.0,108.0,160.0
2025-06-19--18h-20m-02s,22.0,13.0,4.0,121.0,160.0
2025-06-19--18h-20m-02s,25.0,6.0,5.0,124.0,160.0
2025-06-19--18h-20m-02s,30.0,10.0,2.0,118.0,160.0
2025-06-19--18h-20m-02s,28.0,8.0,1.0,123.0,160.0
2025-06-19--18h-20m-02s,33.0,9.0,6.0,112.0,160.0
