data_dir,C,DB_H,DB_V,SB,N
2025-06-01--02h-34m-20s,42.0,18.0,20.0,0.0,80.0
2025-06-01--02h-34m-20s,37.0,21.0,19.0,2.0,79.0
2025-06-01--02h-34m-20s,41.5,18.0,20.0,1.0,80.5
2025-06-01--02h-34m-20s,34.0,27.0,18.0,0.5,79.5
2025-06-01--02h-34m-20s,38.5,24.0,17.0,0.5,80.0
2025-06-01--02h-34m-20s,38.0,20.0,23.0,0.5,81.5
2025-06-01--02h-34m-20s,43.0,18.0,19.0,0.0,80.0
2025-06-01--02h-34m-20s,42.0,16.0,22.0,0.0,80.0
2025-06-01--02h-34m-20s,49.5,15.0,15.0,0.0,79.5
2025-06-01--02h-34m-20s,43.5,19.0,17.0,0.5,80.0
2025-06-01--02h-34m-20s,38.0,21.0,22.0,0.5,81.5
2025-06-01--02h-34m-20s,33.0,30.0,18.0,0.0,81.0
2025-06-01--02h-34m-20s,40.0,19.0,21.0,0.5,80.5
2025-06-01--02h-34m-20s,40.5,16.0,24.0,0.5,81.0
2025-06-01--02h-34m-20s,38.5,26.0,15.0,0.0,79.5
2025-06-01--02h-34m-20s,41.5,19.0,18.0,0.0,78.5
2025-06-01--02h-34m-20s,36.5,17.0,25.0,2.0,80.5
2025-06-01--02h-34m-20s,35.5,22.0,22.0,0.0,79.5
2025-06-01--02h-34m-20s,34.0,24.0,22.0,0.5,80.5
2025-06-01--02h-34m-20s,40.5,13.0,25.0,1.0,79.5
2025-06-01--02h-34m-20s,42.0,23.0,14.0,1.0,80.0
2025-06-01--02h-34m-20s,39.5,19.0,20.0,1.5,80.0
2025-06-01--02h-34m-20s,32.5,20.0,27.0,0.5,80.0
2025-06-01--02h-34m-20s,42.0,16.0,20.0,1.0,79.0
2025-06-01--02h-34m-20s,43.0,17.0,20.0,0.5,80.5
2025-06-01--02h-34m-20s,40.0,20.0,18.0,1.0,79.0
2025-06-01--02h-34m-20s,39.0,21.0,19.0,0.5,79.5
2025-06-01--02h-34m-20s,31.5,25.0,23.0,0.0,79.5
2025-06-01--02h-34m-20s,36.0,24.0,21.0,0.0,81.0
2025-06-01--02h-34m-20s,35.0,22.0,21.0,0.5,78.5
2025-06-01--02h-34m-20s,47.5,16.0,16.0,0.0,79.5
2025-06-01--02h-34m-20s,33.0,16.0,30.0,0.5,79.5
2025-06-01--02h-34m-20s,38.5,29.0,11.0,0.5,79.0
2025-06-01--02h-34m-20s,40.5,16.0,25.0,0.5,82.0
2025-06-01--02h-34m-20s,44.0,14.0,20.0,1.5,79.5
2025-06-01--02h-34m-20s,36.0,26.0,19.0,0.5,81.5
2025-06-01--02h-34m-20s,32.0,25.0,21.0,0.5,78.5
2025-06-01--02h-34m-20s,42.0,21.0,14.0,1.0,78.0
2025-06-01--02h-34m-20s,40.5,15.0,24.0,0.0,79.5
