data_dir,C,DB_H,DB_V,SB,N
2025-06-01--02h-34m-20s,93.0,53.0,53.0,0.5,199.5
2025-06-01--02h-34m-20s,95.0,50.0,49.0,2.0,196.0
2025-06-01--02h-34m-20s,103.5,50.0,49.0,0.0,202.5
2025-06-01--02h-34m-20s,101.0,56.0,46.0,0.0,203.0
2025-06-01--02h-34m-20s,97.0,49.0,50.0,1.5,197.5
2025-06-01--02h-34m-20s,90.0,52.0,56.0,1.0,199.0
2025-06-01--02h-34m-20s,90.0,59.0,48.0,1.0,198.0
2025-06-01--02h-34m-20s,101.5,48.0,48.0,1.5,199.0
2025-06-01--02h-34m-20s,95.0,54.0,50.0,1.0,200.0
2025-06-01--02h-34m-20s,100.5,52.0,44.0,2.0,198.5
2025-06-01--02h-34m-20s,91.0,66.0,43.0,0.5,200.5
2025-06-01--02h-34m-20s,97.5,53.0,47.0,1.5,199.0
2025-06-01--02h-34m-20s,107.5,48.0,44.0,1.0,200.5
2025-06-01--02h-34m-20s,106.0,50.0,41.0,2.5,199.5
2025-06-01--02h-34m-20s,93.5,57.0,49.0,0.0,199.5
2025-06-01--02h-34m-20s,99.5,49.0,49.0,1.5,199.0
2025-06-01--02h-34m-20s,94.0,54.0,53.0,1.0,202.0
2025-06-01--02h-34m-20s,106.5,44.0,48.0,2.0,200.5
2025-06-01--02h-34m-20s,93.0,54.0,50.0,1.5,198.5
2025-06-01--02h-34m-20s,103.5,51.0,46.0,0.0,200.5
2025-06-01--02h-34m-20s,108.5,46.0,44.0,0.5,199.0
2025-06-01--02h-34m-20s,85.0,59.0,54.0,0.5,198.5
2025-06-01--02h-34m-20s,101.0,42.0,51.0,2.5,196.5
2025-06-01--02h-34m-20s,98.0,56.0,42.0,2.5,198.5
2025-06-01--02h-34m-20s,99.5,43.0,56.0,1.0,199.5
2025-06-01--02h-34m-20s,95.5,57.0,46.0,1.0,199.5
2025-06-01--02h-34m-20s,108.5,49.0,42.0,2.5,202.0
2025-06-01--02h-34m-20s,102.5,53.0,42.0,1.0,198.5
2025-06-01--02h-34m-20s,109.0,54.0,37.0,0.0,200.0
2025-06-01--02h-34m-20s,83.5,65.0,49.0,2.0,199.5
2025-06-01--02h-34m-20s,102.0,53.0,42.0,1.0,198.0
2025-06-01--02h-34m-20s,100.0,62.0,39.0,0.5,201.5
2025-06-01--02h-34m-20s,93.0,63.0,43.0,0.0,199.0
2025-06-01--02h-34m-20s,99.5,54.0,45.0,0.5,199.0
2025-06-01--02h-34m-20s,100.0,48.0,51.0,2.0,201.0
2025-06-01--02h-34m-20s,106.0,57.0,38.0,0.5,201.5
2025-06-01--02h-34m-20s,92.0,53.0,51.0,1.5,197.5
2025-06-01--02h-34m-20s,89.5,60.0,49.0,0.0,198.5
2025-06-01--02h-34m-20s,97.0,61.0,39.0,2.0,199.0
2025-06-01--02h-34m-20s,96.5,44.0,57.0,0.5,198.0
2025-06-01--02h-34m-20s,99.5,49.0,53.0,1.0,202.5
2025-06-01--02h-34m-20s,102.0,62.0,34.0,1.0,199.0
2025-06-01--02h-34m-20s,83.5,64.0,51.0,0.5,199.0
2025-06-01--02h-34m-20s,94.0,54.0,51.0,0.0,199.0
2025-06-01--02h-34m-20s,98.5,51.0,50.0,0.5,200.0
2025-06-01--02h-34m-20s,88.0,62.0,51.0,0.5,201.5
2025-06-01--02h-34m-20s,95.0,57.0,48.0,0.0,200.0
2025-06-01--02h-34m-20s,96.0,64.0,39.0,0.5,199.5
2025-06-01--02h-34m-20s,94.0,64.0,40.0,0.5,198.5
2025-06-01--02h-34m-20s,102.5,43.0,53.0,1.0,199.5
2025-06-01--02h-34m-20s,91.0,48.0,59.0,2.0,200.0
2025-06-01--02h-34m-20s,92.0,51.0,57.0,0.5,200.5
2025-06-01--02h-34m-20s,99.5,51.0,50.0,1.5,202.0
2025-06-01--02h-34m-20s,99.5,52.0,46.0,1.0,198.5
2025-06-01--02h-34m-20s,97.0,56.0,43.0,2.0,198.0
2025-06-01--02h-34m-20s,104.0,44.0,49.0,1.0,198.0
2025-06-01--02h-34m-20s,87.0,64.0,47.0,2.0,200.0
2025-06-01--02h-34m-20s,102.5,50.0,43.0,2.5,198.0
2025-06-01--02h-34m-20s,96.5,59.0,45.0,0.5,201.0
2025-06-01--02h-34m-20s,97.0,51.0,47.0,1.5,196.5
2025-06-01--02h-34m-20s,100.5,50.0,47.0,1.5,199.0
2025-06-01--02h-34m-20s,100.0,46.0,55.0,1.0,202.0
2025-06-01--02h-34m-20s,103.5,53.0,42.0,1.0,199.5
2025-06-01--02h-34m-20s,96.0,56.0,47.0,0.5,199.5
2025-06-01--02h-34m-20s,109.5,48.0,40.0,2.5,200.0
2025-06-01--02h-34m-20s,90.5,53.0,55.0,1.0,199.5
2025-06-01--02h-34m-20s,95.0,45.0,55.0,1.0,196.0
2025-06-01--02h-34m-20s,86.5,64.0,48.0,0.5,199.0
2025-06-01--02h-34m-20s,103.0,43.0,54.0,0.5,200.5
2025-06-01--02h-34m-20s,116.5,39.0,42.0,2.5,200.0
2025-06-01--02h-34m-20s,98.5,50.0,49.0,2.0,199.5
2025-06-01--02h-34m-20s,102.5,56.0,39.0,2.0,199.5
2025-06-01--02h-34m-20s,107.5,43.0,48.0,1.0,199.5
2025-06-01--02h-34m-20s,101.0,57.0,42.0,0.0,200.0
2025-06-01--02h-34m-20s,97.0,45.0,55.0,1.5,198.5
2025-06-01--02h-34m-20s,93.5,56.0,46.0,3.5,199.0
2025-06-01--02h-34m-20s,97.0,54.0,49.0,1.0,201.0
2025-06-01--02h-34m-20s,114.0,39.0,47.0,0.0,200.0
2025-06-01--02h-34m-20s,97.5,58.0,46.0,1.0,202.5
2025-06-01--02h-34m-20s,97.5,47.0,56.0,1.0,201.5
2025-06-01--02h-34m-20s,98.5,54.0,46.0,0.5,199.0
2025-06-01--02h-34m-20s,87.5,54.0,56.0,2.0,199.5
2025-06-01--02h-34m-20s,100.0,50.0,47.0,3.0,200.0
2025-06-01--02h-34m-20s,96.5,41.0,59.0,2.0,198.5
2025-06-01--02h-34m-20s,102.5,49.0,47.0,1.5,200.0
2025-06-01--02h-34m-20s,87.0,58.0,54.0,0.5,199.5
2025-06-01--02h-34m-20s,101.5,48.0,48.0,0.5,198.0
2025-06-01--02h-34m-20s,93.0,51.0,55.0,1.5,200.5
2025-06-01--02h-34m-20s,97.0,55.0,46.0,2.0,200.0
2025-06-01--02h-34m-20s,97.5,46.0,52.0,1.5,197.0
