detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
4,7,SB,1,0,2025-05-23--16h-57m-20s-684434
7,9,C,1,0,2025-05-23--16h-57m-20s-684434
7,12,C,1,0,2025-05-23--16h-57m-20s-684434
7,11,C,1,0,2025-05-23--16h-57m-20s-684434
7,10,C,1,0,2025-05-23--16h-57m-20s-684434
2,9,C,1,0,2025-05-23--16h-57m-20s-684434
2,12,C,1,0,2025-05-23--16h-57m-20s-684434
2,11,C,1,0,2025-05-23--16h-57m-20s-684434
2,10,C,1,0,2025-05-23--16h-57m-20s-684434
2,4,SB,1,0,2025-05-23--16h-57m-20s-684434
2,7,DB_V,1,0,2025-05-23--16h-57m-20s-684434
9,12,DB_H,2,0,2025-05-23--16h-57m-20s-705640
9,11,SB,2,0,2025-05-23--16h-57m-20s-705640
9,10,SB,2,0,2025-05-23--16h-57m-20s-705640
11,12,SB,2,0,2025-05-23--16h-57m-20s-705640
10,12,SB,2,0,2025-05-23--16h-57m-20s-705640
10,11,DB_V,2,0,2025-05-23--16h-57m-20s-705640
1,9,C,2,0,2025-05-23--16h-57m-20s-705640
1,12,C,2,0,2025-05-23--16h-57m-20s-705640
1,11,C,2,0,2025-05-23--16h-57m-20s-705640
1,10,C,2,0,2025-05-23--16h-57m-20s-705640
1,4,DB_H,2,0,2025-05-23--16h-57m-20s-705640
1,7,SB,2,0,2025-05-23--16h-57m-20s-705640
1,2,SB,2,0,2025-05-23--16h-57m-20s-705640
4,9,C,2,0,2025-05-23--16h-57m-20s-705640
4,12,C,2,0,2025-05-23--16h-57m-20s-705640
4,11,C,2,0,2025-05-23--16h-57m-20s-705640
4,10,C,2,0,2025-05-23--16h-57m-20s-705640
4,7,SB,2,0,2025-05-23--16h-57m-20s-705640
7,9,C,2,0,2025-05-23--16h-57m-20s-705640
7,12,C,2,0,2025-05-23--16h-57m-20s-705640
7,11,C,2,0,2025-05-23--16h-57m-20s-705640
7,10,C,2,0,2025-05-23--16h-57m-20s-705640
2,9,C,2,0,2025-05-23--16h-57m-20s-705640
2,12,C,2,0,2025-05-23--16h-57m-20s-705640
2,11,C,2,0,2025-05-23--16h-57m-20s-705640
2,10,C,2,0,2025-05-23--16h-57m-20s-705640
2,4,SB,2,0,2025-05-23--16h-57m-20s-705640
2,7,DB_V,2,2,2025-05-23--16h-57m-20s-705640
9,12,DB_H,4,0,2025-05-23--16h-57m-20s-747576
9,11,SB,4,0,2025-05-23--16h-57m-20s-747576
9,10,SB,4,0,2025-05-23--16h-57m-20s-747576
11,12,SB,4,0,2025-05-23--16h-57m-20s-747576
10,12,SB,4,1,2025-05-23--16h-57m-20s-747576
10,11,DB_V,4,2,2025-05-23--16h-57m-20s-747576
1,9,C,4,0,2025-05-23--16h-57m-20s-747576
1,12,C,4,0,2025-05-23--16h-57m-20s-747576
1,11,C,4,0,2025-05-23--16h-57m-20s-747576
1,10,C,4,0,2025-05-23--16h-57m-20s-747576
1,4,DB_H,4,0,2025-05-23--16h-57m-20s-747576
1,7,SB,4,0,2025-05-23--16h-57m-20s-747576
1,2,SB,4,0,2025-05-23--16h-57m-20s-747576
4,9,C,4,0,2025-05-23--16h-57m-20s-747576
4,12,C,4,0,2025-05-23--16h-57m-20s-747576
4,11,C,4,0,2025-05-23--16h-57m-20s-747576
4,10,C,4,0,2025-05-23--16h-57m-20s-747576
4,7,SB,4,0,2025-05-23--16h-57m-20s-747576
7,9,C,4,0,2025-05-23--16h-57m-20s-747576
7,12,C,4,0,2025-05-23--16h-57m-20s-747576
7,11,C,4,0,2025-05-23--16h-57m-20s-747576
7,10,C,4,0,2025-05-23--16h-57m-20s-747576
2,9,C,4,0,2025-05-23--16h-57m-20s-747576
2,12,C,4,0,2025-05-23--16h-57m-20s-747576
2,11,C,4,0,2025-05-23--16h-57m-20s-747576
2,10,C,4,0,2025-05-23--16h-57m-20s-747576
2,4,SB,4,0,2025-05-23--16h-57m-20s-747576
2,7,DB_V,4,0,2025-05-23--16h-57m-20s-747576
9,12,DB_H,5,0,2025-05-23--16h-57m-20s-767531
9,11,SB,5,0,2025-05-23--16h-57m-20s-767531
9,10,SB,5,0,2025-05-23--16h-57m-20s-767531
11,12,SB,5,0,2025-05-23--16h-57m-20s-767531
10,12,SB,5,0,2025-05-23--16h-57m-20s-767531
10,11,DB_V,5,1,2025-05-23--16h-57m-20s-767531
1,9,C,5,0,2025-05-23--16h-57m-20s-767531
1,12,C,5,0,2025-05-23--16h-57m-20s-767531
1,11,C,5,0,2025-05-23--16h-57m-20s-767531
1,10,C,5,0,2025-05-23--16h-57m-20s-767531
1,4,DB_H,5,0,2025-05-23--16h-57m-20s-767531
1,7,SB,5,0,2025-05-23--16h-57m-20s-767531
1,2,SB,5,0,2025-05-23--16h-57m-20s-767531
4,9,C,5,0,2025-05-23--16h-57m-20s-767531
4,12,C,5,0,2025-05-23--16h-57m-20s-767531
4,11,C,5,0,2025-05-23--16h-57m-20s-767531
4,10,C,5,0,2025-05-23--16h-57m-20s-767531
4,7,SB,5,0,2025-05-23--16h-57m-20s-767531
7,9,C,5,0,2025-05-23--16h-57m-20s-767531
7,12,C,5,0,2025-05-23--16h-57m-20s-767531
7,11,C,5,0,2025-05-23--16h-57m-20s-767531
7,10,C,5,0,2025-05-23--16h-57m-20s-767531
2,9,C,5,0,2025-05-23--16h-57m-20s-767531
2,12,C,5,0,2025-05-23--16h-57m-20s-767531
2,11,C,5,0,2025-05-23--16h-57m-20s-767531
2,10,C,5,0,2025-05-23--16h-57m-20s-767531
2,4,SB,5,0,2025-05-23--16h-57m-20s-767531
2,7,DB_V,5,0,2025-05-23--16h-57m-20s-767531
9,12,DB_H,6,0,2025-05-23--16h-57m-20s-786894
9,11,SB,6,0,2025-05-23--16h-57m-20s-786894
9,10,SB,6,1,2025-05-23--16h-57m-20s-786894
11,12,SB,6,1,2025-05-23--16h-57m-20s-786894
10,12,SB,6,0,2025-05-23--16h-57m-20s-786894
10,11,DB_V,6,0,2025-05-23--16h-57m-20s-786894
1,9,C,6,0,2025-05-23--16h-57m-20s-786894
1,12,C,6,0,2025-05-23--16h-57m-20s-786894
1,11,C,6,0,2025-05-23--16h-57m-20s-786894
1,10,C,6,0,2025-05-23--16h-57m-20s-786894
1,4,DB_H,6,0,2025-05-23--16h-57m-20s-786894
1,7,SB,6,1,2025-05-23--16h-57m-20s-786894
1,2,SB,6,0,2025-05-23--16h-57m-20s-786894
4,9,C,6,0,2025-05-23--16h-57m-20s-786894
4,12,C,6,0,2025-05-23--16h-57m-20s-786894
4,11,C,6,0,2025-05-23--16h-57m-20s-786894
4,10,C,6,0,2025-05-23--16h-57m-20s-786894
4,7,SB,6,0,2025-05-23--16h-57m-20s-786894
7,9,C,6,0,2025-05-23--16h-57m-20s-786894
7,12,C,6,0,2025-05-23--16h-57m-20s-786894
7,11,C,6,0,2025-05-23--16h-57m-20s-786894
7,10,C,6,0,2025-05-23--16h-57m-20s-786894
2,9,C,6,0,2025-05-23--16h-57m-20s-786894
2,12,C,6,0,2025-05-23--16h-57m-20s-786894
2,11,C,6,0,2025-05-23--16h-57m-20s-786894
2,10,C,6,0,2025-05-23--16h-57m-20s-786894
2,4,SB,6,0,2025-05-23--16h-57m-20s-786894
2,7,DB_V,6,1,2025-05-23--16h-57m-20s-786894
9,12,DB_H,7,0,2025-05-23--16h-57m-20s-805040
9,11,SB,7,0,2025-05-23--16h-57m-20s-805040
9,10,SB,7,0,2025-05-23--16h-57m-20s-805040
11,12,SB,7,0,2025-05-23--16h-57m-20s-805040
10,12,SB,7,0,2025-05-23--16h-57m-20s-805040
10,11,DB_V,7,1,2025-05-23--16h-57m-20s-805040
1,9,C,7,0,2025-05-23--16h-57m-20s-805040
1,12,C,7,0,2025-05-23--16h-57m-20s-805040
1,11,C,7,0,2025-05-23--16h-57m-20s-805040
1,10,C,7,0,2025-05-23--16h-57m-20s-805040
1,4,DB_H,7,0,2025-05-23--16h-57m-20s-805040
1,7,SB,7,0,2025-05-23--16h-57m-20s-805040
1,2,SB,7,0,2025-05-23--16h-57m-20s-805040
4,9,C,7,0,2025-05-23--16h-57m-20s-805040
4,12,C,7,0,2025-05-23--16h-57m-20s-805040
4,11,C,7,0,2025-05-23--16h-57m-20s-805040
4,10,C,7,0,2025-05-23--16h-57m-20s-805040
4,7,SB,7,1,2025-05-23--16h-57m-20s-805040
7,9,C,7,0,2025-05-23--16h-57m-20s-805040
7,12,C,7,0,2025-05-23--16h-57m-20s-805040
7,11,C,7,0,2025-05-23--16h-57m-20s-805040
7,10,C,7,0,2025-05-23--16h-57m-20s-805040
2,9,C,7,0,2025-05-23--16h-57m-20s-805040
2,12,C,7,0,2025-05-23--16h-57m-20s-805040
2,11,C,7,0,2025-05-23--16h-57m-20s-805040
2,10,C,7,0,2025-05-23--16h-57m-20s-805040
2,4,SB,7,0,2025-05-23--16h-57m-20s-805040
2,7,DB_V,7,1,2025-05-23--16h-57m-20s-805040
9,12,DB_H,8,0,2025-05-23--16h-57m-20s-823691
9,11,SB,8,0,2025-05-23--16h-57m-20s-823691
9,10,SB,8,0,2025-05-23--16h-57m-20s-823691
11,12,SB,8,1,2025-05-23--16h-57m-20s-823691
10,12,SB,8,0,2025-05-23--16h-57m-20s-823691
10,11,DB_V,8,0,2025-05-23--16h-57m-20s-823691
1,9,C,8,0,2025-05-23--16h-57m-20s-823691
1,12,C,8,0,2025-05-23--16h-57m-20s-823691
1,11,C,8,0,2025-05-23--16h-57m-20s-823691
1,10,C,8,0,2025-05-23--16h-57m-20s-823691
1,4,DB_H,8,0,2025-05-23--16h-57m-20s-823691
1,7,SB,8,0,2025-05-23--16h-57m-20s-823691
1,2,SB,8,0,2025-05-23--16h-57m-20s-823691
4,9,C,8,0,2025-05-23--16h-57m-20s-823691
4,12,C,8,0,2025-05-23--16h-57m-20s-823691
4,11,C,8,0,2025-05-23--16h-57m-20s-823691
4,10,C,8,0,2025-05-23--16h-57m-20s-823691
4,7,SB,8,0,2025-05-23--16h-57m-20s-823691
7,9,C,8,0,2025-05-23--16h-57m-20s-823691
7,12,C,8,0,2025-05-23--16h-57m-20s-823691
7,11,C,8,0,2025-05-23--16h-57m-20s-823691
7,10,C,8,0,2025-05-23--16h-57m-20s-823691
2,9,C,8,0,2025-05-23--16h-57m-20s-823691
2,12,C,8,0,2025-05-23--16h-57m-20s-823691
2,11,C,8,0,2025-05-23--16h-57m-20s-823691
2,10,C,8,0,2025-05-23--16h-57m-20s-823691
2,4,SB,8,0,2025-05-23--16h-57m-20s-823691
2,7,DB_V,8,1,2025-05-23--16h-57m-20s-823691
9,12,DB_H,9,0,2025-05-23--16h-57m-20s-843226
9,11,SB,9,0,2025-05-23--16h-57m-20s-843226
9,10,SB,9,0,2025-05-23--16h-57m-20s-843226
11,12,SB,9,0,2025-05-23--16h-57m-20s-843226
10,12,SB,9,0,2025-05-23--16h-57m-20s-843226
10,11,DB_V,9,1,2025-05-23--16h-57m-20s-843226
1,9,C,9,0,2025-05-23--16h-57m-20s-843226
1,12,C,9,0,2025-05-23--16h-57m-20s-843226
1,11,C,9,0,2025-05-23--16h-57m-20s-843226
1,10,C,9,0,2025-05-23--16h-57m-20s-843226
1,4,DB_H,9,0,2025-05-23--16h-57m-20s-843226
1,7,SB,9,0,2025-05-23--16h-57m-20s-843226
1,2,SB,9,0,2025-05-23--16h-57m-20s-843226
4,9,C,9,0,2025-05-23--16h-57m-20s-843226
4,12,C,9,0,2025-05-23--16h-57m-20s-843226
4,11,C,9,0,2025-05-23--16h-57m-20s-843226
4,10,C,9,0,2025-05-23--16h-57m-20s-843226
4,7,SB,9,0,2025-05-23--16h-57m-20s-843226
7,9,C,9,0,2025-05-23--16h-57m-20s-843226
7,12,C,9,0,2025-05-23--16h-57m-20s-843226
7,11,C,9,0,2025-05-23--16h-57m-20s-843226
7,10,C,9,0,2025-05-23--16h-57m-20s-843226
2,9,C,9,0,2025-05-23--16h-57m-20s-843226
2,12,C,9,0,2025-05-23--16h-57m-20s-843226
2,11,C,9,0,2025-05-23--16h-57m-20s-843226
2,10,C,9,0,2025-05-23--16h-57m-20s-843226
2,4,SB,9,0,2025-05-23--16h-57m-20s-843226
2,7,DB_V,9,1,2025-05-23--16h-57m-20s-843226
9,12,DB_H,10,0,2025-05-23--16h-57m-20s-863520
9,11,SB,10,0,2025-05-23--16h-57m-20s-863520
9,10,SB,10,1,2025-05-23--16h-57m-20s-863520
11,12,SB,10,0,2025-05-23--16h-57m-20s-863520
10,12,SB,10,0,2025-05-23--16h-57m-20s-863520
10,11,DB_V,10,1,2025-05-23--16h-57m-20s-863520
1,9,C,10,0,2025-05-23--16h-57m-20s-863520
1,12,C,10,0,2025-05-23--16h-57m-20s-863520
1,11,C,10,0,2025-05-23--16h-57m-20s-863520
1,10,C,10,0,2025-05-23--16h-57m-20s-863520
1,4,DB_H,10,0,2025-05-23--16h-57m-20s-863520
1,7,SB,10,0,2025-05-23--16h-57m-20s-863520
1,2,SB,10,0,2025-05-23--16h-57m-20s-863520
4,9,C,10,0,2025-05-23--16h-57m-20s-863520
4,12,C,10,0,2025-05-23--16h-57m-20s-863520
4,11,C,10,0,2025-05-23--16h-57m-20s-863520
4,10,C,10,0,2025-05-23--16h-57m-20s-863520
4,7,SB,10,1,2025-05-23--16h-57m-20s-863520
7,9,C,10,0,2025-05-23--16h-57m-20s-863520
7,12,C,10,0,2025-05-23--16h-57m-20s-863520
7,11,C,10,0,2025-05-23--16h-57m-20s-863520
7,10,C,10,0,2025-05-23--16h-57m-20s-863520
2,9,C,10,0,2025-05-23--16h-57m-20s-863520
2,12,C,10,0,2025-05-23--16h-57m-20s-863520
2,11,C,10,0,2025-05-23--16h-57m-20s-863520
2,10,C,10,0,2025-05-23--16h-57m-20s-863520
2,4,SB,10,0,2025-05-23--16h-57m-20s-863520
2,7,DB_V,10,0,2025-05-23--16h-57m-20s-863520
9,12,DB_H,11,0,2025-05-23--16h-57m-20s-882751
9,11,SB,11,0,2025-05-23--16h-57m-20s-882751
9,10,SB,11,0,2025-05-23--16h-57m-20s-882751
11,12,SB,11,0,2025-05-23--16h-57m-20s-882751
10,12,SB,11,0,2025-05-23--16h-57m-20s-882751
10,11,DB_V,11,2,2025-05-23--16h-57m-20s-882751
1,9,C,11,0,2025-05-23--16h-57m-20s-882751
1,12,C,11,0,2025-05-23--16h-57m-20s-882751
1,11,C,11,0,2025-05-23--16h-57m-20s-882751
1,10,C,11,0,2025-05-23--16h-57m-20s-882751
1,4,DB_H,11,0,2025-05-23--16h-57m-20s-882751
1,7,SB,11,0,2025-05-23--16h-57m-20s-882751
1,2,SB,11,0,2025-05-23--16h-57m-20s-882751
4,9,C,11,0,2025-05-23--16h-57m-20s-882751
4,12,C,11,0,2025-05-23--16h-57m-20s-882751
4,11,C,11,0,2025-05-23--16h-57m-20s-882751
4,10,C,11,0,2025-05-23--16h-57m-20s-882751
4,7,SB,11,0,2025-05-23--16h-57m-20s-882751
7,9,C,11,0,2025-05-23--16h-57m-20s-882751
7,12,C,11,0,2025-05-23--16h-57m-20s-882751
7,11,C,11,0,2025-05-23--16h-57m-20s-882751
7,10,C,11,0,2025-05-23--16h-57m-20s-882751
2,9,C,11,0,2025-05-23--16h-57m-20s-882751
2,12,C,11,0,2025-05-23--16h-57m-20s-882751
2,11,C,11,0,2025-05-23--16h-57m-20s-882751
2,10,C,11,0,2025-05-23--16h-57m-20s-882751
2,4,SB,11,0,2025-05-23--16h-57m-20s-882751
2,7,DB_V,11,0,2025-05-23--16h-57m-20s-882751
9,12,DB_H,12,0,2025-05-23--16h-57m-20s-902590
9,11,SB,12,0,2025-05-23--16h-57m-20s-902590
9,10,SB,12,0,2025-05-23--16h-57m-20s-902590
11,12,SB,12,0,2025-05-23--16h-57m-20s-902590
10,12,SB,12,1,2025-05-23--16h-57m-20s-902590
10,11,DB_V,12,0,2025-05-23--16h-57m-20s-902590
1,9,C,12,0,2025-05-23--16h-57m-20s-902590
1,12,C,12,0,2025-05-23--16h-57m-20s-902590
1,11,C,12,0,2025-05-23--16h-57m-20s-902590
1,10,C,12,0,2025-05-23--16h-57m-20s-902590
1,4,DB_H,12,0,2025-05-23--16h-57m-20s-902590
1,7,SB,12,1,2025-05-23--16h-57m-20s-902590
1,2,SB,12,0,2025-05-23--16h-57m-20s-902590
4,9,C,12,0,2025-05-23--16h-57m-20s-902590
4,12,C,12,0,2025-05-23--16h-57m-20s-902590
4,11,C,12,0,2025-05-23--16h-57m-20s-902590
4,10,C,12,0,2025-05-23--16h-57m-20s-902590
4,7,SB,12,0,2025-05-23--16h-57m-20s-902590
7,9,C,12,0,2025-05-23--16h-57m-20s-902590
7,12,C,12,0,2025-05-23--16h-57m-20s-902590
7,11,C,12,0,2025-05-23--16h-57m-20s-902590
7,10,C,12,0,2025-05-23--16h-57m-20s-902590
2,9,C,12,0,2025-05-23--16h-57m-20s-902590
2,12,C,12,0,2025-05-23--16h-57m-20s-902590
2,11,C,12,0,2025-05-23--16h-57m-20s-902590
2,10,C,12,0,2025-05-23--16h-57m-20s-902590
2,4,SB,12,0,2025-05-23--16h-57m-20s-902590
2,7,DB_V,12,0,2025-05-23--16h-57m-20s-902590
9,12,DB_H,13,0,2025-05-23--16h-57m-20s-924212
9,11,SB,13,0,2025-05-23--16h-57m-20s-924212
9,10,SB,13,0,2025-05-23--16h-57m-20s-924212
11,12,SB,13,1,2025-05-23--16h-57m-20s-924212
10,12,SB,13,0,2025-05-23--16h-57m-20s-924212
10,11,DB_V,13,0,2025-05-23--16h-57m-20s-924212
1,9,C,13,0,2025-05-23--16h-57m-20s-924212
1,12,C,13,0,2025-05-23--16h-57m-20s-924212
1,11,C,13,0,2025-05-23--16h-57m-20s-924212
1,10,C,13,0,2025-05-23--16h-57m-20s-924212
1,4,DB_H,13,0,2025-05-23--16h-57m-20s-924212
1,7,SB,13,0,2025-05-23--16h-57m-20s-924212
1,2,SB,13,0,2025-05-23--16h-57m-20s-924212
4,9,C,13,0,2025-05-23--16h-57m-20s-924212
4,12,C,13,0,2025-05-23--16h-57m-20s-924212
4,11,C,13,0,2025-05-23--16h-57m-20s-924212
4,10,C,13,0,2025-05-23--16h-57m-20s-924212
4,7,SB,13,0,2025-05-23--16h-57m-20s-924212
7,9,C,13,0,2025-05-23--16h-57m-20s-924212
7,12,C,13,0,2025-05-23--16h-57m-20s-924212
7,11,C,13,0,2025-05-23--16h-57m-20s-924212
7,10,C,13,0,2025-05-23--16h-57m-20s-924212
2,9,C,13,0,2025-05-23--16h-57m-20s-924212
2,12,C,13,0,2025-05-23--16h-57m-20s-924212
2,11,C,13,0,2025-05-23--16h-57m-20s-924212
2,10,C,13,0,2025-05-23--16h-57m-20s-924212
2,4,SB,13,0,2025-05-23--16h-57m-20s-924212
2,7,DB_V,13,0,2025-05-23--16h-57m-20s-924212
9,12,DB_H,14,0,2025-05-23--16h-57m-20s-942628
9,11,SB,14,0,2025-05-23--16h-57m-20s-942628
9,10,SB,14,0,2025-05-23--16h-57m-20s-942628
11,12,SB,14,0,2025-05-23--16h-57m-20s-942628
10,12,SB,14,0,2025-05-23--16h-57m-20s-942628
10,11,DB_V,14,1,2025-05-23--16h-57m-20s-942628
1,9,C,14,0,2025-05-23--16h-57m-20s-942628
1,12,C,14,0,2025-05-23--16h-57m-20s-942628
1,11,C,14,0,2025-05-23--16h-57m-20s-942628
1,10,C,14,0,2025-05-23--16h-57m-20s-942628
1,4,DB_H,14,0,2025-05-23--16h-57m-20s-942628
1,7,SB,14,0,2025-05-23--16h-57m-20s-942628
1,2,SB,14,0,2025-05-23--16h-57m-20s-942628
4,9,C,14,0,2025-05-23--16h-57m-20s-942628
4,12,C,14,0,2025-05-23--16h-57m-20s-942628
4,11,C,14,0,2025-05-23--16h-57m-20s-942628
4,10,C,14,0,2025-05-23--16h-57m-20s-942628
4,7,SB,14,0,2025-05-23--16h-57m-20s-942628
7,9,C,14,0,2025-05-23--16h-57m-20s-942628
7,12,C,14,0,2025-05-23--16h-57m-20s-942628
7,11,C,14,0,2025-05-23--16h-57m-20s-942628
7,10,C,14,0,2025-05-23--16h-57m-20s-942628
2,9,C,14,0,2025-05-23--16h-57m-20s-942628
2,12,C,14,0,2025-05-23--16h-57m-20s-942628
2,11,C,14,0,2025-05-23--16h-57m-20s-942628
2,10,C,14,0,2025-05-23--16h-57m-20s-942628
2,4,SB,14,0,2025-05-23--16h-57m-20s-942628
2,7,DB_V,14,0,2025-05-23--16h-57m-20s-942628
9,12,DB_H,15,0,2025-05-23--16h-57m-20s-962422
9,11,SB,15,0,2025-05-23--16h-57m-20s-962422
9,10,SB,15,0,2025-05-23--16h-57m-20s-962422
11,12,SB,15,0,2025-05-23--16h-57m-20s-962422
10,12,SB,15,0,2025-05-23--16h-57m-20s-962422
10,11,DB_V,15,1,2025-05-23--16h-57m-20s-962422
1,9,C,15,0,2025-05-23--16h-57m-20s-962422
1,12,C,15,0,2025-05-23--16h-57m-20s-962422
1,11,C,15,0,2025-05-23--16h-57m-20s-962422
1,10,C,15,0,2025-05-23--16h-57m-20s-962422
1,4,DB_H,15,1,2025-05-23--16h-57m-20s-962422
1,7,SB,15,0,2025-05-23--16h-57m-20s-962422
1,2,SB,15,0,2025-05-23--16h-57m-20s-962422
4,9,C,15,0,2025-05-23--16h-57m-20s-962422
4,12,C,15,0,2025-05-23--16h-57m-20s-962422
4,11,C,15,0,2025-05-23--16h-57m-20s-962422
4,10,C,15,0,2025-05-23--16h-57m-20s-962422
4,7,SB,15,0,2025-05-23--16h-57m-20s-962422
7,9,C,15,0,2025-05-23--16h-57m-20s-962422
7,12,C,15,0,2025-05-23--16h-57m-20s-962422
7,11,C,15,0,2025-05-23--16h-57m-20s-962422
7,10,C,15,0,2025-05-23--16h-57m-20s-962422
2,9,C,15,0,2025-05-23--16h-57m-20s-962422
2,12,C,15,0,2025-05-23--16h-57m-20s-962422
2,11,C,15,0,2025-05-23--16h-57m-20s-962422
2,10,C,15,0,2025-05-23--16h-57m-20s-962422
2,4,SB,15,0,2025-05-23--16h-57m-20s-962422
2,7,DB_V,15,1,2025-05-23--16h-57m-20s-962422
9,12,DB_H,16,0,2025-05-23--16h-57m-20s-982425
9,11,SB,16,0,2025-05-23--16h-57m-20s-982425
9,10,SB,16,0,2025-05-23--16h-57m-20s-982425
11,12,SB,16,0,2025-05-23--16h-57m-20s-982425
10,12,SB,16,0,2025-05-23--16h-57m-20s-982425
10,11,DB_V,16,1,2025-05-23--16h-57m-20s-982425
1,9,C,16,0,2025-05-23--16h-57m-20s-982425
1,12,C,16,0,2025-05-23--16h-57m-20s-982425
1,11,C,16,0,2025-05-23--16h-57m-20s-982425
1,10,C,16,0,2025-05-23--16h-57m-20s-982425
1,4,DB_H,16,0,2025-05-23--16h-57m-20s-982425
1,7,SB,16,0,2025-05-23--16h-57m-20s-982425
1,2,SB,16,0,2025-05-23--16h-57m-20s-982425
4,9,C,16,0,2025-05-23--16h-57m-20s-982425
4,12,C,16,0,2025-05-23--16h-57m-20s-982425
4,11,C,16,1,2025-05-23--16h-57m-20s-982425
4,10,C,16,0,2025-05-23--16h-57m-20s-982425
4,7,SB,16,0,2025-05-23--16h-57m-20s-982425
7,9,C,16,0,2025-05-23--16h-57m-20s-982425
7,12,C,16,0,2025-05-23--16h-57m-20s-982425
7,11,C,16,0,2025-05-23--16h-57m-20s-982425
7,10,C,16,0,2025-05-23--16h-57m-20s-982425
2,9,C,16,0,2025-05-23--16h-57m-20s-982425
2,12,C,16,0,2025-05-23--16h-57m-20s-982425
2,11,C,16,0,2025-05-23--16h-57m-20s-982425
2,10,C,16,0,2025-05-23--16h-57m-20s-982425
2,4,SB,16,0,2025-05-23--16h-57m-20s-982425
2,7,DB_V,16,0,2025-05-23--16h-57m-20s-982425
9,12,DB_H,17,0,2025-05-23--16h-57m-21s-002274
9,11,SB,17,1,2025-05-23--16h-57m-21s-002274
9,10,SB,17,0,2025-05-23--16h-57m-21s-002274
11,12,SB,17,0,2025-05-23--16h-57m-21s-002274
10,12,SB,17,0,2025-05-23--16h-57m-21s-002274
10,11,DB_V,17,0,2025-05-23--16h-57m-21s-002274
1,9,C,17,0,2025-05-23--16h-57m-21s-002274
1,12,C,17,0,2025-05-23--16h-57m-21s-002274
1,11,C,17,0,2025-05-23--16h-57m-21s-002274
1,10,C,17,0,2025-05-23--16h-57m-21s-002274
1,4,DB_H,17,0,2025-05-23--16h-57m-21s-002274
1,7,SB,17,0,2025-05-23--16h-57m-21s-002274
1,2,SB,17,0,2025-05-23--16h-57m-21s-002274
4,9,C,17,0,2025-05-23--16h-57m-21s-002274
4,12,C,17,0,2025-05-23--16h-57m-21s-002274
4,11,C,17,0,2025-05-23--16h-57m-21s-002274
4,10,C,17,0,2025-05-23--16h-57m-21s-002274
4,7,SB,17,0,2025-05-23--16h-57m-21s-002274
7,9,C,17,0,2025-05-23--16h-57m-21s-002274
7,12,C,17,0,2025-05-23--16h-57m-21s-002274
