data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-34m-21s,60.0,18.0,0.0,42.0,120.0
2025-06-18--18h-34m-21s,46.0,21.0,1.0,52.0,120.0
2025-06-18--18h-34m-21s,62.0,13.0,3.0,42.0,120.0
2025-06-18--18h-34m-21s,51.0,17.0,1.0,51.0,120.0
2025-06-18--18h-34m-21s,56.0,19.0,1.0,44.0,120.0
2025-06-18--18h-34m-21s,68.0,8.0,3.0,41.0,120.0
2025-06-18--18h-34m-21s,57.0,16.0,0.0,47.0,120.0
2025-06-18--18h-34m-21s,54.0,18.0,3.0,45.0,120.0
2025-06-18--18h-34m-21s,64.0,10.0,1.0,45.0,120.0
2025-06-18--18h-34m-21s,64.0,11.0,3.0,42.0,120.0
2025-06-18--18h-34m-21s,66.0,13.0,1.0,40.0,120.0
2025-06-18--18h-34m-21s,54.0,15.0,0.0,51.0,120.0
2025-06-18--18h-34m-21s,61.0,19.0,0.0,40.0,120.0
2025-06-18--18h-34m-21s,68.0,12.0,2.0,38.0,120.0
2025-06-18--18h-34m-21s,63.0,16.0,1.0,40.0,120.0
2025-06-18--18h-34m-21s,55.0,18.0,0.0,47.0,120.0
2025-06-18--18h-34m-21s,59.0,12.0,0.0,49.0,120.0
2025-06-18--18h-34m-21s,59.0,13.0,0.0,48.0,120.0
2025-06-18--18h-34m-21s,58.0,19.0,0.0,43.0,120.0
2025-06-18--18h-34m-21s,50.0,22.0,0.0,48.0,120.0
2025-06-18--18h-34m-21s,61.0,15.0,0.0,44.0,120.0
2025-06-18--18h-34m-21s,62.0,16.0,3.0,39.0,120.0
2025-06-18--18h-34m-21s,68.0,12.0,1.0,39.0,120.0
2025-06-18--18h-34m-21s,64.0,12.0,2.0,42.0,120.0
2025-06-18--18h-34m-21s,58.0,10.0,3.0,49.0,120.0
2025-06-18--18h-34m-21s,55.0,23.0,1.0,41.0,120.0
2025-06-18--18h-34m-21s,71.0,20.0,2.0,27.0,120.0
2025-06-18--18h-34m-21s,61.0,15.0,0.0,44.0,120.0
2025-06-18--18h-34m-21s,46.0,20.0,1.0,53.0,120.0
2025-06-18--18h-34m-21s,75.0,12.0,0.0,33.0,120.0
2025-06-18--18h-34m-21s,67.0,5.0,3.0,45.0,120.0
2025-06-18--18h-34m-21s,64.0,14.0,2.0,40.0,120.0
2025-06-18--18h-34m-21s,53.0,14.0,2.0,51.0,120.0
2025-06-18--18h-34m-21s,59.0,17.0,1.0,43.0,120.0
2025-06-18--18h-34m-21s,55.0,16.0,1.0,48.0,120.0
2025-06-18--18h-34m-21s,55.0,13.0,2.0,50.0,120.0
2025-06-18--18h-34m-21s,57.0,11.0,0.0,52.0,120.0
2025-06-18--18h-34m-21s,63.0,18.0,1.0,38.0,120.0
2025-06-18--18h-34m-21s,57.0,17.0,0.0,46.0,120.0
2025-06-18--18h-34m-21s,67.0,16.0,0.0,37.0,120.0
2025-06-18--18h-34m-21s,50.0,17.0,4.0,49.0,120.0
2025-06-18--18h-34m-21s,64.0,23.0,0.0,33.0,120.0
2025-06-18--18h-34m-21s,60.0,22.0,2.0,36.0,120.0
2025-06-18--18h-34m-21s,68.0,18.0,2.0,32.0,120.0
2025-06-18--18h-34m-21s,57.0,13.0,3.0,47.0,120.0
