data_dir,C',SB,VV,HH,N
2025-06-18--18h-34m-21s,25.0,31.0,4.0,140.0,200.0
2025-06-18--18h-34m-21s,23.0,25.0,5.0,147.0,200.0
2025-06-18--18h-34m-21s,22.0,26.0,5.0,147.0,200.0
2025-06-18--18h-34m-21s,29.0,22.0,7.0,142.0,200.0
2025-06-18--18h-34m-21s,20.0,22.0,6.0,152.0,200.0
2025-06-18--18h-34m-21s,33.0,20.0,5.0,142.0,200.0
2025-06-18--18h-34m-21s,27.0,25.0,3.0,145.0,200.0
2025-06-18--18h-34m-21s,23.0,26.0,5.0,146.0,200.0
2025-06-18--18h-34m-21s,25.0,27.0,5.0,143.0,200.0
2025-06-18--18h-34m-21s,26.0,24.0,1.0,149.0,200.0
2025-06-18--18h-34m-21s,21.0,27.0,0.0,152.0,200.0
2025-06-18--18h-34m-21s,20.0,33.0,2.0,145.0,200.0
2025-06-18--18h-34m-21s,24.0,25.0,4.0,147.0,200.0
2025-06-18--18h-34m-21s,23.0,22.0,2.0,153.0,200.0
2025-06-18--18h-34m-21s,33.0,22.0,5.0,140.0,200.0
2025-06-18--18h-34m-21s,29.0,33.0,5.0,133.0,200.0
2025-06-18--18h-34m-21s,23.0,30.0,2.0,145.0,200.0
2025-06-18--18h-34m-21s,29.0,19.0,1.0,151.0,200.0
2025-06-18--18h-34m-21s,31.0,17.0,6.0,146.0,200.0
2025-06-18--18h-34m-21s,18.0,27.0,5.0,150.0,200.0
2025-06-18--18h-34m-21s,24.0,25.0,4.0,147.0,200.0
2025-06-18--18h-34m-21s,25.0,19.0,5.0,151.0,200.0
2025-06-18--18h-34m-21s,20.0,29.0,4.0,147.0,200.0
2025-06-18--18h-34m-21s,29.0,26.0,2.0,143.0,200.0
2025-06-18--18h-34m-21s,24.0,36.0,5.0,135.0,200.0
2025-06-18--18h-34m-21s,28.0,30.0,6.0,136.0,200.0
2025-06-18--18h-34m-21s,20.0,26.0,3.0,151.0,200.0
2025-06-18--18h-34m-21s,21.0,27.0,2.0,150.0,200.0
2025-06-18--18h-34m-21s,17.0,26.0,7.0,150.0,200.0
2025-06-18--18h-34m-21s,11.0,32.0,10.0,147.0,200.0
2025-06-18--18h-34m-21s,19.0,29.0,3.0,149.0,200.0
2025-06-18--18h-34m-21s,13.0,33.0,2.0,152.0,200.0
2025-06-18--18h-34m-21s,18.0,27.0,2.0,153.0,200.0
2025-06-18--18h-34m-21s,22.0,25.0,3.0,150.0,200.0
2025-06-18--18h-34m-21s,20.0,28.0,6.0,146.0,200.0
2025-06-18--18h-34m-21s,27.0,31.0,3.0,139.0,200.0
2025-06-18--18h-34m-21s,33.0,19.0,3.0,145.0,200.0
2025-06-18--18h-34m-21s,24.0,20.0,2.0,154.0,200.0
2025-06-18--18h-34m-21s,22.0,23.0,1.0,154.0,200.0
2025-06-18--18h-34m-21s,22.0,25.0,5.0,148.0,200.0
2025-06-18--18h-34m-21s,25.0,27.0,2.0,146.0,200.0
2025-06-18--18h-34m-21s,21.0,25.0,5.0,149.0,200.0
2025-06-18--18h-34m-21s,22.0,17.0,6.0,155.0,200.0
2025-06-18--18h-34m-21s,24.0,19.0,5.0,152.0,200.0
2025-06-18--18h-34m-21s,18.0,24.0,7.0,151.0,200.0
2025-06-18--18h-34m-21s,30.0,24.0,6.0,140.0,200.0
2025-06-18--18h-34m-21s,27.0,16.0,10.0,147.0,200.0
2025-06-18--18h-34m-21s,29.0,22.0,4.0,145.0,200.0
2025-06-18--18h-34m-21s,24.0,25.0,6.0,145.0,200.0
2025-06-18--18h-34m-21s,23.0,24.0,4.0,149.0,200.0
2025-06-18--18h-34m-21s,30.0,22.0,2.0,146.0,200.0
2025-06-18--18h-34m-21s,22.0,20.0,5.0,153.0,200.0
2025-06-18--18h-34m-21s,32.0,22.0,7.0,139.0,200.0
2025-06-18--18h-34m-21s,32.0,31.0,8.0,129.0,200.0
2025-06-18--18h-34m-21s,19.0,22.0,4.0,155.0,200.0
2025-06-18--18h-34m-21s,16.0,24.0,2.0,158.0,200.0
2025-06-18--18h-34m-21s,28.0,24.0,6.0,142.0,200.0
2025-06-18--18h-34m-21s,18.0,28.0,4.0,150.0,200.0
2025-06-18--18h-34m-21s,31.0,28.0,5.0,136.0,200.0
2025-06-18--18h-34m-21s,20.0,28.0,4.0,148.0,200.0
2025-06-18--18h-34m-21s,21.0,21.0,4.0,154.0,200.0
2025-06-18--18h-34m-21s,22.0,29.0,2.0,147.0,200.0
2025-06-18--18h-34m-21s,29.0,25.0,3.0,143.0,200.0
2025-06-18--18h-34m-21s,20.0,29.0,4.0,147.0,200.0
2025-06-18--18h-34m-21s,24.0,24.0,8.0,144.0,200.0
2025-06-18--18h-34m-21s,26.0,25.0,3.0,146.0,200.0
2025-06-18--18h-34m-21s,22.0,18.0,5.0,155.0,200.0
2025-06-18--18h-34m-21s,27.0,25.0,0.0,148.0,200.0
2025-06-18--18h-34m-21s,19.0,24.0,6.0,151.0,200.0
2025-06-18--18h-34m-21s,19.0,28.0,2.0,151.0,200.0
2025-06-18--18h-34m-21s,22.0,24.0,3.0,151.0,200.0
2025-06-18--18h-34m-21s,20.0,27.0,5.0,148.0,200.0
2025-06-18--18h-34m-21s,25.0,28.0,4.0,143.0,200.0
2025-06-18--18h-34m-21s,27.0,27.0,3.0,143.0,200.0
2025-06-18--18h-34m-21s,30.0,26.0,4.0,140.0,200.0
2025-06-18--18h-34m-21s,34.0,15.0,7.0,144.0,200.0
2025-06-18--18h-34m-21s,30.0,20.0,5.0,145.0,200.0
2025-06-18--18h-34m-21s,20.0,38.0,4.0,138.0,200.0
2025-06-18--18h-34m-21s,29.0,29.0,6.0,136.0,200.0
2025-06-18--18h-34m-21s,26.0,38.0,6.0,130.0,200.0
2025-06-18--18h-34m-21s,19.0,28.0,4.0,149.0,200.0
2025-06-18--18h-34m-21s,26.0,32.0,6.0,136.0,200.0
2025-06-18--18h-34m-21s,21.0,24.0,5.0,150.0,200.0
2025-06-18--18h-34m-21s,18.0,22.0,4.0,156.0,200.0
2025-06-18--18h-34m-21s,32.0,15.0,10.0,143.0,200.0
2025-06-18--18h-34m-21s,20.0,23.0,3.0,154.0,200.0
2025-06-18--18h-34m-21s,29.0,25.0,5.0,141.0,200.0
2025-06-18--18h-34m-21s,34.0,24.0,3.0,139.0,200.0
2025-06-18--18h-34m-21s,32.0,29.0,3.0,136.0,200.0
2025-06-18--18h-34m-21s,18.0,30.0,5.0,147.0,200.0
2025-06-18--18h-34m-21s,29.0,24.0,7.0,140.0,200.0
2025-06-18--18h-34m-21s,22.0,26.0,5.0,147.0,200.0
2025-06-18--18h-34m-21s,33.0,35.0,4.0,128.0,200.0
2025-06-18--18h-34m-21s,22.0,22.0,5.0,151.0,200.0
2025-06-18--18h-34m-21s,23.0,24.0,2.0,151.0,200.0
2025-06-18--18h-34m-21s,26.0,18.0,1.0,155.0,200.0
2025-06-18--18h-34m-21s,28.0,37.0,7.0,128.0,200.0
2025-06-18--18h-34m-21s,24.0,28.0,8.0,140.0,200.0
2025-06-18--18h-34m-21s,16.0,24.0,4.0,156.0,200.0
2025-06-18--18h-34m-21s,22.0,32.0,1.0,145.0,200.0
2025-06-18--18h-34m-21s,17.0,20.0,10.0,153.0,200.0
2025-06-18--18h-34m-21s,23.0,22.0,7.0,148.0,200.0
2025-06-18--18h-34m-21s,16.0,26.0,8.0,150.0,200.0
2025-06-18--18h-34m-21s,28.0,31.0,3.0,138.0,200.0
2025-06-18--18h-34m-21s,24.0,19.0,3.0,154.0,200.0
2025-06-18--18h-34m-21s,19.0,24.0,2.0,155.0,200.0
2025-06-18--18h-34m-21s,25.0,31.0,2.0,142.0,200.0
2025-06-18--18h-34m-21s,28.0,24.0,3.0,145.0,200.0
2025-06-18--18h-34m-21s,21.0,18.0,5.0,156.0,200.0
2025-06-18--18h-34m-21s,23.0,25.0,7.0,145.0,200.0
2025-06-18--18h-34m-21s,25.0,22.0,4.0,149.0,200.0
2025-06-18--18h-34m-21s,27.0,32.0,7.0,134.0,200.0
2025-06-18--18h-34m-21s,33.0,12.0,7.0,148.0,200.0
2025-06-18--18h-34m-21s,20.0,26.0,3.0,151.0,200.0
2025-06-18--18h-34m-21s,23.0,32.0,6.0,139.0,200.0
2025-06-18--18h-34m-21s,24.0,36.0,3.0,137.0,200.0
2025-06-18--18h-34m-21s,22.0,26.0,5.0,147.0,200.0
2025-06-18--18h-34m-21s,24.0,25.0,4.0,147.0,200.0
2025-06-18--18h-34m-21s,22.0,28.0,4.0,146.0,200.0
2025-06-18--18h-34m-21s,30.0,24.0,5.0,141.0,200.0
2025-06-18--18h-34m-21s,31.0,17.0,5.0,147.0,200.0
2025-06-18--18h-34m-21s,34.0,23.0,6.0,137.0,200.0
2025-06-18--18h-34m-21s,16.0,28.0,4.0,152.0,200.0
2025-06-18--18h-34m-21s,22.0,20.0,5.0,153.0,200.0
2025-06-18--18h-34m-21s,20.0,23.0,5.0,152.0,200.0
2025-06-18--18h-34m-21s,22.0,26.0,2.0,150.0,200.0
2025-06-18--18h-34m-21s,25.0,24.0,10.0,141.0,200.0
2025-06-18--18h-34m-21s,26.0,29.0,2.0,143.0,200.0
2025-06-18--18h-34m-21s,31.0,27.0,5.0,137.0,200.0
2025-06-18--18h-34m-21s,24.0,28.0,5.0,143.0,200.0
2025-06-18--18h-34m-21s,24.0,26.0,1.0,149.0,200.0
2025-06-18--18h-34m-21s,23.0,29.0,3.0,145.0,200.0
2025-06-18--18h-34m-21s,36.0,17.0,4.0,143.0,200.0
2025-06-18--18h-34m-21s,23.0,26.0,7.0,144.0,200.0
2025-06-18--18h-34m-21s,32.0,33.0,4.0,131.0,200.0
2025-06-18--18h-34m-21s,18.0,21.0,4.0,157.0,200.0
