data_dir,C,DB_H,DB_V,SB,N
2025-06-03--06h-20m-29s,23.0,33.0,37.0,27.5,120.5
2025-06-03--06h-20m-29s,25.0,39.0,22.0,32.5,118.5
2025-06-03--06h-20m-29s,28.5,40.0,22.0,30.5,121.0
2025-06-03--06h-20m-29s,28.0,30.0,33.0,28.5,119.5
2025-06-03--06h-20m-29s,29.0,37.0,25.0,28.5,119.5
2025-06-03--06h-20m-29s,34.0,25.0,33.0,27.0,119.0
2025-06-03--06h-20m-29s,25.0,34.0,32.0,29.0,120.0
2025-06-03--06h-20m-29s,27.0,33.0,33.0,27.5,120.5
2025-06-03--06h-20m-29s,35.0,28.0,32.0,24.5,119.5
2025-06-03--06h-20m-29s,25.0,36.0,33.0,25.5,119.5
2025-06-03--06h-20m-29s,28.0,23.0,32.0,36.5,119.5
2025-06-03--06h-20m-29s,27.5,29.0,36.0,26.5,119.0
2025-06-03--06h-20m-29s,31.5,28.0,34.0,26.0,119.5
2025-06-03--06h-20m-29s,30.0,27.0,29.0,33.5,119.5
2025-06-03--06h-20m-29s,28.0,35.0,29.0,28.5,120.5
2025-06-03--06h-20m-29s,26.0,34.0,31.0,30.5,121.5
2025-06-03--06h-20m-29s,34.0,23.0,31.0,31.0,119.0
2025-06-03--06h-20m-29s,32.5,25.0,37.0,25.0,119.5
2025-06-03--06h-20m-29s,31.0,35.0,28.0,26.5,120.5
2025-06-03--06h-20m-29s,35.0,37.0,21.0,28.0,121.0
2025-06-03--06h-20m-29s,29.0,39.0,27.0,24.5,119.5
2025-06-03--06h-20m-29s,28.0,37.0,25.0,29.5,119.5
2025-06-03--06h-20m-29s,32.0,29.0,32.0,27.5,120.5
2025-06-03--06h-20m-29s,36.5,36.0,24.0,23.5,120.0
2025-06-03--06h-20m-29s,26.5,33.0,34.0,26.0,119.5
2025-06-03--06h-20m-29s,31.0,30.0,35.0,24.0,120.0
2025-06-03--06h-20m-29s,30.5,32.0,25.0,33.5,121.0
2025-06-03--06h-20m-29s,25.5,31.0,34.0,30.5,121.0
2025-06-03--06h-20m-29s,31.5,22.0,39.0,28.0,120.5
2025-06-03--06h-20m-29s,31.5,29.0,26.0,34.0,120.5
2025-06-03--06h-20m-29s,33.5,31.0,28.0,27.5,120.0
2025-06-03--06h-20m-29s,26.5,35.0,30.0,28.0,119.5
2025-06-03--06h-20m-29s,27.0,34.0,33.0,26.0,120.0
2025-06-03--06h-20m-29s,30.5,34.0,31.0,24.5,120.0
2025-06-03--06h-20m-29s,28.0,35.0,26.0,31.0,120.0
2025-06-03--06h-20m-29s,32.5,25.0,32.0,31.5,121.0
2025-06-03--06h-20m-29s,25.5,30.0,36.0,28.0,119.5
2025-06-03--06h-20m-29s,29.0,36.0,25.0,30.0,120.0
2025-06-03--06h-20m-29s,32.5,26.0,30.0,31.0,119.5
2025-06-03--06h-20m-29s,28.5,34.0,30.0,28.0,120.5
2025-06-03--06h-20m-29s,29.0,32.0,34.0,25.0,120.0
2025-06-03--06h-20m-29s,35.0,23.0,31.0,31.0,120.0
2025-06-03--06h-20m-29s,30.0,35.0,34.0,20.5,119.5
2025-06-03--06h-20m-29s,33.5,34.0,23.0,31.0,121.5
2025-06-03--06h-20m-29s,29.0,31.0,36.0,24.0,120.0
2025-06-03--06h-20m-29s,32.5,35.0,26.0,25.5,119.0
2025-06-03--06h-20m-29s,26.0,32.0,32.0,29.5,119.5
2025-06-03--06h-20m-29s,32.5,32.0,25.0,29.5,119.0
2025-06-03--06h-20m-29s,28.0,35.0,29.0,29.5,121.5
2025-06-03--06h-20m-29s,28.5,33.0,30.0,28.5,120.0
2025-06-03--06h-20m-29s,28.0,39.0,28.0,26.5,121.5
2025-06-03--06h-20m-29s,32.0,24.0,31.0,34.0,121.0
2025-06-03--06h-20m-29s,24.5,33.0,33.0,29.5,120.0
2025-06-03--06h-20m-29s,27.0,30.0,40.0,23.5,120.5
2025-06-03--06h-20m-29s,27.5,31.0,33.0,28.0,119.5
