data_dir,C,DB_H,DB_V,SB,N
2025-06-03--06h-20m-29s,14.0,25.0,25.0,16.5,80.5
2025-06-03--06h-20m-29s,17.0,20.0,21.0,21.5,79.5
2025-06-03--06h-20m-29s,17.0,27.0,13.0,22.0,79.0
2025-06-03--06h-20m-29s,19.0,24.0,15.0,23.0,81.0
2025-06-03--06h-20m-29s,17.0,24.0,21.0,18.0,80.0
2025-06-03--06h-20m-29s,20.5,22.0,19.0,18.0,79.5
2025-06-03--06h-20m-29s,22.5,22.0,15.0,20.0,79.5
2025-06-03--06h-20m-29s,17.0,21.0,22.0,19.5,79.5
2025-06-03--06h-20m-29s,23.5,19.0,21.0,16.0,79.5
2025-06-03--06h-20m-29s,16.5,22.0,22.0,19.5,80.0
2025-06-03--06h-20m-29s,19.5,24.0,19.0,18.0,80.5
2025-06-03--06h-20m-29s,16.0,21.0,24.0,19.0,80.0
2025-06-03--06h-20m-29s,20.5,22.0,20.0,17.5,80.0
2025-06-03--06h-20m-29s,24.0,16.0,24.0,16.0,80.0
2025-06-03--06h-20m-29s,15.5,26.0,21.0,16.5,79.0
2025-06-03--06h-20m-29s,20.5,13.0,24.0,22.5,80.0
2025-06-03--06h-20m-29s,19.5,18.0,19.0,23.0,79.5
2025-06-03--06h-20m-29s,15.5,21.0,25.0,17.5,79.0
2025-06-03--06h-20m-29s,22.5,17.0,21.0,19.5,80.0
2025-06-03--06h-20m-29s,18.0,23.0,20.0,18.0,79.0
2025-06-03--06h-20m-29s,21.0,15.0,22.0,22.0,80.0
2025-06-03--06h-20m-29s,17.0,27.0,19.0,17.0,80.0
2025-06-03--06h-20m-29s,23.5,19.0,16.0,22.5,81.0
2025-06-03--06h-20m-29s,13.5,23.0,25.0,19.5,81.0
2025-06-03--06h-20m-29s,24.0,15.0,21.0,19.5,79.5
2025-06-03--06h-20m-29s,19.0,15.0,24.0,21.0,79.0
2025-06-03--06h-20m-29s,23.5,18.0,23.0,15.5,80.0
2025-06-03--06h-20m-29s,23.5,19.0,19.0,18.5,80.0
2025-06-03--06h-20m-29s,19.0,29.0,14.0,19.0,81.0
2025-06-03--06h-20m-29s,23.5,24.0,16.0,17.0,80.5
2025-06-03--06h-20m-29s,18.0,25.0,18.0,19.0,80.0
2025-06-03--06h-20m-29s,21.5,24.0,17.0,16.5,79.0
2025-06-03--06h-20m-29s,17.5,27.0,17.0,18.5,80.0
2025-06-03--06h-20m-29s,20.0,22.0,22.0,16.0,80.0
2025-06-03--06h-20m-29s,24.0,19.0,18.0,19.5,80.5
2025-06-03--06h-20m-29s,24.5,24.0,16.0,15.5,80.0
2025-06-03--06h-20m-29s,17.0,24.0,20.0,18.0,79.0
2025-06-03--06h-20m-29s,22.0,18.0,25.0,16.0,81.0
2025-06-03--06h-20m-29s,18.5,21.0,24.0,16.0,79.5
2025-06-03--06h-20m-29s,19.0,19.0,22.0,20.5,80.5
2025-06-03--06h-20m-29s,20.5,23.0,15.0,22.5,81.0
2025-06-03--06h-20m-29s,16.5,21.0,22.0,21.0,80.5
2025-06-03--06h-20m-29s,20.0,14.0,24.0,22.5,80.5
2025-06-03--06h-20m-29s,21.5,15.0,27.0,17.0,80.5
2025-06-03--06h-20m-29s,21.5,22.0,14.0,22.5,80.0
2025-06-03--06h-20m-29s,22.0,18.0,22.0,18.0,80.0
2025-06-03--06h-20m-29s,19.0,25.0,17.0,18.5,79.5
2025-06-03--06h-20m-29s,19.0,23.0,19.0,19.0,80.0
2025-06-03--06h-20m-29s,17.0,24.0,23.0,16.0,80.0
2025-06-03--06h-20m-29s,21.5,22.0,15.0,22.0,80.5
2025-06-03--06h-20m-29s,19.0,22.0,26.0,12.5,79.5
2025-06-03--06h-20m-29s,21.0,21.0,18.0,19.5,79.5
2025-06-03--06h-20m-29s,18.0,19.0,24.0,20.0,81.0
2025-06-03--06h-20m-29s,21.5,20.0,16.0,23.0,80.5
2025-06-03--06h-20m-29s,17.0,19.0,26.0,17.5,79.5
2025-06-03--06h-20m-29s,16.0,26.0,18.0,19.5,79.5
2025-06-03--06h-20m-29s,21.5,21.0,17.0,21.0,80.5
2025-06-03--06h-20m-29s,23.5,16.0,20.0,20.5,80.0
2025-06-03--06h-20m-29s,19.0,25.0,17.0,19.0,80.0
2025-06-03--06h-20m-29s,18.5,19.0,23.0,19.5,80.0
2025-06-03--06h-20m-29s,19.5,20.0,23.0,18.0,80.5
2025-06-03--06h-20m-29s,21.0,17.0,25.0,17.0,80.0
2025-06-03--06h-20m-29s,23.5,18.0,17.0,21.0,79.5
2025-06-03--06h-20m-29s,19.0,23.0,24.0,14.0,80.0
2025-06-03--06h-20m-29s,20.5,23.0,18.0,18.5,80.0
2025-06-03--06h-20m-29s,24.0,23.0,15.0,19.0,81.0
2025-06-03--06h-20m-29s,19.0,20.0,27.0,14.5,80.5
2025-06-03--06h-20m-29s,21.5,23.0,19.0,15.5,79.0
2025-06-03--06h-20m-29s,21.0,23.0,16.0,19.5,79.5
2025-06-03--06h-20m-29s,17.0,24.0,21.0,18.0,80.0
2025-06-03--06h-20m-29s,20.0,19.0,21.0,19.5,79.5
2025-06-03--06h-20m-29s,21.5,21.0,15.0,21.5,79.0
2025-06-03--06h-20m-29s,18.5,24.0,21.0,17.5,81.0
2025-06-03--06h-20m-29s,18.0,25.0,18.0,20.0,81.0
2025-06-03--06h-20m-29s,20.0,19.0,20.0,20.5,79.5
