data_dir,C,DB_H,DB_V,SB,N
2025-06-03--06h-20m-29s,31.0,45.0,46.0,38.0,160.0
2025-06-03--06h-20m-29s,36.0,51.0,28.0,45.0,160.0
2025-06-03--06h-20m-29s,37.5,46.0,40.0,36.0,159.5
2025-06-03--06h-20m-29s,39.5,43.0,37.0,39.5,159.0
2025-06-03--06h-20m-29s,40.0,41.0,43.0,35.5,159.5
2025-06-03--06h-20m-29s,35.5,45.0,43.0,37.0,160.5
2025-06-03--06h-20m-29s,44.5,38.0,44.0,33.5,160.0
2025-06-03--06h-20m-29s,36.0,39.0,45.0,39.0,159.0
2025-06-03--06h-20m-29s,35.0,39.0,44.0,40.5,158.5
2025-06-03--06h-20m-29s,40.5,40.0,41.0,37.5,159.0
2025-06-03--06h-20m-29s,38.0,42.0,41.0,39.0,160.0
2025-06-03--06h-20m-29s,37.0,42.0,41.0,42.0,162.0
2025-06-03--06h-20m-29s,43.0,30.0,45.0,40.5,158.5
2025-06-03--06h-20m-29s,47.0,37.0,42.0,34.0,160.0
2025-06-03--06h-20m-29s,42.5,53.0,30.0,36.0,161.5
2025-06-03--06h-20m-29s,39.5,49.0,35.0,35.5,159.0
2025-06-03--06h-20m-29s,37.5,49.0,39.0,34.5,160.0
2025-06-03--06h-20m-29s,48.5,43.0,34.0,35.0,160.5
2025-06-03--06h-20m-29s,39.0,42.0,45.0,34.0,160.0
2025-06-03--06h-20m-29s,37.5,40.0,46.0,36.5,160.0
2025-06-03--06h-20m-29s,37.0,44.0,37.0,43.5,161.5
2025-06-03--06h-20m-29s,41.5,29.0,51.0,39.5,161.0
2025-06-03--06h-20m-29s,43.5,40.0,36.0,40.5,160.0
2025-06-03--06h-20m-29s,38.0,48.0,36.0,37.5,159.5
2025-06-03--06h-20m-29s,38.5,46.0,38.0,38.0,160.5
2025-06-03--06h-20m-29s,40.0,43.0,44.0,32.0,159.0
2025-06-03--06h-20m-29s,39.5,39.0,40.0,43.0,161.5
2025-06-03--06h-20m-29s,33.0,45.0,44.0,37.0,159.0
2025-06-03--06h-20m-29s,45.0,37.0,37.0,41.5,160.5
2025-06-03--06h-20m-29s,37.5,44.0,40.0,38.5,160.0
2025-06-03--06h-20m-29s,40.5,37.0,48.0,35.0,160.5
2025-06-03--06h-20m-29s,42.5,41.0,41.0,35.0,159.5
2025-06-03--06h-20m-29s,44.5,46.0,33.0,37.5,161.0
2025-06-03--06h-20m-29s,40.5,43.0,46.0,30.0,159.5
2025-06-03--06h-20m-29s,38.0,47.0,37.0,37.5,159.5
2025-06-03--06h-20m-29s,41.5,40.0,36.0,41.0,158.5
2025-06-03--06h-20m-29s,36.5,49.0,39.0,37.5,162.0
2025-06-03--06h-20m-29s,39.0,45.0,39.0,37.5,160.5
2025-06-03--06h-20m-29s,41.0,37.0,40.0,43.5,161.5
2025-06-03--06h-20m-29s,34.0,44.0,46.0,35.5,159.5
2025-06-03--06h-20m-29s,32.0,41.0,51.0,36.0,160.0
2025-06-03--06h-20m-29s,40.0,44.0,36.0,41.0,161.0
2025-06-03--06h-20m-29s,46.5,40.0,40.0,33.5,160.0
2025-06-03--06h-20m-29s,34.0,42.0,46.0,38.0,160.0
2025-06-03--06h-20m-29s,42.5,41.0,46.0,29.0,158.5
2025-06-03--06h-20m-29s,45.5,50.0,27.0,37.0,159.5
2025-06-03--06h-20m-29s,47.5,44.0,31.0,38.5,161.0
2025-06-03--06h-20m-29s,41.5,37.0,35.0,46.0,159.5
2025-06-03--06h-20m-29s,37.5,47.0,45.0,31.0,160.5
2025-06-03--06h-20m-29s,45.0,46.0,39.0,29.5,159.5
2025-06-03--06h-20m-29s,42.0,48.0,32.0,38.5,160.5
2025-06-03--06h-20m-29s,38.5,35.0,49.0,37.0,159.5
2025-06-03--06h-20m-29s,42.0,35.0,39.0,44.0,160.0
2025-06-03--06h-20m-29s,39.5,51.0,34.0,37.0,161.5
2025-06-03--06h-20m-29s,42.5,36.0,36.0,45.0,159.5
2025-06-03--06h-20m-29s,42.5,48.0,33.0,37.5,161.0
2025-06-03--06h-20m-29s,44.0,47.0,37.0,33.0,161.0
2025-06-03--06h-20m-29s,50.0,41.0,37.0,33.5,161.5
2025-06-03--06h-20m-29s,42.0,46.0,34.0,38.0,160.0
2025-06-03--06h-20m-29s,44.0,39.0,41.0,35.5,159.5
2025-06-03--06h-20m-29s,41.0,40.0,37.0,41.5,159.5
2025-06-03--06h-20m-29s,45.0,43.0,40.0,33.0,161.0
2025-06-03--06h-20m-29s,42.0,43.0,37.0,37.5,159.5
2025-06-03--06h-20m-29s,53.5,34.0,35.0,38.5,161.0
2025-06-03--06h-20m-29s,41.5,39.0,51.0,27.5,159.0
2025-06-03--06h-20m-29s,44.0,37.0,43.0,36.0,160.0
2025-06-03--06h-20m-29s,40.5,47.0,34.0,37.0,158.5
2025-06-03--06h-20m-29s,39.5,40.0,39.0,40.0,158.5
2025-06-03--06h-20m-29s,45.5,44.0,35.0,36.5,161.0
2025-06-03--06h-20m-29s,39.0,42.0,40.0,40.5,161.5
2025-06-03--06h-20m-29s,43.0,36.0,41.0,41.0,161.0
2025-06-03--06h-20m-29s,41.5,43.0,44.0,33.0,161.5
2025-06-03--06h-20m-29s,36.0,36.0,45.0,42.5,159.5
2025-06-03--06h-20m-29s,44.0,39.0,41.0,35.5,159.5
2025-06-03--06h-20m-29s,38.5,46.0,41.0,34.5,160.0
2025-06-03--06h-20m-29s,44.5,41.0,39.0,34.5,159.0
2025-06-03--06h-20m-29s,37.5,43.0,43.0,36.0,159.5
2025-06-03--06h-20m-29s,38.0,32.0,54.0,37.0,161.0
2025-06-03--06h-20m-29s,43.0,43.0,35.0,38.0,159.0
2025-06-03--06h-20m-29s,41.0,45.0,33.0,41.5,160.5
2025-06-03--06h-20m-29s,38.5,45.0,40.0,36.5,160.0
2025-06-03--06h-20m-29s,46.5,41.0,33.0,40.0,160.5
2025-06-03--06h-20m-29s,41.0,44.0,35.0,39.0,159.0
2025-06-03--06h-20m-29s,41.0,34.0,39.0,46.5,160.5
2025-06-03--06h-20m-29s,35.5,46.0,47.0,31.0,159.5
2025-06-03--06h-20m-29s,41.0,44.0,42.0,33.0,160.0
2025-06-03--06h-20m-29s,53.5,31.0,41.0,35.5,161.0
2025-06-03--06h-20m-29s,44.0,41.0,32.0,42.0,159.0
2025-06-03--06h-20m-29s,40.5,44.0,33.0,41.0,158.5
2025-06-03--06h-20m-29s,36.0,43.0,47.0,33.5,159.5
2025-06-03--06h-20m-29s,40.0,44.0,33.0,43.0,160.0
2025-06-03--06h-20m-29s,36.5,46.0,43.0,34.0,159.5
2025-06-03--06h-20m-29s,45.0,44.0,32.0,39.5,160.5
2025-06-03--06h-20m-29s,36.5,49.0,41.0,34.5,161.0
2025-06-03--06h-20m-29s,38.0,38.0,42.0,41.0,159.0
2025-06-03--06h-20m-29s,33.0,51.0,40.0,35.5,159.5
2025-06-03--06h-20m-29s,46.0,46.0,34.0,33.5,159.5
2025-06-03--06h-20m-29s,36.5,54.0,29.0,40.0,159.5
2025-06-03--06h-20m-29s,41.5,43.0,47.0,29.0,160.5
2025-06-03--06h-20m-29s,41.0,38.0,51.0,31.0,161.0
2025-06-03--06h-20m-29s,40.0,49.0,36.0,35.0,160.0
2025-06-03--06h-20m-29s,35.5,52.0,37.0,35.0,159.5
2025-06-03--06h-20m-29s,38.5,44.0,43.0,35.0,160.5
2025-06-03--06h-20m-29s,40.0,41.0,51.0,29.5,161.5
2025-06-03--06h-20m-29s,45.5,41.0,42.0,30.5,159.0
2025-06-03--06h-20m-29s,46.0,48.0,37.0,29.5,160.5
2025-06-03--06h-20m-29s,38.5,37.0,51.0,33.5,160.0
2025-06-03--06h-20m-29s,38.0,36.0,47.0,40.0,161.0
2025-06-03--06h-20m-29s,40.5,39.0,43.0,37.0,159.5
