data_dir,C,DB_H,DB_V,SB,N
2025-05-31--23h-55m-56s,1.0,11.0,14.0,14.5,40.5
2025-05-31--23h-55m-56s,1.0,7.0,9.0,23.5,40.5
2025-05-31--23h-55m-56s,0.0,13.0,8.0,19.0,40.0
2025-05-31--23h-55m-56s,0.5,11.0,11.0,17.5,40.0
2025-05-31--23h-55m-56s,1.5,8.0,11.0,19.0,39.5
2025-05-31--23h-55m-56s,0.5,9.0,8.0,22.0,39.5
2025-05-31--23h-55m-56s,0.0,11.0,9.0,19.5,39.5
2025-05-31--23h-55m-56s,0.0,9.0,17.0,13.5,39.5
2025-05-31--23h-55m-56s,0.0,10.0,13.0,18.0,41.0
2025-05-31--23h-55m-56s,1.0,11.0,12.0,15.0,39.0
2025-05-31--23h-55m-56s,1.5,6.0,14.0,19.5,41.0
2025-05-31--23h-55m-56s,1.0,9.0,12.0,18.5,40.5
2025-05-31--23h-55m-56s,0.5,15.0,12.0,12.5,40.0
2025-05-31--23h-55m-56s,0.5,13.0,12.0,14.5,40.0
2025-05-31--23h-55m-56s,0.5,14.0,8.0,18.0,40.5
2025-05-31--23h-55m-56s,0.5,16.0,12.0,10.5,39.0
2025-05-31--23h-55m-56s,0.0,15.0,10.0,14.0,39.0
2025-05-31--23h-55m-56s,1.5,10.0,14.0,14.5,40.0
2025-05-31--23h-55m-56s,0.0,11.0,10.0,18.0,39.0
2025-05-31--23h-55m-56s,1.0,8.0,11.0,19.5,39.5
2025-05-31--23h-55m-56s,2.0,10.0,11.0,18.0,41.0
2025-05-31--23h-55m-56s,1.0,15.0,9.0,15.5,40.5
2025-05-31--23h-55m-56s,0.5,10.0,8.0,20.5,39.0
2025-05-31--23h-55m-56s,0.0,13.0,6.0,20.0,39.0
2025-05-31--23h-55m-56s,1.5,11.0,6.0,22.0,40.5
2025-05-31--23h-55m-56s,0.5,11.0,11.0,17.0,39.5
2025-05-31--23h-55m-56s,0.0,14.0,5.0,20.0,39.0
2025-05-31--23h-55m-56s,1.0,11.0,11.0,18.0,41.0
2025-05-31--23h-55m-56s,0.0,20.0,5.0,14.5,39.5
