data_dir,C,DB_H,DB_V,SB,N
2025-05-31--23h-55m-56s,4.0,50.0,53.0,93.5,200.5
2025-05-31--23h-55m-56s,1.5,50.0,59.0,88.0,198.5
2025-05-31--23h-55m-56s,4.0,57.0,58.0,83.0,202.0
2025-05-31--23h-55m-56s,3.0,60.0,57.0,76.5,196.5
2025-05-31--23h-55m-56s,5.0,59.0,40.0,96.0,200.0
2025-05-31--23h-55m-56s,2.0,69.0,38.0,89.5,198.5
2025-05-31--23h-55m-56s,3.0,55.0,54.0,86.5,198.5
2025-05-31--23h-55m-56s,7.0,65.0,49.0,81.5,202.5
2025-05-31--23h-55m-56s,3.5,58.0,52.0,85.0,198.5
2025-05-31--23h-55m-56s,1.5,45.0,49.0,101.5,197.0
2025-05-31--23h-55m-56s,4.5,52.0,43.0,98.5,198.0
2025-05-31--23h-55m-56s,3.5,50.0,55.0,90.0,198.5
2025-05-31--23h-55m-56s,2.5,50.0,53.0,92.5,198.0
2025-05-31--23h-55m-56s,5.0,45.0,58.0,89.5,197.5
2025-05-31--23h-55m-56s,4.0,50.0,57.0,89.5,200.5
2025-05-31--23h-55m-56s,3.5,64.0,48.0,82.5,198.0
2025-05-31--23h-55m-56s,4.0,60.0,56.0,79.5,199.5
2025-05-31--23h-55m-56s,6.5,54.0,46.0,92.0,198.5
2025-05-31--23h-55m-56s,4.5,51.0,55.0,90.0,200.5
2025-05-31--23h-55m-56s,4.5,59.0,43.0,93.5,200.0
2025-05-31--23h-55m-56s,5.5,47.0,53.0,96.5,202.0
2025-05-31--23h-55m-56s,3.5,61.0,55.0,78.0,197.5
2025-05-31--23h-55m-56s,5.0,63.0,53.0,81.5,202.5
2025-05-31--23h-55m-56s,5.0,56.0,47.0,90.0,198.0
2025-05-31--23h-55m-56s,5.0,53.0,49.0,93.0,200.0
2025-05-31--23h-55m-56s,4.5,51.0,59.0,85.5,200.0
2025-05-31--23h-55m-56s,5.5,57.0,41.0,97.5,201.0
2025-05-31--23h-55m-56s,6.0,50.0,48.0,95.5,199.5
2025-05-31--23h-55m-56s,3.0,51.0,53.0,91.0,198.0
2025-05-31--23h-55m-56s,1.0,53.0,50.0,94.5,198.5
2025-05-31--23h-55m-56s,3.5,66.0,50.0,81.0,200.5
2025-05-31--23h-55m-56s,3.0,55.0,51.0,92.0,201.0
2025-05-31--23h-55m-56s,1.5,57.0,54.0,86.0,198.5
2025-05-31--23h-55m-56s,2.5,53.0,61.0,83.0,199.5
2025-05-31--23h-55m-56s,6.0,63.0,37.0,93.0,199.0
2025-05-31--23h-55m-56s,3.0,50.0,60.0,86.0,199.0
2025-05-31--23h-55m-56s,4.5,60.0,43.0,94.5,202.0
2025-05-31--23h-55m-56s,3.0,41.0,60.0,96.0,200.0
2025-05-31--23h-55m-56s,6.5,60.0,51.0,83.5,201.0
2025-05-31--23h-55m-56s,4.0,51.0,54.0,90.0,199.0
2025-05-31--23h-55m-56s,4.0,56.0,49.0,92.0,201.0
2025-05-31--23h-55m-56s,4.5,64.0,45.0,86.0,199.5
2025-05-31--23h-55m-56s,5.5,54.0,49.0,93.0,201.5
2025-05-31--23h-55m-56s,6.0,51.0,50.0,90.5,197.5
2025-05-31--23h-55m-56s,6.0,57.0,43.0,94.5,200.5
2025-05-31--23h-55m-56s,5.0,58.0,51.0,86.5,200.5
2025-05-31--23h-55m-56s,0.5,48.0,52.0,99.0,199.5
2025-05-31--23h-55m-56s,4.5,51.0,46.0,98.0,199.5
2025-05-31--23h-55m-56s,8.5,55.0,46.0,89.0,198.5
2025-05-31--23h-55m-56s,4.0,55.0,63.0,78.0,200.0
2025-05-31--23h-55m-56s,5.5,61.0,45.0,86.0,197.5
2025-05-31--23h-55m-56s,4.0,62.0,32.0,99.0,197.0
2025-05-31--23h-55m-56s,7.0,49.0,55.0,90.0,201.0
2025-05-31--23h-55m-56s,5.5,54.0,51.0,90.0,200.5
2025-05-31--23h-55m-56s,4.0,56.0,52.0,88.5,200.5
2025-05-31--23h-55m-56s,1.5,47.0,53.0,98.5,200.0
2025-05-31--23h-55m-56s,5.5,62.0,46.0,88.5,202.0
2025-05-31--23h-55m-56s,5.0,47.0,60.0,86.5,198.5
2025-05-31--23h-55m-56s,2.0,51.0,57.0,89.0,199.0
