data_dir,C,SB,DB_V,DB_H,N
2025-06-03--17h-34m-23s,40.0,31.0,10.0,119.0,200.0
2025-06-03--17h-34m-23s,38.0,47.0,14.0,101.0,200.0
2025-06-03--17h-34m-23s,20.0,26.0,13.0,141.0,200.0
2025-06-03--17h-34m-23s,34.0,43.0,12.0,111.0,200.0
2025-06-03--17h-34m-23s,42.0,32.0,6.0,120.0,200.0
2025-06-03--17h-34m-23s,41.0,44.0,12.0,103.0,200.0
2025-06-03--17h-34m-23s,40.0,42.0,7.0,111.0,200.0
2025-06-03--17h-34m-23s,46.0,42.0,16.0,96.0,200.0
2025-06-03--17h-34m-23s,32.0,42.0,11.0,115.0,200.0
2025-06-03--17h-34m-23s,33.0,42.0,11.0,114.0,200.0
2025-06-03--17h-34m-23s,41.0,27.0,16.0,116.0,200.0
2025-06-03--17h-34m-23s,35.0,38.0,9.0,118.0,200.0
2025-06-03--17h-34m-23s,35.0,40.0,10.0,115.0,200.0
2025-06-03--17h-34m-23s,25.0,51.0,8.0,116.0,200.0
2025-06-03--17h-34m-23s,30.0,49.0,7.0,114.0,200.0
2025-06-03--17h-34m-23s,40.0,41.0,9.0,110.0,200.0
2025-06-03--17h-34m-23s,44.0,41.0,9.0,106.0,200.0
2025-06-03--17h-34m-23s,28.0,50.0,11.0,111.0,200.0
2025-06-03--17h-34m-23s,27.0,44.0,7.0,122.0,200.0
2025-06-03--17h-34m-23s,32.0,35.0,9.0,124.0,200.0
2025-06-03--17h-34m-23s,38.0,38.0,12.0,112.0,200.0
2025-06-03--17h-34m-23s,30.0,38.0,11.0,121.0,200.0
2025-06-03--17h-34m-23s,27.0,36.0,14.0,123.0,200.0
2025-06-03--17h-34m-23s,32.0,34.0,13.0,121.0,200.0
2025-06-03--17h-34m-23s,34.0,34.0,11.0,121.0,200.0
2025-06-03--17h-34m-23s,35.0,34.0,12.0,119.0,200.0
2025-06-03--17h-34m-23s,38.0,34.0,10.0,118.0,200.0
2025-06-03--17h-34m-23s,46.0,30.0,12.0,112.0,200.0
2025-06-03--17h-34m-23s,30.0,39.0,11.0,120.0,200.0
2025-06-03--17h-34m-23s,49.0,33.0,17.0,101.0,200.0
2025-06-03--17h-34m-23s,32.0,39.0,13.0,116.0,200.0
2025-06-03--17h-34m-23s,34.0,35.0,10.0,121.0,200.0
2025-06-03--17h-34m-23s,30.0,36.0,10.0,124.0,200.0
2025-06-03--17h-34m-23s,31.0,47.0,8.0,114.0,200.0
2025-06-03--17h-34m-23s,36.0,33.0,10.0,121.0,200.0
2025-06-03--17h-34m-23s,37.0,33.0,9.0,121.0,200.0
2025-06-03--17h-34m-23s,37.0,31.0,20.0,112.0,200.0
2025-06-03--17h-34m-23s,31.0,40.0,11.0,118.0,200.0
2025-06-03--17h-34m-23s,40.0,30.0,9.0,121.0,200.0
2025-06-03--17h-34m-23s,42.0,41.0,8.0,109.0,200.0
2025-06-03--17h-34m-23s,44.0,33.0,20.0,103.0,200.0
2025-06-03--17h-34m-23s,29.0,40.0,11.0,120.0,200.0
2025-06-03--17h-34m-23s,39.0,37.0,9.0,115.0,200.0
2025-06-03--17h-34m-23s,38.0,40.0,4.0,118.0,200.0
2025-06-03--17h-34m-23s,36.0,37.0,8.0,119.0,200.0
2025-06-03--17h-34m-23s,35.0,33.0,9.0,123.0,200.0
2025-06-03--17h-34m-23s,32.0,34.0,13.0,121.0,200.0
2025-06-03--17h-34m-23s,36.0,30.0,8.0,126.0,200.0
2025-06-03--17h-34m-23s,32.0,38.0,10.0,120.0,200.0
2025-06-03--17h-34m-23s,37.0,29.0,10.0,124.0,200.0
2025-06-03--17h-34m-23s,40.0,42.0,11.0,107.0,200.0
2025-06-03--17h-34m-23s,34.0,39.0,15.0,112.0,200.0
2025-06-03--17h-34m-23s,39.0,37.0,4.0,120.0,200.0
2025-06-03--17h-34m-23s,33.0,38.0,15.0,114.0,200.0
2025-06-03--17h-34m-23s,35.0,37.0,9.0,119.0,200.0
2025-06-03--17h-34m-23s,34.0,43.0,6.0,117.0,200.0
2025-06-03--17h-34m-23s,36.0,41.0,9.0,114.0,200.0
2025-06-03--17h-34m-23s,33.0,40.0,18.0,109.0,200.0
2025-06-03--17h-34m-23s,35.0,42.0,12.0,111.0,200.0
2025-06-03--17h-34m-23s,45.0,29.0,9.0,117.0,200.0
2025-06-03--17h-34m-23s,38.0,47.0,5.0,110.0,200.0
2025-06-03--17h-34m-23s,35.0,39.0,9.0,117.0,200.0
2025-06-03--17h-34m-23s,32.0,30.0,14.0,124.0,200.0
2025-06-03--17h-34m-23s,27.0,47.0,12.0,114.0,200.0
2025-06-03--17h-34m-23s,33.0,39.0,8.0,120.0,200.0
2025-06-03--17h-34m-23s,28.0,39.0,13.0,120.0,200.0
2025-06-03--17h-34m-23s,34.0,41.0,7.0,118.0,200.0
2025-06-03--17h-34m-23s,26.0,39.0,11.0,124.0,200.0
2025-06-03--17h-34m-23s,33.0,38.0,9.0,120.0,200.0
2025-06-03--17h-34m-23s,37.0,28.0,17.0,118.0,200.0
2025-06-03--17h-34m-23s,29.0,37.0,14.0,120.0,200.0
2025-06-03--17h-34m-23s,33.0,33.0,10.0,124.0,200.0
2025-06-03--17h-34m-23s,32.0,31.0,13.0,124.0,200.0
2025-06-03--17h-34m-23s,26.0,38.0,9.0,127.0,200.0
2025-06-03--17h-34m-23s,38.0,32.0,14.0,116.0,200.0
2025-06-03--17h-34m-23s,35.0,37.0,15.0,113.0,200.0
2025-06-03--17h-34m-23s,30.0,43.0,10.0,117.0,200.0
2025-06-03--17h-34m-23s,30.0,38.0,12.0,120.0,200.0
2025-06-03--17h-34m-23s,41.0,39.0,9.0,111.0,200.0
2025-06-03--17h-34m-23s,39.0,42.0,11.0,108.0,200.0
2025-06-03--17h-34m-23s,39.0,38.0,5.0,118.0,200.0
2025-06-03--17h-34m-23s,42.0,41.0,4.0,113.0,200.0
2025-06-03--17h-34m-23s,33.0,29.0,10.0,128.0,200.0
2025-06-03--17h-34m-23s,31.0,45.0,8.0,116.0,200.0
2025-06-03--17h-34m-23s,34.0,35.0,12.0,119.0,200.0
2025-06-03--17h-34m-23s,25.0,40.0,13.0,122.0,200.0
2025-06-03--17h-34m-23s,35.0,37.0,11.0,117.0,200.0
2025-06-03--17h-34m-23s,41.0,38.0,18.0,103.0,200.0
2025-06-03--17h-34m-23s,42.0,41.0,13.0,104.0,200.0
2025-06-03--17h-34m-23s,43.0,38.0,9.0,110.0,200.0
2025-06-03--17h-34m-23s,39.0,33.0,13.0,115.0,200.0
2025-06-03--17h-34m-23s,40.0,37.0,10.0,113.0,200.0
2025-06-03--17h-34m-23s,46.0,37.0,6.0,111.0,200.0
2025-06-03--17h-34m-23s,33.0,32.0,12.0,123.0,200.0
2025-06-03--17h-34m-23s,26.0,35.0,14.0,125.0,200.0
2025-06-03--17h-34m-23s,40.0,30.0,11.0,119.0,200.0
2025-06-03--17h-34m-23s,34.0,37.0,14.0,115.0,200.0
2025-06-03--17h-34m-23s,38.0,27.0,9.0,126.0,200.0
2025-06-03--17h-34m-23s,44.0,33.0,9.0,114.0,200.0
2025-06-03--17h-34m-23s,39.0,37.0,13.0,111.0,200.0
2025-06-03--17h-34m-23s,52.0,26.0,10.0,112.0,200.0
2025-06-03--17h-34m-23s,31.0,34.0,16.0,119.0,200.0
2025-06-03--17h-34m-23s,35.0,33.0,10.0,122.0,200.0
2025-06-03--17h-34m-23s,34.0,35.0,11.0,120.0,200.0
2025-06-03--17h-34m-23s,35.0,43.0,4.0,118.0,200.0
2025-06-03--17h-34m-23s,35.0,45.0,10.0,110.0,200.0
2025-06-03--17h-34m-23s,37.0,36.0,4.0,123.0,200.0
