data_dir,C',SB,VV,HH,N
2025-06-03--17h-34m-23s,29.0,21.0,8.0,102.0,160.0
2025-06-03--17h-34m-23s,27.0,39.0,9.0,85.0,160.0
2025-06-03--17h-34m-23s,26.0,32.0,12.0,90.0,160.0
2025-06-03--17h-34m-23s,15.0,19.0,11.0,115.0,160.0
2025-06-03--17h-34m-23s,24.0,32.0,12.0,92.0,160.0
2025-06-03--17h-34m-23s,27.0,27.0,6.0,100.0,160.0
2025-06-03--17h-34m-23s,34.0,35.0,8.0,83.0,160.0
2025-06-03--17h-34m-23s,26.0,29.0,13.0,92.0,160.0
2025-06-03--17h-34m-23s,30.0,38.0,4.0,88.0,160.0
2025-06-03--17h-34m-23s,33.0,34.0,13.0,80.0,160.0
2025-06-03--17h-34m-23s,24.0,29.0,7.0,100.0,160.0
2025-06-03--17h-34m-23s,20.0,41.0,14.0,85.0,160.0
2025-06-03--17h-34m-23s,30.0,25.0,7.0,98.0,160.0
2025-06-03--17h-34m-23s,25.0,24.0,14.0,97.0,160.0
2025-06-03--17h-34m-23s,22.0,31.0,9.0,98.0,160.0
2025-06-03--17h-34m-23s,20.0,33.0,3.0,104.0,160.0
2025-06-03--17h-34m-23s,25.0,33.0,11.0,91.0,160.0
2025-06-03--17h-34m-23s,14.0,45.0,6.0,95.0,160.0
2025-06-03--17h-34m-23s,23.0,36.0,6.0,95.0,160.0
2025-06-03--17h-34m-23s,26.0,33.0,9.0,92.0,160.0
2025-06-03--17h-34m-23s,37.0,28.0,5.0,90.0,160.0
2025-06-03--17h-34m-23s,21.0,45.0,9.0,85.0,160.0
2025-06-03--17h-34m-23s,20.0,37.0,7.0,96.0,160.0
2025-06-03--17h-34m-23s,20.0,33.0,7.0,100.0,160.0
2025-06-03--17h-34m-23s,26.0,31.0,9.0,94.0,160.0
2025-06-03--17h-34m-23s,20.0,27.0,10.0,103.0,160.0
2025-06-03--17h-34m-23s,26.0,30.0,5.0,99.0,160.0
2025-06-03--17h-34m-23s,24.0,32.0,10.0,94.0,160.0
2025-06-03--17h-34m-23s,17.0,27.0,13.0,103.0,160.0
2025-06-03--17h-34m-23s,19.0,23.0,12.0,106.0,160.0
2025-06-03--17h-34m-23s,26.0,29.0,8.0,97.0,160.0
2025-06-03--17h-34m-23s,28.0,29.0,7.0,96.0,160.0
2025-06-03--17h-34m-23s,20.0,30.0,11.0,99.0,160.0
2025-06-03--17h-34m-23s,26.0,25.0,9.0,100.0,160.0
2025-06-03--17h-34m-23s,34.0,26.0,11.0,89.0,160.0
2025-06-03--17h-34m-23s,22.0,31.0,7.0,100.0,160.0
2025-06-03--17h-34m-23s,31.0,26.0,15.0,88.0,160.0
2025-06-03--17h-34m-23s,33.0,26.0,10.0,91.0,160.0
2025-06-03--17h-34m-23s,24.0,32.0,10.0,94.0,160.0
2025-06-03--17h-34m-23s,25.0,25.0,7.0,103.0,160.0
2025-06-03--17h-34m-23s,24.0,33.0,6.0,97.0,160.0
2025-06-03--17h-34m-23s,20.0,31.0,12.0,97.0,160.0
2025-06-03--17h-34m-23s,20.0,35.0,5.0,100.0,160.0
2025-06-03--17h-34m-23s,23.0,27.0,9.0,101.0,160.0
2025-06-03--17h-34m-23s,28.0,25.0,8.0,99.0,160.0
2025-06-03--17h-34m-23s,27.0,29.0,12.0,92.0,160.0
2025-06-03--17h-34m-23s,24.0,26.0,15.0,95.0,160.0
2025-06-03--17h-34m-23s,24.0,30.0,11.0,95.0,160.0
2025-06-03--17h-34m-23s,28.0,24.0,5.0,103.0,160.0
2025-06-03--17h-34m-23s,33.0,29.0,6.0,92.0,160.0
2025-06-03--17h-34m-23s,25.0,36.0,13.0,86.0,160.0
2025-06-03--17h-34m-23s,17.0,28.0,13.0,102.0,160.0
2025-06-03--17h-34m-23s,25.0,28.0,11.0,96.0,160.0
2025-06-03--17h-34m-23s,27.0,30.0,6.0,97.0,160.0
2025-06-03--17h-34m-23s,20.0,36.0,4.0,100.0,160.0
2025-06-03--17h-34m-23s,30.0,28.0,4.0,98.0,160.0
2025-06-03--17h-34m-23s,25.0,26.0,7.0,102.0,160.0
2025-06-03--17h-34m-23s,23.0,28.0,10.0,99.0,160.0
2025-06-03--17h-34m-23s,23.0,26.0,11.0,100.0,160.0
2025-06-03--17h-34m-23s,22.0,22.0,8.0,108.0,160.0
2025-06-03--17h-34m-23s,26.0,29.0,5.0,100.0,160.0
2025-06-03--17h-34m-23s,23.0,33.0,12.0,92.0,160.0
2025-06-03--17h-34m-23s,34.0,17.0,6.0,103.0,160.0
2025-06-03--17h-34m-23s,24.0,38.0,9.0,89.0,160.0
2025-06-03--17h-34m-23s,28.0,29.0,9.0,94.0,160.0
2025-06-03--17h-34m-23s,29.0,29.0,8.0,94.0,160.0
2025-06-03--17h-34m-23s,16.0,39.0,5.0,100.0,160.0
2025-06-03--17h-34m-23s,29.0,25.0,13.0,93.0,160.0
2025-06-03--17h-34m-23s,26.0,29.0,8.0,97.0,160.0
2025-06-03--17h-34m-23s,22.0,36.0,4.0,98.0,160.0
2025-06-03--17h-34m-23s,23.0,33.0,10.0,94.0,160.0
2025-06-03--17h-34m-23s,25.0,27.0,11.0,97.0,160.0
2025-06-03--17h-34m-23s,25.0,36.0,12.0,87.0,160.0
2025-06-03--17h-34m-23s,22.0,34.0,10.0,94.0,160.0
2025-06-03--17h-34m-23s,35.0,21.0,7.0,97.0,160.0
2025-06-03--17h-34m-23s,25.0,32.0,4.0,99.0,160.0
2025-06-03--17h-34m-23s,31.0,37.0,6.0,86.0,160.0
2025-06-03--17h-34m-23s,19.0,28.0,11.0,102.0,160.0
2025-06-03--17h-34m-23s,24.0,27.0,9.0,100.0,160.0
2025-06-03--17h-34m-23s,18.0,38.0,8.0,96.0,160.0
2025-06-03--17h-34m-23s,16.0,33.0,10.0,101.0,160.0
2025-06-03--17h-34m-23s,25.0,33.0,3.0,99.0,160.0
2025-06-03--17h-34m-23s,20.0,27.0,12.0,101.0,160.0
2025-06-03--17h-34m-23s,24.0,35.0,7.0,94.0,160.0
2025-06-03--17h-34m-23s,17.0,30.0,10.0,103.0,160.0
2025-06-03--17h-34m-23s,21.0,39.0,9.0,91.0,160.0
2025-06-03--17h-34m-23s,26.0,20.0,10.0,104.0,160.0
2025-06-03--17h-34m-23s,22.0,25.0,14.0,99.0,160.0
2025-06-03--17h-34m-23s,19.0,28.0,11.0,102.0,160.0
2025-06-03--17h-34m-23s,20.0,26.0,8.0,106.0,160.0
2025-06-03--17h-34m-23s,22.0,27.0,11.0,100.0,160.0
2025-06-03--17h-34m-23s,21.0,26.0,7.0,106.0,160.0
2025-06-03--17h-34m-23s,19.0,28.0,14.0,99.0,160.0
2025-06-03--17h-34m-23s,31.0,27.0,8.0,94.0,160.0
2025-06-03--17h-34m-23s,18.0,29.0,13.0,100.0,160.0
2025-06-03--17h-34m-23s,27.0,33.0,7.0,93.0,160.0
2025-06-03--17h-34m-23s,16.0,32.0,10.0,102.0,160.0
2025-06-03--17h-34m-23s,25.0,29.0,11.0,95.0,160.0
2025-06-03--17h-34m-23s,27.0,34.0,7.0,92.0,160.0
2025-06-03--17h-34m-23s,34.0,29.0,8.0,89.0,160.0
2025-06-03--17h-34m-23s,26.0,33.0,7.0,94.0,160.0
2025-06-03--17h-34m-23s,25.0,40.0,3.0,92.0,160.0
2025-06-03--17h-34m-23s,36.0,23.0,5.0,96.0,160.0
2025-06-03--17h-34m-23s,25.0,25.0,10.0,100.0,160.0
2025-06-03--17h-34m-23s,23.0,34.0,6.0,97.0,160.0
2025-06-03--17h-34m-23s,19.0,35.0,7.0,99.0,160.0
2025-06-03--17h-34m-23s,26.0,24.0,13.0,97.0,160.0
2025-06-03--17h-34m-23s,16.0,34.0,9.0,101.0,160.0
2025-06-03--17h-34m-23s,24.0,30.0,10.0,96.0,160.0
2025-06-03--17h-34m-23s,31.0,28.0,14.0,87.0,160.0
2025-06-03--17h-34m-23s,29.0,35.0,11.0,85.0,160.0
2025-06-03--17h-34m-23s,28.0,32.0,10.0,90.0,160.0
2025-06-03--17h-34m-23s,30.0,28.0,9.0,93.0,160.0
2025-06-03--17h-34m-23s,28.0,27.0,9.0,96.0,160.0
2025-06-03--17h-34m-23s,28.0,33.0,7.0,92.0,160.0
2025-06-03--17h-34m-23s,26.0,30.0,5.0,99.0,160.0
2025-06-03--17h-34m-23s,34.0,24.0,8.0,94.0,160.0
2025-06-03--17h-34m-23s,17.0,27.0,9.0,107.0,160.0
2025-06-03--17h-34m-23s,16.0,27.0,13.0,104.0,160.0
2025-06-03--17h-34m-23s,29.0,21.0,10.0,100.0,160.0
