data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--18h-45m-09s,1.0,1.0,30.0,8.0,40.0,2.397998956835325,0.3351499755574887
2025-05-23--18h-45m-09s,1.0,2.0,29.0,8.0,40.0,2.3257833085982966,0.3351499755574887
2025-05-23--18h-45m-09s,0.5,1.0,29.0,9.5,40.0,2.361232066721791,0.2222659806251162
2025-05-23--18h-45m-09s,0.0,3.0,32.0,5.0,40.0,2.397998956835325,0.0
2025-05-23--18h-45m-09s,1.0,2.0,29.0,8.0,40.0,2.3257833085982966,0.3351499755574887
2025-05-23--18h-45m-09s,0.5,2.0,26.0,11.5,40.0,2.2257683496037757,0.20259184530918437
2025-05-23--18h-45m-09s,0.5,2.0,31.0,6.5,40.0,2.397998956835325,0.2667111521503259
2025-05-23--18h-45m-09s,0.0,2.0,33.0,5.0,40.0,2.4764067053368013,0.0
2025-05-23--18h-45m-09s,0.5,2.0,27.0,10.5,40.0,2.258180766181213,0.2117463452419459
2025-05-23--18h-45m-09s,1.0,1.0,28.0,10.0,40.0,2.3257833085982966,0.30199125879106337
2025-05-23--18h-45m-09s,0.5,0.0,32.0,7.5,40.0,2.5186801516870747,0.24907281986978974
2025-05-23--18h-45m-09s,0.0,3.0,26.0,11.0,40.0,2.1941438108588938,0.0
2025-05-23--18h-45m-09s,0.5,1.0,28.0,10.5,40.0,2.3257833085982966,0.2117463452419459
2025-05-23--18h-45m-09s,1.5,0.0,32.0,6.5,40.0,2.5186801516870747,0.44200476677681094
2025-05-23--18h-45m-09s,1.0,1.0,25.0,13.0,40.0,2.2257683496037757,0.2667111521503259
2025-05-23--18h-45m-09s,2.5,2.0,26.0,9.5,40.0,2.2257683496037757,0.467919394188705
2025-05-23--18h-45m-09s,0.5,2.0,26.0,11.5,40.0,2.2257683496037757,0.20259184530918437
2025-05-23--18h-45m-09s,0.0,1.0,28.0,11.0,40.0,2.3257833085982966,0.0
2025-05-23--18h-45m-09s,0.5,2.0,27.0,10.5,40.0,2.258180766181213,0.2117463452419459
2025-05-23--18h-45m-09s,1.0,3.0,24.0,12.0,40.0,2.13293256572479,0.277062865907599
2025-05-23--18h-45m-09s,1.0,0.0,32.0,7.0,40.0,2.5186801516870747,0.3564338525814142
2025-05-23--18h-45m-09s,0.5,0.0,26.0,13.5,40.0,2.2914799599319062,0.18736105494478966
2025-05-23--18h-45m-09s,0.0,1.0,31.0,8.0,40.0,2.4362991516840635,0.0
2025-05-23--18h-45m-09s,0.5,0.0,29.0,10.5,40.0,2.397998956835325,0.2117463452419459
2025-05-23--18h-45m-09s,0.0,0.0,32.0,8.0,40.0,2.5186801516870747,0.0
2025-05-23--18h-45m-09s,0.0,3.0,25.0,12.0,40.0,2.1632227953631693,0.0
2025-05-23--18h-45m-09s,0.5,2.0,28.0,9.5,40.0,2.2914799599319062,0.2222659806251162
2025-05-23--18h-45m-09s,0.5,2.0,27.0,10.5,40.0,2.258180766181213,0.2117463452419459
2025-05-23--18h-45m-09s,1.0,0.0,28.0,11.0,40.0,2.361232066721791,0.28872253391069386
2025-05-23--18h-45m-09s,0.5,1.0,29.0,9.5,40.0,2.361232066721791,0.2222659806251162
2025-05-23--18h-45m-09s,0.5,1.0,26.0,12.5,40.0,2.258180766181213,0.1945306253576709
2025-05-23--18h-45m-09s,1.0,3.0,25.0,11.0,40.0,2.1632227953631693,0.28872253391069386
2025-05-23--18h-45m-09s,1.0,3.0,26.0,10.0,40.0,2.1941438108588938,0.30199125879106337
2025-05-23--18h-45m-09s,2.0,1.0,29.0,8.0,40.0,2.361232066721791,0.45767422457177315
2025-05-23--18h-45m-09s,1.0,1.0,28.0,10.0,40.0,2.3257833085982966,0.30199125879106337
2025-05-23--18h-45m-09s,0.5,0.0,34.0,5.5,40.0,2.6118638991287852,0.28872253391069386
2025-05-23--18h-45m-09s,0.0,2.0,26.0,12.0,40.0,2.2257683496037757,0.0
2025-05-23--18h-45m-09s,0.5,2.0,31.0,6.5,40.0,2.397998956835325,0.2667111521503259
2025-05-23--18h-45m-09s,1.0,0.0,26.0,13.0,40.0,2.2914799599319062,0.2667111521503259
2025-05-23--18h-45m-09s,0.0,1.0,33.0,6.0,40.0,2.5186801516870747,0.0
2025-05-23--18h-45m-09s,1.5,1.0,26.0,11.5,40.0,2.258180766181213,0.3418149295377484
2025-05-23--18h-45m-09s,1.5,2.0,22.0,14.5,40.0,2.1032097821222386,0.3068383014885344
2025-05-23--18h-45m-09s,0.5,2.0,28.0,9.5,40.0,2.2914799599319062,0.2222659806251162
2025-05-23--18h-45m-09s,0.5,0.0,28.0,11.5,40.0,2.361232066721791,0.20259184530918437
2025-05-23--18h-45m-09s,0.0,0.0,31.0,9.0,40.0,2.4764067053368013,0.0
2025-05-23--18h-45m-09s,0.5,3.0,28.0,8.5,40.0,2.258180766181213,0.2345277804372816
2025-05-23--18h-45m-09s,0.5,1.0,28.0,10.5,40.0,2.3257833085982966,0.2117463452419459
2025-05-23--18h-45m-09s,0.5,1.0,28.0,10.5,40.0,2.3257833085982966,0.2117463452419459
2025-05-23--18h-45m-09s,0.5,1.0,30.0,8.5,40.0,2.397998956835325,0.2345277804372816
2025-05-23--18h-45m-09s,0.5,0.0,31.0,8.5,40.0,2.4764067053368013,0.2345277804372816
2025-05-23--18h-45m-09s,1.5,0.0,34.0,4.5,40.0,2.6118638991287852,0.517127578698283
2025-05-23--18h-45m-09s,0.5,2.0,28.0,9.5,40.0,2.2914799599319062,0.2222659806251162
2025-05-23--18h-45m-09s,0.5,1.0,27.0,11.5,40.0,2.2914799599319062,0.20259184530918437
2025-05-23--18h-45m-09s,2.5,0.0,32.0,5.5,40.0,2.5186801516870747,0.5862663118194449
2025-05-23--18h-45m-09s,2.5,0.0,32.0,5.5,40.0,2.5186801516870747,0.5862663118194449
2025-05-23--18h-45m-09s,1.0,0.0,32.0,7.0,40.0,2.5186801516870747,0.3564338525814142
2025-05-23--18h-45m-09s,2.0,1.0,27.0,10.0,40.0,2.2914799599319062,0.4149717231447266
2025-05-23--18h-45m-09s,0.5,2.0,26.0,11.5,40.0,2.2257683496037757,0.20259184530918437
2025-05-23--18h-45m-09s,1.0,1.0,31.0,7.0,40.0,2.4362991516840635,0.3564338525814142
2025-05-23--18h-45m-09s,1.5,1.0,29.0,8.5,40.0,2.361232066721791,0.3923710685423601
2025-05-23--18h-45m-09s,2.0,1.0,30.0,7.0,40.0,2.397998956835325,0.4846721904935184
2025-05-23--18h-45m-09s,0.5,3.0,28.0,8.5,40.0,2.258180766181213,0.2345277804372816
2025-05-23--18h-45m-09s,0.5,0.0,28.0,11.5,40.0,2.361232066721791,0.20259184530918437
2025-05-23--18h-45m-09s,1.0,2.0,29.0,8.0,40.0,2.3257833085982966,0.3351499755574887
2025-05-23--18h-45m-09s,1.5,2.0,25.0,11.5,40.0,2.1941438108588938,0.3418149295377484
2025-05-23--18h-45m-09s,1.5,1.0,31.0,6.5,40.0,2.4362991516840635,0.44200476677681094
2025-05-23--18h-45m-09s,1.5,0.0,31.0,7.5,40.0,2.4764067053368013,0.4149717231447266
2025-05-23--18h-45m-09s,0.0,2.0,30.0,8.0,40.0,2.361232066721791,0.0
2025-05-23--18h-45m-09s,1.0,0.0,27.0,12.0,40.0,2.3257833085982966,0.277062865907599
2025-05-23--18h-45m-09s,0.0,1.0,29.0,10.0,40.0,2.361232066721791,0.0
2025-05-23--18h-45m-09s,0.5,1.0,30.0,8.5,40.0,2.397998956835325,0.2345277804372816
2025-05-23--18h-45m-09s,1.5,0.0,30.0,8.5,40.0,2.4362991516840635,0.3923710685423601
2025-05-23--18h-45m-09s,0.0,1.0,29.0,10.0,40.0,2.361232066721791,0.0
2025-05-23--18h-45m-09s,1.5,1.0,28.0,9.5,40.0,2.3257833085982966,0.3731082618073886
2025-05-23--18h-45m-09s,0.0,1.0,33.0,6.0,40.0,2.5186801516870747,0.0
2025-05-23--18h-45m-09s,0.0,1.0,31.0,8.0,40.0,2.4362991516840635,0.0
2025-05-23--18h-45m-09s,0.0,1.0,32.0,7.0,40.0,2.4764067053368013,0.0
2025-05-23--18h-45m-09s,0.0,0.0,33.0,7.0,40.0,2.5636044183967206,0.0
2025-05-23--18h-45m-09s,0.0,0.0,26.0,14.0,40.0,2.2914799599319062,0.0
2025-05-23--18h-45m-09s,0.5,0.0,30.0,9.5,40.0,2.4362991516840635,0.2222659806251162
2025-05-23--18h-45m-09s,1.5,0.0,29.0,9.5,40.0,2.397998956835325,0.3731082618073886
2025-05-23--18h-45m-09s,0.0,1.0,31.0,8.0,40.0,2.4362991516840635,0.0
2025-05-23--18h-45m-09s,0.5,1.0,28.0,10.5,40.0,2.3257833085982966,0.2117463452419459
2025-05-23--18h-45m-09s,0.5,4.0,24.0,11.5,40.0,2.1032097821222386,0.20259184530918437
2025-05-23--18h-45m-09s,2.5,3.0,25.0,9.5,40.0,2.1632227953631693,0.467919394188705
2025-05-23--18h-45m-09s,0.0,2.0,28.0,10.0,40.0,2.2914799599319062,0.0
2025-05-23--18h-45m-09s,1.0,0.0,31.0,8.0,40.0,2.4764067053368013,0.3351499755574887
2025-05-23--18h-45m-09s,0.0,1.0,28.0,11.0,40.0,2.3257833085982966,0.0
2025-05-23--18h-45m-09s,1.5,0.0,28.0,10.5,40.0,2.361232066721791,0.3564338525814142
2025-05-23--18h-45m-09s,0.5,2.0,30.0,7.5,40.0,2.361232066721791,0.24907281986978974
2025-05-23--18h-45m-09s,0.5,1.0,32.0,6.5,40.0,2.4764067053368013,0.2667111521503259
2025-05-23--18h-45m-09s,0.5,0.0,29.0,10.5,40.0,2.397998956835325,0.2117463452419459
2025-05-23--18h-45m-09s,1.5,1.0,31.0,6.5,40.0,2.4362991516840635,0.44200476677681094
2025-05-23--18h-45m-09s,1.0,2.0,27.0,10.0,40.0,2.258180766181213,0.30199125879106337
2025-05-23--18h-45m-09s,0.5,3.0,29.0,7.5,40.0,2.2914799599319062,0.24907281986978974
2025-05-23--18h-45m-09s,0.5,1.0,32.0,6.5,40.0,2.4764067053368013,0.2667111521503259
2025-05-23--18h-45m-09s,1.0,1.0,31.0,7.0,40.0,2.4362991516840635,0.3564338525814142
2025-05-23--18h-45m-09s,0.5,1.0,28.0,10.5,40.0,2.3257833085982966,0.2117463452419459
2025-05-23--18h-45m-09s,0.5,1.0,32.0,6.5,40.0,2.4764067053368013,0.2667111521503259
2025-05-23--18h-45m-09s,1.0,0.0,29.0,10.0,40.0,2.397998956835325,0.30199125879106337
2025-05-23--18h-45m-09s,1.0,0.0,32.0,7.0,40.0,2.5186801516870747,0.3564338525814142
2025-05-23--18h-45m-09s,1.0,1.0,32.0,6.0,40.0,2.4764067053368013,0.38237550466972126
2025-05-23--18h-45m-09s,1.0,0.0,60.0,19.0,80.0,2.4362991516840635,0.2222659806251162
2025-05-23--18h-45m-09s,0.5,1.0,60.0,18.5,80.0,2.416941885639951,0.1605571994952417
2025-05-23--18h-45m-09s,2.5,4.0,57.0,16.5,80.0,2.3084979220793347,0.3661616062010482
2025-05-23--18h-45m-09s,1.0,2.0,57.0,20.0,80.0,2.343354562174197,0.21681495800151976
2025-05-23--18h-45m-09s,1.5,4.0,57.0,17.5,80.0,2.3084979220793347,0.2807909935801022
2025-05-23--18h-45m-09s,2.5,3.0,54.0,20.5,80.0,2.2747126675867415,0.331333611531513
2025-05-23--18h-45m-09s,1.0,2.0,60.0,17.0,80.0,2.397998956835325,0.2345277804372816
2025-05-23--18h-45m-09s,1.0,1.0,57.0,21.0,80.0,2.361232066721791,0.2117463452419459
2025-05-23--18h-45m-09s,1.0,5.0,55.0,19.0,80.0,2.258180766181213,0.2222659806251162
2025-05-23--18h-45m-09s,2.5,3.0,55.0,19.5,80.0,2.2914799599319062,0.33910149069374784
2025-05-23--18h-45m-09s,2.0,5.0,54.0,19.0,80.0,2.241870273127076,0.30935108892340313
2025-05-23--18h-45m-09s,1.5,0.0,58.0,20.5,80.0,2.397998956835325,0.26042190721772407
2025-05-23--18h-45m-09s,2.0,1.0,66.0,11.0,80.0,2.5407740082087145,0.3976727627002301
2025-05-23--18h-45m-09s,2.0,2.0,58.0,18.0,80.0,2.361232066721791,0.3172771730595597
2025-05-23--18h-45m-09s,0.5,1.0,59.0,19.5,80.0,2.397998956835325,0.15645478250875602
2025-05-23--18h-45m-09s,2.0,1.0,58.0,19.0,80.0,2.3794384511620277,0.30935108892340313
2025-05-23--18h-45m-09s,1.5,0.0,62.0,16.5,80.0,2.4764067053368013,0.28872253391069386
2025-05-23--18h-45m-09s,0.5,0.0,62.0,17.5,80.0,2.4764067053368013,0.16500025197837404
2025-05-23--18h-45m-09s,2.0,1.0,64.0,13.0,80.0,2.497245997640392,0.3687208062810263
2025-05-23--18h-45m-09s,0.5,6.0,55.0,18.5,80.0,2.241870273127076,0.1605571994952417
2025-05-23--18h-45m-09s,1.0,1.0,59.0,19.0,80.0,2.397998956835325,0.2222659806251162
2025-05-23--18h-45m-09s,0.5,0.0,58.0,21.5,80.0,2.397998956835325,0.14911291655672884
2025-05-23--18h-45m-09s,3.0,2.0,59.0,16.0,80.0,2.3794384511620277,0.40319589468480993
2025-05-23--18h-45m-09s,0.0,2.0,53.0,25.0,80.0,2.2747126675867415,0.0
2025-05-23--18h-45m-09s,1.5,1.0,64.0,13.5,80.0,2.497245997640392,0.3172771730595597
2025-05-23--18h-45m-09s,0.5,2.0,54.0,23.5,80.0,2.2914799599319062,0.14271627789194302
2025-05-23--18h-45m-09s,3.5,1.0,58.0,17.5,80.0,2.3794384511620277,0.41497172314472663
2025-05-23--18h-45m-09s,2.5,3.0,57.0,17.5,80.0,2.3257833085982966,0.3564338525814142
2025-05-23--18h-45m-09s,0.5,7.0,65.0,7.5,80.0,2.397998956835325,0.24907281986978974
2025-05-23--18h-45m-09s,2.0,4.0,58.0,16.0,80.0,2.3257833085982966,0.3351499755574887
2025-05-23--18h-45m-09s,1.0,2.0,58.0,19.0,80.0,2.361232066721791,0.2222659806251162
2025-05-23--18h-45m-09s,1.5,3.0,58.0,17.5,80.0,2.343354562174197,0.2807909935801022
2025-05-23--18h-45m-09s,1.0,5.0,61.0,13.0,80.0,2.361232066721791,0.2667111521503259
2025-05-23--18h-45m-09s,1.0,4.0,57.0,18.0,80.0,2.3084979220793347,0.2281500639200517
2025-05-23--18h-45m-09s,0.5,4.0,60.0,15.5,80.0,2.361232066721791,0.1751187949816745
2025-05-23--18h-45m-09s,1.5,1.0,60.0,17.5,80.0,2.416941885639951,0.2807909935801022
2025-05-23--18h-45m-09s,0.5,4.0,54.0,21.5,80.0,2.258180766181213,0.14911291655672884
2025-05-23--18h-45m-09s,2.5,1.0,57.0,19.5,80.0,2.361232066721791,0.33910149069374784
2025-05-23--18h-45m-09s,3.0,4.0,52.0,21.0,80.0,2.2257683496037757,0.3564338525814142
2025-05-23--18h-45m-09s,0.5,3.0,55.0,21.5,80.0,2.2914799599319062,0.14911291655672884
2025-05-23--18h-45m-09s,2.0,3.0,56.0,19.0,80.0,2.3084979220793347,0.30935108892340313
2025-05-23--18h-45m-09s,0.5,1.0,57.0,21.5,80.0,2.361232066721791,0.14911291655672884
2025-05-23--18h-45m-09s,0.5,0.0,61.0,18.5,80.0,2.456106967252304,0.1605571994952417
2025-05-23--18h-45m-09s,0.5,5.0,53.0,21.5,80.0,2.2257683496037757,0.14911291655672884
2025-05-23--18h-45m-09s,1.5,2.0,55.0,21.5,80.0,2.3084979220793347,0.25455774313458746
2025-05-23--18h-45m-09s,1.0,2.0,55.0,22.0,80.0,2.3084979220793347,0.20701741667234583
2025-05-23--18h-45m-09s,2.0,6.0,51.0,21.0,80.0,2.178600152170102,0.29513327136964934
2025-05-23--18h-45m-09s,3.0,2.0,57.0,18.0,80.0,2.343354562174197,0.38237550466972126
2025-05-23--18h-45m-09s,0.5,2.0,60.0,17.5,80.0,2.397998956835325,0.16500025197837404
2025-05-23--18h-45m-09s,1.5,2.0,57.0,19.5,80.0,2.343354562174197,0.2667111521503259
2025-05-23--18h-45m-09s,1.5,2.0,59.0,17.5,80.0,2.3794384511620277,0.2807909935801022
2025-05-23--18h-45m-09s,2.0,4.0,50.0,24.0,80.0,2.1941438108588938,0.277062865907599
2025-05-23--18h-45m-09s,0.5,0.0,59.0,20.5,80.0,2.416941885639951,0.1526515855116385
2025-05-23--18h-45m-09s,1.0,4.0,56.0,19.0,80.0,2.2914799599319062,0.2222659806251162
2025-05-23--18h-45m-09s,1.0,2.0,58.0,19.0,80.0,2.361232066721791,0.2222659806251162
2025-05-23--18h-45m-09s,2.0,0.0,65.0,13.0,80.0,2.5407740082087145,0.3687208062810263
2025-05-23--18h-45m-09s,1.0,3.0,55.0,21.0,80.0,2.2914799599319062,0.2117463452419459
2025-05-23--18h-45m-09s,5.0,0.0,64.0,11.0,80.0,2.5186801516870747,0.5862663118194449
2025-05-23--18h-45m-09s,3.0,1.0,59.0,17.0,80.0,2.397998956835325,0.3923710685423601
2025-05-23--18h-45m-09s,1.5,3.0,57.0,18.5,80.0,2.3257833085982966,0.27347947429872654
2025-05-23--18h-45m-09s,3.5,2.0,59.0,15.5,80.0,2.3794384511620277,0.43781645171135203
2025-05-23--18h-45m-09s,1.0,3.0,56.0,20.0,80.0,2.3084979220793347,0.21681495800151976
2025-05-23--18h-45m-09s,2.5,4.0,54.0,19.5,80.0,2.258180766181213,0.33910149069374784
2025-05-23--18h-45m-09s,3.0,1.0,62.0,14.0,80.0,2.456106967252304,0.4278469681417354
2025-05-23--18h-45m-09s,1.0,2.0,57.0,20.0,80.0,2.343354562174197,0.21681495800151976
2025-05-23--18h-45m-09s,0.5,2.0,59.0,18.5,80.0,2.3794384511620277,0.1605571994952417
2025-05-23--18h-45m-09s,1.5,1.0,59.0,18.5,80.0,2.397998956835325,0.27347947429872654
2025-05-23--18h-45m-09s,1.5,2.0,61.0,15.5,80.0,2.416941885639951,0.2973670565919592
2025-05-23--18h-45m-09s,0.0,2.0,63.0,15.0,80.0,2.456106967252304,0.0
2025-05-23--18h-45m-09s,0.0,0.0,59.0,21.0,80.0,2.416941885639951,0.0
2025-05-23--18h-45m-09s,2.0,0.0,59.0,19.0,80.0,2.416941885639951,0.30935108892340313
2025-05-23--18h-45m-09s,0.5,2.0,59.0,18.5,80.0,2.3794384511620277,0.1605571994952417
2025-05-23--18h-45m-09s,3.0,7.0,49.0,21.0,80.0,2.13293256572479,0.3564338525814142
2025-05-23--18h-45m-09s,1.0,2.0,59.0,18.0,80.0,2.3794384511620277,0.2281500639200517
2025-05-23--18h-45m-09s,1.5,1.0,56.0,21.5,80.0,2.343354562174197,0.25455774313458746
2025-05-23--18h-45m-09s,1.0,3.0,62.0,14.0,80.0,2.416941885639951,0.25743972657095276
2025-05-23--18h-45m-09s,2.0,1.0,60.0,17.0,80.0,2.416941885639951,0.3258461372921336
2025-05-23--18h-45m-09s,1.5,5.0,56.0,17.5,80.0,2.2747126675867415,0.2807909935801022
2025-05-23--18h-45m-09s,1.5,2.0,63.0,13.5,80.0,2.456106967252304,0.3172771730595597
2025-05-23--18h-45m-09s,1.0,2.0,60.0,17.0,80.0,2.397998956835325,0.2345277804372816
2025-05-23--18h-45m-09s,2.0,0.0,61.0,17.0,80.0,2.456106967252304,0.3258461372921336
2025-05-23--18h-45m-09s,1.5,0.0,90.0,28.5,120.0,2.4362991516840635,0.2222659806251162
2025-05-23--18h-45m-09s,2.5,5.0,87.0,25.5,120.0,2.3374644994108897,0.29919109779514913
2025-05-23--18h-45m-09s,2.0,3.0,85.0,30.0,120.0,2.3374644994108897,0.24907281986978974
2025-05-23--18h-45m-09s,3.0,6.0,83.0,28.0,120.0,2.2802748842439335,0.3119266937284966
2025-05-23--18h-45m-09s,1.5,2.0,89.0,27.5,120.0,2.3979989568353255,0.22613707585543844
2025-05-23--18h-45m-09s,1.5,6.0,83.0,29.5,120.0,2.2802748842439335,0.21858715421125594
2025-05-23--18h-45m-09s,3.5,8.0,77.0,31.5,120.0,2.1941438108588938,0.3172771730595597
2025-05-23--18h-45m-09s,2.5,0.0,90.0,27.5,120.0,2.4362991516840635,0.28872253391069386
2025-05-23--18h-45m-09s,2.5,2.0,94.0,21.5,120.0,2.462816677195125,0.3240767498503807
2025-05-23--18h-45m-09s,2.0,2.0,89.0,27.0,120.0,2.3979989568353255,0.2619524106027809
2025-05-23--18h-45m-09s,2.5,1.0,88.0,28.5,120.0,2.3979989568353255,0.283884406118658
2025-05-23--18h-45m-09s,1.5,0.0,94.0,24.5,120.0,2.4902363784676944,0.23908933466398485
2025-05-23--18h-45m-09s,2.0,5.0,90.0,23.0,120.0,2.3733316143130097,0.2827124269012392
2025-05-23--18h-45m-09s,1.5,3.0,88.0,27.5,120.0,2.3733316143130097,0.22613707585543844
2025-05-23--18h-45m-09s,0.5,2.0,87.0,30.5,120.0,2.3733316143130097,0.12546796387075923
2025-05-23--18h-45m-09s,3.0,2.0,83.0,32.0,120.0,2.3257833085982966,0.2929491153918215
2025-05-23--18h-45m-09s,1.5,1.0,92.0,25.5,120.0,2.449451864189153,0.2345277804372816
2025-05-23--18h-45m-09s,4.0,3.0,84.0,29.0,120.0,2.3257833085982966,0.35073440354432855
2025-05-23--18h-45m-09s,3.0,6.0,89.0,22.0,120.0,2.349278634413042,0.34889457642687777
