data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--16h-57m-07s,1.0,0.0,25.0,14.0,40.0,2.2459278597319283,0.2611574109030243
2025-05-23--16h-57m-07s,0.0,2.0,25.0,13.0,40.0,2.183400474843519,0.0
2025-05-23--16h-57m-07s,0.5,1.0,23.0,15.5,40.0,2.15316056466364,0.17771060084511175
2025-05-23--16h-57m-07s,1.0,2.0,50.0,27.0,80.0,2.214297435588181,0.19012560334646678
2025-05-23--16h-57m-07s,1.5,3.0,73.0,42.5,120.0,2.1936229122068998,0.18570273979389884
