detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
1,12,C,2,0,2025-05-23--16h-57m-09s-021860
1,11,C,2,0,2025-05-23--16h-57m-09s-021860
1,10,C,2,0,2025-05-23--16h-57m-09s-021860
1,4,DB_H,2,0,2025-05-23--16h-57m-09s-021860
1,7,SB,2,0,2025-05-23--16h-57m-09s-021860
1,2,SB,2,0,2025-05-23--16h-57m-09s-021860
4,9,C,2,0,2025-05-23--16h-57m-09s-021860
4,12,C,2,0,2025-05-23--16h-57m-09s-021860
4,11,C,2,0,2025-05-23--16h-57m-09s-021860
4,10,C,2,0,2025-05-23--16h-57m-09s-021860
4,7,SB,2,0,2025-05-23--16h-57m-09s-021860
7,9,C,2,0,2025-05-23--16h-57m-09s-021860
7,12,C,2,0,2025-05-23--16h-57m-09s-021860
7,11,C,2,0,2025-05-23--16h-57m-09s-021860
7,10,C,2,0,2025-05-23--16h-57m-09s-021860
2,9,C,2,0,2025-05-23--16h-57m-09s-021860
2,12,C,2,0,2025-05-23--16h-57m-09s-021860
2,11,C,2,0,2025-05-23--16h-57m-09s-021860
2,10,C,2,0,2025-05-23--16h-57m-09s-021860
2,4,SB,2,0,2025-05-23--16h-57m-09s-021860
2,7,DB_V,2,0,2025-05-23--16h-57m-09s-021860
9,12,DB_H,3,0,2025-05-23--16h-57m-09s-042285
9,11,SB,3,0,2025-05-23--16h-57m-09s-042285
9,10,SB,3,0,2025-05-23--16h-57m-09s-042285
11,12,SB,3,1,2025-05-23--16h-57m-09s-042285
10,12,SB,3,0,2025-05-23--16h-57m-09s-042285
10,11,DB_V,3,1,2025-05-23--16h-57m-09s-042285
1,9,C,3,0,2025-05-23--16h-57m-09s-042285
1,12,C,3,0,2025-05-23--16h-57m-09s-042285
1,11,C,3,0,2025-05-23--16h-57m-09s-042285
1,10,C,3,0,2025-05-23--16h-57m-09s-042285
1,4,DB_H,3,0,2025-05-23--16h-57m-09s-042285
1,7,SB,3,0,2025-05-23--16h-57m-09s-042285
1,2,SB,3,0,2025-05-23--16h-57m-09s-042285
4,9,C,3,0,2025-05-23--16h-57m-09s-042285
4,12,C,3,0,2025-05-23--16h-57m-09s-042285
4,11,C,3,0,2025-05-23--16h-57m-09s-042285
4,10,C,3,0,2025-05-23--16h-57m-09s-042285
4,7,SB,3,0,2025-05-23--16h-57m-09s-042285
7,9,C,3,0,2025-05-23--16h-57m-09s-042285
7,12,C,3,0,2025-05-23--16h-57m-09s-042285
7,11,C,3,0,2025-05-23--16h-57m-09s-042285
7,10,C,3,0,2025-05-23--16h-57m-09s-042285
2,9,C,3,0,2025-05-23--16h-57m-09s-042285
2,12,C,3,0,2025-05-23--16h-57m-09s-042285
2,11,C,3,0,2025-05-23--16h-57m-09s-042285
2,10,C,3,0,2025-05-23--16h-57m-09s-042285
2,4,SB,3,0,2025-05-23--16h-57m-09s-042285
2,7,DB_V,3,0,2025-05-23--16h-57m-09s-042285
9,12,DB_H,4,0,2025-05-23--16h-57m-09s-062826
9,11,SB,4,0,2025-05-23--16h-57m-09s-062826
9,10,SB,4,2,2025-05-23--16h-57m-09s-062826
11,12,SB,4,0,2025-05-23--16h-57m-09s-062826
10,12,SB,4,0,2025-05-23--16h-57m-09s-062826
10,11,DB_V,4,0,2025-05-23--16h-57m-09s-062826
1,9,C,4,0,2025-05-23--16h-57m-09s-062826
1,12,C,4,0,2025-05-23--16h-57m-09s-062826
1,11,C,4,0,2025-05-23--16h-57m-09s-062826
1,10,C,4,0,2025-05-23--16h-57m-09s-062826
1,4,DB_H,4,0,2025-05-23--16h-57m-09s-062826
1,7,SB,4,0,2025-05-23--16h-57m-09s-062826
1,2,SB,4,0,2025-05-23--16h-57m-09s-062826
4,9,C,4,0,2025-05-23--16h-57m-09s-062826
4,12,C,4,1,2025-05-23--16h-57m-09s-062826
4,11,C,4,0,2025-05-23--16h-57m-09s-062826
4,10,C,4,0,2025-05-23--16h-57m-09s-062826
4,7,SB,4,1,2025-05-23--16h-57m-09s-062826
7,9,C,4,0,2025-05-23--16h-57m-09s-062826
7,12,C,4,0,2025-05-23--16h-57m-09s-062826
7,11,C,4,0,2025-05-23--16h-57m-09s-062826
7,10,C,4,0,2025-05-23--16h-57m-09s-062826
2,9,C,4,0,2025-05-23--16h-57m-09s-062826
2,12,C,4,0,2025-05-23--16h-57m-09s-062826
2,11,C,4,0,2025-05-23--16h-57m-09s-062826
2,10,C,4,0,2025-05-23--16h-57m-09s-062826
2,4,SB,4,0,2025-05-23--16h-57m-09s-062826
2,7,DB_V,4,0,2025-05-23--16h-57m-09s-062826
9,12,DB_H,7,0,2025-05-23--16h-57m-09s-119347
9,11,SB,7,0,2025-05-23--16h-57m-09s-119347
9,10,SB,7,1,2025-05-23--16h-57m-09s-119347
11,12,SB,7,0,2025-05-23--16h-57m-09s-119347
10,12,SB,7,0,2025-05-23--16h-57m-09s-119347
10,11,DB_V,7,0,2025-05-23--16h-57m-09s-119347
1,9,C,7,0,2025-05-23--16h-57m-09s-119347
1,12,C,7,0,2025-05-23--16h-57m-09s-119347
1,11,C,7,0,2025-05-23--16h-57m-09s-119347
1,10,C,7,0,2025-05-23--16h-57m-09s-119347
1,4,DB_H,7,0,2025-05-23--16h-57m-09s-119347
1,7,SB,7,0,2025-05-23--16h-57m-09s-119347
1,2,SB,7,0,2025-05-23--16h-57m-09s-119347
4,9,C,7,0,2025-05-23--16h-57m-09s-119347
4,12,C,7,0,2025-05-23--16h-57m-09s-119347
4,11,C,7,0,2025-05-23--16h-57m-09s-119347
4,10,C,7,0,2025-05-23--16h-57m-09s-119347
4,7,SB,7,0,2025-05-23--16h-57m-09s-119347
7,9,C,7,0,2025-05-23--16h-57m-09s-119347
7,12,C,7,0,2025-05-23--16h-57m-09s-119347
7,11,C,7,0,2025-05-23--16h-57m-09s-119347
7,10,C,7,0,2025-05-23--16h-57m-09s-119347
2,9,C,7,0,2025-05-23--16h-57m-09s-119347
2,12,C,7,0,2025-05-23--16h-57m-09s-119347
2,11,C,7,0,2025-05-23--16h-57m-09s-119347
2,10,C,7,0,2025-05-23--16h-57m-09s-119347
2,4,SB,7,0,2025-05-23--16h-57m-09s-119347
2,7,DB_V,7,0,2025-05-23--16h-57m-09s-119347
9,12,DB_H,8,0,2025-05-23--16h-57m-09s-138870
9,11,SB,8,0,2025-05-23--16h-57m-09s-138870
9,10,SB,8,0,2025-05-23--16h-57m-09s-138870
11,12,SB,8,0,2025-05-23--16h-57m-09s-138870
10,12,SB,8,0,2025-05-23--16h-57m-09s-138870
10,11,DB_V,8,1,2025-05-23--16h-57m-09s-138870
1,9,C,8,0,2025-05-23--16h-57m-09s-138870
1,12,C,8,0,2025-05-23--16h-57m-09s-138870
1,11,C,8,0,2025-05-23--16h-57m-09s-138870
1,10,C,8,0,2025-05-23--16h-57m-09s-138870
1,4,DB_H,8,0,2025-05-23--16h-57m-09s-138870
1,7,SB,8,0,2025-05-23--16h-57m-09s-138870
1,2,SB,8,0,2025-05-23--16h-57m-09s-138870
4,9,C,8,0,2025-05-23--16h-57m-09s-138870
4,12,C,8,0,2025-05-23--16h-57m-09s-138870
4,11,C,8,0,2025-05-23--16h-57m-09s-138870
4,10,C,8,0,2025-05-23--16h-57m-09s-138870
4,7,SB,8,0,2025-05-23--16h-57m-09s-138870
7,9,C,8,0,2025-05-23--16h-57m-09s-138870
7,12,C,8,0,2025-05-23--16h-57m-09s-138870
7,11,C,8,0,2025-05-23--16h-57m-09s-138870
7,10,C,8,0,2025-05-23--16h-57m-09s-138870
2,9,C,8,0,2025-05-23--16h-57m-09s-138870
2,12,C,8,0,2025-05-23--16h-57m-09s-138870
2,11,C,8,0,2025-05-23--16h-57m-09s-138870
2,10,C,8,0,2025-05-23--16h-57m-09s-138870
2,4,SB,8,0,2025-05-23--16h-57m-09s-138870
2,7,DB_V,8,0,2025-05-23--16h-57m-09s-138870
9,12,DB_H,9,0,2025-05-23--16h-57m-09s-156665
9,11,SB,9,0,2025-05-23--16h-57m-09s-156665
9,10,SB,9,0,2025-05-23--16h-57m-09s-156665
11,12,SB,9,0,2025-05-23--16h-57m-09s-156665
10,12,SB,9,0,2025-05-23--16h-57m-09s-156665
10,11,DB_V,9,1,2025-05-23--16h-57m-09s-156665
1,9,C,9,0,2025-05-23--16h-57m-09s-156665
1,12,C,9,0,2025-05-23--16h-57m-09s-156665
1,11,C,9,0,2025-05-23--16h-57m-09s-156665
1,10,C,9,0,2025-05-23--16h-57m-09s-156665
1,4,DB_H,9,0,2025-05-23--16h-57m-09s-156665
1,7,SB,9,1,2025-05-23--16h-57m-09s-156665
1,2,SB,9,0,2025-05-23--16h-57m-09s-156665
4,9,C,9,0,2025-05-23--16h-57m-09s-156665
4,12,C,9,0,2025-05-23--16h-57m-09s-156665
4,11,C,9,0,2025-05-23--16h-57m-09s-156665
4,10,C,9,0,2025-05-23--16h-57m-09s-156665
4,7,SB,9,0,2025-05-23--16h-57m-09s-156665
7,9,C,9,0,2025-05-23--16h-57m-09s-156665
7,12,C,9,0,2025-05-23--16h-57m-09s-156665
7,11,C,9,0,2025-05-23--16h-57m-09s-156665
7,10,C,9,0,2025-05-23--16h-57m-09s-156665
2,9,C,9,0,2025-05-23--16h-57m-09s-156665
2,12,C,9,0,2025-05-23--16h-57m-09s-156665
2,11,C,9,0,2025-05-23--16h-57m-09s-156665
2,10,C,9,0,2025-05-23--16h-57m-09s-156665
2,4,SB,9,0,2025-05-23--16h-57m-09s-156665
2,7,DB_V,9,0,2025-05-23--16h-57m-09s-156665
9,12,DB_H,10,0,2025-05-23--16h-57m-09s-174927
9,11,SB,10,1,2025-05-23--16h-57m-09s-174927
9,10,SB,10,0,2025-05-23--16h-57m-09s-174927
11,12,SB,10,1,2025-05-23--16h-57m-09s-174927
10,12,SB,10,0,2025-05-23--16h-57m-09s-174927
10,11,DB_V,10,1,2025-05-23--16h-57m-09s-174927
1,9,C,10,0,2025-05-23--16h-57m-09s-174927
1,12,C,10,0,2025-05-23--16h-57m-09s-174927
1,11,C,10,0,2025-05-23--16h-57m-09s-174927
1,10,C,10,0,2025-05-23--16h-57m-09s-174927
1,4,DB_H,10,0,2025-05-23--16h-57m-09s-174927
1,7,SB,10,1,2025-05-23--16h-57m-09s-174927
1,2,SB,10,0,2025-05-23--16h-57m-09s-174927
4,9,C,10,0,2025-05-23--16h-57m-09s-174927
4,12,C,10,0,2025-05-23--16h-57m-09s-174927
4,11,C,10,0,2025-05-23--16h-57m-09s-174927
4,10,C,10,0,2025-05-23--16h-57m-09s-174927
4,7,SB,10,0,2025-05-23--16h-57m-09s-174927
7,9,C,10,0,2025-05-23--16h-57m-09s-174927
7,12,C,10,0,2025-05-23--16h-57m-09s-174927
7,11,C,10,0,2025-05-23--16h-57m-09s-174927
7,10,C,10,0,2025-05-23--16h-57m-09s-174927
2,9,C,10,0,2025-05-23--16h-57m-09s-174927
2,12,C,10,0,2025-05-23--16h-57m-09s-174927
2,11,C,10,0,2025-05-23--16h-57m-09s-174927
2,10,C,10,0,2025-05-23--16h-57m-09s-174927
2,4,SB,10,0,2025-05-23--16h-57m-09s-174927
2,7,DB_V,10,0,2025-05-23--16h-57m-09s-174927
9,12,DB_H,12,0,2025-05-23--16h-57m-09s-214111
9,11,SB,12,0,2025-05-23--16h-57m-09s-214111
9,10,SB,12,0,2025-05-23--16h-57m-09s-214111
11,12,SB,12,0,2025-05-23--16h-57m-09s-214111
10,12,SB,12,0,2025-05-23--16h-57m-09s-214111
10,11,DB_V,12,1,2025-05-23--16h-57m-09s-214111
1,9,C,12,0,2025-05-23--16h-57m-09s-214111
1,12,C,12,0,2025-05-23--16h-57m-09s-214111
1,11,C,12,0,2025-05-23--16h-57m-09s-214111
1,10,C,12,0,2025-05-23--16h-57m-09s-214111
1,4,DB_H,12,0,2025-05-23--16h-57m-09s-214111
1,7,SB,12,0,2025-05-23--16h-57m-09s-214111
1,2,SB,12,0,2025-05-23--16h-57m-09s-214111
4,9,C,12,0,2025-05-23--16h-57m-09s-214111
4,12,C,12,0,2025-05-23--16h-57m-09s-214111
4,11,C,12,0,2025-05-23--16h-57m-09s-214111
4,10,C,12,0,2025-05-23--16h-57m-09s-214111
4,7,SB,12,1,2025-05-23--16h-57m-09s-214111
7,9,C,12,0,2025-05-23--16h-57m-09s-214111
7,12,C,12,0,2025-05-23--16h-57m-09s-214111
7,11,C,12,0,2025-05-23--16h-57m-09s-214111
7,10,C,12,0,2025-05-23--16h-57m-09s-214111
2,9,C,12,0,2025-05-23--16h-57m-09s-214111
2,12,C,12,0,2025-05-23--16h-57m-09s-214111
2,11,C,12,0,2025-05-23--16h-57m-09s-214111
2,10,C,12,0,2025-05-23--16h-57m-09s-214111
2,4,SB,12,0,2025-05-23--16h-57m-09s-214111
2,7,DB_V,12,0,2025-05-23--16h-57m-09s-214111
9,12,DB_H,13,0,2025-05-23--16h-57m-09s-233923
9,11,SB,13,0,2025-05-23--16h-57m-09s-233923
9,10,SB,13,0,2025-05-23--16h-57m-09s-233923
11,12,SB,13,1,2025-05-23--16h-57m-09s-233923
10,12,SB,13,0,2025-05-23--16h-57m-09s-233923
10,11,DB_V,13,0,2025-05-23--16h-57m-09s-233923
1,9,C,13,0,2025-05-23--16h-57m-09s-233923
1,12,C,13,0,2025-05-23--16h-57m-09s-233923
1,11,C,13,0,2025-05-23--16h-57m-09s-233923
1,10,C,13,0,2025-05-23--16h-57m-09s-233923
1,4,DB_H,13,0,2025-05-23--16h-57m-09s-233923
1,7,SB,13,0,2025-05-23--16h-57m-09s-233923
1,2,SB,13,0,2025-05-23--16h-57m-09s-233923
4,9,C,13,0,2025-05-23--16h-57m-09s-233923
4,12,C,13,0,2025-05-23--16h-57m-09s-233923
4,11,C,13,0,2025-05-23--16h-57m-09s-233923
4,10,C,13,0,2025-05-23--16h-57m-09s-233923
4,7,SB,13,0,2025-05-23--16h-57m-09s-233923
7,9,C,13,0,2025-05-23--16h-57m-09s-233923
7,12,C,13,0,2025-05-23--16h-57m-09s-233923
7,11,C,13,0,2025-05-23--16h-57m-09s-233923
7,10,C,13,0,2025-05-23--16h-57m-09s-233923
2,9,C,13,0,2025-05-23--16h-57m-09s-233923
2,12,C,13,0,2025-05-23--16h-57m-09s-233923
2,11,C,13,0,2025-05-23--16h-57m-09s-233923
2,10,C,13,0,2025-05-23--16h-57m-09s-233923
2,4,SB,13,0,2025-05-23--16h-57m-09s-233923
2,7,DB_V,13,2,2025-05-23--16h-57m-09s-233923
9,12,DB_H,14,0,2025-05-23--16h-57m-09s-253588
9,11,SB,14,0,2025-05-23--16h-57m-09s-253588
9,10,SB,14,0,2025-05-23--16h-57m-09s-253588
11,12,SB,14,0,2025-05-23--16h-57m-09s-253588
10,12,SB,14,0,2025-05-23--16h-57m-09s-253588
10,11,DB_V,14,0,2025-05-23--16h-57m-09s-253588
1,9,C,14,0,2025-05-23--16h-57m-09s-253588
1,12,C,14,0,2025-05-23--16h-57m-09s-253588
1,11,C,14,0,2025-05-23--16h-57m-09s-253588
1,10,C,14,0,2025-05-23--16h-57m-09s-253588
1,4,DB_H,14,0,2025-05-23--16h-57m-09s-253588
1,7,SB,14,0,2025-05-23--16h-57m-09s-253588
1,2,SB,14,0,2025-05-23--16h-57m-09s-253588
4,9,C,14,0,2025-05-23--16h-57m-09s-253588
4,12,C,14,0,2025-05-23--16h-57m-09s-253588
4,11,C,14,0,2025-05-23--16h-57m-09s-253588
4,10,C,14,0,2025-05-23--16h-57m-09s-253588
4,7,SB,14,0,2025-05-23--16h-57m-09s-253588
7,9,C,14,0,2025-05-23--16h-57m-09s-253588
7,12,C,14,0,2025-05-23--16h-57m-09s-253588
7,11,C,14,0,2025-05-23--16h-57m-09s-253588
7,10,C,14,0,2025-05-23--16h-57m-09s-253588
2,9,C,14,0,2025-05-23--16h-57m-09s-253588
2,12,C,14,0,2025-05-23--16h-57m-09s-253588
2,11,C,14,0,2025-05-23--16h-57m-09s-253588
2,10,C,14,0,2025-05-23--16h-57m-09s-253588
2,4,SB,14,0,2025-05-23--16h-57m-09s-253588
2,7,DB_V,14,1,2025-05-23--16h-57m-09s-253588
9,12,DB_H,15,0,2025-05-23--16h-57m-09s-275235
9,11,SB,15,0,2025-05-23--16h-57m-09s-275235
9,10,SB,15,0,2025-05-23--16h-57m-09s-275235
11,12,SB,15,1,2025-05-23--16h-57m-09s-275235
10,12,SB,15,0,2025-05-23--16h-57m-09s-275235
10,11,DB_V,15,0,2025-05-23--16h-57m-09s-275235
1,9,C,15,0,2025-05-23--16h-57m-09s-275235
1,12,C,15,0,2025-05-23--16h-57m-09s-275235
1,11,C,15,0,2025-05-23--16h-57m-09s-275235
1,10,C,15,0,2025-05-23--16h-57m-09s-275235
1,4,DB_H,15,0,2025-05-23--16h-57m-09s-275235
1,7,SB,15,1,2025-05-23--16h-57m-09s-275235
1,2,SB,15,0,2025-05-23--16h-57m-09s-275235
4,9,C,15,0,2025-05-23--16h-57m-09s-275235
4,12,C,15,0,2025-05-23--16h-57m-09s-275235
4,11,C,15,0,2025-05-23--16h-57m-09s-275235
4,10,C,15,0,2025-05-23--16h-57m-09s-275235
4,7,SB,15,0,2025-05-23--16h-57m-09s-275235
7,9,C,15,0,2025-05-23--16h-57m-09s-275235
7,12,C,15,0,2025-05-23--16h-57m-09s-275235
7,11,C,15,0,2025-05-23--16h-57m-09s-275235
7,10,C,15,0,2025-05-23--16h-57m-09s-275235
2,9,C,15,0,2025-05-23--16h-57m-09s-275235
2,12,C,15,0,2025-05-23--16h-57m-09s-275235
2,11,C,15,0,2025-05-23--16h-57m-09s-275235
2,10,C,15,0,2025-05-23--16h-57m-09s-275235
2,4,SB,15,0,2025-05-23--16h-57m-09s-275235
2,7,DB_V,15,0,2025-05-23--16h-57m-09s-275235
9,12,DB_H,16,0,2025-05-23--16h-57m-09s-293629
9,11,SB,16,0,2025-05-23--16h-57m-09s-293629
9,10,SB,16,0,2025-05-23--16h-57m-09s-293629
11,12,SB,16,0,2025-05-23--16h-57m-09s-293629
10,12,SB,16,0,2025-05-23--16h-57m-09s-293629
10,11,DB_V,16,1,2025-05-23--16h-57m-09s-293629
1,9,C,16,0,2025-05-23--16h-57m-09s-293629
1,12,C,16,0,2025-05-23--16h-57m-09s-293629
1,11,C,16,0,2025-05-23--16h-57m-09s-293629
1,10,C,16,0,2025-05-23--16h-57m-09s-293629
1,4,DB_H,16,0,2025-05-23--16h-57m-09s-293629
1,7,SB,16,0,2025-05-23--16h-57m-09s-293629
1,2,SB,16,0,2025-05-23--16h-57m-09s-293629
4,9,C,16,0,2025-05-23--16h-57m-09s-293629
4,12,C,16,0,2025-05-23--16h-57m-09s-293629
4,11,C,16,0,2025-05-23--16h-57m-09s-293629
4,10,C,16,0,2025-05-23--16h-57m-09s-293629
4,7,SB,16,0,2025-05-23--16h-57m-09s-293629
7,9,C,16,0,2025-05-23--16h-57m-09s-293629
7,12,C,16,0,2025-05-23--16h-57m-09s-293629
7,11,C,16,0,2025-05-23--16h-57m-09s-293629
7,10,C,16,0,2025-05-23--16h-57m-09s-293629
2,9,C,16,0,2025-05-23--16h-57m-09s-293629
2,12,C,16,0,2025-05-23--16h-57m-09s-293629
2,11,C,16,0,2025-05-23--16h-57m-09s-293629
2,10,C,16,0,2025-05-23--16h-57m-09s-293629
2,4,SB,16,0,2025-05-23--16h-57m-09s-293629
2,7,DB_V,16,0,2025-05-23--16h-57m-09s-293629
9,12,DB_H,17,0,2025-05-23--16h-57m-09s-312504
9,11,SB,17,1,2025-05-23--16h-57m-09s-312504
9,10,SB,17,0,2025-05-23--16h-57m-09s-312504
11,12,SB,17,0,2025-05-23--16h-57m-09s-312504
10,12,SB,17,1,2025-05-23--16h-57m-09s-312504
10,11,DB_V,17,0,2025-05-23--16h-57m-09s-312504
1,9,C,17,0,2025-05-23--16h-57m-09s-312504
1,12,C,17,0,2025-05-23--16h-57m-09s-312504
1,11,C,17,0,2025-05-23--16h-57m-09s-312504
1,10,C,17,0,2025-05-23--16h-57m-09s-312504
1,4,DB_H,17,0,2025-05-23--16h-57m-09s-312504
1,7,SB,17,0,2025-05-23--16h-57m-09s-312504
1,2,SB,17,0,2025-05-23--16h-57m-09s-312504
4,9,C,17,0,2025-05-23--16h-57m-09s-312504
4,12,C,17,0,2025-05-23--16h-57m-09s-312504
4,11,C,17,0,2025-05-23--16h-57m-09s-312504
4,10,C,17,0,2025-05-23--16h-57m-09s-312504
4,7,SB,17,0,2025-05-23--16h-57m-09s-312504
7,9,C,17,0,2025-05-23--16h-57m-09s-312504
7,12,C,17,0,2025-05-23--16h-57m-09s-312504
7,11,C,17,0,2025-05-23--16h-57m-09s-312504
7,10,C,17,0,2025-05-23--16h-57m-09s-312504
2,9,C,17,0,2025-05-23--16h-57m-09s-312504
2,12,C,17,0,2025-05-23--16h-57m-09s-312504
2,11,C,17,0,2025-05-23--16h-57m-09s-312504
2,10,C,17,0,2025-05-23--16h-57m-09s-312504
2,4,SB,17,0,2025-05-23--16h-57m-09s-312504
2,7,DB_V,17,0,2025-05-23--16h-57m-09s-312504
9,12,DB_H,18,0,2025-05-23--16h-57m-09s-330487
9,11,SB,18,0,2025-05-23--16h-57m-09s-330487
9,10,SB,18,0,2025-05-23--16h-57m-09s-330487
11,12,SB,18,0,2025-05-23--16h-57m-09s-330487
10,12,SB,18,0,2025-05-23--16h-57m-09s-330487
10,11,DB_V,18,2,2025-05-23--16h-57m-09s-330487
1,9,C,18,0,2025-05-23--16h-57m-09s-330487
1,12,C,18,0,2025-05-23--16h-57m-09s-330487
1,11,C,18,0,2025-05-23--16h-57m-09s-330487
1,10,C,18,0,2025-05-23--16h-57m-09s-330487
1,4,DB_H,18,0,2025-05-23--16h-57m-09s-330487
1,7,SB,18,0,2025-05-23--16h-57m-09s-330487
1,2,SB,18,0,2025-05-23--16h-57m-09s-330487
4,9,C,18,0,2025-05-23--16h-57m-09s-330487
4,12,C,18,0,2025-05-23--16h-57m-09s-330487
4,11,C,18,0,2025-05-23--16h-57m-09s-330487
4,10,C,18,0,2025-05-23--16h-57m-09s-330487
4,7,SB,18,0,2025-05-23--16h-57m-09s-330487
7,9,C,18,0,2025-05-23--16h-57m-09s-330487
7,12,C,18,0,2025-05-23--16h-57m-09s-330487
7,11,C,18,0,2025-05-23--16h-57m-09s-330487
7,10,C,18,0,2025-05-23--16h-57m-09s-330487
2,9,C,18,0,2025-05-23--16h-57m-09s-330487
2,12,C,18,0,2025-05-23--16h-57m-09s-330487
2,11,C,18,0,2025-05-23--16h-57m-09s-330487
2,10,C,18,0,2025-05-23--16h-57m-09s-330487
2,4,SB,18,0,2025-05-23--16h-57m-09s-330487
2,7,DB_V,18,2,2025-05-23--16h-57m-09s-330487
9,12,DB_H,20,0,2025-05-23--16h-57m-09s-367873
9,11,SB,20,0,2025-05-23--16h-57m-09s-367873
9,10,SB,20,0,2025-05-23--16h-57m-09s-367873
11,12,SB,20,0,2025-05-23--16h-57m-09s-367873
10,12,SB,20,0,2025-05-23--16h-57m-09s-367873
10,11,DB_V,20,1,2025-05-23--16h-57m-09s-367873
1,9,C,20,0,2025-05-23--16h-57m-09s-367873
1,12,C,20,0,2025-05-23--16h-57m-09s-367873
1,11,C,20,0,2025-05-23--16h-57m-09s-367873
1,10,C,20,0,2025-05-23--16h-57m-09s-367873
1,4,DB_H,20,0,2025-05-23--16h-57m-09s-367873
1,7,SB,20,0,2025-05-23--16h-57m-09s-367873
1,2,SB,20,0,2025-05-23--16h-57m-09s-367873
4,9,C,20,0,2025-05-23--16h-57m-09s-367873
4,12,C,20,0,2025-05-23--16h-57m-09s-367873
4,11,C,20,0,2025-05-23--16h-57m-09s-367873
4,10,C,20,0,2025-05-23--16h-57m-09s-367873
4,7,SB,20,1,2025-05-23--16h-57m-09s-367873
7,9,C,20,0,2025-05-23--16h-57m-09s-367873
7,12,C,20,0,2025-05-23--16h-57m-09s-367873
