data_dir,C,DB_H,DB_V,SB,N
2025-05-30--18h-30m-37s,0.5,1.0,101.0,17.5,120.0
2025-05-30--18h-30m-37s,3.0,1.0,91.0,24.0,119.0
2025-05-30--18h-30m-37s,2.5,1.0,92.0,23.5,119.0
2025-05-30--18h-30m-37s,2.5,4.0,89.0,25.0,120.5
2025-05-30--18h-30m-37s,2.5,1.0,99.0,18.5,121.0
2025-05-30--18h-30m-37s,0.5,1.0,105.0,15.0,121.5
2025-05-30--18h-30m-37s,0.5,2.0,97.0,20.5,120.0
2025-05-30--18h-30m-37s,1.0,1.0,99.0,18.5,119.5
2025-05-30--18h-30m-37s,2.5,1.0,94.0,20.5,118.0
2025-05-30--18h-30m-37s,4.5,1.0,97.0,17.0,119.5
2025-05-30--18h-30m-37s,1.5,1.0,100.0,17.5,120.0
2025-05-30--18h-30m-37s,3.5,2.0,98.0,14.0,117.5
2025-05-30--18h-30m-37s,3.5,2.0,96.0,20.5,122.0
2025-05-30--18h-30m-37s,3.5,4.0,95.0,18.5,121.0
2025-05-30--18h-30m-37s,1.5,0.0,100.0,18.5,120.0
2025-05-30--18h-30m-37s,0.0,0.0,97.0,21.0,118.0
2025-05-30--18h-30m-37s,0.5,0.0,97.0,22.0,119.5
2025-05-30--18h-30m-37s,3.0,2.0,90.0,25.0,120.0
2025-05-30--18h-30m-37s,1.0,2.0,95.0,20.5,118.5
2025-05-30--18h-30m-37s,2.5,5.0,97.0,14.0,118.5
2025-05-30--18h-30m-37s,4.0,3.0,89.0,23.0,119.0
2025-05-30--18h-30m-37s,1.0,0.0,99.0,18.5,118.5
2025-05-30--18h-30m-37s,3.5,1.0,97.0,21.0,122.5
2025-05-30--18h-30m-37s,3.0,0.0,92.0,26.5,121.5
2025-05-30--18h-30m-37s,3.5,3.0,92.0,20.0,118.5
2025-05-30--18h-30m-37s,4.5,3.0,87.0,27.5,122.0
2025-05-30--18h-30m-37s,0.0,2.0,102.0,17.0,121.0
2025-05-30--18h-30m-37s,2.0,3.0,92.0,23.5,120.5
2025-05-30--18h-30m-37s,2.5,2.0,95.0,21.0,120.5
2025-05-30--18h-30m-37s,2.5,0.0,92.0,25.5,120.0
2025-05-30--18h-30m-37s,1.5,1.0,97.0,21.5,121.0
2025-05-30--18h-30m-37s,3.5,0.0,96.0,20.0,119.5
2025-05-30--18h-30m-37s,2.0,0.0,97.0,20.0,119.0
2025-05-30--18h-30m-37s,2.0,2.0,91.0,23.0,118.0
2025-05-30--18h-30m-37s,3.0,0.0,101.0,13.5,117.5
2025-05-30--18h-30m-37s,2.0,1.0,101.0,15.5,119.5
2025-05-30--18h-30m-37s,2.5,0.0,98.0,20.0,120.5
2025-05-30--18h-30m-37s,4.0,0.0,98.0,17.0,119.0
2025-05-30--18h-30m-37s,2.5,1.0,100.0,14.5,118.0
2025-05-30--18h-30m-37s,3.5,0.0,97.0,17.5,118.0
2025-05-30--18h-30m-37s,3.0,1.0,102.0,15.5,121.5
2025-05-30--18h-30m-37s,2.0,1.0,95.0,21.0,119.0
2025-05-30--18h-30m-37s,0.5,0.0,97.0,21.0,118.5
2025-05-30--18h-30m-37s,2.0,3.0,97.0,17.5,119.5
2025-05-30--18h-30m-37s,1.0,0.0,99.0,19.0,119.0
2025-05-30--18h-30m-37s,2.5,2.0,97.0,18.0,119.5
2025-05-30--18h-30m-37s,2.5,1.0,96.0,21.0,120.5
2025-05-30--18h-30m-37s,1.5,2.0,97.0,18.5,119.0
2025-05-30--18h-30m-37s,2.0,2.0,97.0,17.5,118.5
