data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-30--18h-30m-37s,0.0,0.0,36.0,4.5,40.5,,2.6657104039293764,0.0
2025-05-30--18h-30m-37s,0.0,1.0,35.0,4.0,40.0,,2.5867816206097216,0.0
2025-05-30--18h-30m-37s,0.5,0.0,30.0,9.0,39.5,,2.433330736204696,0.23147736397017837
2025-05-30--18h-30m-37s,0.5,1.0,28.0,9.5,39.0,,2.3354785046575666,0.2255134058981312
2025-05-30--18h-30m-37s,0.5,0.0,32.0,7.5,40.0,,2.498091544796509,0.25268025514207865
2025-05-30--18h-30m-37s,2.0,0.0,31.0,7.0,40.0,,2.457511421794464,0.49088267828931137
2025-05-30--18h-30m-37s,1.5,0.0,29.0,9.5,40.0,,2.381830721082478,0.37822819233418564
2025-05-30--18h-30m-37s,1.0,0.0,35.0,4.0,40.0,,2.636232143305636,0.4636476090008061
2025-05-30--18h-30m-37s,0.0,1.0,28.0,10.0,39.0,,2.3354785046575666,0.0
2025-05-30--18h-30m-37s,1.0,2.0,30.0,8.0,41.0,,2.322558179287325,0.339836909454122
2025-05-30--18h-30m-37s,0.5,1.0,30.0,9.0,40.5,,2.368922583306845,0.23147736397017837
2025-05-30--18h-30m-37s,1.0,1.0,29.0,8.0,39.0,,2.3716473116620516,0.339836909454122
2025-05-30--18h-30m-37s,0.5,0.0,34.0,6.0,40.5,,2.5671700538062927,0.28103490150281357
2025-05-30--18h-30m-37s,1.0,1.0,31.0,6.5,39.5,,2.433330736204696,0.37379217483451044
2025-05-30--18h-30m-37s,1.0,0.0,34.0,6.0,41.0,,2.5485934290704084,0.38759668665518066
2025-05-30--18h-30m-37s,0.0,0.0,36.0,4.0,40.0,,2.6905658417935308,0.0
2025-05-30--18h-30m-37s,0.0,0.0,38.0,3.0,41.0,,2.756674767805899,0.0
2025-05-30--18h-30m-37s,0.5,1.0,31.0,8.0,40.5,,2.4049686515706648,0.24497866312686414
2025-05-30--18h-30m-37s,0.0,0.0,32.0,7.5,39.5,,2.5151643265075223,0.0
2025-05-30--18h-30m-37s,0.5,1.0,32.0,7.5,41.0,,2.4281258765616056,0.25268025514207865
2025-05-30--18h-30m-37s,0.0,1.0,33.0,5.5,39.5,,2.5151643265075223,0.0
2025-05-30--18h-30m-37s,0.5,1.0,34.0,4.0,39.5,,2.5597347623114204,0.339836909454122
2025-05-30--18h-30m-37s,0.0,0.0,33.0,6.0,39.0,,2.579522850584166,0.0
2025-05-30--18h-30m-37s,0.5,0.0,32.0,8.5,41.0,,2.4662420387502495,0.23794112483020827
2025-05-30--18h-30m-37s,1.0,0.0,34.0,5.0,40.0,,2.5867816206097216,0.4205343352839651
2025-05-30--18h-30m-37s,1.0,1.0,30.0,7.0,39.0,,2.4092195331792343,0.3613671239067078
2025-05-30--18h-30m-37s,0.5,0.0,30.0,8.5,39.0,,2.4484327460130393,0.23794112483020827
2025-05-30--18h-30m-37s,2.0,0.0,30.0,7.0,39.0,,2.4484327460130393,0.49088267828931137
2025-05-30--18h-30m-37s,2.0,0.0,34.0,5.0,41.0,,2.5485934290704084,0.5639426413606289
2025-05-30--18h-30m-37s,0.5,1.0,33.0,5.0,39.5,,2.5151643265075223,0.30627736916966947
2025-05-30--18h-30m-37s,1.5,1.0,27.0,10.0,39.5,,2.2892586359714766,0.36950893950695884
2025-05-30--18h-30m-37s,0.0,0.0,36.0,4.5,40.5,,2.6657104039293764,0.0
2025-05-30--18h-30m-37s,0.0,0.0,37.0,3.0,40.0,,2.7518319207923185,0.0
2025-05-30--18h-30m-37s,1.5,1.0,32.0,5.0,39.5,,2.4731860166060353,0.5010930132653572
2025-05-30--18h-30m-37s,1.0,0.0,34.0,4.0,39.0,,2.629650754605658,0.4636476090008061
2025-05-30--18h-30m-37s,1.0,1.0,32.0,5.0,39.0,,2.489592588482493,0.4205343352839651
2025-05-30--18h-30m-37s,0.5,0.0,32.0,7.5,40.0,,2.498091544796509,0.25268025514207865
2025-05-30--18h-30m-37s,0.5,1.0,32.0,7.5,41.0,,2.4281258765616056,0.25268025514207865
2025-05-30--18h-30m-37s,2.5,1.0,32.0,5.5,41.0,,2.4281258765616056,0.5931997761496287
2025-05-30--18h-30m-37s,1.0,1.0,33.0,6.0,41.0,,2.4662420387502495,0.38759668665518066
2025-05-30--18h-30m-37s,1.0,1.0,32.0,5.5,39.5,,2.4731860166060353,0.4030570744661132
2025-05-30--18h-30m-37s,1.5,2.0,30.0,7.0,40.5,,2.3341632802687364,0.4335379093558366
2025-05-30--18h-30m-37s,0.5,0.0,33.0,7.5,41.0,,2.5062662676252723,0.25268025514207865
2025-05-30--18h-30m-37s,1.0,0.0,33.0,5.5,39.5,,2.5597347623114204,0.4030570744661132
2025-05-30--18h-30m-37s,0.0,0.0,34.0,5.5,39.5,,2.6075562163352224,0.0
2025-05-30--18h-30m-37s,0.0,0.0,31.0,8.0,39.0,,2.489592588482493,0.0
