data_dir,C,DB_H,DB_V,SB,N
2025-05-30--18h-30m-37s,1.0,2.0,129.0,27.0,159.0
2025-05-30--18h-30m-37s,5.0,0.0,127.0,28.0,160.0
2025-05-30--18h-30m-37s,2.5,5.0,117.0,35.0,159.5
2025-05-30--18h-30m-37s,2.5,1.0,135.0,22.5,161.0
2025-05-30--18h-30m-37s,1.0,2.0,133.0,26.0,162.0
2025-05-30--18h-30m-37s,1.0,2.0,132.0,24.0,159.0
2025-05-30--18h-30m-37s,4.5,1.0,124.0,27.5,157.0
2025-05-30--18h-30m-37s,4.0,2.0,130.0,24.5,160.5
2025-05-30--18h-30m-37s,3.5,2.0,135.0,17.0,157.5
2025-05-30--18h-30m-37s,4.5,3.0,129.0,26.5,163.0
2025-05-30--18h-30m-37s,4.0,3.0,128.0,25.5,160.5
2025-05-30--18h-30m-37s,0.0,0.0,131.0,26.5,157.5
2025-05-30--18h-30m-37s,2.0,1.0,130.0,27.5,160.5
2025-05-30--18h-30m-37s,2.0,3.0,119.0,33.0,157.0
2025-05-30--18h-30m-37s,3.0,5.0,130.0,21.0,159.0
2025-05-30--18h-30m-37s,4.0,3.0,124.0,27.5,158.5
2025-05-30--18h-30m-37s,2.5,1.0,130.0,27.0,160.5
2025-05-30--18h-30m-37s,5.0,0.0,123.0,34.5,162.5
2025-05-30--18h-30m-37s,5.5,3.0,125.0,26.0,159.5
2025-05-30--18h-30m-37s,2.5,3.0,122.0,34.5,162.0
2025-05-30--18h-30m-37s,2.0,5.0,126.0,27.5,160.5
2025-05-30--18h-30m-37s,3.0,2.0,127.0,29.5,161.5
2025-05-30--18h-30m-37s,3.0,1.0,124.0,32.0,160.0
2025-05-30--18h-30m-37s,4.0,0.0,129.0,26.5,159.5
2025-05-30--18h-30m-37s,3.5,1.0,128.0,26.0,158.5
2025-05-30--18h-30m-37s,2.5,1.0,126.0,27.0,156.5
2025-05-30--18h-30m-37s,3.0,1.0,136.0,19.0,159.0
2025-05-30--18h-30m-37s,3.5,0.0,131.0,25.0,159.5
2025-05-30--18h-30m-37s,5.0,1.0,129.0,23.0,158.0
2025-05-30--18h-30m-37s,4.0,0.0,133.0,21.0,158.0
2025-05-30--18h-30m-37s,3.0,1.0,135.0,22.5,161.5
2025-05-30--18h-30m-37s,2.0,1.0,126.0,29.5,158.5
2025-05-30--18h-30m-37s,2.5,3.0,130.0,23.0,158.5
2025-05-30--18h-30m-37s,1.5,1.0,131.0,25.0,158.5
2025-05-30--18h-30m-37s,2.5,2.0,131.0,25.0,160.5
2025-05-30--18h-30m-37s,3.5,2.0,127.0,26.5,159.0
2025-05-30--18h-30m-37s,2.5,2.0,132.0,22.5,159.0
2025-05-30--18h-30m-37s,2.5,1.0,127.0,28.0,158.5
2025-05-30--18h-30m-37s,2.5,0.0,137.0,18.5,158.0
2025-05-30--18h-30m-37s,1.5,0.0,133.0,24.5,159.0
2025-05-30--18h-30m-37s,4.5,1.0,124.0,30.0,159.5
2025-05-30--18h-30m-37s,5.5,2.0,128.0,23.5,159.0
2025-05-30--18h-30m-37s,3.0,2.0,129.0,27.5,161.5
2025-05-30--18h-30m-37s,3.0,2.0,127.0,28.5,160.5
2025-05-30--18h-30m-37s,5.0,1.0,131.0,23.5,160.5
2025-05-30--18h-30m-37s,5.5,0.0,136.0,19.5,161.0
2025-05-30--18h-30m-37s,1.5,0.0,131.0,27.0,159.5
2025-05-30--18h-30m-37s,1.0,4.0,129.0,28.0,162.0
2025-05-30--18h-30m-37s,1.5,4.0,126.0,26.5,158.0
2025-05-30--18h-30m-37s,1.5,3.0,130.0,24.5,159.0
2025-05-30--18h-30m-37s,1.5,4.0,121.0,34.5,161.0
2025-05-30--18h-30m-37s,1.5,3.0,132.0,22.0,158.5
2025-05-30--18h-30m-37s,3.5,1.0,135.0,21.0,160.5
2025-05-30--18h-30m-37s,2.5,1.0,135.0,21.0,159.5
2025-05-30--18h-30m-37s,4.5,3.0,125.0,26.0,158.5
2025-05-30--18h-30m-37s,3.0,3.0,131.0,23.5,160.5
2025-05-30--18h-30m-37s,3.0,1.0,130.0,26.0,160.0
2025-05-30--18h-30m-37s,2.5,0.0,129.0,28.5,160.0
2025-05-30--18h-30m-37s,4.0,1.0,131.0,23.0,159.0
2025-05-30--18h-30m-37s,2.0,1.0,135.0,21.0,159.0
2025-05-30--18h-30m-37s,3.0,1.0,127.0,27.0,158.0
2025-05-30--18h-30m-37s,0.5,2.0,136.0,21.0,159.5
2025-05-30--18h-30m-37s,2.0,0.0,122.0,35.5,159.5
2025-05-30--18h-30m-37s,2.5,4.0,130.0,24.5,161.0
2025-05-30--18h-30m-37s,2.0,0.0,136.0,22.5,160.5
2025-05-30--18h-30m-37s,2.5,1.0,132.0,25.5,161.0
2025-05-30--18h-30m-37s,1.5,1.0,129.0,29.5,161.0
2025-05-30--18h-30m-37s,3.5,2.0,126.0,26.5,158.0
2025-05-30--18h-30m-37s,2.5,1.0,133.0,23.0,159.5
2025-05-30--18h-30m-37s,1.0,1.0,133.0,25.5,160.5
2025-05-30--18h-30m-37s,2.5,1.0,132.0,22.5,158.0
2025-05-30--18h-30m-37s,2.0,1.0,135.0,23.0,161.0
2025-05-30--18h-30m-37s,4.0,3.0,125.0,25.5,157.5
