data_dir,C,DB_H,DB_V,SB,N
2025-06-01--02h-23m-04s,63.0,30.0,26.0,1.0,120.0
2025-06-01--02h-23m-04s,67.5,27.0,24.0,1.5,120.0
2025-06-01--02h-23m-04s,53.0,36.0,28.0,2.0,119.0
2025-06-01--02h-23m-04s,60.5,31.0,25.0,2.0,118.5
2025-06-01--02h-23m-04s,51.0,31.0,36.0,1.0,119.0
2025-06-01--02h-23m-04s,60.5,37.0,21.0,1.0,119.5
2025-06-01--02h-23m-04s,60.0,26.0,34.0,0.5,120.5
2025-06-01--02h-23m-04s,51.5,34.0,31.0,2.0,118.5
2025-06-01--02h-23m-04s,58.5,37.0,24.0,1.5,121.0
2025-06-01--02h-23m-04s,62.0,31.0,25.0,1.5,119.5
2025-06-01--02h-23m-04s,52.0,35.0,32.0,1.0,120.0
2025-06-01--02h-23m-04s,59.0,28.0,32.0,1.5,120.5
2025-06-01--02h-23m-04s,61.5,31.0,25.0,1.0,118.5
2025-06-01--02h-23m-04s,53.0,34.0,30.0,2.0,119.0
2025-06-01--02h-23m-04s,55.0,34.0,30.0,1.0,120.0
2025-06-01--02h-23m-04s,55.0,43.0,21.0,0.0,119.0
2025-06-01--02h-23m-04s,62.0,38.0,19.0,1.0,120.0
2025-06-01--02h-23m-04s,60.0,26.0,32.0,1.5,119.5
2025-06-01--02h-23m-04s,50.0,37.0,32.0,1.0,120.0
2025-06-01--02h-23m-04s,61.5,29.0,30.0,1.0,121.5
2025-06-01--02h-23m-04s,56.5,43.0,19.0,0.5,119.0
2025-06-01--02h-23m-04s,56.5,36.0,26.0,1.0,119.5
2025-06-01--02h-23m-04s,59.0,29.0,29.0,1.5,118.5
2025-06-01--02h-23m-04s,53.5,38.0,27.0,1.0,119.5
2025-06-01--02h-23m-04s,65.0,26.0,29.0,0.5,120.5
2025-06-01--02h-23m-04s,62.5,28.0,28.0,0.0,118.5
2025-06-01--02h-23m-04s,56.0,33.0,29.0,0.0,118.0
2025-06-01--02h-23m-04s,57.0,32.0,31.0,1.0,121.0
2025-06-01--02h-23m-04s,58.5,28.0,32.0,0.5,119.0
2025-06-01--02h-23m-04s,50.5,34.0,33.0,1.0,118.5
2025-06-01--02h-23m-04s,55.0,28.0,34.0,1.5,118.5
2025-06-01--02h-23m-04s,49.0,36.0,34.0,0.5,119.5
2025-06-01--02h-23m-04s,58.5,32.0,29.0,0.0,119.5
2025-06-01--02h-23m-04s,56.5,31.0,33.0,0.5,121.0
2025-06-01--02h-23m-04s,61.0,33.0,25.0,1.5,120.5
2025-06-01--02h-23m-04s,58.0,35.0,25.0,1.0,119.0
2025-06-01--02h-23m-04s,53.0,31.0,35.0,0.0,119.0
2025-06-01--02h-23m-04s,56.5,38.0,26.0,0.5,121.0
2025-06-01--02h-23m-04s,60.5,28.0,27.0,2.5,118.0
2025-06-01--02h-23m-04s,55.5,30.0,33.0,0.0,118.5
2025-06-01--02h-23m-04s,54.0,35.0,29.0,1.5,119.5
2025-06-01--02h-23m-04s,58.0,29.0,31.0,1.5,119.5
2025-06-01--02h-23m-04s,66.5,23.0,28.0,1.0,118.5
2025-06-01--02h-23m-04s,69.0,19.0,30.0,0.5,118.5
2025-06-01--02h-23m-04s,65.0,28.0,23.0,2.5,118.5
2025-06-01--02h-23m-04s,56.5,28.0,34.0,1.0,119.5
2025-06-01--02h-23m-04s,60.5,37.0,19.0,3.0,119.5
2025-06-01--02h-23m-04s,58.5,39.0,23.0,1.5,122.0
2025-06-01--02h-23m-04s,55.0,28.0,36.0,2.0,121.0
2025-06-01--02h-23m-04s,61.0,26.0,33.0,1.0,121.0
2025-06-01--02h-23m-04s,65.5,28.0,26.0,1.0,120.5
2025-06-01--02h-23m-04s,61.0,28.0,30.0,0.0,119.0
2025-06-01--02h-23m-04s,62.0,25.0,31.0,0.5,118.5
2025-06-01--02h-23m-04s,59.0,35.0,27.0,0.0,121.0
2025-06-01--02h-23m-04s,55.0,22.0,39.0,2.0,118.0
2025-06-01--02h-23m-04s,58.0,29.0,34.0,0.0,121.0
2025-06-01--02h-23m-04s,55.5,31.0,33.0,0.5,120.0
2025-06-01--02h-23m-04s,51.5,31.0,37.0,1.5,121.0
2025-06-01--02h-23m-04s,67.5,29.0,24.0,1.0,121.5
2025-06-01--02h-23m-04s,55.5,28.0,34.0,1.0,118.5
2025-06-01--02h-23m-04s,56.5,30.0,33.0,1.0,120.5
2025-06-01--02h-23m-04s,55.5,42.0,23.0,1.0,121.5
2025-06-01--02h-23m-04s,61.0,32.0,26.0,0.5,119.5
2025-06-01--02h-23m-04s,57.0,30.0,32.0,1.0,120.0
2025-06-01--02h-23m-04s,56.0,30.0,32.0,1.0,119.0
2025-06-01--02h-23m-04s,60.0,29.0,29.0,1.5,119.5
2025-06-01--02h-23m-04s,67.5,27.0,27.0,1.0,122.5
2025-06-01--02h-23m-04s,69.0,27.0,23.0,1.0,120.0
2025-06-01--02h-23m-04s,59.5,34.0,28.0,0.5,122.0
2025-06-01--02h-23m-04s,62.0,31.0,26.0,1.0,120.0
2025-06-01--02h-23m-04s,52.5,37.0,29.0,1.0,119.5
2025-06-01--02h-23m-04s,56.5,32.0,27.0,3.5,119.0
2025-06-01--02h-23m-04s,56.5,33.0,29.0,2.0,120.5
2025-06-01--02h-23m-04s,50.0,39.0,29.0,1.0,119.0
2025-06-01--02h-23m-04s,68.5,20.0,32.0,1.0,121.5
2025-06-01--02h-23m-04s,64.0,31.0,24.0,0.5,119.5
2025-06-01--02h-23m-04s,60.5,38.0,21.0,1.0,120.5
2025-06-01--02h-23m-04s,65.5,32.0,21.0,0.5,119.0
2025-06-01--02h-23m-04s,57.5,30.0,34.0,1.0,122.5
2025-06-01--02h-23m-04s,66.0,29.0,24.0,0.5,119.5
2025-06-01--02h-23m-04s,60.5,37.0,21.0,0.5,119.0
2025-06-01--02h-23m-04s,53.0,31.0,36.0,2.5,122.5
2025-06-01--02h-23m-04s,65.5,27.0,27.0,0.0,119.5
2025-06-01--02h-23m-04s,54.5,36.0,29.0,0.0,119.5
2025-06-01--02h-23m-04s,52.0,31.0,37.0,1.5,121.5
2025-06-01--02h-23m-04s,61.0,20.0,36.0,3.0,120.0
2025-06-01--02h-23m-04s,59.0,33.0,26.0,1.5,119.5
2025-06-01--02h-23m-04s,59.5,32.0,27.0,1.0,119.5
2025-06-01--02h-23m-04s,62.0,26.0,29.0,1.0,118.0
2025-06-01--02h-23m-04s,64.0,29.0,24.0,1.5,118.5
2025-06-01--02h-23m-04s,61.0,29.0,31.0,2.0,123.0
2025-06-01--02h-23m-04s,58.0,31.0,30.0,0.5,119.5
2025-06-01--02h-23m-04s,66.0,28.0,24.0,1.5,119.5
2025-06-01--02h-23m-04s,52.0,35.0,32.0,1.0,120.0
2025-06-01--02h-23m-04s,49.5,40.0,30.0,0.5,120.0
2025-06-01--02h-23m-04s,63.0,20.0,34.0,2.0,119.0
2025-06-01--02h-23m-04s,49.5,42.0,27.0,1.0,119.5
