data_dir,C,SB,DB_V,DB_H,N
2025-06-03--18h-24m-24s,31.0,2.0,6.0,41.0,80.0
2025-06-03--18h-24m-24s,24.0,2.0,7.0,47.0,80.0
2025-06-03--18h-24m-24s,40.0,2.0,6.0,32.0,80.0
2025-06-03--18h-24m-24s,41.0,0.0,6.0,33.0,80.0
2025-06-03--18h-24m-24s,36.0,0.0,12.0,32.0,80.0
2025-06-03--18h-24m-24s,34.0,1.0,8.0,37.0,80.0
2025-06-03--18h-24m-24s,44.0,1.0,7.0,28.0,80.0
2025-06-03--18h-24m-24s,30.0,2.0,13.0,35.0,80.0
2025-06-03--18h-24m-24s,37.0,0.0,10.0,33.0,80.0
2025-06-03--18h-24m-24s,32.0,2.0,11.0,35.0,80.0
2025-06-03--18h-24m-24s,30.0,0.0,9.0,41.0,80.0
2025-06-03--18h-24m-24s,30.0,3.0,9.0,38.0,80.0
2025-06-03--18h-24m-24s,36.0,1.0,8.0,35.0,80.0
2025-06-03--18h-24m-24s,23.0,2.0,7.0,48.0,80.0
2025-06-03--18h-24m-24s,32.0,2.0,12.0,34.0,80.0
2025-06-03--18h-24m-24s,37.0,0.0,10.0,33.0,80.0
2025-06-03--18h-24m-24s,36.0,1.0,9.0,34.0,80.0
2025-06-03--18h-24m-24s,40.0,0.0,8.0,32.0,80.0
2025-06-03--18h-24m-24s,29.0,3.0,5.0,43.0,80.0
2025-06-03--18h-24m-24s,36.0,2.0,8.0,34.0,80.0
2025-06-03--18h-24m-24s,40.0,2.0,11.0,27.0,80.0
2025-06-03--18h-24m-24s,30.0,3.0,10.0,37.0,80.0
2025-06-03--18h-24m-24s,42.0,0.0,7.0,31.0,80.0
2025-06-03--18h-24m-24s,38.0,0.0,4.0,38.0,80.0
2025-06-03--18h-24m-24s,38.0,0.0,11.0,31.0,80.0
2025-06-03--18h-24m-24s,39.0,2.0,5.0,34.0,80.0
2025-06-03--18h-24m-24s,33.0,4.0,9.0,34.0,80.0
2025-06-03--18h-24m-24s,40.0,0.0,10.0,30.0,80.0
2025-06-03--18h-24m-24s,30.0,1.0,9.0,40.0,80.0
2025-06-03--18h-24m-24s,38.0,1.0,9.0,32.0,80.0
2025-06-03--18h-24m-24s,36.0,0.0,6.0,38.0,80.0
2025-06-03--18h-24m-24s,39.0,5.0,6.0,30.0,80.0
2025-06-03--18h-24m-24s,36.0,1.0,14.0,29.0,80.0
2025-06-03--18h-24m-24s,41.0,3.0,7.0,29.0,80.0
2025-06-03--18h-24m-24s,38.0,0.0,11.0,31.0,80.0
2025-06-03--18h-24m-24s,43.0,0.0,9.0,28.0,80.0
2025-06-03--18h-24m-24s,36.0,4.0,6.0,34.0,80.0
2025-06-03--18h-24m-24s,40.0,1.0,6.0,33.0,80.0
2025-06-03--18h-24m-24s,35.0,1.0,8.0,36.0,80.0
2025-06-03--18h-24m-24s,35.0,0.0,10.0,35.0,80.0
2025-06-03--18h-24m-24s,29.0,1.0,12.0,38.0,80.0
2025-06-03--18h-24m-24s,33.0,1.0,12.0,34.0,80.0
2025-06-03--18h-24m-24s,33.0,0.0,12.0,35.0,80.0
2025-06-03--18h-24m-24s,31.0,1.0,11.0,37.0,80.0
2025-06-03--18h-24m-24s,27.0,0.0,9.0,44.0,80.0
2025-06-03--18h-24m-24s,39.0,2.0,10.0,29.0,80.0
2025-06-03--18h-24m-24s,47.0,1.0,4.0,28.0,80.0
2025-06-03--18h-24m-24s,38.0,3.0,9.0,30.0,80.0
2025-06-03--18h-24m-24s,36.0,3.0,8.0,33.0,80.0
2025-06-03--18h-24m-24s,38.0,0.0,8.0,34.0,80.0
2025-06-03--18h-24m-24s,36.0,1.0,9.0,34.0,80.0
2025-06-03--18h-24m-24s,34.0,1.0,11.0,34.0,80.0
2025-06-03--18h-24m-24s,35.0,0.0,12.0,33.0,80.0
2025-06-03--18h-24m-24s,35.0,0.0,10.0,35.0,80.0
2025-06-03--18h-24m-24s,42.0,1.0,7.0,30.0,80.0
2025-06-03--18h-24m-24s,37.0,0.0,8.0,35.0,80.0
2025-06-03--18h-24m-24s,40.0,1.0,9.0,30.0,80.0
2025-06-03--18h-24m-24s,33.0,3.0,6.0,38.0,80.0
2025-06-03--18h-24m-24s,37.0,0.0,7.0,36.0,80.0
2025-06-03--18h-24m-24s,36.0,2.0,11.0,31.0,80.0
2025-06-03--18h-24m-24s,40.0,0.0,7.0,33.0,80.0
2025-06-03--18h-24m-24s,37.0,1.0,5.0,37.0,80.0
2025-06-03--18h-24m-24s,26.0,0.0,10.0,44.0,80.0
2025-06-03--18h-24m-24s,41.0,2.0,9.0,28.0,80.0
2025-06-03--18h-24m-24s,36.0,0.0,6.0,38.0,80.0
2025-06-03--18h-24m-24s,38.0,2.0,10.0,30.0,80.0
2025-06-03--18h-24m-24s,38.0,0.0,9.0,33.0,80.0
2025-06-03--18h-24m-24s,37.0,1.0,9.0,33.0,80.0
2025-06-03--18h-24m-24s,34.0,2.0,10.0,34.0,80.0
2025-06-03--18h-24m-24s,39.0,5.0,9.0,27.0,80.0
2025-06-03--18h-24m-24s,35.0,1.0,5.0,39.0,80.0
2025-06-03--18h-24m-24s,31.0,2.0,11.0,36.0,80.0
2025-06-03--18h-24m-24s,33.0,2.0,13.0,32.0,80.0
2025-06-03--18h-24m-24s,33.0,1.0,9.0,37.0,80.0
2025-06-03--18h-24m-24s,30.0,0.0,11.0,39.0,80.0
2025-06-03--18h-24m-24s,34.0,1.0,7.0,38.0,80.0
2025-06-03--18h-24m-24s,37.0,0.0,8.0,35.0,80.0
2025-06-03--18h-24m-24s,37.0,1.0,3.0,39.0,80.0
2025-06-03--18h-24m-24s,32.0,2.0,6.0,40.0,80.0
2025-06-03--18h-24m-24s,25.0,1.0,12.0,42.0,80.0
2025-06-03--18h-24m-24s,38.0,2.0,11.0,29.0,80.0
2025-06-03--18h-24m-24s,36.0,0.0,8.0,36.0,80.0
2025-06-03--18h-24m-24s,34.0,1.0,7.0,38.0,80.0
2025-06-03--18h-24m-24s,33.0,3.0,7.0,37.0,80.0
2025-06-03--18h-24m-24s,32.0,1.0,6.0,41.0,80.0
2025-06-03--18h-24m-24s,36.0,3.0,13.0,28.0,80.0
2025-06-03--18h-24m-24s,34.0,1.0,7.0,38.0,80.0
2025-06-03--18h-24m-24s,34.0,3.0,7.0,36.0,80.0
2025-06-03--18h-24m-24s,38.0,2.0,3.0,37.0,80.0
2025-06-03--18h-24m-24s,35.0,0.0,12.0,33.0,80.0
2025-06-03--18h-24m-24s,37.0,2.0,11.0,30.0,80.0
2025-06-03--18h-24m-24s,29.0,2.0,8.0,41.0,80.0
2025-06-03--18h-24m-24s,40.0,2.0,5.0,33.0,80.0
2025-06-03--18h-24m-24s,40.0,0.0,8.0,32.0,80.0
2025-06-03--18h-24m-24s,36.0,2.0,9.0,33.0,80.0
2025-06-03--18h-24m-24s,30.0,1.0,8.0,41.0,80.0
2025-06-03--18h-24m-24s,34.0,1.0,6.0,39.0,80.0
2025-06-03--18h-24m-24s,37.0,0.0,8.0,35.0,80.0
2025-06-03--18h-24m-24s,36.0,1.0,7.0,36.0,80.0
2025-06-03--18h-24m-24s,39.0,0.0,10.0,31.0,80.0
2025-06-03--18h-24m-24s,35.0,3.0,13.0,29.0,80.0
2025-06-03--18h-24m-24s,33.0,0.0,11.0,36.0,80.0
2025-06-03--18h-24m-24s,40.0,0.0,8.0,32.0,80.0
