data_dir,C,SB,DB_V,DB_H,N
2025-06-03--18h-24m-24s,55.0,4.0,13.0,88.0,160.0
2025-06-03--18h-24m-24s,81.0,2.0,12.0,65.0,160.0
2025-06-03--18h-24m-24s,70.0,1.0,20.0,69.0,160.0
2025-06-03--18h-24m-24s,74.0,3.0,20.0,63.0,160.0
2025-06-03--18h-24m-24s,69.0,2.0,21.0,68.0,160.0
2025-06-03--18h-24m-24s,60.0,3.0,18.0,79.0,160.0
2025-06-03--18h-24m-24s,59.0,3.0,15.0,83.0,160.0
2025-06-03--18h-24m-24s,69.0,2.0,22.0,67.0,160.0
2025-06-03--18h-24m-24s,76.0,1.0,17.0,66.0,160.0
2025-06-03--18h-24m-24s,65.0,5.0,13.0,77.0,160.0
2025-06-03--18h-24m-24s,70.0,5.0,21.0,64.0,160.0
2025-06-03--18h-24m-24s,80.0,0.0,11.0,69.0,160.0
2025-06-03--18h-24m-24s,77.0,2.0,16.0,65.0,160.0
2025-06-03--18h-24m-24s,73.0,4.0,19.0,64.0,160.0
2025-06-03--18h-24m-24s,68.0,2.0,18.0,72.0,160.0
2025-06-03--18h-24m-24s,75.0,5.0,12.0,68.0,160.0
2025-06-03--18h-24m-24s,77.0,4.0,21.0,58.0,160.0
2025-06-03--18h-24m-24s,81.0,0.0,20.0,59.0,160.0
2025-06-03--18h-24m-24s,76.0,5.0,12.0,67.0,160.0
2025-06-03--18h-24m-24s,70.0,1.0,18.0,71.0,160.0
2025-06-03--18h-24m-24s,62.0,2.0,24.0,72.0,160.0
2025-06-03--18h-24m-24s,64.0,1.0,23.0,72.0,160.0
2025-06-03--18h-24m-24s,66.0,2.0,19.0,73.0,160.0
2025-06-03--18h-24m-24s,85.0,4.0,13.0,58.0,160.0
2025-06-03--18h-24m-24s,74.0,3.0,16.0,67.0,160.0
2025-06-03--18h-24m-24s,70.0,2.0,20.0,68.0,160.0
2025-06-03--18h-24m-24s,70.0,0.0,22.0,68.0,160.0
2025-06-03--18h-24m-24s,79.0,1.0,15.0,65.0,160.0
2025-06-03--18h-24m-24s,73.0,4.0,15.0,68.0,160.0
2025-06-03--18h-24m-24s,73.0,2.0,18.0,67.0,160.0
2025-06-03--18h-24m-24s,77.0,1.0,12.0,70.0,160.0
2025-06-03--18h-24m-24s,67.0,2.0,19.0,72.0,160.0
2025-06-03--18h-24m-24s,74.0,2.0,16.0,68.0,160.0
2025-06-03--18h-24m-24s,75.0,1.0,18.0,66.0,160.0
2025-06-03--18h-24m-24s,73.0,7.0,19.0,61.0,160.0
2025-06-03--18h-24m-24s,66.0,3.0,16.0,75.0,160.0
2025-06-03--18h-24m-24s,66.0,3.0,22.0,69.0,160.0
2025-06-03--18h-24m-24s,64.0,1.0,18.0,77.0,160.0
