data_dir,C',SB,VV,HH,N
2025-06-03--16h-44m-21s,2.0,35.0,0.0,163.0,200.0
2025-06-03--16h-44m-21s,3.0,39.0,2.0,156.0,200.0
2025-06-03--16h-44m-21s,1.0,31.0,4.0,164.0,200.0
2025-06-03--16h-44m-21s,1.0,44.0,5.0,150.0,200.0
2025-06-03--16h-44m-21s,4.0,40.0,5.0,151.0,200.0
2025-06-03--16h-44m-21s,1.0,36.0,0.0,163.0,200.0
2025-06-03--16h-44m-21s,4.0,43.0,4.0,149.0,200.0
2025-06-03--16h-44m-21s,0.0,37.0,4.0,159.0,200.0
2025-06-03--16h-44m-21s,3.0,40.0,4.0,153.0,200.0
2025-06-03--16h-44m-21s,0.0,31.0,3.0,166.0,200.0
2025-06-03--16h-44m-21s,1.0,30.0,3.0,166.0,200.0
2025-06-03--16h-44m-21s,2.0,47.0,5.0,146.0,200.0
2025-06-03--16h-44m-21s,0.0,51.0,5.0,144.0,200.0
2025-06-03--16h-44m-21s,4.0,51.0,4.0,141.0,200.0
2025-06-03--16h-44m-21s,4.0,37.0,2.0,157.0,200.0
2025-06-03--16h-44m-21s,1.0,36.0,8.0,155.0,200.0
2025-06-03--16h-44m-21s,1.0,48.0,2.0,149.0,200.0
2025-06-03--16h-44m-21s,2.0,52.0,2.0,144.0,200.0
2025-06-03--16h-44m-21s,6.0,46.0,6.0,142.0,200.0
2025-06-03--16h-44m-21s,1.0,54.0,4.0,141.0,200.0
2025-06-03--16h-44m-21s,3.0,36.0,3.0,158.0,200.0
2025-06-03--16h-44m-21s,4.0,32.0,5.0,159.0,200.0
2025-06-03--16h-44m-21s,1.0,44.0,5.0,150.0,200.0
2025-06-03--16h-44m-21s,1.0,47.0,3.0,149.0,200.0
2025-06-03--16h-44m-21s,0.0,45.0,1.0,154.0,200.0
2025-06-03--16h-44m-21s,1.0,50.0,2.0,147.0,200.0
2025-06-03--16h-44m-21s,2.0,36.0,4.0,158.0,200.0
2025-06-03--16h-44m-21s,2.0,50.0,5.0,143.0,200.0
2025-06-03--16h-44m-21s,3.0,49.0,5.0,143.0,200.0
2025-06-03--16h-44m-21s,1.0,37.0,3.0,159.0,200.0
2025-06-03--16h-44m-21s,0.0,45.0,2.0,153.0,200.0
2025-06-03--16h-44m-21s,3.0,49.0,3.0,145.0,200.0
2025-06-03--16h-44m-21s,4.0,49.0,3.0,144.0,200.0
2025-06-03--16h-44m-21s,2.0,44.0,1.0,153.0,200.0
2025-06-03--16h-44m-21s,2.0,52.0,4.0,142.0,200.0
2025-06-03--16h-44m-21s,2.0,52.0,6.0,140.0,200.0
2025-06-03--16h-44m-21s,3.0,48.0,3.0,146.0,200.0
2025-06-03--16h-44m-21s,1.0,53.0,2.0,144.0,200.0
2025-06-03--16h-44m-21s,4.0,41.0,3.0,152.0,200.0
2025-06-03--16h-44m-21s,2.0,50.0,1.0,147.0,200.0
2025-06-03--16h-44m-21s,1.0,53.0,3.0,143.0,200.0
2025-06-03--16h-44m-21s,4.0,41.0,3.0,152.0,200.0
2025-06-03--16h-44m-21s,1.0,46.0,3.0,150.0,200.0
2025-06-03--16h-44m-21s,5.0,40.0,4.0,151.0,200.0
2025-06-03--16h-44m-21s,3.0,46.0,2.0,149.0,200.0
2025-06-03--16h-44m-21s,3.0,49.0,4.0,144.0,200.0
2025-06-03--16h-44m-21s,2.0,42.0,4.0,152.0,200.0
2025-06-03--16h-44m-21s,3.0,45.0,4.0,148.0,200.0
2025-06-03--16h-44m-21s,1.0,40.0,5.0,154.0,200.0
2025-06-03--16h-44m-21s,2.0,45.0,5.0,148.0,200.0
2025-06-03--16h-44m-21s,2.0,41.0,3.0,154.0,200.0
2025-06-03--16h-44m-21s,2.0,43.0,6.0,149.0,200.0
2025-06-03--16h-44m-21s,1.0,50.0,6.0,143.0,200.0
2025-06-03--16h-44m-21s,1.0,47.0,1.0,151.0,200.0
2025-06-03--16h-44m-21s,3.0,55.0,4.0,138.0,200.0
2025-06-03--16h-44m-21s,2.0,52.0,4.0,142.0,200.0
2025-06-03--16h-44m-21s,2.0,38.0,4.0,156.0,200.0
2025-06-03--16h-44m-21s,0.0,46.0,1.0,153.0,200.0
2025-06-03--16h-44m-21s,3.0,34.0,2.0,161.0,200.0
2025-06-03--16h-44m-21s,2.0,47.0,3.0,148.0,200.0
2025-06-03--16h-44m-21s,3.0,42.0,8.0,147.0,200.0
2025-06-03--16h-44m-21s,2.0,46.0,1.0,151.0,200.0
2025-06-03--16h-44m-21s,0.0,44.0,5.0,151.0,200.0
2025-06-03--16h-44m-21s,1.0,50.0,4.0,145.0,200.0
2025-06-03--16h-44m-21s,2.0,37.0,4.0,157.0,200.0
2025-06-03--16h-44m-21s,2.0,31.0,6.0,161.0,200.0
