data_dir,C,DB_H,DB_V,SB,N
2025-05-30--17h-10m-25s,2.5,146.0,0.0,11.5,160.0
2025-05-30--17h-10m-25s,3.5,146.0,0.0,11.5,161.0
2025-05-30--17h-10m-25s,3.0,142.0,1.0,15.5,161.5
2025-05-30--17h-10m-25s,4.5,147.0,0.0,9.0,160.5
2025-05-30--17h-10m-25s,3.0,145.0,0.0,12.0,160.0
2025-05-30--17h-10m-25s,0.5,145.0,0.0,15.0,160.5
2025-05-30--17h-10m-25s,3.5,150.0,0.0,6.5,160.0
2025-05-30--17h-10m-25s,1.0,145.0,0.0,12.5,158.5
2025-05-30--17h-10m-25s,2.5,145.0,0.0,12.0,159.5
2025-05-30--17h-10m-25s,4.0,143.0,1.0,12.5,160.5
2025-05-30--17h-10m-25s,3.5,134.0,0.0,19.5,157.0
2025-05-30--17h-10m-25s,2.5,145.0,0.0,10.0,157.5
2025-05-30--17h-10m-25s,4.0,143.0,0.0,13.0,160.0
2025-05-30--17h-10m-25s,3.0,138.0,1.0,16.0,158.0
2025-05-30--17h-10m-25s,2.0,146.0,0.0,13.5,161.5
2025-05-30--17h-10m-25s,3.0,142.0,0.0,13.5,158.5
2025-05-30--17h-10m-25s,6.5,139.0,0.0,14.5,160.0
2025-05-30--17h-10m-25s,2.0,148.0,0.0,11.5,161.5
2025-05-30--17h-10m-25s,2.0,145.0,0.0,11.5,158.5
2025-05-30--17h-10m-25s,4.0,140.0,0.0,14.0,158.0
2025-05-30--17h-10m-25s,1.0,143.0,3.0,14.0,161.0
2025-05-30--17h-10m-25s,3.0,144.0,1.0,10.5,158.5
2025-05-30--17h-10m-25s,1.5,147.0,1.0,11.5,161.0
2025-05-30--17h-10m-25s,3.0,146.0,1.0,9.5,159.5
2025-05-30--17h-10m-25s,2.5,145.0,1.0,10.0,158.5
2025-05-30--17h-10m-25s,1.5,150.0,0.0,10.5,162.0
2025-05-30--17h-10m-25s,5.0,143.0,0.0,11.0,159.0
2025-05-30--17h-10m-25s,2.5,144.0,0.0,12.5,159.0
2025-05-30--17h-10m-25s,3.5,143.0,0.0,11.0,157.5
2025-05-30--17h-10m-25s,3.5,147.0,1.0,11.0,162.5
2025-05-30--17h-10m-25s,2.0,142.0,1.0,14.5,159.5
2025-05-30--17h-10m-25s,3.5,141.0,1.0,13.5,159.0
2025-05-30--17h-10m-25s,3.5,142.0,1.0,13.5,160.0
2025-05-30--17h-10m-25s,4.0,142.0,0.0,13.5,159.5
2025-05-30--17h-10m-25s,2.5,144.0,2.0,11.5,160.0
2025-05-30--17h-10m-25s,4.5,144.0,0.0,11.0,159.5
2025-05-30--17h-10m-25s,2.0,145.0,0.0,13.5,160.5
2025-05-30--17h-10m-25s,3.5,143.0,0.0,11.0,157.5
2025-05-30--17h-10m-25s,3.5,143.0,1.0,11.5,159.0
2025-05-30--17h-10m-25s,2.5,140.0,0.0,16.5,159.0
2025-05-30--17h-10m-25s,3.5,140.0,1.0,16.0,160.5
2025-05-30--17h-10m-25s,1.0,149.0,0.0,10.0,160.0
2025-05-30--17h-10m-25s,3.0,140.0,1.0,15.0,159.0
2025-05-30--17h-10m-25s,2.5,146.0,0.0,10.0,158.5
2025-05-30--17h-10m-25s,3.0,145.0,0.0,11.5,159.5
2025-05-30--17h-10m-25s,4.5,146.0,0.0,8.5,159.0
2025-05-30--17h-10m-25s,2.0,150.0,1.0,9.0,162.0
2025-05-30--17h-10m-25s,3.5,143.0,1.0,11.5,159.0
2025-05-30--17h-10m-25s,6.0,141.0,0.0,14.0,161.0
2025-05-30--17h-10m-25s,1.5,151.0,0.0,10.5,163.0
2025-05-30--17h-10m-25s,2.5,149.0,0.0,9.0,160.5
2025-05-30--17h-10m-25s,4.0,145.0,1.0,11.5,161.5
2025-05-30--17h-10m-25s,2.0,149.0,0.0,9.0,160.0
2025-05-30--17h-10m-25s,1.0,143.0,0.0,13.0,157.0
2025-05-30--17h-10m-25s,4.0,148.0,0.0,8.0,160.0
2025-05-30--17h-10m-25s,2.0,147.0,0.0,11.5,160.5
2025-05-30--17h-10m-25s,3.5,136.0,0.0,17.5,157.0
2025-05-30--17h-10m-25s,2.5,143.0,2.0,12.5,160.0
2025-05-30--17h-10m-25s,1.5,149.0,0.0,9.5,160.0
2025-05-30--17h-10m-25s,4.0,141.0,2.0,12.5,159.5
2025-05-30--17h-10m-25s,1.5,146.0,0.0,12.5,160.0
2025-05-30--17h-10m-25s,2.0,139.0,0.0,19.5,160.5
2025-05-30--17h-10m-25s,2.5,137.0,1.0,17.5,158.0
2025-05-30--17h-10m-25s,4.0,144.0,0.0,12.0,160.0
2025-05-30--17h-10m-25s,4.5,144.0,1.0,11.0,160.5
2025-05-30--17h-10m-25s,3.0,147.0,1.0,8.0,159.0
2025-05-30--17h-10m-25s,2.0,144.0,0.0,12.5,158.5
2025-05-30--17h-10m-25s,2.5,143.0,0.0,13.5,159.0
2025-05-30--17h-10m-25s,4.5,142.0,1.0,11.5,159.0
2025-05-30--17h-10m-25s,3.0,148.0,0.0,11.0,162.0
2025-05-30--17h-10m-25s,3.0,144.0,0.0,11.0,158.0
2025-05-30--17h-10m-25s,2.0,147.0,0.0,11.0,160.0
2025-05-30--17h-10m-25s,2.5,141.0,0.0,13.0,156.5
2025-05-30--17h-10m-25s,2.0,141.0,1.0,14.5,158.5
2025-05-30--17h-10m-25s,2.5,149.0,0.0,9.0,160.5
2025-05-30--17h-10m-25s,3.5,137.0,0.0,17.0,157.5
2025-05-30--17h-10m-25s,3.0,144.0,0.0,13.0,160.0
2025-05-30--17h-10m-25s,3.5,146.0,1.0,10.5,161.0
2025-05-30--17h-10m-25s,2.0,140.0,0.0,16.5,158.5
2025-05-30--17h-10m-25s,4.5,145.0,0.0,9.5,159.0
2025-05-30--17h-10m-25s,4.0,145.0,0.0,10.0,159.0
2025-05-30--17h-10m-25s,2.5,142.0,1.0,14.0,159.5
2025-05-30--17h-10m-25s,5.0,141.0,1.0,11.0,158.0
2025-05-30--17h-10m-25s,3.5,142.0,1.0,12.0,158.5
2025-05-30--17h-10m-25s,2.0,143.0,1.0,14.5,160.5
2025-05-30--17h-10m-25s,2.5,141.0,1.0,15.5,160.0
2025-05-30--17h-10m-25s,2.5,142.0,1.0,15.0,160.5
2025-05-30--17h-10m-25s,2.0,142.0,1.0,16.5,161.5
