data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-21--01h-20m-08s,4.0,30.0,3.0,3.0,40.0,0.8298316245918765,0.8581711401373867,0.8581711401373867
2025-06-21--01h-20m-08s,7.0,32.0,0.0,1.0,40.0,0.6840812317953292,,1.5707963267948966
2025-06-21--01h-20m-08s,10.0,27.0,2.0,1.0,40.0,0.863211890069541,1.1571145649952337,1.1571145649952337
2025-06-21--01h-20m-08s,8.0,32.0,0.0,0.0,40.0,0.6435011087932843,,1.5707963267948966
2025-06-21--01h-20m-08s,4.0,32.0,3.0,1.0,40.0,0.6840812317953292,0.8581711401373867,0.8581711401373867
2025-06-21--01h-20m-08s,11.0,29.0,0.0,0.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-21--01h-20m-08s,5.0,35.0,0.0,0.0,40.0,0.5053605102841573,,1.5707963267948966
2025-06-21--01h-20m-08s,6.0,32.0,0.0,2.0,40.0,0.7227342478134156,,1.5707963267948966
2025-06-21--01h-20m-08s,6.0,30.0,3.0,1.0,40.0,0.759761932507315,0.9580112291806815,0.9580112291806815
2025-06-21--01h-20m-08s,4.0,31.0,3.0,2.0,40.0,0.759761932507315,0.8581711401373867,0.8581711401373867
2025-06-21--01h-20m-08s,9.0,31.0,0.0,0.0,40.0,0.6840812317953292,,1.5707963267948966
2025-06-21--01h-20m-08s,9.0,28.0,1.0,2.0,40.0,0.863211890069541,1.2593400758435374,1.2593400758435374
2025-06-21--01h-20m-08s,7.0,29.0,0.0,4.0,40.0,0.8956647938578649,,1.5707963267948966
2025-06-21--01h-20m-08s,9.0,28.0,3.0,0.0,40.0,0.7953988301841436,1.0516048910611193,1.0516048910611193
2025-06-21--01h-20m-08s,12.0,27.0,0.0,1.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-21--01h-20m-08s,7.0,30.0,1.0,2.0,40.0,0.7953988301841436,1.2181495758420318,1.2181495758420318
2025-06-21--01h-20m-08s,7.0,30.0,1.0,2.0,40.0,0.7953988301841436,1.2181495758420318,1.2181495758420318
2025-06-21--01h-20m-08s,13.0,27.0,0.0,0.0,40.0,0.8298316245918765,,1.5707963267948966
2025-06-21--01h-20m-08s,9.0,30.0,1.0,0.0,40.0,0.7227342478134156,1.2593400758435374,1.2593400758435374
2025-06-21--01h-20m-08s,8.0,28.0,3.0,1.0,40.0,0.8298316245918765,1.0252224687641833,1.0252224687641833
2025-06-21--01h-20m-08s,5.0,31.0,3.0,1.0,40.0,0.7227342478134156,0.9137052764144629,0.9137052764144629
2025-06-21--01h-20m-08s,11.0,26.0,2.0,1.0,40.0,0.8956647938578649,1.1750965499068404,1.1750965499068404
2025-06-21--01h-20m-08s,12.0,27.0,1.0,0.0,40.0,0.8298316245918765,1.3020933021597254,1.3020933021597254
2025-06-21--01h-20m-08s,12.0,26.0,1.0,1.0,40.0,0.8956647938578649,1.3020933021597254,1.3020933021597254
2025-06-21--01h-20m-08s,12.0,27.0,0.0,1.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-21--01h-20m-08s,7.0,32.0,1.0,0.0,40.0,0.6435011087932843,1.2181495758420318,1.2181495758420318
2025-06-21--01h-20m-08s,5.0,32.0,3.0,0.0,40.0,0.6435011087932843,0.9137052764144629,0.9137052764144629
2025-06-21--01h-20m-08s,8.0,31.0,1.0,0.0,40.0,0.6840812317953292,1.2404946075822378,1.2404946075822378
2025-06-21--01h-20m-08s,3.0,35.0,1.0,1.0,40.0,0.5548110329800715,1.0516048910611193,1.0516048910611193
2025-06-21--01h-20m-08s,4.0,36.0,0.0,0.0,40.0,0.45102681179626236,,1.5707963267948966
2025-06-21--01h-20m-08s,5.0,32.0,0.0,3.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-21--01h-20m-08s,9.0,30.0,1.0,0.0,40.0,0.7227342478134156,1.2593400758435374,1.2593400758435374
2025-06-21--01h-20m-08s,10.0,29.0,1.0,0.0,40.0,0.759761932507315,1.2755275092183471,1.2755275092183471
2025-06-21--01h-20m-08s,9.0,29.0,2.0,0.0,40.0,0.759761932507315,1.136600129735226,1.136600129735226
2025-06-21--01h-20m-08s,6.0,33.0,0.0,1.0,40.0,0.6435011087932843,,1.5707963267948966
2025-06-21--01h-20m-08s,7.0,32.0,1.0,0.0,40.0,0.6435011087932843,1.2181495758420318,1.2181495758420318
2025-06-21--01h-20m-08s,10.0,30.0,0.0,0.0,40.0,0.7227342478134156,,1.5707963267948966
2025-06-21--01h-20m-08s,4.0,35.0,1.0,0.0,40.0,0.5053605102841573,1.1128841748018878,1.1128841748018878
2025-06-21--01h-20m-08s,11.0,29.0,0.0,0.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-21--01h-20m-08s,9.0,30.0,1.0,0.0,40.0,0.7227342478134156,1.2593400758435374,1.2593400758435374
2025-06-21--01h-20m-08s,8.0,32.0,0.0,0.0,40.0,0.6435011087932843,,1.5707963267948966
